"sim_id","date","median_rt","ci_lower","ci_upper","method","reporting_rate","mean_si","std_si","R0_value","model_type","transition_type"
81,41,0.844892357684475,0.832424786070267,0.857483800315675,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,42,0.759366744136608,0.74756675214733,0.771290259378196,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,43,0.683699867365849,0.672446495553416,0.695078094400957,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,44,0.609147923325451,0.598403382384163,0.620020315844673,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,45,0.551765236122886,0.541357003444323,0.56230602890593,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,46,0.502415813901061,0.492245949132385,0.512724797486302,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,47,0.454531293233652,0.444571626962513,0.464638610601971,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,48,0.416149203753535,0.406286386459591,0.426170361353863,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,49,0.376220993714156,0.366469327165551,0.386144138645086,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,50,0.346501653043969,0.336725390364184,0.356465335118569,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,51,0.3216248314326,0.311742981778559,0.33171333614662,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,52,0.298404632536335,0.288378992121941,0.308659989476622,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,53,0.273881793179527,0.263730061583794,0.28429075684224,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,54,0.257832140562592,0.24738582161989,0.268568480500496,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,55,0.242099498265357,0.231330594244278,0.253197540978169,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,56,0.23413194425641,0.222831432077797,0.24580821141436,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,57,0.221567267259467,0.20980979315385,0.233756004166015,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,58,0.213325056953902,0.200958642851117,0.226188696926086,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,59,0.200676880735903,0.187799164686117,0.214130274682136,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,60,0.195087950022742,0.181427864441196,0.209417101171642,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,61,0.182170336918793,0.167953838023325,0.197167337177646,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,62,0.183628232615589,0.168218172369644,0.199951901930877,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,63,0.188849772944097,0.171947621798341,0.20682492424721,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,64,0.192238238387672,0.173778819625628,0.211960865272929,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,65,0.18996935468539,0.170108303831892,0.211319397450566,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,66,0.189774834548385,0.168284686305393,0.213021202607908,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,67,0.192396043243659,0.168963996052696,0.217900650995751,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,68,0.193702878726294,0.168247773031848,0.221604857253076,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,69,0.195992923969353,0.168274766331689,0.226600144059037,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,70,0.192762370624835,0.163039304658388,0.225896205104835,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,71,0.189798485352768,0.157924590706755,0.22569827742511,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,72,0.211077966932889,0.174623622894598,0.252285135272839,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,73,0.218503205533931,0.178377165949322,0.264239890208408,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,74,0.221381494653362,0.17776515556076,0.271610629959922,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,75,0.230029585016518,0.182034923038659,0.285802613839904,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,76,0.234402715708453,0.182206447103717,0.295730995530126,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,77,0.237034598848339,0.180582624190717,0.304185986618193,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,78,0.233214017360376,0.17315457268995,0.305785127912738,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,79,0.198096825400316,0.139306152641051,0.271492521297931,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,80,0.177949146581607,0.118732177416877,0.254211242674527,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,81,0.192746582363104,0.126416930465484,0.279031441923732,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,82,0.171430974602116,0.105049764669669,0.261243772951648,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,83,0.147859470957699,0.0827989898076481,0.240484856616341,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,84,0.161979354520746,0.0885059301751924,0.268020415489195,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,85,0.146744634234633,0.0727808802171017,0.259300572346372,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,86,0.174683114018647,0.0866375173692103,0.308668399907951,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,87,0.208470614870738,0.103395091267411,0.368371559446256,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,88,0.197282570954004,0.0888458377291248,0.371006641096263,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,89,0.234728143905043,0.105709381639741,0.441426223410654,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,90,0.31498979649309,0.149533721769422,0.572761763095727,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,91,0.329112054947482,0.148214999871327,0.618923189513898,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,92,0.384881582053096,0.173330702345676,0.72380252491046,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,93,0.445742314618745,0.200739219699518,0.838256304859952,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,94,0.510476534253072,0.229892154727387,0.959994506437418,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,95,0.501894405048476,0.211782598295025,0.982733673738987,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,96,0.476304038776414,0.184963194341657,0.980161499858201,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,97,0.341796968883417,0.101445130316278,0.816061488511287,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,98,0.481676752356946,0.167418305839407,1.05614031357237,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,99,0.537191064918991,0.18671363639771,1.17786282392841,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,100,0.597208367497733,0.207574089117541,1.30945873852283,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,101,0.517887755266878,0.153708767499846,1.23648917609042,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,102,0.567149835652506,0.168329722684723,1.35410545214455,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,103,0.452056177138726,0.104587975575258,1.22135042030702,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,104,0.494936650122681,0.114508826318826,1.33720346324828,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,105,0.342276134349291,0.049395301482166,1.13626119817119,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,106,0.379412002035315,0.054754533973325,1.25954191008021,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,107,0.175930547545559,0.0064260173686795,0.936289723731626,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,108,0.200010117647656,0.00730554476096677,1.06443946437079,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,109,0.232461886049841,0.00849087403042067,1.23714544235915,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,110,0.275149853117846,0.0100500894233108,1.464327733612,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,111,0.329702382182239,0.0120426683367732,1.75465237068695,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,112,0.398193546437151,0.0145443681111638,2.11915742198671,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,113,0.482975326484629,0.0176410968983665,2.57035995915594,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,114,0.586466217170091,0.0214211923412723,3.12113103785982,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,115,0.71084503020921,0.02596423744649,3.78306613738145,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,116,0.857631552830346,0.0313257437739072,4.56425345606969,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,117,1.02717861094135,0.0375185985988926,5.46657070803614,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,118,1.21816048373525,0.0444943788076066,6.48296250247219,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,119,1.42720561697885,0.0521299354281158,7.59548567018079,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,120,1.64885040422783,0.0602257054487849,8.77506329052648,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,121,1.8759423102758,0.0685204362553996,9.98363008544466,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,122,2.10048217514811,0.0767219515224217,11.1786151007309,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,123,2.31471805268229,0.0845471046253667,12.3187630363128,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,124,2.51218590342689,0.0917597908606095,13.3696727390275,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,125,2.68841287949591,0.0981966355407872,14.3075400340463,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,126,2.84114503984018,0.10377531149457,15.1203696091753,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,127,2.97014187889932,0.108487034045676,15.8068815111158,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,128,3.07669984625608,0.112379157150837,16.3739753513258,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,129,3.16309061941877,0.115534655821091,16.8337408341594,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,130,3.23205311748856,0.11805357147597,17.2007542901306,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,131,3.28640879806217,0.120038960325863,17.490031313692,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,132,3.32881256670751,0.1215877951224,17.7157011213748,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,133,3.36161886264707,0.122786073820732,17.8902938694247,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,134,3.38683098785339,0.123706968780347,18.024470986892,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,135,3.40610310310942,0.124410899672931,18.1270357985211,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,136,3.42077104777275,0.124946659201247,18.2050975453191,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,137,3.43189569936512,0.125352996846132,18.2643021411743,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,138,3.44030891016961,0.12566029674095,18.3090766441229,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,139,3.44665659802977,0.125892151600777,18.3428585824835,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,140,3.45143651409515,0.126066742222391,18.3682969520831,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,141,3.45502995960666,0.126197995967648,18.3874210107082,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,142,3.45772766288587,0.126296531943177,18.4017779935815,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,143,3.45975046504443,0.126370416564043,18.4125432012195,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,144,3.46126561277076,0.126425758662055,18.4206067084722,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,145,3.46239945379003,0.126467173198557,18.4266409288478,"Cori",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,2,3.31532504850529,3.21803797468354,3.55601265822785,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,3,3.07961100569821,2.89152298850575,3.29942528735632,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,4,3.03684059801159,2.939,3.253875,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,5,3.02881582560657,2.91159574468085,3.18946808510638,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,6,3.03886699470447,2.90396126760563,3.11927816901408,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,7,3.05399198072455,2.95386904761905,3.13348214285714,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,8,3.07384219255224,2.96719901719902,3.19072481572482,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,9,3.08630649424175,2.97260638297872,3.2093085106383,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,10,3.08895132755709,3.00680272108844,3.19128401360544,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,11,3.0865153222797,3.02503472222222,3.15517361111111,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,12,3.07838300393544,3.01478185993111,3.1296785304248,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,13,3.05936758674205,3.02211538461538,3.10211538461538,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,14,3.02440219362934,2.99229867083659,3.07126661454261,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,15,2.97288300543569,2.94225961538462,3.01455128205128,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,16,2.90727141032035,2.87025332650972,2.94840071647902,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,17,2.83166097849931,2.80266877637131,2.85885021097046,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,18,2.7441660182672,2.7169962173315,2.76513927097662,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,19,2.64981293098226,2.61244301994302,2.66418803418803,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,20,2.54381960906406,2.51778656126482,2.55516740292955,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,21,2.4311511450256,2.41477207155222,2.45086074245047,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,22,2.31545790040265,2.29946953865938,2.32838370036972,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,23,2.19240536406486,2.18391743492408,2.2038909978308,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,24,2.06935160384177,2.06101207590569,2.07653536515239,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,25,1.94269059362022,1.92687697316496,1.94963496448303,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,26,1.81762475453939,1.80658275216874,1.82323099166525,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,27,1.69127299739363,1.67306859744719,1.6953683660521,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,28,1.56531145023959,1.5541807069706,1.57389659729105,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,29,1.4420660764897,1.43116883116883,1.44827036599764,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,30,1.32341029653013,1.31131771281169,1.32537752579536,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,31,1.20877595394252,1.20069468479604,1.21247836835599,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,32,1.10040666473736,1.09578499792023,1.10317396127005,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,33,1.00013350388407,0.99472289688673,1.00552881430779,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,34,0.906590312900298,0.905763642579377,0.914276099311995,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,35,0.820685688077644,0.820623258170763,0.827751034541002,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,36,0.741949444566644,0.738867337368915,0.749526813880126,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,37,0.670307983744656,0.666828907913606,0.678291903872061,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,38,0.606497334452481,0.602903988720608,0.61505093919134,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,39,0.5489415424904,0.544724281630082,0.556960798565683,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,40,0.498218772940904,0.493574030705178,0.504355971896955,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,41,0.453344204839418,0.446232896318773,0.46131848628843,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,42,0.413578144854789,0.406099536301848,0.4172521120498,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,43,0.379516039941155,0.369537545461028,0.387739784639521,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,44,0.348640580723132,0.338199737726416,0.357087533808704,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,45,0.32193751169442,0.312545735997748,0.329360165118679,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,46,0.298724088148284,0.290327638408305,0.304779411764706,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,47,0.278249667764681,0.269821134086008,0.283797412152734,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,48,0.261494317413449,0.248789004457652,0.267340267459138,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,49,0.246910747931755,0.235555357778569,0.252216091135635,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,50,0.234177432329904,0.223621673003802,0.239776087874947,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,51,0.223918694123323,0.218739021329987,0.239084065244667,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,52,0.215088261918253,0.210801262778112,0.232569152134696,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,53,0.207904651383992,0.198312545854732,0.220845561261922,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,54,0.20185727456472,0.193859841827768,0.211467486818981,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
81,55,0.197246017256939,0.181598513011152,0.209944237918216,"Wallinga-Teunis",0.7,7.27080786754084,4.4543334325793,5,"full","exposed_to_infected"
