"sim_id","method","date","median_rt","q025_rt","q975_rt"
1,"EpiLPS",17,2.30397697803112,2.15888212547884,2.45882341265853
1,"EpiLPS",18,2.31705120129394,2.1819729254774,2.46049169846737
1,"EpiLPS",19,2.32402471291096,2.19943465502123,2.4556723492059
1,"EpiLPS",20,2.32496618723206,2.20771467962619,2.44844491077428
1,"EpiLPS",21,2.3231624760949,2.21010130025681,2.44200747255715
1,"EpiLPS",22,2.32009768187145,2.21155118512491,2.43397181563367
1,"EpiLPS",23,2.3176505309138,2.2167154548715,2.42318154621085
1,"EpiLPS",24,2.31625254620735,2.22420972706312,2.41210430497311
1,"EpiLPS",25,2.31608760707668,2.23064730245283,2.40480052483223
1,"EpiLPS",26,2.31688171644163,2.23482454502,2.40195182209862
1,"EpiLPS",27,2.31828109966849,2.23870784724996,2.40068272583317
1,"EpiLPS",28,2.32001042967583,2.24487140749057,2.39766446124475
1,"EpiLPS",29,2.32156509866592,2.25270153443958,2.39253377553389
1,"EpiLPS",30,2.32213193615616,2.25858733185637,2.38746434678899
1,"EpiLPS",31,2.3207868640103,2.2601290713046,2.38307260259867
1,"EpiLPS",32,2.31685442780193,2.2578338745888,2.37741779855393
1,"EpiLPS",33,2.30974239624339,2.25342699103911,2.36746518002081
1,"EpiLPS",34,2.29899340250599,2.24728759424803,2.35188886295376
1,"EpiLPS",35,2.28432902197763,2.23726317655433,2.33238500295075
1,"EpiLPS",36,2.26558552402497,2.22149297633877,2.31055322764556
1,"EpiLPS",37,2.24265230117736,2.20008245772942,2.2860458371941
1,"EpiLPS",38,2.21556302906372,2.17468069265485,2.25721392217883
1,"EpiLPS",39,2.18437295069998,2.14650913298415,2.22290467551668
1,"EpiLPS",40,2.14922779620882,2.1148732818261,2.1841403736531
1,"EpiLPS",41,2.11031240828209,2.07850010234091,2.14261161475704
1,"EpiLPS",42,2.0678579546,2.03732241428279,2.09885116387325
1,"EpiLPS",43,2.02209600730669,1.99253971328241,2.05209072396848
1,"EpiLPS",44,1.97326990028652,1.94547796333872,2.00145885625683
1,"EpiLPS",45,1.92165865151734,1.89632319518005,1.94733259727956
1,"EpiLPS",46,1.86758413963293,1.84431815072528,1.8911436279239
1,"EpiLPS",47,1.81136460148005,1.78922925476715,1.8337737943604
1,"EpiLPS",48,1.75330617279439,1.73178446556285,1.77509534049308
1,"EpiLPS",49,1.6936977476238,1.67310382729458,1.714545154645
1,"EpiLPS",50,1.63281879434605,1.61378188620724,1.65208027054737
1,"EpiLPS",51,1.57095398726677,1.5534584287468,1.58864658650714
1,"EpiLPS",52,1.50837643478042,1.49182250701525,1.52511405230974
1,"EpiLPS",53,1.44534337252137,1.42919347530143,1.46167576370362
1,"EpiLPS",54,1.38209447069234,1.36636479673069,1.39800522560948
1,"EpiLPS",55,1.31887252797455,1.30401960451054,1.33389462783336
1,"EpiLPS",56,1.25612894050597,1.24234991836507,1.27006078710345
1,"EpiLPS",57,1.19439245702424,1.18137229467252,1.20755611743193
1,"EpiLPS",58,1.13410520545025,1.121383238149,1.14697150204634
1,"EpiLPS",59,1.07560561880246,1.06302394662386,1.08833620434779
1,"EpiLPS",60,1.01912599002545,1.0069389995967,1.03146047969275
1,"EpiLPS",61,0.964903097547834,0.953386190756457,0.976559128592664
1,"EpiLPS",62,0.913223035660871,0.902266021700764,0.92431311032817
1,"EpiLPS",63,0.864282927437195,0.853536375157575,0.875164785474436
1,"EpiLPS",64,0.818192299655594,0.807416632104199,0.829111777733749
1,"EpiLPS",65,0.774981194474597,0.764262397233208,0.785850323087407
1,"EpiLPS",66,0.734634171880684,0.724243207710364,0.745174218755873
1,"EpiLPS",67,0.69715337947262,0.687120220203633,0.707333040448232
1,"EpiLPS",68,0.66251154003484,0.652593290731753,0.672580528964944
1,"EpiLPS",69,0.630647691914536,0.620574083725594,0.640884822210837
1,"EpiLPS",70,0.601475337610304,0.591205803506599,0.611923258546617
1,"EpiLPS",71,0.574889511490421,0.56464264608455,0.58532233212191
1,"EpiLPS",72,0.550765674147813,0.540676509485915,0.561043105253304
1,"EpiLPS",73,0.528972106308353,0.518899256703979,0.539240489627301
1,"EpiLPS",74,0.50938225718216,0.499055583442074,0.519922614916719
1,"EpiLPS",75,0.491878617905804,0.481160702890936,0.50283527582211
1,"EpiLPS",76,0.476353743352365,0.465385355514916,0.487580638532873
1,"EpiLPS",77,0.462634667777303,0.451628650582998,0.473908897394193
1,"EpiLPS",78,0.450451721398492,0.439362138931453,0.461821206998724
1,"EpiLPS",79,0.439555884502695,0.428121365486913,0.451295803425285
1,"EpiLPS",80,0.429727998815641,0.417721780874225,0.442079301154991
1,"EpiLPS",81,0.420781118470673,0.408247887871547,0.433699119876746
1,"EpiLPS",82,0.41256238795673,0.399770475895368,0.425763617424084
1,"EpiLPS",83,0.404959050247451,0.391979885016791,0.418367979189271
1,"EpiLPS",84,0.397883708750016,0.384495975626094,0.411737588230621
1,"EpiLPS",85,0.391266857405679,0.377172900864672,0.405887467930905
1,"EpiLPS",86,0.385052798223725,0.370184738027314,0.400518017598503
1,"EpiLPS",87,0.379204146965067,0.363825635530463,0.395232691247408
1,"EpiLPS",88,0.373777733073472,0.358076546230366,0.39016739636352
1,"EpiLPS",89,0.368886731632043,0.352688947134451,0.385828424394303
1,"EpiLPS",90,0.364643360826734,0.347579919500513,0.382544482966944
1,"EpiLPS",91,0.361155084220565,0.343022440700919,0.380246244507623
1,"EpiLPS",92,0.358520365406068,0.339521845551434,0.378581979613528
1,"EpiLPS",93,0.356739505140079,0.337204175174125,0.377406580039742
1,"EpiLPS",94,0.355667775331921,0.335535007663433,0.377008549094365
1,"EpiLPS",95,0.355145158312904,0.334011540578972,0.377615944809776
1,"EpiLPS",96,0.355010849216401,0.332514231469525,0.379029500494932
1,"EpiLPS",97,0.35511043137149,0.33131867945592,0.380610651581518
1,"EpiLPS",98,0.355309919402106,0.330655305564484,0.381802852399449
1,"EpiLPS",99,0.355528129355473,0.33011102374128,0.382902240980801
1,"EpiLPS",100,0.355707058487965,0.329149135055626,0.384407850370858
1,"EpiLPS",101,0.355800940737389,0.32762237821742,0.386403120929667
1,"EpiLPS",102,0.355773383515346,0.325899466841978,0.388385724114519
1,"EpiLPS",103,0.355600157455818,0.324507456586525,0.389672007271383
1,"EpiLPS",104,0.355319732333517,0.323337329207818,0.390465624537945
1,"EpiLPS",105,0.355011257480889,0.321876353829158,0.391557166094457
1,"EpiLPS",106,0.354757001355756,0.319924557738881,0.393381898846439
1,"EpiLPS",107,0.354638286291208,0.317852735143471,0.395681081828024
1,"EpiLPS",108,0.3547314890494,0.316357272457905,0.397760507749821
1,"EpiLPS",109,0.355061510809684,0.315592000979941,0.399467274414436
1,"EpiLPS",110,0.355575842101009,0.314882186166117,0.401528524129151
1,"EpiLPS",111,0.356208896465095,0.313708042584233,0.404467723797076
1,"EpiLPS",112,0.356890105337984,0.312133878339531,0.408063834549888
1,"EpiLPS",113,0.357548717436869,0.31070841963124,0.41145034142453
1,"EpiLPS",114,0.358140906781558,0.309819733043865,0.413998514071913
1,"EpiLPS",115,0.358723684455443,0.309014317581083,0.41642951302903
1,"EpiLPS",116,0.359384144845508,0.307787459357167,0.419630363875413
1,"EpiLPS",117,0.360214785065316,0.306166751422959,0.423803991702547
1,"EpiLPS",118,0.361308394266478,0.304741541610818,0.428375321189838
1,"EpiLPS",119,0.362754330375778,0.30418101440159,0.432606566406701
1,"EpiLPS",120,0.364637331991348,0.304317195928229,0.436913804611707
1,"EpiLPS",121,0.367037609325982,0.304565974702598,0.442323233221571
1,"EpiLPS",122,0.370031787854152,0.304743334856974,0.449307690640069
1,"EpiLPS",123,0.373694074518409,0.305245159728401,0.457492139939008
1,"EpiLPS",124,0.378096000515805,0.306756932953354,0.466025606103532
1,"EpiLPS",125,0.383236879087615,0.309373783021892,0.474734814495973
1,"EpiLPS",126,0.388999628209315,0.312371596941538,0.484425319806864
1,"EpiLPS",127,0.395246013096946,0.315218159155284,0.495591406560031
1,"EpiLPS",128,0.401827310679387,0.317921326999332,0.507877810940842
1,"EpiLPS",129,0.408591212187429,0.320911482426344,0.520226878186295
1,"EpiLPS",130,0.415325371511435,0.324361320021324,0.531799427286125
1,"EpiLPS",131,0.421567888627107,0.327315373897142,0.542961006094889
1,"EpiLPS",132,0.426782872056432,0.328675288857301,0.554174974680915
1,"EpiLPS",133,0.430433616862159,0.32782392211105,0.565160398704152
1,"EpiLPS",134,0.43201370101389,0.324672902431006,0.574842669241173
1,"EpiLPS",135,0.431111426189252,0.3192482987551,0.582170876135208
1,"EpiLPS",136,0.427773976542818,0.311194947288556,0.588025533838686
1,"EpiLPS",137,0.422370832062611,0.300224022161126,0.59421334273351
1,"EpiLPS",138,0.415331773909223,0.286619081329297,0.601845772509457
1,"EpiLPS",139,0.407097727943266,0.271154270330656,0.61119657047803
1,"EpiLPS",140,0.398079609730342,0.25467203550881,0.622240975011092
1,"EpiLPS",141,0.388664121804879,0.23764225035745,0.635660533222275
1,"EpiLPS",142,0.379217481574846,0.220301327490175,0.652769095721326
1,"EpiLPS",143,0.370045048400349,0.203035891841293,0.674429218419438
1,"EpiLPS",144,0.361394092193582,0.18633111867551,0.700933321287407
1,"EpiLPS",145,0.353461085916033,0.170604312729662,0.732307039945184
2,"EpiLPS",17,2.47433321605037,2.33017554716878,2.62740928317137
2,"EpiLPS",18,2.47644644960986,2.34305584889718,2.61743100177141
2,"EpiLPS",19,2.47062708460882,2.34923433855725,2.59829259730274
2,"EpiLPS",20,2.45901740568751,2.34671894612981,2.57668972735164
2,"EpiLPS",21,2.44348385609288,2.33661182905114,2.55524399934718
2,"EpiLPS",22,2.42589411606895,2.3236505054449,2.53263657705323
2,"EpiLPS",23,2.40726771211343,2.31203389774002,2.50642425418083
