"sim_id","method","date","median_rt","q025_rt","q975_rt"
1,"EpiLPS",14,3.24666900566501,2.77287201484261,3.8014230645781
1,"EpiLPS",15,3.22954127015528,2.77060039853362,3.76450419236076
1,"EpiLPS",16,3.21947583763144,2.7550416245363,3.76220256593663
1,"EpiLPS",17,3.20790053339808,2.73969010373447,3.75612767960454
1,"EpiLPS",18,3.19032399137721,2.73968906729345,3.71508113510561
1,"EpiLPS",19,3.16458787250003,2.7258689047953,3.67391710773644
1,"EpiLPS",20,3.13063493432126,2.68688609814974,3.64767047577558
1,"EpiLPS",21,3.08918331114766,2.651667486096,3.5988877111901
1,"EpiLPS",22,3.03944540550822,2.62287170846457,3.52218080024703
1,"EpiLPS",23,2.97914705723031,2.56999495859465,3.45343758707499
1,"EpiLPS",24,2.90599020527126,2.49466400126861,3.38513686365703
1,"EpiLPS",25,2.81844208527486,2.42400023795695,3.27706889779174
1,"EpiLPS",26,2.71533615053175,2.34506270969014,3.14407387909845
1,"EpiLPS",27,2.59629971744707,2.23635606927832,3.01417664003346
1,"EpiLPS",28,2.46199136602161,2.11275291196766,2.86895900227151
1,"EpiLPS",29,2.31400616028399,1.99297196667755,2.68675355166127
1,"EpiLPS",30,2.15478947662961,1.86001692419606,2.49627711887652
1,"EpiLPS",31,1.98726948101111,1.70777095222637,2.31251151391798
1,"EpiLPS",32,1.81461296225789,1.55634403982138,2.11574055513604
1,"EpiLPS",33,1.64062605858824,1.41272745342083,1.90528884931139
1,"EpiLPS",34,1.46952152750987,1.26523806666806,1.7067882928166
1,"EpiLPS",35,1.30471910190892,1.11769968956268,1.52303158959638
1,"EpiLPS",36,1.14879738410549,0.984234290837852,1.34087527940544
1,"EpiLPS",37,1.00441062752621,0.863271816282575,1.16862463207924
1,"EpiLPS",38,0.873511502809804,0.749053872135634,1.01864815592713
1,"EpiLPS",39,0.75680355278015,0.646091117966884,0.886487372404977
1,"EpiLPS",40,0.654233123207467,0.559374367030589,0.765178035908089
1,"EpiLPS",41,0.565808143949893,0.484472448211171,0.660798889476747
1,"EpiLPS",42,0.49090880834041,0.418734587683374,0.575523171944008
1,"EpiLPS",43,0.428387108403521,0.364370394553311,0.503651002906824
1,"EpiLPS",44,0.376794249853673,0.321254125298617,0.441936447013162
1,"EpiLPS",45,0.334591874167229,0.285290142208329,0.392413566736518
1,"EpiLPS",46,0.300391174963314,0.255123422774269,0.353690997928007
