"sim_id","method","date","median_rt","q025_rt","q975_rt"
1,"EpiLPS",10,2.76682023940633,2.39763215427538,3.19285601151863
1,"EpiLPS",11,2.78317225000191,2.43474734423324,3.18145855730263
1,"EpiLPS",12,2.79315663018325,2.44193449906399,3.19489485230955
1,"EpiLPS",13,2.79061800632205,2.43270210549254,3.20119296136843
1,"EpiLPS",14,2.77186410809922,2.43731182512426,3.15233797931333
1,"EpiLPS",15,2.73307985351471,2.39818451008834,3.11474177831831
1,"EpiLPS",16,2.67161369279723,2.33474160123064,3.05709193676057
1,"EpiLPS",17,2.58699290904523,2.278434528261,2.93733799608379
1,"EpiLPS",18,2.48018474923188,2.17800700079175,2.82428678516013
1,"EpiLPS",19,2.35327401855482,2.05672326530359,2.692583246287
1,"EpiLPS",20,2.20936215227264,1.94492893602308,2.50974780079927
1,"EpiLPS",21,2.05293706064276,1.80175446060316,2.33913702844375
1,"EpiLPS",22,1.88848551046351,1.64864171539304,2.16322169330793
1,"EpiLPS",23,1.72058665869517,1.51136717516476,1.95876852344441
1,"EpiLPS",24,1.55601371919554,1.36224271634388,1.77734750590038
1,"EpiLPS",25,1.39997385674177,1.21847869380471,1.60850313552921
1,"EpiLPS",26,1.25524824005141,1.09829367243176,1.43463281606957
1,"EpiLPS",27,1.12464350048494,0.981043095720762,1.28926344693733
1,"EpiLPS",28,1.00948073737064,0.875416140195807,1.1640765029697
1,"EpiLPS",29,0.909308177528777,0.792187363671171,1.04374469934605
1,"EpiLPS",30,0.822784263573041,0.714939259110308,0.946897146515466
1,"EpiLPS",31,0.748379014044157,0.646481086122467,0.866338027027147
1,"EpiLPS",32,0.684706632666879,0.593777867476467,0.789559864887685
1,"EpiLPS",33,0.630701324340916,0.545753500592318,0.728871477862555
1,"EpiLPS",34,0.585455198010332,0.503926590369282,0.680174048021838
1,"EpiLPS",35,0.547997511056855,0.473600685449999,0.634081160248262
1,"EpiLPS",36,0.516906174762236,0.446190711219361,0.598829125727737
1,"EpiLPS",37,0.490937735149391,0.421864563379972,0.571320468025489
1,"EpiLPS",38,0.469152828377553,0.404807579942084,0.543725926293544
1,"EpiLPS",39,0.450581629054971,0.388437089985504,0.522668431197978
1,"EpiLPS",40,0.434430960748455,0.372927999184286,0.506076937289879
1,"EpiLPS",41,0.420211161212103,0.362180718026828,0.48753953818752
1,"EpiLPS",42,0.40785102364364,0.351223637773249,0.473608378245191
1,"EpiLPS",43,0.397410520844569,0.340747176680983,0.463496495015172
1,"EpiLPS",44,0.388929502288155,0.33471699050165,0.451922555599597
1,"EpiLPS",45,0.382374909525274,0.328850882604599,0.444610548940691
1,"EpiLPS",46,0.377712335197566,0.323604823440145,0.440866754221253
1,"EpiLPS",47,0.374862159059125,0.322416326399024,0.435839089986276
1,"EpiLPS",48,0.373467172267448,0.320810661296852,0.434766501205464
1,"EpiLPS",49,0.373138506333367,0.318920146625093,0.436574316116726
1,"EpiLPS",50,0.373553109223677,0.320132144673948,0.435888515827733
1,"EpiLPS",51,0.374390566375678,0.320389658173555,0.437493198095589
1,"EpiLPS",52,0.375366498676815,0.31987178368655,0.440489019397104
1,"EpiLPS",53,0.376026578149294,0.3214997330946,0.439801259284597
1,"EpiLPS",54,0.375079327127477,0.320054894928976,0.439563661944994
1,"EpiLPS",55,0.37110623586707,0.314700111022912,0.437622464929473
1,"EpiLPS",56,0.363481856964028,0.308229703608909,0.4286383135535
1,"EpiLPS",57,0.353825243691781,0.298401221010535,0.419543534874235
1,"EpiLPS",58,0.344170460016169,0.287712785297902,0.411706783989781
1,"EpiLPS",59,0.336015509838682,0.280300634018707,0.402804735877314
1,"EpiLPS",60,0.330190278988609,0.273654648307899,0.398405877673624
1,"EpiLPS",61,0.327240056753405,0.268739197933786,0.398475754811015
