"sim_id","method","date","median_rt","q025_rt","q975_rt"
29,"EpiLPS",50,0.607932193984497,0.54359006325232,0.679890192016358
29,"EpiLPS",51,0.585054728795091,0.523248390441893,0.654161660003251
29,"EpiLPS",52,0.565194930423737,0.507323921468977,0.629667350302989
29,"EpiLPS",53,0.548046256384597,0.492329752906049,0.610068145108606
29,"EpiLPS",54,0.533353545575514,0.477403736818152,0.5958604481689
29,"EpiLPS",55,0.520928477997252,0.464461748438948,0.584260124973896
29,"EpiLPS",56,0.51063077883674,0.455551064004962,0.572370065395293
29,"EpiLPS",57,0.502161437818395,0.449721130692393,0.560716613968308
29,"EpiLPS",58,0.49501482144067,0.443825668543641,0.552107935194479
29,"EpiLPS",59,0.488745355064892,0.436818554830792,0.546844953026407
29,"EpiLPS",60,0.483001306408489,0.430160158852022,0.542333494145283
29,"EpiLPS",61,0.477508601163359,0.425592901780195,0.535757206549348
29,"EpiLPS",62,0.472145555233409,0.422347313207266,0.527815421942238
29,"EpiLPS",63,0.466939180805222,0.417995947971574,0.521613186991658
29,"EpiLPS",64,0.461934946299288,0.412069071617729,0.517835259450093
29,"EpiLPS",65,0.457171413276316,0.40630726667195,0.514403059608123
29,"EpiLPS",66,0.452682697095992,0.402573510394259,0.509029081544417
29,"EpiLPS",67,0.448574647388954,0.400246917469736,0.502737698898927
29,"EpiLPS",68,0.445025813697011,0.397220357422888,0.49858465497991
29,"EpiLPS",69,0.442198455361892,0.393219434765989,0.497278253911361
29,"EpiLPS",70,0.440229622180986,0.389972142251587,0.496964011651334
29,"EpiLPS",71,0.439229192966577,0.3892753338909,0.495593394078597
29,"EpiLPS",72,0.439111332470639,0.39031659190514,0.494006061497384
29,"EpiLPS",73,0.43960768374092,0.390746176210717,0.494579160001402
29,"EpiLPS",74,0.440458274942188,0.389979618135226,0.497470849611881
29,"EpiLPS",75,0.441438347930816,0.389361438610986,0.500480519383386
29,"EpiLPS",76,0.442360044114219,0.390306166890631,0.501356179400481
29,"EpiLPS",77,0.443161301965002,0.391870780128543,0.501165051129595
29,"EpiLPS",78,0.443889112371147,0.392039861060103,0.502595688991526
29,"EpiLPS",79,0.444600798845208,0.390693433299821,0.50594623171489
29,"EpiLPS",80,0.445347316099009,0.389510408419168,0.509188529162885
29,"EpiLPS",81,0.446181282235221,0.390044436716473,0.510397580062852
29,"EpiLPS",82,0.44727383313257,0.391466622606365,0.511036880930368
29,"EpiLPS",83,0.448888500507348,0.392083007645704,0.513924046588156
29,"EpiLPS",84,0.451272808401058,0.392038162474221,0.519457458725257
29,"EpiLPS",85,0.454647246232093,0.393087043193576,0.525848211192843
29,"EpiLPS",86,0.459187239797763,0.396753015455059,0.531446297771042
29,"EpiLPS",87,0.464716321060353,0.401804994077438,0.537477787093527
29,"EpiLPS",88,0.470789585763134,0.405981761013151,0.545942836224713
29,"EpiLPS",89,0.476963009370156,0.4088841027639,0.556377004558663
29,"EpiLPS",90,0.482830944764358,0.411745898783934,0.56618832612678
29,"EpiLPS",91,0.488024013436388,0.415560932519062,0.573122781891039
29,"EpiLPS",92,0.49217650205071,0.418806688153595,0.578399810754773
29,"EpiLPS",93,0.49494089226114,0.419403576767837,0.584082970202841
29,"EpiLPS",94,0.496018889604066,0.417267977464151,0.589632447568273
29,"EpiLPS",95,0.495168721494862,0.413787977604415,0.592554825218391
29,"EpiLPS",96,0.492238604579917,0.409924239787017,0.591082010579989
29,"EpiLPS",97,0.487453743278931,0.404567323796045,0.587321659117554
29,"EpiLPS",98,0.481255537176111,0.396623005743992,0.5839471959732
29,"EpiLPS",99,0.474049120331754,0.386801540044831,0.580976405784899
29,"EpiLPS",100,0.466169356221887,0.376784856624206,0.576758499870048
29,"EpiLPS",101,0.457888021654185,0.367588444254779,0.57037005284384
29,"EpiLPS",102,0.44944097123486,0.358289051557562,0.563782749560468
29,"EpiLPS",103,0.441026660441173,0.348000561440858,0.558920119020983
29,"EpiLPS",104,0.432801546102515,0.337192870064473,0.555519392426393
29,"EpiLPS",105,0.424887294753873,0.326992778564946,0.552089297003875
29,"EpiLPS",106,0.417381555040995,0.318007169110351,0.547809544595479
29,"EpiLPS",107,0.410384767369248,0.309455640838661,0.544231983725634
29,"EpiLPS",108,0.403991357501792,0.300684234298386,0.542792066624214
29,"EpiLPS",109,0.398279562946402,0.2920157117665,0.543212587094002
29,"EpiLPS",110,0.393314999237752,0.284238604758814,0.544249394823263
29,"EpiLPS",111,0.389165011068971,0.277775285622434,0.545222752632392
29,"EpiLPS",112,0.385960037146773,0.2720603900642,0.547544426585531
29,"EpiLPS",113,0.383854685575179,0.266640364943431,0.552596077001618
29,"EpiLPS",114,0.382995403534459,0.261753126141842,0.560396283668589
29,"EpiLPS",115,0.383522287302231,0.257987712079277,0.57014089420017
29,"EpiLPS",116,0.385560622243705,0.255653430837836,0.581478578002138
29,"EpiLPS",117,0.389148603285067,0.254185569171721,0.595771962712847
29,"EpiLPS",118,0.39429593959439,0.253070204539251,0.614332644428355
29,"EpiLPS",119,0.401029621126288,0.252347315462913,0.637315109636388
29,"EpiLPS",120,0.409396363203053,0.252368086028607,0.664130654717123
29,"EpiLPS",121,0.419433301605902,0.253259249445054,0.694641142945484
29,"EpiLPS",122,0.431032309975773,0.254394905078106,0.730316718355695
29,"EpiLPS",123,0.444024232936808,0.255222228719639,0.772493526226893
29,"EpiLPS",124,0.458242244841677,0.255679475827113,0.821285925584145
29,"EpiLPS",125,0.473526193263579,0.255976317487707,0.875967971988129
29,"EpiLPS",126,0.489710439376806,0.256141019792607,0.936266727714287
29,"EpiLPS",127,0.506582458619211,0.255698491806546,1.00362651952926
29,"EpiLPS",128,0.523907550317206,0.254338731256839,1.07918727093987
29,"EpiLPS",129,0.541449653952997,0.252164776378078,1.16260380207212
29,"EpiLPS",130,0.558975332107662,0.24946049412091,1.2525166480005
29,"EpiLPS",131,0.576248264996139,0.246330412247155,1.34803518526932
29,"EpiLPS",132,0.593007217840603,0.242535560624137,1.4499216506895
29,"EpiLPS",133,0.608990070122407,0.237989621879746,1.55834066451474
29,"EpiLPS",134,0.623952223593368,0.232881453797814,1.6717362889065
29,"EpiLPS",135,0.637670953130119,0.227477390642467,1.7875369649592
30,"EpiLPS",13,2.24155034849799,2.16639500021056,2.31931294355975
30,"EpiLPS",14,2.24728897276646,2.17948281191663,2.31720465952036
30,"EpiLPS",15,2.25067222266269,2.18595615360664,2.31730423572665
30,"EpiLPS",16,2.25082613711971,2.18952076031494,2.31384803075011
30,"EpiLPS",17,2.24806006502844,2.19311911666623,2.3043773671801
30,"EpiLPS",18,2.24198147155644,2.19533679040639,2.28961721990361
30,"EpiLPS",19,2.23208266829013,2.19140452014072,2.27351590830946
30,"EpiLPS",20,2.2174542808084,2.17914497996744,2.25643705796434
30,"EpiLPS",21,2.19766846663703,2.16083390240451,2.23513092971947
30,"EpiLPS",22,2.17241180646076,2.13853960153849,2.20682051127551
30,"EpiLPS",23,2.14167056629983,2.11246401502281,2.17128092215359
30,"EpiLPS",24,2.10544787665479,2.08041568352413,2.13078126473312
30,"EpiLPS",25,2.06382258848431,2.0407192525591,2.08718748127493
30,"EpiLPS",26,2.01695366546133,1.99458507403485,2.03957311301269
30,"EpiLPS",27,1.96507146632037,1.94395115134746,1.98642124575499
30,"EpiLPS",28,1.90849329209936,1.88975557142652,1.92741680514733
30,"EpiLPS",29,1.84754579150027,1.83152264074916,1.86370912144124
30,"EpiLPS",30,1.78256039971493,1.7681075178279,1.79713142249144
30,"EpiLPS",31,1.71388985013773,1.69986753492416,1.72802783631971
30,"EpiLPS",32,1.64194099716931,1.62826617368966,1.6557306672264
30,"EpiLPS",33,1.56715345302699,1.5544504528694,1.57996026235567
30,"EpiLPS",34,1.49010977916349,1.47892816619438,1.50137593205242
30,"EpiLPS",35,1.41228021212069,1.4022761185729,1.42235567669619
30,"EpiLPS",36,1.33528639938405,1.32564093030311,1.34500204966689
30,"EpiLPS",37,1.26020153640067,1.25054293619322,1.26993473505274
30,"EpiLPS",38,1.18762245230289,1.17818140169898,1.19713915631329
30,"EpiLPS",39,1.11786479809965,1.10910740242252,1.12669134125419
30,"EpiLPS",40,1.05135842639263,1.04337701108849,1.05940089631997
30,"EpiLPS",41,0.988704187934274,0.981025376558919,0.996443103916041
30,"EpiLPS",42,0.930253243056413,0.922413923421888,0.938159186720316
30,"EpiLPS",43,0.876097657193422,0.868053866565457,0.884215985324367
30,"EpiLPS",44,0.82617410095834,0.818233732353752,0.834191525116963
30,"EpiLPS",45,0.780376504188985,0.772833055392497,0.787993582884386
30,"EpiLPS",46,0.738694137020425,0.731377330367579,0.746084142085872
30,"EpiLPS",47,0.701086384499644,0.69356808651284,0.708686181052657
30,"EpiLPS",48,0.667446618641255,0.659493293010284,0.675495859407773
30,"EpiLPS",49,0.637633489257916,0.629378665534821,0.645996581847483
30,"EpiLPS",50,0.611474279710117,0.60326459971901,0.619795683222856
30,"EpiLPS",51,0.58856909242667,0.580480744761652,0.596770142138294
30,"EpiLPS",52,0.568424235199354,0.560122668139041,0.576848839621974
30,"EpiLPS",53,0.550647595201393,0.541761737572749,0.559679196725039
30,"EpiLPS",54,0.534947365110822,0.525426234658306,0.544641025823752
30,"EpiLPS",55,0.521104127770403,0.511260225015411,0.531137566923316
30,"EpiLPS",56,0.508905453960454,0.499026565991905,0.518979907524397
30,"EpiLPS",57,0.498104081570048,0.48799851448987,0.508418916676623
30,"EpiLPS",58,0.488492047014241,0.477701827824227,0.49952599319751
30,"EpiLPS",59,0.479908937121676,0.468188018482355,0.491923284743214
30,"EpiLPS",60,0.472231807867211,0.459793005662777,0.48500711758345
30,"EpiLPS",61,0.465376972059631,0.452681416577932,0.478428577343876
