"method","R0_value","mean_rt_overall","median_rt_overall","sd_rt","bias","abs_bias","rmse"
"ABM",5,0.0911230337431571,0.0267188197748452,0.232590767247778,-4.90887696625684,4.90887696625684,4.91429814381872
"ABM",5,0.0911230337431571,0.0267188197748452,0.232590767247778,-4.90887696625684,4.90887696625684,4.91429814381872
"ABM",5,0.0911230337431571,0.0267188197748452,0.232590767247778,-4.90887696625684,4.90887696625684,4.91429814381872
"ABM",5,0.0911230337431571,0.0267188197748452,0.232590767247778,-4.90887696625684,4.90887696625684,4.91429814381872
"ABM",5,0.0911230337431571,0.0267188197748452,0.232590767247778,-4.90887696625684,4.90887696625684,4.91429814381872
"ABM",5,0.0911230337431571,0.0267188197748452,0.232590767247778,-4.90887696625684,4.90887696625684,4.91429814381872
"ABM",5,0.0911230337431571,0.0267188197748452,0.232590767247778,-4.90887696625684,4.90887696625684,4.91429814381872
"ABM",5,0.0911230337431571,0.0267188197748452,0.232590767247778,-4.90887696625684,4.90887696625684,4.91429814381872
"ABM",5,0.0911230337431571,0.0267188197748452,0.232590767247778,-4.90887696625684,4.90887696625684,4.91429814381872
"ABM",5,0.0911230337431571,0.0267188197748452,0.232590767247778,-4.90887696625684,4.90887696625684,4.91429814381872
"ABM",5,0.0911230337431571,0.0267188197748452,0.232590767247778,-4.90887696625684,4.90887696625684,4.91429814381872
"ABM",5,0.0911230337431571,0.0267188197748452,0.232590767247778,-4.90887696625684,4.90887696625684,4.91429814381872
"ABM",5,0.0911230337431571,0.0267188197748452,0.232590767247778,-4.90887696625684,4.90887696625684,4.91429814381872
"ABM",5,0.0911230337431571,0.0267188197748452,0.232590767247778,-4.90887696625684,4.90887696625684,4.91429814381872
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",1.5,1.3621832992493,1.45139648482269,0.520689335021947,-0.137816700750701,0.137816700750701,0.534672439436117
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",2,1.09062475174114,0.779116546354317,0.729857023945505,-0.909375248258856,0.909375248258856,1.16246777003506
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",3,0.745611846947727,0.353565432865523,0.684165369404133,-2.25438815305227,2.25438815305227,2.35436497003248
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
"Cori",5,0.625596274976883,0.400613885443102,0.420122570154846,-4.37440372502312,4.37440372502312,4.39421814029318
