"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
75,"RtEstim",109,0.670813372369804,0.371074377838522,0.970552366901086,0.7
75,"RtEstim",110,0.680476675586231,0.380107976871465,0.980845374300997,0.7
75,"RtEstim",111,0.691150273399692,0.398570937977285,0.983729608822098,0.7
75,"RtEstim",112,0.70289373816137,0.413850301938221,0.991937174384519,0.7
75,"RtEstim",113,0.715772566621899,0.433477661231155,0.998067472012643,0.7
75,"RtEstim",114,0.729858780855755,0.446732152863807,1.0129854088477,0.7
75,"RtEstim",115,0.745231599188454,0.456813085288746,1.03365011308816,0.7
75,"RtEstim",116,0.761978186224166,0.45720466811306,1.06675170433527,0.7
75,"RtEstim",117,0.780194492344089,0.447588663366343,1.11280032132184,0.7
75,"RtEstim",118,0.799986194512806,0.433802721677322,1.16616966734829,0.7
75,"RtEstim",119,0.821469751922325,0.449386417233234,1.19355308661142,0.7
75,"RtEstim",120,0.844773591958675,0.451306399911229,1.23824078400612,0.7
75,"RtEstim",121,0.870039444237277,0.445747791671371,1.29433109680318,0.7
75,"RtEstim",122,0.897423843071551,0.456428940149394,1.33841874599371,0.7
75,"RtEstim",123,0.927099821775681,0.48928319605314,1.36491644749822,0.7
75,"RtEstim",124,0.959258825727962,0.500514519787397,1.41800313166853,0.7
75,"RtEstim",125,0.994112875219383,0.502765693537639,1.48546005690113,0.7
75,"RtEstim",126,1.03189701388284,0.502136765277077,1.56165726248861,0.7
75,"RtEstim",127,1.07287208406079,0.511869749714812,1.63387441840677,0.7
75,"RtEstim",128,1.11732787696235,0.514187454357125,1.72046829956758,0.7
75,"RtEstim",129,1.16558671305113,0.495042051870952,1.83613137423131,0.7
75,"RtEstim",130,1.21800751698978,0.500746704479773,1.93526832949978,0.7
75,"RtEstim",131,1.27499046188406,0.50788961420744,2.04209130956069,0.7
75,"RtEstim",132,1.33698226979842,0.615791865651843,2.05817267394499,0.7
75,"RtEstim",133,1.40448226989227,0.67149646086863,2.13746807891591,0.7
75,"RtEstim",134,1.47804933245641,0.69453215059242,2.26156651432039,0.7
75,"RtEstim",135,1.55830981708941,0.707750779744778,2.40886885443404,0.7
75,"RtEstim",136,1.64596669683366,0.66581369680055,2.62611969686676,0.7
75,"RtEstim",137,1.74181004798067,0.713120295521339,2.77049980044,0.7
75,"RtEstim",138,1.84672912829705,0.748886504397624,2.94457175219648,0.7
75,"RtEstim",139,1.9617263056298,0.881915081313852,3.04153752994574,0.7
75,"RtEstim",140,2.08793314544106,0.916484493224862,3.25938179765726,0.7
75,"RtEstim",141,2.22662902128621,0.976153618268533,3.4771044243039,0.7
75,"RtEstim",142,2.37926267837409,0.952748312688277,3.8057770440599,0.7
75,"RtEstim",143,2.54747725932704,0.971438853145061,4.12351566550902,0.7
75,"RtEstim",144,2.7331393957316,0.800474639387768,4.66580415207544,0.7
75,"RtEstim",145,2.93837308227849,0.609275509022926,5.26747065553406,0.7
