"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
1,"RtEstim",18,1.19799735974454,0.690409529414722,1.70558519007436,0.7
1,"RtEstim",19,1.20841410551206,0.703625169508784,1.71320304151534,0.7
1,"RtEstim",20,1.21834652163828,0.709968782512794,1.72672426076377,0.7
1,"RtEstim",21,1.22779015928209,0.707605651321904,1.74797466724227,0.7
1,"RtEstim",22,1.23674141529992,0.709519909397661,1.76396292120217,0.7
1,"RtEstim",23,1.24519752205045,0.731334838148239,1.75906020595266,0.7
1,"RtEstim",24,1.25315653492883,0.753580760791069,1.7527323090666,0.7
1,"RtEstim",25,1.26061731775069,0.773684835964638,1.74754979953674,0.7
1,"RtEstim",26,1.26757952611058,0.790776557447237,1.74438249477392,0.7
1,"RtEstim",27,1.27404358884553,0.799579657016248,1.74850752067482,0.7
1,"RtEstim",28,1.2800106877388,0.831051761441637,1.72896961403596,0.7
1,"RtEstim",29,1.28548273560358,0.85492104293157,1.7160444282756,0.7
1,"RtEstim",30,1.29046235288971,0.859293771652132,1.72163093412729,0.7
1,"RtEstim",31,1.29495284295747,0.856881803532217,1.73302388238272,0.7
1,"RtEstim",32,1.29895816616507,0.861273705542981,1.73664262678716,0.7
1,"RtEstim",33,1.30248291291718,0.869310212205403,1.73565561362895,0.7
1,"RtEstim",34,1.30553227582157,0.871239130260979,1.73982542138215,0.7
1,"RtEstim",35,1.3081120210996,0.872456433040416,1.74376760915878,0.7
1,"RtEstim",36,1.31022845939478,0.88125404630764,1.73920287248193,0.7
1,"RtEstim",37,1.31188841612065,0.893218105171738,1.73055872706957,0.7
1,"RtEstim",38,1.31309920148584,0.89216045781493,1.73403794515675,0.7
1,"RtEstim",39,1.31386858033174,0.89702035795406,1.73071680270941,0.7
1,"RtEstim",40,1.31420474191483,0.901680263482622,1.72672922034705,0.7
1,"RtEstim",41,1.31411626975857,0.910540129995182,1.71769240952196,0.7
1,"RtEstim",42,1.31361211169554,0.92283740711849,1.70438681627258,0.7
1,"RtEstim",43,1.31270155021543,0.927711536791036,1.69769156363982,0.7
1,"RtEstim",44,1.3113941732299,0.932804351598498,1.6899839948613,0.7
1,"RtEstim",45,1.30969984536123,0.936365070433268,1.6830346202892,0.7
1,"RtEstim",46,1.30762867985227,0.942262405596315,1.67299495410823,0.7
1,"RtEstim",47,1.30519101118829,0.949063465608054,1.66131855676853,0.7
1,"RtEstim",48,1.30239736851361,0.957629508901318,1.64716522812591,0.7
1,"RtEstim",49,1.29925844991995,0.963012956088599,1.6355039437513,0.7
1,"RtEstim",50,1.29578509767696,0.96776412603289,1.62380606932103,0.7
1,"RtEstim",51,1.29198827447,0.969397500653409,1.6145790482866,0.7
1,"RtEstim",52,1.28787904069967,0.969563459843575,1.60619462155576,0.7
1,"RtEstim",53,1.28346853288954,0.974854949628018,1.59208211615106,0.7
1,"RtEstim",54,1.27876794323719,0.978984222702502,1.57855166377188,0.7
1,"RtEstim",55,1.27378850033337,0.981514876535251,1.56606212413149,0.7
1,"RtEstim",56,1.26854145107296,0.979799193085367,1.55728370906056,0.7
1,"RtEstim",57,1.26303804377183,0.981732648740917,1.54434343880274,0.7
1,"RtEstim",58,1.25728951249401,0.984077082077743,1.53050194291029,0.7
1,"RtEstim",59,1.25130706257958,0.986051556179582,1.51656256897957,0.7
1,"RtEstim",60,1.24510185736131,0.984543970982919,1.5056597437397,0.7
1,"RtEstim",61,1.23868500605206,0.983587714755605,1.49378229734851,0.7
1,"RtEstim",62,1.23206755277674,0.981820795870027,1.48231430968344,0.7
1,"RtEstim",63,1.22526046671095,0.982841355259059,1.46767957816285,0.7
1,"RtEstim",64,1.21827463328268,0.983174761022938,1.45337450554242,0.7
1,"RtEstim",65,1.21112084638672,0.980951065137377,1.44129062763607,0.7
1,"RtEstim",66,1.20380980156051,0.979736194556735,1.42788340856429,0.7
1,"RtEstim",67,1.19635209006385,0.977157282535748,1.41554689759196,0.7
1,"RtEstim",68,1.1887581937974,0.976296315002181,1.40122007259262,0.7
1,"RtEstim",69,1.18103848099246,0.974867957142532,1.38720900484239,0.7
1,"RtEstim",70,1.17320320260049,0.972677946171302,1.37372845902968,0.7
1,"RtEstim",71,1.16526248931015,0.970353891359955,1.36017108726034,0.7
1,"RtEstim",72,1.15722634911737,0.968796334666307,1.34565636356844,0.7
1,"RtEstim",73,1.14910466537284,0.967324714735744,1.33088461600993,0.7
1,"RtEstim",74,1.14090719523081,0.964088750531465,1.31772563993016,0.7
1,"RtEstim",75,1.13264356842407,0.959816101185274,1.30547103566286,0.7
1,"RtEstim",76,1.12432328628996,0.955248493730084,1.29339807884983,0.7
1,"RtEstim",77,1.11595572097617,0.950645099393748,1.28126634255859,0.7
1,"RtEstim",78,1.10755011475929,0.944616137314976,1.2704840922036,0.7
1,"RtEstim",79,1.09911557941477,0.9385114613134,1.25971969751615,0.7
1,"RtEstim",80,1.09066109558253,0.933583451141035,1.24773874002403,0.7
1,"RtEstim",81,1.08219551208239,0.927722992697848,1.23666803146693,0.7
1,"RtEstim",82,1.07372754514188,0.921191751318248,1.22626333896552,0.7
1,"RtEstim",83,1.06526577750242,0.915038824529981,1.21549273047486,0.7
1,"RtEstim",84,1.05681865738113,0.908485570155767,1.20515174460649,0.7
1,"RtEstim",85,1.04839449727732,0.90124682422939,1.19554217032525,0.7
1,"RtEstim",86,1.04000147261907,0.895167197366986,1.18483574787116,0.7
1,"RtEstim",87,1.03164762025612,0.888900895373461,1.17439434513877,0.7
1,"RtEstim",88,1.02334083681692,0.882137405129292,1.16454426850455,0.7
1,"RtEstim",89,1.01508887694979,0.875279028303129,1.15489872559644,0.7
1,"RtEstim",90,1.00689935147617,0.867811129721602,1.14598757323074,0.7
1,"RtEstim",91,0.99877972549424,0.859677347638081,1.1378821033504,0.7
1,"RtEstim",92,0.990737316477254,0.852130544189867,1.12934408876464,0.7
