"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
1,"RtEstim",10,2.01418113715277,1.14315438252812,2.88520789177741,0.7
1,"RtEstim",11,2.05468647705447,1.28501505932653,2.82435789478242,0.7
1,"RtEstim",12,2.07907424746443,1.36706836404521,2.79108013088366,0.7
1,"RtEstim",13,2.08712111330707,1.50922885156547,2.66501337504867,0.7
1,"RtEstim",14,2.07898524745979,1.60151951987742,2.55645097504217,0.7
1,"RtEstim",15,2.05517653766777,1.63885770082338,2.47149537451217,0.7
1,"RtEstim",16,2.01651776920721,1.66600511107904,2.36703042733538,0.7
1,"RtEstim",17,1.96410314006774,1.68095597214145,2.24725030799403,0.7
1,"RtEstim",18,1.8992588007939,1.67017327179035,2.12834432979744,0.7
1,"RtEstim",19,1.82350741147616,1.63344966281704,2.01356516013529,0.7
1,"RtEstim",20,1.73853535366487,1.57629558829335,1.90077511903638,0.7
1,"RtEstim",21,1.64615763901528,1.50916770490126,1.7831475731293,0.7
1,"RtEstim",22,1.54827366195124,1.43086066004335,1.66568666385914,0.7
1,"RtEstim",23,1.44797977281103,1.34703126787782,1.54892827774424,0.7
1,"RtEstim",24,1.34799635079906,1.25770119797165,1.43829150362646,0.7
1,"RtEstim",25,1.25059788657518,1.16877354602259,1.33242222712778,0.7
1,"RtEstim",26,1.15757486000022,1.08110943125049,1.23404028874994,0.7
1,"RtEstim",27,1.07023095808578,0.997452191196445,1.14300972497512,0.7
1,"RtEstim",28,0.989415348826259,0.91760891458551,1.06122178306701,0.7
1,"RtEstim",29,0.915584249219888,0.843514383774305,0.987654114665471,0.7
1,"RtEstim",30,0.848881281097078,0.775945897643169,0.921816664550986,0.7
1,"RtEstim",31,0.789223993105689,0.714591133226907,0.86385685298447,0.7
1,"RtEstim",32,0.736385419011496,0.658831551563186,0.813939286459807,0.7
1,"RtEstim",33,0.690063340224139,0.608893320068963,0.771233360379314,0.7
1,"RtEstim",34,0.649934210633121,0.563611710243325,0.736256711022918,0.7
1,"RtEstim",35,0.615692301958628,0.522876801231133,0.708507802686124,0.7
1,"RtEstim",36,0.586407855574531,0.485790639531331,0.687025071617732,0.7
1,"RtEstim",37,0.561325562051637,0.452493030213981,0.670158093889293,0.7
1,"RtEstim",38,0.539829275994483,0.4218429246979,0.657815627291067,0.7
1,"RtEstim",39,0.521412681001432,0.395492254596199,0.647333107406665,0.7
1,"RtEstim",40,0.505655395865296,0.36979884614725,0.641511945583342,0.7
1,"RtEstim",41,0.492203949864971,0.346639930224934,0.637767969505007,0.7
1,"RtEstim",42,0.480756994887306,0.325374253621855,0.636139736152756,0.7
1,"RtEstim",43,0.471054094264512,0.306650446805947,0.635457741723076,0.7
1,"RtEstim",44,0.46286744053638,0.287512669042439,0.63822221203032,0.7
1,"RtEstim",45,0.455995896208836,0.270829944553407,0.641161847864264,0.7
1,"RtEstim",46,0.450260816517425,0.252801443817786,0.647720189217064,0.7
1,"RtEstim",47,0.445503177160183,0.240094127281014,0.650912227039351,0.7
1,"RtEstim",48,0.441581608980091,0.230359166661689,0.652804051298492,0.7
1,"RtEstim",49,0.438371014923443,0.224685613519425,0.65205641632746,0.7
1,"RtEstim",50,0.435761513600565,0.214444400794923,0.657078626406208,0.7
1,"RtEstim",51,0.433657511942724,0.206603666308227,0.660711357577221,0.7
1,"RtEstim",52,0.431976758882293,0.19205065439863,0.671902863365957,0.7
1,"RtEstim",53,0.430649293769546,0.189568067347714,0.671730520191378,0.7
1,"RtEstim",54,0.429616244495448,0.191161904949507,0.668070584041389,0.7
1,"RtEstim",55,0.428828478722233,0.185832817389718,0.671824140054749,0.7
1,"RtEstim",56,0.428245120087527,0.186541794938018,0.669948445237037,0.7
1,"RtEstim",57,0.427831959843754,0.181953112305505,0.673710807382003,0.7
1,"RtEstim",58,0.427559815747967,0.179524803783916,0.675594827712018,0.7
1,"RtEstim",59,0.427402893353706,0.184258080435693,0.670547706271719,0.7
1,"RtEstim",60,0.427337207360551,0.17346481251067,0.681209602210432,0.7
1,"RtEstim",61,0.42733911628962,0.151573849713058,0.703104382866182,0.7
1,"RtEstim",62,0.427384020800597,0.146212624813399,0.708555416787796,0.7
1,"RtEstim",63,0.427445257574438,0.130469594278203,0.724420920870674,0.7
1,"RtEstim",64,0.427493200920495,0.141795648128201,0.713190753712789,0.7
1,"RtEstim",65,0.427494586615618,0.127691556904117,0.727297616327119,0.7
1,"RtEstim",66,0.427412057882532,0.114565518591114,0.74025859717395,0.7
1,"RtEstim",67,0.427203946202871,0.131418288650346,0.722989603755396,0.7
1,"RtEstim",68,0.426824278170276,0.11093054240105,0.742718013939503,0.7
1,"RtEstim",69,0.426222998302309,0.120728453603405,0.731717543001212,0.7
1,"RtEstim",70,0.425346408763377,0.101092648329928,0.749600169196825,0.7
1,"RtEstim",71,0.424137806764741,0.122807326818269,0.725468286711213,0.7
1,"RtEstim",72,0.422538307117301,0.0874114343281562,0.757665179906446,0.7
1,"RtEstim",73,0.420487825723757,0.10929866418357,0.731676987263943,0.7
1,"RtEstim",74,0.417926201560987,0.0631429632049343,0.772709439917041,0.7
1,"RtEstim",75,0.4147944269396,0.0626560047978132,0.766932849081387,0.7
1,"RtEstim",76,0.411035954232338,0.014722173305062,0.807349735159613,0.7
1,"RtEstim",77,0.40659805029603,0,0.848152720530891,0.7
1,"RtEstim",78,0.401433165320068,0.016730015681969,0.786136314958167,0.7
1,"RtEstim",79,0.395500286570728,0,0.854700610047136,0.7
1,"RtEstim",80,0.388766245118366,0,0.816886062605098,0.7
1,"RtEstim",81,0.381206930836377,0,0.897611178378487,0.7
1,"RtEstim",82,0.372808382890078,0,1.09343020322541,0.7
2,"RtEstim",10,2.13733689605851,1.38171373311033,2.89296005900669,0.7
2,"RtEstim",11,2.17071353371938,1.51319315201916,2.8282339154196,0.7
2,"RtEstim",12,2.18266480571496,1.64867910089584,2.71665051053408,0.7
2,"RtEstim",13,2.174133180655,1.70464538471873,2.64362097659128,0.7
2,"RtEstim",14,2.14661222958764,1.77461439220639,2.51861006696888,0.7
2,"RtEstim",15,2.10202203045114,1.80747478027387,2.39656928062841,0.7
2,"RtEstim",16,2.04258155050487,1.80224546971797,2.28291763129176,0.7
2,"RtEstim",17,1.97068746452217,1.77609822868042,2.16527670036392,0.7
2,"RtEstim",18,1.88880607967699,1.72669217217932,2.05091998717465,0.7
2,"RtEstim",19,1.79938192562908,1.66586997879474,1.93289387246343,0.7
2,"RtEstim",20,1.7047639150812,1.59257650765562,1.81695132250677,0.7
2,"RtEstim",21,1.60714793621257,1.51117535575629,1.70312051666886,0.7
2,"RtEstim",22,1.5085337354917,1.42618387037916,1.59088360060424,0.7
2,"RtEstim",23,1.41069381469148,1.33920258518325,1.48218504419971,0.7
2,"RtEstim",24,1.31515265567895,1.25054445145115,1.37976085990675,0.7
2,"RtEstim",25,1.22317539452118,1.16377560867088,1.28257518037148,0.7
2,"RtEstim",26,1.1357657616207,1.07969205507004,1.19183946817137,0.7
2,"RtEstim",27,1.05367348379216,0.999226132713833,1.10812083487049,0.7
2,"RtEstim",28,0.977410964721664,0.923979037559171,1.03084289188416,0.7
2,"RtEstim",29,0.907278277397492,0.854290604940966,0.960265949854019,0.7
2,"RtEstim",30,0.843394584381359,0.789200369404781,0.897588799357937,0.7
2,"RtEstim",31,0.785733432868146,0.729313971521996,0.842152894214296,0.7
2,"RtEstim",32,0.734159193508687,0.674660119622004,0.79365826739537,0.7
2,"RtEstim",33,0.688462159952099,0.625223840731363,0.751700479172836,0.7
2,"RtEstim",34,0.648390464957679,0.580139647747907,0.716641282167451,0.7
2,"RtEstim",35,0.613677848024745,0.539294885175654,0.688060810873835,0.7
2,"RtEstim",36,0.583592271832993,0.503828788441088,0.663355755224899,0.7
2,"RtEstim",37,0.557512332219831,0.471560184680803,0.643464479758858,0.7
2,"RtEstim",38,0.534910201272885,0.440911306496556,0.628909096049215,0.7
2,"RtEstim",39,0.515337357339859,0.413091283479402,0.617583431200317,0.7
2,"RtEstim",40,0.498412556032037,0.386511711091304,0.610313400972769,0.7
2,"RtEstim",41,0.483811636288226,0.364051251511405,0.603572021065046,0.7
2,"RtEstim",42,0.471258848023697,0.341488524332689,0.601029171714704,0.7
2,"RtEstim",43,0.460519456790214,0.320416436825484,0.600622476754943,0.7
2,"RtEstim",44,0.451393419589171,0.300711166886745,0.602075672291597,0.7
2,"RtEstim",45,0.443709967718266,0.282331177615304,0.605088757821229,0.7
2,"RtEstim",46,0.437322958725741,0.265256753420792,0.60938916403069,0.7
2,"RtEstim",47,0.43210688060682,0.249640666121835,0.614573095091804,0.7
2,"RtEstim",48,0.427953408801509,0.236189441582219,0.619717376020798,0.7
2,"RtEstim",49,0.424768431330181,0.226328991780873,0.623207870879488,0.7
2,"RtEstim",50,0.422469470050994,0.214377422506011,0.630561517595976,0.7
2,"RtEstim",51,0.420983436937613,0.214032819189313,0.627934054685913,0.7
2,"RtEstim",52,0.420244674081798,0.207997764901706,0.632491583261889,0.7
2,"RtEstim",53,0.420193234803287,0.206667344154359,0.633719125452215,0.7
2,"RtEstim",54,0.420773372191548,0.189222674899111,0.652324069483986,0.7
2,"RtEstim",55,0.421932207166005,0.18990775583068,0.65395665850133,0.7
2,"RtEstim",56,0.423618554802957,0.196939606056154,0.65029750354976,0.7
2,"RtEstim",57,0.425781887549712,0.192027756661571,0.659536018437854,0.7
2,"RtEstim",58,0.428371423242883,0.187682301299615,0.66906054518615,0.7
2,"RtEstim",59,0.431335331469347,0.183104327691342,0.679566335247353,0.7
2,"RtEstim",60,0.434620051498836,0.179568402621997,0.689671700375675,0.7
2,"RtEstim",61,0.438169718175648,0.18537779893885,0.690961637412445,0.7
2,"RtEstim",62,0.441925694728932,0.176575794340828,0.707275595117037,0.7
2,"RtEstim",63,0.445826213879177,0.167515981942174,0.724136445816179,0.7
2,"RtEstim",64,0.449806131701579,0.15388823949702,0.745724023906139,0.7
2,"RtEstim",65,0.453796797848005,0.159331661443646,0.748261934252363,0.7
2,"RtEstim",66,0.457726046956864,0.160142367855266,0.755309726058462,0.7
2,"RtEstim",67,0.461518316672211,0.176609420063468,0.746427213280955,0.7
2,"RtEstim",68,0.465094898425878,0.175417378404683,0.754772418447073,0.7
2,"RtEstim",69,0.468374326283153,0.127579579655056,0.80916907291125,0.7
2,"RtEstim",70,0.471272907631354,0.0959839882450318,0.846561827017676,0.7
2,"RtEstim",71,0.473705397935963,0.131059973459233,0.816350822412693,0.7
2,"RtEstim",72,0.475585821319361,0.148821250414022,0.802350392224701,0.7
2,"RtEstim",73,0.476828435307691,0.130784058707245,0.822872811908137,0.7
2,"RtEstim",74,0.477348832087839,0.0913438947614481,0.86335376941423,0.7
2,"RtEstim",75,0.477065164731792,0.0968121594191726,0.857318170044412,0.7
2,"RtEstim",76,0.475899483567205,0.11043267032421,0.841366296810201,0.7
2,"RtEstim",77,0.473779163226788,0.130223998854724,0.817334327598852,0.7
2,"RtEstim",78,0.470638393964045,0.0526861688265176,0.888590619101572,0.7
2,"RtEstim",79,0.466419705158291,0.0574851349633413,0.875354275353242,0.7
2,"RtEstim",80,0.461075483607466,0.0818904380448399,0.840260529170093,0.7
2,"RtEstim",81,0.454569446083614,0.0344583546569367,0.874680537510292,0.7
2,"RtEstim",82,0.446878020181065,0,0.9038830462674,0.7
2,"RtEstim",83,0.437991584604157,0,0.968939694871868,0.7
2,"RtEstim",84,0.427915518994792,0,1.00860420405996,0.7
2,"RtEstim",85,0.416671013458023,0,1.21958122522304,0.7
3,"RtEstim",10,2.00149327450559,1.04306251593684,2.95992403307434,0.7
3,"RtEstim",11,2.0540797380275,1.17203225132634,2.93612722472866,0.7
3,"RtEstim",12,2.08907148897807,1.31552983539317,2.86261314256298,0.7
3,"RtEstim",13,2.10605192316046,1.43444858790473,2.77765525841618,0.7
3,"RtEstim",14,2.10509052930783,1.54429851025347,2.66588254836218,0.7
3,"RtEstim",15,2.08670909954376,1.61915279039768,2.55426540868984,0.7
3,"RtEstim",16,2.05182954320643,1.66822529033071,2.43543379608216,0.7
3,"RtEstim",17,2.00170980544232,1.68639907886758,2.31702053201705,0.7
3,"RtEstim",18,1.93787469603242,1.67749735966623,2.19825203239862,0.7
3,"RtEstim",19,1.86204781260174,1.65117134431921,2.07292428088428,0.7
3,"RtEstim",20,1.77608920692366,1.60258079614892,1.94959761769841,0.7
3,"RtEstim",21,1.68194112748919,1.53658525439418,1.8272970005842,0.7
