"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
1,"RtEstim",13,1.79355414649716,0.831234816062705,2.75587347693161,0.7
1,"RtEstim",14,1.81468529417284,0.898995350024758,2.73037523832092,0.7
1,"RtEstim",15,1.8293136783874,0.939178918090203,2.7194484386846,0.7
1,"RtEstim",16,1.83757014548725,1.04322812465609,2.63191216631841,0.7
1,"RtEstim",17,1.83966736001385,1.11179723973928,2.56753748028841,0.7
1,"RtEstim",18,1.83587727913538,1.16676175864532,2.50499279962545,0.7
1,"RtEstim",19,1.82650581265716,1.22116584120236,2.43184578411196,0.7
1,"RtEstim",20,1.81186710021578,1.26718764885364,2.35654655157792,0.7
1,"RtEstim",21,1.79226005033267,1.30221681011624,2.28230329054911,0.7
1,"RtEstim",22,1.76794969910688,1.32173460446391,2.21416479374986,0.7
1,"RtEstim",23,1.73915557295716,1.33581825689178,2.14249288902254,0.7
1,"RtEstim",24,1.70604856955073,1.34915803235011,2.06293910675135,0.7
1,"RtEstim",25,1.6687568948937,1.34858494041067,1.98892884937673,0.7
1,"RtEstim",26,1.6273805868514,1.33991056615582,1.91485060754698,0.7
1,"RtEstim",27,1.58201320503829,1.32397764341821,1.84004876665838,0.7
1,"RtEstim",28,1.53276813403786,1.30137027807486,1.76416599000086,0.7
1,"RtEstim",29,1.47980608890664,1.26914001003033,1.69047216778295,0.7
1,"RtEstim",30,1.42335987658366,1.2304799209341,1.61623983223321,0.7
1,"RtEstim",31,1.3637523972085,1.18621908258211,1.5412857118349,0.7
1,"RtEstim",32,1.30203974338681,1.13812817337736,1.46595131339625,0.7
1,"RtEstim",33,1.23924724656142,1.08619913374122,1.39229535938162,0.7
1,"RtEstim",34,1.17634883555487,1.03208403769209,1.32061363341765,0.7
1,"RtEstim",35,1.11424397880815,0.975399840232064,1.25308811738423,0.7
1,"RtEstim",36,1.05373523184659,0.920271398774809,1.18719906491836,0.7
1,"RtEstim",37,0.995509622996205,0.864869582525453,1.12614966346696,0.7
1,"RtEstim",38,0.94012667573558,0.810926035170546,1.06932731630061,0.7
1,"RtEstim",39,0.888014745580981,0.759195800244631,1.01683369091733,0.7
1,"RtEstim",40,0.839475964152915,0.710629767342273,0.968322160963556,0.7
1,"RtEstim",41,0.794698697729301,0.663480239576886,0.925917155881716,0.7
1,"RtEstim",42,0.753775424152073,0.619394175221522,0.888156673082625,0.7
1,"RtEstim",43,0.716723517358232,0.577628114141452,0.855818920575013,0.7
1,"RtEstim",44,0.683506537500271,0.540625634874918,0.826387440125625,0.7
1,"RtEstim",45,0.654054204582993,0.506597978150001,0.801510431015985,0.7
1,"RtEstim",46,0.628279990671324,0.473389873286286,0.783170108056361,0.7
1,"RtEstim",47,0.606096007903117,0.445550942893637,0.766641072912597,0.7
1,"RtEstim",48,0.587030176957465,0.419531224406242,0.754529129508688,0.7
1,"RtEstim",49,0.57068034341224,0.396094413994347,0.745266272830134,0.7
1,"RtEstim",50,0.556697722575102,0.375159960986305,0.738235484163898,0.7
1,"RtEstim",51,0.544778607903947,0.355439696208865,0.734117519599028,0.7
1,"RtEstim",52,0.534657481964585,0.338294401542537,0.731020562386633,0.7
1,"RtEstim",53,0.526101384349718,0.322134189181417,0.730068579518019,0.7
1,"RtEstim",54,0.518905384329391,0.309034010882114,0.728776757776668,0.7
1,"RtEstim",55,0.512888995690129,0.299254281253955,0.726523710126303,0.7
1,"RtEstim",56,0.507893363292766,0.289106980800015,0.726679745785517,0.7
1,"RtEstim",57,0.503779046549655,0.278301954940784,0.729256138158526,0.7
1,"RtEstim",58,0.500424226045546,0.269806796621806,0.731041655469287,0.7
1,"RtEstim",59,0.497723171898526,0.265694481231702,0.729751862565349,0.7
1,"RtEstim",60,0.495584835088546,0.260595268360662,0.730574401816429,0.7
1,"RtEstim",61,0.493931448812839,0.252330929265077,0.735531968360601,0.7
1,"RtEstim",62,0.49269705391963,0.248175145919716,0.737218961919544,0.7
1,"RtEstim",63,0.491825901160473,0.243560885745254,0.740090916575691,0.7
1,"RtEstim",64,0.491270723351717,0.241778334996764,0.74076311170667,0.7
1,"RtEstim",65,0.490990895443599,0.241000601038267,0.740981189848932,0.7
1,"RtEstim",66,0.490950525689965,0.24035741382153,0.7415436375584,0.7
1,"RtEstim",67,0.491116536509616,0.233144519588116,0.749088553431116,0.7
1,"RtEstim",68,0.491456803946286,0.231821858542203,0.751091749350369,0.7
1,"RtEstim",69,0.491938428038361,0.228934031443527,0.754942824633195,0.7
1,"RtEstim",70,0.492526198486347,0.23060643095863,0.754445966014065,0.7
1,"RtEstim",71,0.493181314094682,0.226879801241131,0.759482826948233,0.7
1,"RtEstim",72,0.493860401027069,0.21518501050884,0.772535791545298,0.7
1,"RtEstim",73,0.494514866394747,0.201899600630326,0.787130132159169,0.7
1,"RtEstim",74,0.49509060293947,0.197588533133224,0.792592672745716,0.7
1,"RtEstim",75,0.495528037992695,0.197741632239248,0.793314443746141,0.7
1,"RtEstim",76,0.495762508165434,0.19620190938705,0.795323106943818,0.7
1,"RtEstim",77,0.4957249395679,0.188846525280063,0.802603353855737,0.7
1,"RtEstim",78,0.495342806509637,0.189390903611758,0.801294709407515,0.7
1,"RtEstim",79,0.49458681065486,0.186130203384152,0.803043417925568,0.7
1,"RtEstim",80,0.493504421251522,0.177441495023447,0.809567347479597,0.7
1,"RtEstim",81,0.492141944226549,0.189947248838399,0.794336639614699,0.7
1,"RtEstim",82,0.490545047398047,0.180874149435757,0.800215945360336,0.7
1,"RtEstim",83,0.488759264758696,0.177563776213041,0.799954753304351,0.7
1,"RtEstim",84,0.486830441347072,0.172607184142884,0.801053698551259,0.7
1,"RtEstim",85,0.484805096982319,0.161507272527805,0.808102921436832,0.7
1,"RtEstim",86,0.482730696827146,0.141789760179744,0.823671633474549,0.7
1,"RtEstim",87,0.480655828007918,0.146205752662271,0.815105903353565,0.7
1,"RtEstim",88,0.478630293083452,0.151305924421252,0.805954661745652,0.7
1,"RtEstim",89,0.476705140799115,0.122551351239178,0.830858930359051,0.7
1,"RtEstim",90,0.474932651210173,0.116088753965058,0.833776548455288,0.7
1,"RtEstim",91,0.473366295456722,0.0891761898450584,0.857556401068385,0.7
1,"RtEstim",92,0.472060699182043,0.095330996642257,0.848790401721829,0.7
1,"RtEstim",93,0.471071631669515,0.105001996585985,0.837141266753045,0.7
1,"RtEstim",94,0.470456042589359,0.0834808902030966,0.857431194975621,0.7
1,"RtEstim",95,0.470272162391608,0.125204598517861,0.815339726265354,0.7
1,"RtEstim",96,0.470579680890489,0.0912492391371555,0.849910122643823,0.7
1,"RtEstim",97,0.471440017250518,0.0579744986264583,0.884905535874577,0.7
1,"RtEstim",98,0.472916694630417,0.0636967091299737,0.88213668013086,0.7
1,"RtEstim",99,0.475075828727993,0.0724427993366432,0.877708858119344,0.7
1,"RtEstim",100,0.477986737952243,0.0875319293994409,0.868441546505044,0.7
1,"RtEstim",101,0.481722685884613,0.0155514687832958,0.94789390298593,0.7
1,"RtEstim",102,0.486361768552207,0.0528587228627722,0.919864814241643,0.7
1,"RtEstim",103,0.491987962369834,0.0881648770739514,0.895811047665717,0.7
1,"RtEstim",104,0.498692343366996,0.00796315461638364,0.989421532117608,0.7
1,"RtEstim",105,0.506574503029699,0.0759220054067196,0.937227000652678,0.7
1,"RtEstim",106,0.515744192232739,0.0781148022148599,0.953373582250619,0.7
1,"RtEstim",107,0.526323220685196,0.0122739660111828,1.04037247535921,0.7
1,"RtEstim",108,0.538447659784984,0.0656075162700256,1.01128780329994,0.7
1,"RtEstim",109,0.552270400888303,0.00525911805001333,1.09928168372659,0.7
1,"RtEstim",110,0.567964128712471,0,1.22122001888439,0.7
1,"RtEstim",111,0.585724790024848,0.0205767427265465,1.15087283732315,0.7
1,"RtEstim",112,0.60577565209451,0.103044981487291,1.10850632270173,0.7
1,"RtEstim",113,0.628372068937987,0.0371836303049119,1.21956050757106,0.7
1,"RtEstim",114,0.653807101084236,0,1.31844889102696,0.7
1,"RtEstim",115,0.682418164493029,0,1.40886026748003,0.7
1,"RtEstim",116,0.714594926844039,0,1.50051233012817,0.7
1,"RtEstim",117,0.750788721399053,0,1.60032062747121,0.7
1,"RtEstim",118,0.791523813079129,0,1.71920252372994,0.7
1,"RtEstim",119,0.837410931562943,0,1.83700200002229,0.7
1,"RtEstim",120,0.889163586735022,0,1.99404741126072,0.7
1,"RtEstim",121,0.947617808892215,0,2.15546838346043,0.7
1,"RtEstim",122,1.01375611652941,0,2.31739820080152,0.7
1,"RtEstim",123,1.08873671935976,0,2.52182143045329,0.7
1,"RtEstim",124,1.17392922452118,0,2.77512805329357,0.7
1,"RtEstim",125,1.27095844715674,0,3.06765162322251,0.7
1,"RtEstim",126,1.38175835583056,0,3.35042473947178,0.7
1,"RtEstim",127,1.50863873695028,0,3.68306876744071,0.7
1,"RtEstim",128,1.65436787849349,0,4.11682355569126,0.7
1,"RtEstim",129,1.82227550301325,0,4.56663898378381,0.7
1,"RtEstim",130,2.01638139329941,0,5.09411498959116,0.7
1,"RtEstim",131,2.24155674321467,0,5.75041184617971,0.7
1,"RtEstim",132,2.5037273543641,0,6.46259702189181,0.7
1,"RtEstim",133,2.81013055559799,0,7.20742375304068,0.7
1,"RtEstim",134,3.16964137520073,0,8.41244783025674,0.7
1,"RtEstim",135,3.5931883568284,0,9.45523840397295,0.7
1,"RtEstim",136,4.09428590795802,0,10.7560775608832,0.7
1,"RtEstim",137,4.68971878927774,0,13.6307898019736,0.7
1,"RtEstim",138,5.40042611512635,0,16.0491644448554,0.7
2,"RtEstim",13,1.86063112292066,1.11952608677858,2.60173615906274,0.7
2,"RtEstim",14,1.872150876352,1.15966302270836,2.58463872999564,0.7
2,"RtEstim",15,1.87777832054438,1.22533822304366,2.53021841804509,0.7
2,"RtEstim",16,1.87763624347576,1.27846634513541,2.47680614181612,0.7
2,"RtEstim",17,1.87186500201421,1.31684480356994,2.42688520045848,0.7
2,"RtEstim",18,1.8606166540946,1.37383548090328,2.34739782728592,0.7
2,"RtEstim",19,1.84405166449572,1.41530073268547,2.27280259630598,0.7
2,"RtEstim",20,1.82233848478315,1.43405752385406,2.21061944571224,0.7
2,"RtEstim",21,1.79565616656905,1.44660154545825,2.14471078767985,0.7
2,"RtEstim",22,1.76419986911282,1.45354007606238,2.07485966216326,0.7
2,"RtEstim",23,1.72818871444961,1.45099861003644,2.00537881886278,0.7
2,"RtEstim",24,1.68787511601351,1.43816212130682,1.93758811072019,0.7
2,"RtEstim",25,1.64355442190334,1.42026544506758,1.8668433987391,0.7
2,"RtEstim",26,1.59557348798238,1.39699660379821,1.79415037216654,0.7
2,"RtEstim",27,1.54433671566615,1.36564211231589,1.7230313190164,0.7
2,"RtEstim",28,1.49030822222727,1.33047899554404,1.6501374489105,0.7
2,"RtEstim",29,1.43400913508022,1.28900425338475,1.57901401677569,0.7
2,"RtEstim",30,1.37600953434196,1.24257030190772,1.5094487667762,0.7
2,"RtEstim",31,1.31691520924295,1.19384662172871,1.43998379675718,0.7
2,"RtEstim",32,1.2573501214906,1.14239546687586,1.37230477610535,0.7
2,"RtEstim",33,1.19793611402345,1.09058682157011,1.30528540647679,0.7
2,"RtEstim",34,1.13927179001828,1.03768915735216,1.24085442268439,0.7
2,"RtEstim",35,1.08191261431286,0.983761323424101,1.18006390520162,0.7
2,"RtEstim",36,1.02635406236909,0.930809223462875,1.12189890127532,0.7
2,"RtEstim",37,0.973019194389476,0.879372369741536,1.06666601903742,0.7
2,"RtEstim",38,0.922251412170696,0.830009663429773,1.01449316091162,0.7
2,"RtEstim",39,0.874312473139916,0.781571304516092,0.967053641763741,0.7
2,"RtEstim",40,0.829385248415067,0.735404414733066,0.923366082097068,0.7
2,"RtEstim",41,0.78758030118565,0.691550277661335,0.883610324709965,0.7
2,"RtEstim",42,0.748945135631249,0.650303239220106,0.847587032042391,0.7
2,"RtEstim",43,0.713474949219524,0.612115597506913,0.814834300932134,0.7
2,"RtEstim",44,0.681123852145652,0.57567887870597,0.786568825585334,0.7
2,"RtEstim",45,0.65181574098935,0.542267753159076,0.761363728819623,0.7
2,"RtEstim",46,0.625454270950673,0.510123563761696,0.740784978139649,0.7
2,"RtEstim",47,0.601931604532729,0.481325181497006,0.722538027568451,0.7
2,"RtEstim",48,0.581135820469466,0.455613117716173,0.706658523222758,0.7
2,"RtEstim",49,0.562957014953471,0.430910728903302,0.69500330100364,0.7
2,"RtEstim",50,0.547139492529687,0.408359299636066,0.685919685423308,0.7
2,"RtEstim",51,0.533453489908175,0.387292771423201,0.679614208393149,0.7
2,"RtEstim",52,0.521692411204599,0.36758867255238,0.675796149856818,0.7
