"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
1,"RtEstim",7,2.32702105196973,1.7666082576419,2.88743384629757,0.7
1,"RtEstim",8,2.3453363568155,1.95624308088254,2.73442963274846,0.7
1,"RtEstim",9,2.30110432577058,2.04153946186008,2.56066918968107,0.7
1,"RtEstim",10,2.19598228270204,2.0265990413593,2.36536552404478,0.7
1,"RtEstim",11,2.03664031958792,1.92412029435102,2.14916034482483,0.7
1,"RtEstim",12,1.83410085492716,1.75778808335882,1.9104136264955,0.7
1,"RtEstim",13,1.60246102007045,1.54824426204807,1.65667777809284,0.7
1,"RtEstim",14,1.36295611094453,1.32235735598122,1.40355486590785,0.7
1,"RtEstim",15,1.13724245282782,1.10381539744468,1.17066950821096,0.7
1,"RtEstim",16,0.938105053345373,0.907940547029197,0.968269559661549,0.7
1,"RtEstim",17,0.770954164176478,0.741740114277115,0.800168214075841,0.7
1,"RtEstim",18,0.6361106130266,0.605460873494115,0.666760352559086,0.7
1,"RtEstim",19,0.531012885779905,0.497199784700033,0.564825986859777,0.7
1,"RtEstim",20,0.451937568268073,0.412470450181338,0.491404686354807,0.7
1,"RtEstim",21,0.395164463260537,0.347894135853834,0.44243479066724,0.7
1,"RtEstim",22,0.354886208433306,0.297745742029111,0.412026674837502,0.7
1,"RtEstim",23,0.326629117063817,0.256503889528785,0.396754344598848,0.7
1,"RtEstim",24,0.307412091682225,0.223197378407209,0.39162680495724,0.7
1,"RtEstim",25,0.295214878130227,0.193361179538875,0.397068576721579,0.7
1,"RtEstim",26,0.288645000987246,0.169243136941154,0.408046865033339,0.7
1,"RtEstim",27,0.286722586800857,0.150487338851744,0.42295783474997,0.7
1,"RtEstim",28,0.288736006402926,0.1326753972678,0.444796615538052,0.7
1,"RtEstim",29,0.294140309525686,0.11544939476288,0.472831224288492,0.7
1,"RtEstim",30,0.302481534064346,0.108503830985104,0.496459237143589,0.7
1,"RtEstim",31,0.313336744345665,0.11082055786347,0.51585293082786,0.7
1,"RtEstim",32,0.326264056409301,0.112863780360704,0.539664332457899,0.7
1,"RtEstim",33,0.340760061537511,0.120670669157088,0.560849453917934,0.7
1,"RtEstim",34,0.356224555303489,0.114819128443523,0.597629982163455,0.7
1,"RtEstim",35,0.371934563373156,0.112535206798037,0.631333919948276,0.7
1,"RtEstim",36,0.387031356680567,0.131680547957164,0.642382165403971,0.7
1,"RtEstim",37,0.400525247381682,0.131581068201857,0.669469426561507,0.7
1,"RtEstim",38,0.411323152306211,0.106986873102647,0.715659431509775,0.7
1,"RtEstim",39,0.418822924365656,0.118507188505391,0.719138660225921,0.7
1,"RtEstim",40,0.4230253463166,0.115757605895738,0.730293086737461,0.7
1,"RtEstim",41,0.42401899301351,0.0935305981337407,0.75450738789328,0.7
1,"RtEstim",42,0.421970075568144,0.0920094714667255,0.751930679669562,0.7
1,"RtEstim",43,0.417109734238486,0.130536248051148,0.703683220425824,0.7
1,"RtEstim",44,0.409719764974143,0.0621721359199836,0.757267394028302,0.7
1,"RtEstim",45,0.400117744834167,0,0.802259744323522,0.7
1,"RtEstim",46,0.388642425306502,0,0.850294027063859,0.7
1,"RtEstim",47,0.375640157115553,0,0.782482334586541,0.7
1,"RtEstim",48,0.361452918659989,0,0.760773285082216,0.7
1,"RtEstim",49,0.346408318770469,0.033994865096858,0.65882177244408,0.7
1,"RtEstim",50,0.330811748225053,0.00279185496271794,0.658831641487388,0.7
1,"RtEstim",51,0.314941070000162,0.0660732851611603,0.563808854839164,0.7
1,"RtEstim",52,0.299042536609914,0,0.608868676648078,0.7
1,"RtEstim",53,0.283329006828039,0,0.640558488694547,0.7
1,"RtEstim",54,0.267979751036067,0.0140399486363913,0.521919553435742,0.7
1,"RtEstim",55,0.253141542985877,0,0.550344990568794,0.7
1,"RtEstim",56,0.238930729638576,0,0.541036112239507,0.7
1,"RtEstim",57,0.225435996611878,0,0.567781695950764,0.7
1,"RtEstim",58,0.212721564457746,0.0184259175479245,0.407017211367567,0.7
1,"RtEstim",59,0.200830594737691,0,0.455116025392222,0.7
1,"RtEstim",60,0.189788630259626,0,0.460442405032487,0.7
1,"RtEstim",61,0.179606955086559,0,0.458519270740181,0.7
1,"RtEstim",62,0.170285772579811,0,0.459043109611433,0.7
1,"RtEstim",63,0.161817141961704,0,0.45473427636111,0.7
1,"RtEstim",64,0.154187648177562,0,0.446473253206385,0.7
1,"RtEstim",65,0.147380806899531,0,0.433355846175229,0.7
1,"RtEstim",66,0.141379227715067,0,0.419117740434071,0.7
1,"RtEstim",67,0.136166574808288,0,0.405343422596285,0.7
1,"RtEstim",68,0.131729377649861,0,0.392726568794477,0.7
1,"RtEstim",69,0.128058755566371,0,0.382088324523343,0.7
1,"RtEstim",70,0.125152131305701,0,0.373605823286631,0.7
1,"RtEstim",71,0.123015021651418,0,0.367299300507096,0.7
1,"RtEstim",72,0.121663009396759,0,0.363281870923641,0.7
1,"RtEstim",73,0.12112401023451,0,0.361692881744491,0.7
1,"RtEstim",74,0.121440991885443,0,0.362650306618436,0.7
1,"RtEstim",75,0.122675343253335,0,0.366343770247605,0.7
1,"RtEstim",76,0.124911149065184,0,0.37302698220925,0.7
1,"RtEstim",77,0.128260707656797,0,0.383031749534565,0.7
1,"RtEstim",78,0.132871746475392,0,0.396790782393958,0.7
1,"RtEstim",79,0.138936956494459,0,0.414894999098532,0.7
1,"RtEstim",80,0.14670670529927,0,0.438083927948511,0.7
1,"RtEstim",81,0.15650613217254,0,0.467231594549448,0.7
1,"RtEstim",82,0.168758326304066,0,0.503443119730885,0.7
1,"RtEstim",83,0.184016016618071,0,0.548110186932536,0.7
1,"RtEstim",84,0.203005273672918,0,0.601984265423507,0.7
1,"RtEstim",85,0.226686343709295,0,0.664087597515189,0.7
1,"RtEstim",86,0.256339125738186,0,0.730444373470224,0.7
1,"RtEstim",87,0.293684452761825,0,0.800516867506209,0.7
1,"RtEstim",88,0.341057935713047,0,0.878162988004114,0.7
1,"RtEstim",89,0.401661805082006,0,0.983407233026319,0.7
1,"RtEstim",90,0.479933783705282,0,1.11790912608898,0.7
1,"RtEstim",91,0.582093583689819,0,1.32332358732872,0.7
1,"RtEstim",92,0.716962205339706,0,1.61243554063737,0.7
1,"RtEstim",93,0.897205374682042,0,1.99072625833419,0.7
1,"RtEstim",94,1.1412447793676,0,2.56371785023932,0.7
1,"RtEstim",95,1.47623451135524,0,3.33005686154852,0.7
1,"RtEstim",96,1.94275958725187,0,4.54346685812521,0.7
1,"RtEstim",97,2.6023572774665,0,6.1874378421581,0.7
1,"RtEstim",98,3.54973203778773,0,9.33883625701416,0.7
1,"RtEstim",99,4.93289025112005,0,14.5964820720546,0.7
2,"RtEstim",7,2.35163775854082,1.65175850660716,3.05151701047448,0.7
2,"RtEstim",8,2.34368382587882,1.88721996624049,2.80014768551715,0.7
2,"RtEstim",9,2.28184720598068,1.98848877362479,2.57520563833656,0.7
2,"RtEstim",10,2.16732205987722,1.97200389536255,2.36264022439189,0.7
2,"RtEstim",11,2.00517230876568,1.87386135160813,2.13648326592323,0.7
2,"RtEstim",12,1.804016207987,1.71235353191001,1.89567888406399,0.7
2,"RtEstim",13,1.57540191521894,1.50869076213986,1.64211306829802,0.7
2,"RtEstim",14,1.33284931084448,1.28090632011455,1.38479230157441,0.7
2,"RtEstim",15,1.10290991508732,1.05887976170865,1.14694006846599,0.7
