"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
1,"RtEstim",7,2.31049620228673,1.51657798772784,3.10441441684563,0.7
1,"RtEstim",8,2.38568987723484,1.76338890718145,3.00799084728823,0.7
1,"RtEstim",9,2.40646186376114,1.94489902671027,2.86802470081201,0.7
1,"RtEstim",10,2.37280171197042,2.0371622158979,2.70844120804294,0.7
1,"RtEstim",11,2.28834886891626,2.06418218920473,2.51251554862779,0.7
1,"RtEstim",12,2.15984825627961,1.99996245448955,2.31973405806966,0.7
1,"RtEstim",13,1.9963181315732,1.88330759466989,2.10932866847651,0.7
1,"RtEstim",14,1.80805995632066,1.72669083894689,1.88942907369443,0.7
1,"RtEstim",15,1.61266018139926,1.55006125648855,1.67525910630996,0.7
1,"RtEstim",16,1.42361310929219,1.37276698431083,1.47445923427356,0.7
1,"RtEstim",17,1.25004769840608,1.20510130015951,1.29499409665264,0.7
1,"RtEstim",18,1.097239906222,1.05599354861172,1.13848626383227,0.7
1,"RtEstim",19,0.967522886970243,0.92758332133823,1.00746245260226,0.7
1,"RtEstim",20,0.861284165670184,0.820217850348263,0.902350480992104,0.7
1,"RtEstim",21,0.777864004112927,0.734247604951186,0.821480403274668,0.7
1,"RtEstim",22,0.712220074459633,0.664512829761967,0.759927319157298,0.7
1,"RtEstim",23,0.660382579420302,0.607804472282608,0.712960686557997,0.7
1,"RtEstim",24,0.619398032015148,0.559762181399497,0.6790338826308,0.7
1,"RtEstim",25,0.587027112024759,0.518417468483726,0.655636755565792,0.7
1,"RtEstim",26,0.561536114990403,0.483124033669316,0.63994819631149,0.7
1,"RtEstim",27,0.541551510613577,0.452673177834225,0.630429843392929,0.7
1,"RtEstim",28,0.525957141393938,0.423968336464128,0.627945946323748,0.7
1,"RtEstim",29,0.513820511053761,0.397872795191726,0.629768226915795,0.7
1,"RtEstim",30,0.504339331282844,0.371785578169669,0.636893084396019,0.7
1,"RtEstim",31,0.496802668580555,0.348835974705425,0.644769362455685,0.7
1,"RtEstim",32,0.490563140168664,0.32234709287398,0.658779187463348,0.7
1,"RtEstim",33,0.485017971375166,0.299508292544476,0.670527650205856,0.7
1,"RtEstim",34,0.479597566423896,0.279622729394107,0.679572403453685,0.7
1,"RtEstim",35,0.473760751780484,0.268751146452506,0.678770357108462,0.7
1,"RtEstim",36,0.467593962919918,0.245867196514377,0.68932072932546,0.7
1,"RtEstim",37,0.461182872049835,0.225432872868399,0.696932871231271,0.7
1,"RtEstim",38,0.454611244644528,0.208219095199434,0.701003394089621,0.7
1,"RtEstim",39,0.447959878578687,0.198448367123158,0.697471390034216,0.7
1,"RtEstim",40,0.441305712351267,0.165946284257953,0.716665140444581,0.7
1,"RtEstim",41,0.43472116715551,0.155381571855342,0.714060762455679,0.7
1,"RtEstim",42,0.428273761438085,0.156506862766827,0.700040660109342,0.7
1,"RtEstim",43,0.42202599609604,0.146842201925,0.69720979026708,0.7
1,"RtEstim",44,0.416035491873878,0.113101364010467,0.718969619737289,0.7
1,"RtEstim",45,0.410355347946142,0.109170846265374,0.711539849626909,0.7
