"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
1,"RtEstim",14,2.00790978290153,1.7647445866659,2.25107497913717,0.7
1,"RtEstim",15,1.99294218909626,1.76616531644064,2.21971906175188,0.7
1,"RtEstim",16,1.97398165552992,1.76451242502199,2.18345088603785,0.7
1,"RtEstim",17,1.95130689293328,1.75751943291996,2.1450943529466,0.7
1,"RtEstim",18,1.92521058676404,1.75419616899226,2.09622500453582,0.7
1,"RtEstim",19,1.89599519817739,1.74160455590512,2.05038584044966,0.7
1,"RtEstim",20,1.86396897008044,1.73039162385787,1.99754631630302,0.7
1,"RtEstim",21,1.82944218969373,1.71109714783463,1.94778723155283,0.7
1,"RtEstim",22,1.79272374837382,1.68708125614394,1.89836624060369,0.7
1,"RtEstim",23,1.75411802900179,1.66174398775842,1.84649207024516,0.7
1,"RtEstim",24,1.71392214126739,1.63305244257019,1.7947918399646,0.7
1,"RtEstim",25,1.67242351589613,1.6024237986069,1.74242323318535,0.7
1,"RtEstim",26,1.6298978604546,1.56893205272103,1.69086366818818,0.7
1,"RtEstim",27,1.58660747192284,1.53434592569717,1.63886901814851,0.7
1,"RtEstim",28,1.54279989482752,1.49733943356219,1.58826035609284,0.7
1,"RtEstim",29,1.49870690839174,1.45945581421311,1.53795800257037,0.7
1,"RtEstim",30,1.45454382190507,1.42008092411007,1.48900671970007,0.7
1,"RtEstim",31,1.41050905425423,1.38040330391605,1.44061480459242,0.7
1,"RtEstim",32,1.366783971284,1.34028003805515,1.39328790451285,0.7
1,"RtEstim",33,1.32353295323695,1.30009668270122,1.34696922377267,0.7
1,"RtEstim",34,1.28090366392736,1.25995058069729,1.30185674715744,0.7
1,"RtEstim",35,1.23902749338658,1.22016233046605,1.25789265630712,0.7
1,"RtEstim",36,1.19802014639783,1.18084489134183,1.21519540145383,0.7
1,"RtEstim",37,1.15798235050501,1.14217523446677,1.17378946654325,0.7
1,"RtEstim",38,1.11900065864717,1.10421452529252,1.13378679200182,0.7
1,"RtEstim",39,1.08114832343712,1.06713781882707,1.09515882804716,0.7
1,"RtEstim",40,1.04448622218671,1.03100275729814,1.05796968707527,0.7
1,"RtEstim",41,1.00906381400368,0.995850145162608,1.02227748284475,0.7
1,"RtEstim",42,0.974920112573171,0.961910668063751,0.987929557082592,0.7
1,"RtEstim",43,0.942084660527952,0.929080356227345,0.955088964828559,0.7
1,"RtEstim",44,0.910578493550906,0.89733253935785,0.923824447743962,0.7
1,"RtEstim",45,0.880415084475986,0.86677059941687,0.894059569535102,0.7
1,"RtEstim",46,0.851601259655934,0.837394252656061,0.865808266655807,0.7
1,"RtEstim",47,0.824138081715536,0.809177005948854,0.839099157482218,0.7
1,"RtEstim",48,0.798021694478163,0.7820568787923,0.813986510164027,0.7
1,"RtEstim",49,0.773244127350315,0.756029448414449,0.79045880628618,0.7
1,"RtEstim",50,0.74979405777982,0.731143583922724,0.768444531636915,0.7
1,"RtEstim",51,0.72765753157903,0.707321829967908,0.747993233190152,0.7
1,"RtEstim",52,0.706818641934893,0.684514875843037,0.729122408026749,0.7
1,"RtEstim",53,0.687260168831687,0.662582182863308,0.711938154800067,0.7
1,"RtEstim",54,0.668964181412932,0.641676427454112,0.696251935371751,0.7
1,"RtEstim",55,0.651912606522947,0.621557948501661,0.682267264544232,0.7
1,"RtEstim",56,0.63608776731441,0.602270603791358,0.669904930837462,0.7
1,"RtEstim",57,0.621472896405014,0.583881274397629,0.659064518412399,0.7
1,"RtEstim",58,0.60805262863305,0.566233768190106,0.649871489075994,0.7
1,"RtEstim",59,0.595813479018917,0.549274516013488,0.642352442024345,0.7
1,"RtEstim",60,0.584744312108445,0.532840462597688,0.636648161619201,0.7
1,"RtEstim",61,0.574836809475424,0.516733345393224,0.632940273557624,0.7
1,"RtEstim",62,0.566085942820175,0.501288974194048,0.630882911446302,0.7
1,"RtEstim",63,0.558490460845391,0.48645653245252,0.630524389238263,0.7
1,"RtEstim",64,0.552053398951133,0.471396886528054,0.632709911374212,0.7
1,"RtEstim",65,0.546782621805633,0.45613875778764,0.637426485823626,0.7
1,"RtEstim",66,0.542691410056526,0.441712548860124,0.643670271252928,0.7
1,"RtEstim",67,0.53979910389514,0.426798350816749,0.652799856973531,0.7
1,"RtEstim",68,0.538131817935436,0.411364737382566,0.664898898488306,0.7
1,"RtEstim",69,0.537723243988968,0.397215275932149,0.678231212045786,0.7
1,"RtEstim",70,0.538615560886815,0.38526647199274,0.691964649780889,0.7
1,"RtEstim",71,0.540860473622814,0.375971354590605,0.705749592655022,0.7
1,"RtEstim",72,0.544520407894361,0.369836722875004,0.719204092913719,0.7
1,"RtEstim",73,0.549669890748015,0.361405171561858,0.737934609934172,0.7
1,"RtEstim",74,0.556397153684653,0.356550819782591,0.756243487586716,0.7
1,"RtEstim",75,0.564806001476226,0.35330836712383,0.776303635828621,0.7
1,"RtEstim",76,0.575017998381001,0.352764645145306,0.797271351616695,0.7
1,"RtEstim",77,0.587175033782721,0.34901762066095,0.825332446904491,0.7
