"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
33,"RtEstim",85,0.717325748136704,0.641838111188405,0.792813385085003,0.7
33,"RtEstim",86,0.708676568389952,0.628320072085679,0.789033064694224,0.7
33,"RtEstim",87,0.700523843198331,0.614704436296158,0.786343250100504,0.7
33,"RtEstim",88,0.692871122538318,0.601456797776581,0.784285447300054,0.7
33,"RtEstim",89,0.685722160966801,0.588432215691398,0.783012106242203,0.7
33,"RtEstim",90,0.67908099997558,0.576083306462091,0.782078693489069,0.7
33,"RtEstim",91,0.672952051911686,0.564186275775636,0.781717828047737,0.7
33,"RtEstim",92,0.667340185817509,0.552442658567571,0.782237713067446,0.7
33,"RtEstim",93,0.662250815599994,0.540059358560857,0.784442272639131,0.7
33,"RtEstim",94,0.657689990996253,0.528936245264139,0.786443736728368,0.7
33,"RtEstim",95,0.653664491864144,0.518108108576524,0.789220875151763,0.7
33,"RtEstim",96,0.65018192639082,0.507116872749015,0.793246980032625,0.7
33,"RtEstim",97,0.647250833887673,0.497208274664707,0.797293393110638,0.7
33,"RtEstim",98,0.644880792919117,0.488388267797594,0.801373318040641,0.7
33,"RtEstim",99,0.643082535598685,0.478501943227454,0.807663127969915,0.7
33,"RtEstim",100,0.641868068982922,0.469267430111415,0.814468707854429,0.7
33,"RtEstim",101,0.64125080460058,0.460949357230092,0.821552251971067,0.7
33,"RtEstim",102,0.641245697270353,0.452658092591583,0.829833301949122,0.7
33,"RtEstim",103,0.641869394492733,0.444204038009567,0.8395347509759,0.7
33,"RtEstim",104,0.643140397849688,0.436815384818239,0.849465410881136,0.7
33,"RtEstim",105,0.645079238011608,0.428762728141979,0.861395747881237,0.7
33,"RtEstim",106,0.647708665137919,0.422969796729405,0.872447533546433,0.7
33,"RtEstim",107,0.651053856669885,0.420937570865128,0.881170142474642,0.7
33,"RtEstim",108,0.655142644753507,0.422673479103869,0.887611810403145,0.7
33,"RtEstim",109,0.660005765803457,0.424367074431585,0.895644457175328,0.7
33,"RtEstim",110,0.665677135029397,0.424227859922733,0.90712641013606,0.7
33,"RtEstim",111,0.672194149099067,0.424113834846632,0.920274463351502,0.7
33,"RtEstim",112,0.679598020513917,0.421687437233577,0.937508603794257,0.7
33,"RtEstim",113,0.687934147731451,0.421310685377439,0.954557610085462,0.7
33,"RtEstim",114,0.697252525593417,0.422451760441492,0.972053290745341,0.7
33,"RtEstim",115,0.707608201219871,0.421494677218828,0.993721725220914,0.7
33,"RtEstim",116,0.71906178121859,0.424194695765286,1.01392886667189,0.7
33,"RtEstim",117,0.731679996850518,0.426360176041178,1.03699981765986,0.7
33,"RtEstim",118,0.745536334700921,0.425356178471356,1.06571649093049,0.7
33,"RtEstim",119,0.760711741451903,0.431870349457219,1.08955313344659,0.7
33,"RtEstim",120,0.777295412556663,0.433906713394801,1.12068411171853,0.7
33,"RtEstim",121,0.795385676005594,0.439237825210502,1.15153352680069,0.7
33,"RtEstim",122,0.815090983978393,0.438966798794456,1.19121516916233,0.7
33,"RtEstim",123,0.836531027031683,0.445737639790227,1.22732441427314,0.7
33,"RtEstim",124,0.859837987619046,0.459067610149416,1.26060836508868,0.7
33,"RtEstim",125,0.88515795223001,0.471057603317108,1.29925830114291,0.7
33,"RtEstim",126,0.912652504323455,0.49251983692046,1.33278517172645,0.7
33,"RtEstim",127,0.942500523588038,0.510828720123107,1.37417232705297,0.7
33,"RtEstim",128,0.974900220970262,0.522640317193661,1.42716012474686,0.7
33,"RtEstim",129,1.01007144346371,0.546532180509823,1.4736107064176,0.7
33,"RtEstim",130,1.04825828796766,0.552530746635685,1.54398582929964,0.7
33,"RtEstim",131,1.0897320697348,0.554696144183357,1.62476799528624,0.7
33,"RtEstim",132,1.13479469819455,0.535798192784144,1.73379120360495,0.7
33,"RtEstim",133,1.18378252145958,0.549588874624727,1.81797616829442,0.7
33,"RtEstim",134,1.2370707108218,0.582288832194855,1.89185258944875,0.7
33,"RtEstim",135,1.29507826830029,0.60650694707858,1.983649589522,0.7
33,"RtEstim",136,1.3582737541363,0.629050375222778,2.08749713304982,0.7
33,"RtEstim",137,1.42718184744218,0.63416580138724,2.22019789349712,0.7
33,"RtEstim",138,1.5023908724746,0.625014337281384,2.37976740766781,0.7
33,"RtEstim",139,1.58456144578526,0.654229438202654,2.51489345336787,0.7
33,"RtEstim",140,1.674436426492,0.714526104243157,2.63434674874084,0.7
33,"RtEstim",141,1.77285238393495,0.730946572236727,2.81475819563318,0.7
33,"RtEstim",142,1.88075283503209,0.767940600050225,2.99356507001396,0.7
33,"RtEstim",143,1.99920354893963,0.762388115419153,3.23601898246011,0.7
33,"RtEstim",144,2.1294102706332,0.684069181922361,3.57475135934404,0.7
33,"RtEstim",145,2.27273927952288,0.59979737185032,3.94568118719544,0.7
33,"RtEstim",146,2.43074127638145,0.437102885245142,4.42437966751776,0.7
33,"RtEstim",147,2.60517918433907,0.0937721777167573,5.11658619096139,0.7
33,"RtEstim",148,2.79806056069714,0,6.35720840044824,0.7
34,"RtEstim",17,1.54893231432392,0.88269318606995,2.21517144257788,0.7
34,"RtEstim",18,1.55950405567509,0.887656993013755,2.23135111833642,0.7
34,"RtEstim",19,1.56840189685267,0.906516246718953,2.23028754698639,0.7
34,"RtEstim",20,1.57563750098625,0.944848242160893,2.20642675981161,0.7
34,"RtEstim",21,1.58122860707087,0.978860293461574,2.18359692068017,0.7
34,"RtEstim",22,1.58519871782155,1.0182514321583,2.15214600348479,0.7
34,"RtEstim",23,1.58757676129512,1.0438626275396,2.13129089505064,0.7
34,"RtEstim",24,1.58839673057401,1.08148148646366,2.09531197468435,0.7
34,"RtEstim",25,1.58769730578638,1.10972350181276,2.06567110976,0.7
34,"RtEstim",26,1.58552146266976,1.14517256662599,2.02587035871354,0.7
34,"RtEstim",27,1.5819160717688,1.17417532387329,1.98965681966431,0.7
34,"RtEstim",28,1.57693149220262,1.20665525014766,1.94720773425758,0.7
34,"RtEstim",29,1.57062116374715,1.22661217636168,1.91463015113262,0.7
34,"RtEstim",30,1.56304120075644,1.24228157724191,1.88380082427097,0.7
34,"RtEstim",31,1.5542499912044,1.25868299061178,1.84981699179702,0.7
34,"RtEstim",32,1.54430780385712,1.26987895211152,1.81873665560273,0.7
34,"RtEstim",33,1.53327640630071,1.2810500321882,1.78550278041322,0.7
34,"RtEstim",34,1.52121869625982,1.29054490046142,1.75189249205822,0.7
34,"RtEstim",35,1.50819834833851,1.29886947008006,1.71752722659695,0.7
34,"RtEstim",36,1.49427947801836,1.29976531809579,1.68879363794093,0.7
34,"RtEstim",37,1.47952632445342,1.30013467143893,1.65891797746792,0.7
34,"RtEstim",38,1.46400295331478,1.29877488211975,1.62923102450981,0.7
34,"RtEstim",39,1.44777298063037,1.29436688983396,1.60117907142677,0.7
34,"RtEstim",40,1.4308993182975,1.2883251871863,1.5734734494087,0.7
34,"RtEstim",41,1.41344394168561,1.28237218581211,1.54451569755912,0.7
34,"RtEstim",42,1.39546767949168,1.27459254874586,1.51634281023751,0.7
34,"RtEstim",43,1.37703002578134,1.26765490059258,1.4864051509701,0.7
34,"RtEstim",44,1.35818897395445,1.25879501392644,1.45758293398246,0.7
34,"RtEstim",45,1.3390008721807,1.24756272929833,1.43043901506306,0.7
34,"RtEstim",46,1.3195202997087,1.23489987148947,1.40414072792794,0.7
34,"RtEstim",47,1.29979996329605,1.22130646729864,1.37829345929345,0.7
34,"RtEstim",48,1.27989061286187,1.20689068753314,1.35289053819059,0.7
34,"RtEstim",49,1.25984097534884,1.19178996299148,1.32789198770619,0.7
34,"RtEstim",50,1.2396977056942,1.17623894206798,1.30315646932042,0.7
34,"RtEstim",51,1.2195053537432,1.16046126128235,1.27854944620404,0.7
34,"RtEstim",52,1.1993063458935,1.14419324924598,1.25441944254101,0.7
34,"RtEstim",53,1.17914098023593,1.12736166720548,1.23092029326637,0.7
34,"RtEstim",54,1.15904743395231,1.11010876638272,1.2079861015219,0.7
34,"RtEstim",55,1.13906178174018,1.0928601436189,1.18526341986147,0.7
34,"RtEstim",56,1.11921802405989,1.07503946624084,1.16339658187894,0.7
34,"RtEstim",57,1.09954812404339,1.05693730323884,1.14215894484794,0.7
34,"RtEstim",58,1.08008205195953,1.03873627706094,1.12142782685813,0.7
34,"RtEstim",59,1.060847836205,1.02071908791385,1.10097658449615,0.7
34,"RtEstim",60,1.04187161987573,1.00273463431209,1.08100860543938,0.7
34,"RtEstim",61,1.02317772206413,0.984883176481307,1.06147226764696,0.7
34,"RtEstim",62,1.00478870311378,0.967035158997843,1.04254224722972,0.7
34,"RtEstim",63,0.986725433155695,0.949188699563209,1.02426216674818,0.7
34,"RtEstim",64,0.969007163338301,0.931535212999379,1.00647911367722,0.7
34,"RtEstim",65,0.951651599254528,0.914145558051591,0.989157640457465,0.7
34,"RtEstim",66,0.934674976156053,0.896919257586484,0.972430694725623,0.7
34,"RtEstim",67,0.918092135615545,0.87982686091884,0.95635741031225,0.7
34,"RtEstim",68,0.901916603357742,0.862925371114484,0.940907835601001,0.7
34,"RtEstim",69,0.886160668036844,0.846216989131822,0.926104346941867,0.7
34,"RtEstim",70,0.870835460786298,0.829763278069509,0.911907643503087,0.7
34,"RtEstim",71,0.855951035404542,0.813513502844451,0.898388567964633,0.7
34,"RtEstim",72,0.841516449069821,0.797615274591552,0.88541762354809,0.7
34,"RtEstim",73,0.827539843498724,0.781967405394348,0.873112281603101,0.7
34,"RtEstim",74,0.814028526481291,0.766466825945034,0.861590227017548,0.7
34,"RtEstim",75,0.800989053738282,0.751219230169342,0.850758877307222,0.7
34,"RtEstim",76,0.788427311059844,0.736014650431689,0.840839971687998,0.7
34,"RtEstim",77,0.77634859669848,0.720898106685116,0.831799086711843,0.7
34,"RtEstim",78,0.764757704002881,0.705991011945141,0.823524396060622,0.7
34,"RtEstim",79,0.753659004294758,0.691504211038781,0.815813797550734,0.7
34,"RtEstim",80,0.743056530008352,0.677188773695963,0.808924286320742,0.7
34,"RtEstim",81,0.732954058133672,0.663586093823015,0.802322022444329,0.7
34,"RtEstim",82,0.72335519403098,0.649955381815293,0.796755006246668,0.7
34,"RtEstim",83,0.714263455713871,0.636463451561666,0.792063459866075,0.7
34,"RtEstim",84,0.70568235873515,0.623302380315014,0.788062337155285,0.7
34,"RtEstim",85,0.697615501846318,0.610310722589636,0.784920281103,0.7
34,"RtEstim",86,0.690066653642821,0.597083859372557,0.783049447913085,0.7
34,"RtEstim",87,0.683039840453775,0.584485667465052,0.781594013442498,0.7
34,"RtEstim",88,0.676539435784208,0.571892878370974,0.781185993197441,0.7
34,"RtEstim",89,0.670570251669314,0.559875129694968,0.781265373643661,0.7
34,"RtEstim",90,0.6651376323604,0.547914671936719,0.782360592784081,0.7
34,"RtEstim",91,0.660247550823583,0.535304843501368,0.785190258145797,0.7
34,"RtEstim",92,0.655906708601071,0.522421873802036,0.789391543400107,0.7
34,"RtEstim",93,0.652122639656818,0.509642694898952,0.794602584414684,0.7
34,"RtEstim",94,0.648903818904798,0.497504267490852,0.800303370318745,0.7
34,"RtEstim",95,0.646259776203708,0.486618501346302,0.805901051061114,0.7
34,"RtEstim",96,0.644201216696829,0.476413893285864,0.811988540107793,0.7
34,"RtEstim",97,0.642740148481117,0.466423752794303,0.819056544167932,0.7
34,"RtEstim",98,0.641890018706361,0.457677656427239,0.826102380985482,0.7
34,"RtEstim",99,0.641665859333315,0.452890687406768,0.830441031259862,0.7
34,"RtEstim",100,0.642084443921886,0.447716485851892,0.836452401991881,0.7
34,"RtEstim",101,0.643164456980913,0.440738448978945,0.845590464982882,0.7
34,"RtEstim",102,0.644926677593638,0.433664432269235,0.856188922918041,0.7
34,"RtEstim",103,0.647394179234012,0.428839945354436,0.865948413113588,0.7
34,"RtEstim",104,0.650592547916233,0.422988346641254,0.878196749191212,0.7
34,"RtEstim",105,0.654550121079729,0.416658517725241,0.892441724434216,0.7
34,"RtEstim",106,0.659298249908344,0.413648644948519,0.904947854868169,0.7
