"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
1,"RtEstim",14,1.9829519824452,1.87413598867409,2.0917679762163,0.7
1,"RtEstim",15,1.96317673894528,1.85934108241035,2.0670123954802,0.7
1,"RtEstim",16,1.93873358857142,1.84894212894365,2.02852504819919,0.7
1,"RtEstim",17,1.91001500288634,1.82687141614262,1.99315858963005,0.7
1,"RtEstim",18,1.87742979944749,1.8002561104162,1.95460348847879,0.7
1,"RtEstim",19,1.84139641665718,1.77190080898091,1.91089202433344,0.7
1,"RtEstim",20,1.80233664134182,1.74082355293257,1.86384972975107,0.7
1,"RtEstim",21,1.76066987518522,1.70621027925116,1.81512947111928,0.7
1,"RtEstim",22,1.71680800264551,1.6677167680482,1.76589923724282,0.7
1,"RtEstim",23,1.67115090063471,1.62752904381744,1.71477275745198,0.7
1,"RtEstim",24,1.62408260962155,1.58612260079997,1.66204261844313,0.7
1,"RtEstim",25,1.57596816737055,1.54293451097461,1.60900182376648,0.7
1,"RtEstim",26,1.52715109054834,1.49834250325876,1.55595967783791,0.7
1,"RtEstim",27,1.47795147606892,1.45264746918604,1.5032554829518,0.7
1,"RtEstim",28,1.42866468334422,1.40633558337273,1.4509937833157,0.7
1,"RtEstim",29,1.37956055049406,1.35985808251597,1.39926301847216,0.7
1,"RtEstim",30,1.33088309190485,1.3133592716058,1.3484069122039,0.7
1,"RtEstim",31,1.28285062110224,1.26714035962467,1.29856088257981,0.7
1,"RtEstim",32,1.23565624147267,1.22147749871577,1.24983498422957,0.7
1,"RtEstim",33,1.18946864765148,1.17641470771405,1.20252258758892,0.7
1,"RtEstim",34,1.14443318210994,1.1323998337728,1.15646653044707,0.7
1,"RtEstim",35,1.10067309433371,1.08945746055279,1.11188872811463,0.7
1,"RtEstim",36,1.05829095372071,1.04766271662891,1.06891919081251,0.7
1,"RtEstim",37,1.01737017168538,1.00706878194294,1.02767156142781,0.7
1,"RtEstim",38,0.977976593212347,0.967840505825446,0.988112680599249,0.7
1,"RtEstim",39,0.940160123057865,0.93001690161955,0.95030334449618,0.7
1,"RtEstim",40,0.903956356785882,0.893640478021729,0.914272235550036,0.7
1,"RtEstim",41,0.869388191709201,0.858751585357138,0.880024798061264,0.7
1,"RtEstim",42,0.836467397477495,0.825356181058872,0.847578613896118,0.7
1,"RtEstim",43,0.80519613043428,0.793386911079442,0.817005349789118,0.7
1,"RtEstim",44,0.775568379899586,0.762827450182472,0.7883093096167,0.7
1,"RtEstim",45,0.747571338193304,0.733641133579971,0.761501542806637,0.7
1,"RtEstim",46,0.721186689484327,0.705793547697274,0.736579831271381,0.7
1,"RtEstim",47,0.696391815435622,0.679234896919655,0.713548733951589,0.7
1,"RtEstim",48,0.67316091813241,0.653879332851808,0.692442503413011,0.7
1,"RtEstim",49,0.651466062956962,0.629605602952366,0.673326522961559,0.7
1,"RtEstim",50,0.631278145944228,0.606362386282024,0.656193905606431,0.7
1,"RtEstim",51,0.612567791758458,0.584134827154645,0.64100075636227,0.7
1,"RtEstim",52,0.595306189817281,0.562832568164901,0.627779811469661,0.7
1,"RtEstim",53,0.57946587730471,0.542224526243445,0.616707228365975,0.7
1,"RtEstim",54,0.565021478909609,0.522359285488133,0.607683672331085,0.7
1,"RtEstim",55,0.55195041415478,0.503338481786711,0.600562346522849,0.7
1,"RtEstim",56,0.540233584200354,0.484861637741812,0.595605530658896,0.7
1,"RtEstim",57,0.529856051073539,0.466635186700335,0.593076915446742,0.7
1,"RtEstim",58,0.52080772345928,0.449536908510296,0.592078538408263,0.7
1,"RtEstim",59,0.513084064553204,0.433123998775075,0.593044130331332,0.7
1,"RtEstim",60,0.506686839108143,0.416752260610134,0.596621417606153,0.7
1,"RtEstim",61,0.501624918788789,0.40106791085445,0.602181926723128,0.7
1,"RtEstim",62,0.497915167389722,0.386593614621879,0.609236720157564,0.7
1,"RtEstim",63,0.495583430494738,0.371327236020749,0.619839624968728,0.7
1,"RtEstim",64,0.494665657909838,0.357936543800107,0.63139477201957,0.7
1,"RtEstim",65,0.495209191871474,0.345178959053883,0.645239424689066,0.7
1,"RtEstim",66,0.497274259841275,0.334039506475327,0.660509013207223,0.7
1,"RtEstim",67,0.500935717930181,0.326822342414765,0.675049093445597,0.7
1,"RtEstim",68,0.506285100001218,0.318897958198236,0.6936722418042,0.7
1,"RtEstim",69,0.513433038726223,0.310470852677423,0.716395224775024,0.7
1,"RtEstim",70,0.522512138881949,0.301254580627104,0.743769697136794,0.7
1,"RtEstim",71,0.533680400683398,0.294117681480585,0.77324311988621,0.7
1,"RtEstim",72,0.547125312885831,0.289794967211056,0.804455658560605,0.7
1,"RtEstim",73,0.563068762920644,0.290639695373318,0.83549783046797,0.7
1,"RtEstim",74,0.581772945982833,0.291925135500794,0.871620756464872,0.7
1,"RtEstim",75,0.603547498722448,0.30151049829242,0.905584499152477,0.7
1,"RtEstim",76,0.628758138556158,0.320072472575113,0.937443804537202,0.7
1,"RtEstim",77,0.657837159924748,0.327172722482066,0.98850159736743,0.7
1,"RtEstim",78,0.691296228412616,0.335357803209513,1.04723465361572,0.7
1,"RtEstim",79,0.72974202820236,0.347553637143637,1.11193041926108,0.7
1,"RtEstim",80,0.773895465348382,0.343626435860416,1.20416449483635,0.7
1,"RtEstim",81,0.824615318715597,0.370174629950608,1.27905600748059,0.7
1,"RtEstim",82,0.882927475276475,0.406982999255575,1.35887195129737,0.7
1,"RtEstim",83,0.950061204291523,0.445157072524901,1.45496533605814,0.7
1,"RtEstim",84,1.02749433912583,0.504258658694035,1.55073001955762,0.7
1,"RtEstim",85,1.11700977752762,0.524978266646742,1.7090412884085,0.7
1,"RtEstim",86,1.22076642354315,0.521350392653144,1.92018245443315,0.7
1,"RtEstim",87,1.34138863435229,0.612572142580035,2.07020512612455,0.7
1,"RtEstim",88,1.48207948141494,0.645359390267654,2.31879957256222,0.7
1,"RtEstim",89,1.64676479435871,0.75603542598789,2.53749416272953,0.7
1,"RtEstim",90,1.84027717486548,0.812071000851684,2.86848334887928,0.7
1,"RtEstim",91,2.0685921490148,0.83182472668142,3.30535957134818,0.7
1,"RtEstim",92,2.33913265092042,0.965204343784732,3.7130609580561,0.7
1,"RtEstim",93,2.66116348913801,1.04746657949966,4.27486039877636,0.7
1,"RtEstim",94,3.046304887573,1.08230318594918,5.01030658919682,0.7
1,"RtEstim",95,3.50920438433077,1.11518307084279,5.90322569781875,0.7
1,"RtEstim",96,4.06842040342884,1.57339329936486,6.56344750749282,0.7
1,"RtEstim",97,4.74759023193679,1.76909164869295,7.72608881518062,0.7
1,"RtEstim",98,5.57698214778473,1.68729461015996,9.4666696854095,0.7
1,"RtEstim",99,6.59556922311687,2.33028759615724,10.8608508500765,0.7
1,"RtEstim",100,7.85381545430666,2.08043746044429,13.627193448169,0.7
1,"RtEstim",101,9.41743999115015,0.878660114730661,17.9562198675696,0.7
1,"RtEstim",102,11.3725320606458,0,24.6214682847309,0.7
2,"RtEstim",14,2.03871489975487,1.91215695604143,2.16527284346832,0.7
2,"RtEstim",15,2.01758018763629,1.89885066563669,2.13630970963589,0.7
2,"RtEstim",16,1.99173929935547,1.88356389984868,2.09991469886226,0.7
2,"RtEstim",17,1.96159212688519,1.86293539022725,2.06024886354313,0.7
2,"RtEstim",18,1.92755412497207,1.83654882078211,2.01855942916204,0.7
2,"RtEstim",19,1.89004962783427,1.80753662485805,1.97256263081049,0.7
2,"RtEstim",20,1.84950562792255,1.77485686165744,1.92415439418765,0.7
2,"RtEstim",21,1.8063460997002,1.74096816338856,1.87172403601184,0.7
2,"RtEstim",22,1.76098692832157,1.70460287936407,1.81737097727908,0.7
2,"RtEstim",23,1.71383148116476,1.66422424130993,1.76343872101958,0.7
2,"RtEstim",24,1.66526684002399,1.62219448050741,1.70833919954057,0.7
2,"RtEstim",25,1.61566069375794,1.57820774561286,1.65311364190303,0.7
2,"RtEstim",26,1.5653588755014,1.53268807739353,1.59802967360928,0.7
2,"RtEstim",27,1.51468351551406,1.48651772645448,1.54284930457365,0.7
2,"RtEstim",28,1.46393177025593,1.43939575437345,1.48846778613842,0.7
2,"RtEstim",29,1.41337508032188,1.39180996083651,1.43494019980725,0.7
2,"RtEstim",30,1.36325890438234,1.34431662697785,1.38220118178683,0.7
2,"RtEstim",31,1.31380287287975,1.29692628850522,1.33067945725427,0.7
2,"RtEstim",32,1.2652013038153,1.2500480918545,1.28035451577609,0.7
2,"RtEstim",33,1.21762402330767,1.20381404703425,1.2314339995811,0.7
2,"RtEstim",34,1.17121743532811,1.15849579713733,1.18393907351888,0.7
2,"RtEstim",35,1.126105787955,1.11431727075181,1.13789430515819,0.7
