"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
58,"RtEstim",10,2.00150151751444,1.36710564717186,2.63589738785702,0.7
58,"RtEstim",11,2.02601611652309,1.50390852335781,2.54812370968838,0.7
58,"RtEstim",12,2.03392090529535,1.60196855837825,2.46587325221244,0.7
58,"RtEstim",13,2.02445262081149,1.67080591572451,2.37809932589847,0.7
58,"RtEstim",14,1.99721501962173,1.70713082929531,2.28729920994815,0.7
58,"RtEstim",15,1.95219369081759,1.72172826445309,2.18265911718209,0.7
58,"RtEstim",16,1.88978370787344,1.70518988252044,2.07437753322644,0.7
58,"RtEstim",17,1.81083435520731,1.66132469773489,1.96034401267973,0.7
58,"RtEstim",18,1.7167021455617,1.59467460241695,1.83872968870645,0.7
58,"RtEstim",19,1.6092885381918,1.50655582675822,1.71202124962537,0.7
58,"RtEstim",20,1.49103108592406,1.40391006401828,1.57815210782983,0.7
58,"RtEstim",21,1.36786323613699,1.29120744342962,1.44451902884435,0.7
58,"RtEstim",22,1.24488615323934,1.17627268747884,1.31349961899984,0.7
58,"RtEstim",23,1.12618524597375,1.06283562125878,1.18953487068872,0.7
58,"RtEstim",24,1.01476661933088,0.954866545492283,1.07466669316947,0.7
58,"RtEstim",25,0.912603901406755,0.853568263513743,0.971639539299768,0.7
58,"RtEstim",26,0.820772462484651,0.761433456091783,0.880111468877518,0.7
58,"RtEstim",27,0.739637072476512,0.678389753552791,0.800884391400233,0.7
58,"RtEstim",28,0.669056137887988,0.604392022853462,0.733720252922513,0.7
58,"RtEstim",29,0.608572352470333,0.539499580557979,0.677645124382686,0.7
58,"RtEstim",30,0.557571774495229,0.482876679781535,0.632266869208922,0.7
58,"RtEstim",31,0.515406002439521,0.43377441684495,0.597037588034093,0.7
58,"RtEstim",32,0.481481526863132,0.391771311604029,0.571191742122236,0.7
58,"RtEstim",33,0.454213944592127,0.355449399243437,0.552978489940818,0.7
58,"RtEstim",34,0.432390451769466,0.323014798351278,0.541766105187654,0.7
58,"RtEstim",35,0.41507617733108,0.294371140619434,0.535781214042725,0.7
58,"RtEstim",36,0.401544531456884,0.268333117971781,0.534755944941986,0.7
58,"RtEstim",37,0.391225147262549,0.243947635966243,0.538502658558855,0.7
58,"RtEstim",38,0.38366474022968,0.227489235611478,0.539840244847882,0.7
58,"RtEstim",39,0.378497451531703,0.211927325690345,0.545067577373061,0.7
58,"RtEstim",40,0.375422143340171,0.194960948595596,0.555883338084747,0.7
58,"RtEstim",41,0.374184796114069,0.182416094474127,0.56595349775401,0.7
58,"RtEstim",42,0.374564662334169,0.175279976895486,0.573849347772852,0.7
58,"RtEstim",43,0.376363199918136,0.168673231419811,0.584053168416462,0.7
58,"RtEstim",44,0.379395099314846,0.165667789653919,0.593122408975774,0.7
58,"RtEstim",45,0.383480938712108,0.163087695165511,0.603874182258706,0.7
58,"RtEstim",46,0.388441159127034,0.166331230177908,0.61055108807616,0.7
58,"RtEstim",47,0.394091174484272,0.166492484625941,0.621689864342603,0.7
58,"RtEstim",48,0.400237521413686,0.159012725783994,0.641462317043379,0.7
58,"RtEstim",49,0.406675023540055,0.161053136111636,0.652296910968473,0.7
58,"RtEstim",50,0.413184992400049,0.167845037854921,0.658524946945177,0.7
58,"RtEstim",51,0.419534524177939,0.161353119532648,0.67771592882323,0.7
58,"RtEstim",52,0.425723471248985,0.162679720531224,0.688767221966746,0.7
58,"RtEstim",53,0.431752776285828,0.155941845648872,0.707563706922784,0.7
58,"RtEstim",54,0.437624398290338,0.159344051970382,0.715904744610293,0.7
58,"RtEstim",55,0.443341080518271,0.168281863698434,0.718400297338108,0.7
58,"RtEstim",56,0.448905975485514,0.161290827024515,0.736521123946513,0.7
58,"RtEstim",57,0.454322154917606,0.159418486441153,0.74922582339406,0.7
58,"RtEstim",58,0.459592045461842,0.148274420945261,0.770909669978424,0.7
58,"RtEstim",59,0.46471684075509,0.125959920944024,0.803473760566155,0.7
58,"RtEstim",60,0.469695940047275,0.134564123029805,0.804827757064746,0.7
58,"RtEstim",61,0.474526455985042,0.0788585591002385,0.870194352869845,0.7
58,"RtEstim",62,0.479202820631104,0.105287459835893,0.853118181426315,0.7
58,"RtEstim",63,0.483716519065095,0.119473943708021,0.847959094422169,0.7
58,"RtEstim",64,0.488055948704311,0.160670587477532,0.81544130993109,0.7
58,"RtEstim",65,0.492206420583669,0.101975075386002,0.882437765781337,0.7
58,"RtEstim",66,0.496150307247702,0.109285405845687,0.883015208649718,0.7
58,"RtEstim",67,0.499867341902162,0.106128004342369,0.893606679461955,0.7
58,"RtEstim",68,0.503335035530037,0.115459553819674,0.891210517240401,0.7
58,"RtEstim",69,0.506529189921073,0.0739273035677648,0.939131076274381,0.7
58,"RtEstim",70,0.509424477885824,0.120858668030331,0.897990287741318,0.7
58,"RtEstim",71,0.511995059738056,0.0380044507565857,0.985985668719527,0.7
58,"RtEstim",72,0.514215207389442,0.0153088315019262,1.01312158327696,0.7
58,"RtEstim",73,0.51605990313187,0.0771238771284309,0.954995929135309,0.7
58,"RtEstim",74,0.517505398589944,0.133635521437067,0.901375275742821,0.7
58,"RtEstim",75,0.518529716138754,0.0701612487383407,0.966898183539167,0.7
58,"RtEstim",76,0.519113065487549,0.0172729925626002,1.0209531384125,0.7
58,"RtEstim",77,0.519238151208571,0,1.0800288429807,0.7
58,"RtEstim",78,0.518890383255794,0,1.19446103869053,0.7
58,"RtEstim",79,0.518058004047119,0.150246490986128,0.88586951710811,0.7
58,"RtEstim",80,0.516732145270894,0.0439640336126859,0.989500256929102,0.7
58,"RtEstim",81,0.514906826027411,0,1.07041815201303,0.7
58,"RtEstim",82,0.512578870382875,0,1.10372519751988,0.7
58,"RtEstim",83,0.50974776797559,0,1.27832134259901,0.7
58,"RtEstim",84,0.50641549727648,0.0218468580585557,0.990984136494404,0.7
58,"RtEstim",85,0.502586326532534,0.0934034217859591,0.911769231279108,0.7
58,"RtEstim",86,0.498266604137504,0,1.08698846532254,0.7
58,"RtEstim",87,0.493464556122556,0,1.24418381513306,0.7
58,"RtEstim",88,0.488190119283828,0,1.44423244633153,0.7
59,"RtEstim",10,2.03525040754724,1.3956832726749,2.67481754241958,0.7
59,"RtEstim",11,2.04126310993185,1.50748662978257,2.57503959008112,0.7
59,"RtEstim",12,2.03310186203538,1.59452382788994,2.47167989618082,0.7
59,"RtEstim",13,2.01033257693937,1.66492894565908,2.35573620821967,0.7
59,"RtEstim",14,1.97281178686953,1.69629477394609,2.24932879979297,0.7
59,"RtEstim",15,1.92067090180554,1.68752826933456,2.15381353427652,0.7
59,"RtEstim",16,1.85430500062698,1.65917098622933,2.04943901502462,0.7
59,"RtEstim",17,1.77438089024909,1.61305140558515,1.93571037491302,0.7
59,"RtEstim",18,1.68187091814451,1.54936862419642,1.81437321209261,0.7
59,"RtEstim",19,1.57810540323655,1.46575924990876,1.69045155656433,0.7
59,"RtEstim",20,1.46482173663563,1.36818733735784,1.56145613591342,0.7
59,"RtEstim",21,1.34417853944095,1.25985192217063,1.42850515671128,0.7
59,"RtEstim",22,1.22206534739734,1.14545306484563,1.29867762994905,0.7
59,"RtEstim",23,1.10326182948612,1.0313575511759,1.17516610779633,0.7
59,"RtEstim",24,0.991358708133729,0.923055447297425,1.05966196897003,0.7
59,"RtEstim",25,0.888796077945636,0.821483372334912,0.95610878355636,0.7
59,"RtEstim",26,0.796994767484169,0.728693753575558,0.865295781392781,0.7
59,"RtEstim",27,0.716549513384867,0.646043091820509,0.787055934949224,0.7
59,"RtEstim",28,0.64744935687518,0.572802140991976,0.722096572758383,0.7
59,"RtEstim",29,0.589294160731648,0.509169404352647,0.66941891711065,0.7
59,"RtEstim",30,0.541486084665168,0.454455322011999,0.628516847318337,0.7
59,"RtEstim",31,0.503387040969178,0.407729080521263,0.599045001417093,0.7
59,"RtEstim",32,0.473033614948672,0.367895159603533,0.578172070293812,0.7
59,"RtEstim",33,0.448913248333839,0.332968038168126,0.564858458499552,0.7
59,"RtEstim",34,0.429853054820166,0.302126128122518,0.557579981517813,0.7
59,"RtEstim",35,0.414938361366218,0.27435759671863,0.555519126013805,0.7
59,"RtEstim",36,0.403452092844818,0.251369202581319,0.555534983108316,0.7
59,"RtEstim",37,0.394828893801446,0.230763888352099,0.558893899250793,0.7
59,"RtEstim",38,0.388619742128594,0.214061079665323,0.563178404591865,0.7
59,"RtEstim",39,0.384464069155759,0.202773819387359,0.56615431892416,0.7
59,"RtEstim",40,0.38206734124705,0.187036303724096,0.577098378770005,0.7
59,"RtEstim",41,0.381182713104615,0.182640137827123,0.579725288382107,0.7
59,"RtEstim",42,0.381595826985499,0.17681262918152,0.586379024789479,0.7
59,"RtEstim",43,0.383112168904191,0.168962201512158,0.597262136296224,0.7
59,"RtEstim",44,0.385546600459697,0.164855438912817,0.606237762006577,0.7
59,"RtEstim",45,0.388714822173972,0.160673131142813,0.616756513205132,0.7
59,"RtEstim",46,0.392426599783769,0.160863317086401,0.623989882481137,0.7
59,"RtEstim",47,0.396480664658991,0.160732349507167,0.632228979810814,0.7
59,"RtEstim",48,0.400661256419652,0.155880428137295,0.645442084702009,0.7
59,"RtEstim",49,0.404736341589769,0.156988954568439,0.652483728611098,0.7
59,"RtEstim",50,0.408715910999664,0.15195472039159,0.665477101607738,0.7
59,"RtEstim",51,0.412627963396778,0.143272065870865,0.681983860922691,0.7
59,"RtEstim",52,0.416496310288396,0.153925911461601,0.679066709115191,0.7
59,"RtEstim",53,0.420341285817367,0.151115329952437,0.689567241682296,0.7
59,"RtEstim",54,0.424180499653782,0.14835820479441,0.700002794513154,0.7
59,"RtEstim",55,0.428029543206695,0.143073151716791,0.712985934696598,0.7
59,"RtEstim",56,0.431902588970457,0.125286664142879,0.738518513798035,0.7
59,"RtEstim",57,0.435812850825156,0.147406502531755,0.724219199118556,0.7
59,"RtEstim",58,0.439772899799157,0.111756136395111,0.767789663203203,0.7
59,"RtEstim",59,0.443794855432376,0.118493643276423,0.769096067588329,0.7
59,"RtEstim",60,0.447890467299287,0.114619289348098,0.781161645250476,0.7
59,"RtEstim",61,0.452071128882622,0.119365400939649,0.784776856825595,0.7
59,"RtEstim",62,0.456347854130675,0.124774136408977,0.787921571852373,0.7
59,"RtEstim",63,0.460731246318777,0.10262030389728,0.818842188740273,0.7
59,"RtEstim",64,0.465231483374847,0.0498696640180721,0.880593302731621,0.7
59,"RtEstim",65,0.469858337425233,0.0680864003028822,0.871630274547585,0.7
59,"RtEstim",66,0.474621235848998,0.0663100560001838,0.882932415697812,0.7
59,"RtEstim",67,0.479529361643366,0.0985534717888693,0.860505251497862,0.7
59,"RtEstim",68,0.484591792711181,0.107910171479075,0.861273413943288,0.7
59,"RtEstim",69,0.489817674205141,0.0598864712204488,0.919748877189834,0.7
59,"RtEstim",70,0.495216416267502,0.016028595820221,0.974404236714782,0.7
59,"RtEstim",71,0.500797905326822,0.0436761033972941,0.957919707256349,0.7
59,"RtEstim",72,0.506572717578467,0.0771044641835525,0.936040970973381,0.7
59,"RtEstim",73,0.512552326000611,0.05667385759446,0.968430794406763,0.7
59,"RtEstim",74,0.518749290353321,0.0560703529516572,0.981428227754985,0.7
59,"RtEstim",75,0.525177419527845,0,1.08044522009222,0.7
59,"RtEstim",76,0.531851903102164,0.0503409614916015,1.01336284471273,0.7
59,"RtEstim",77,0.538789410871216,0,1.10425964274362,0.7
59,"RtEstim",78,0.546008168788356,0,1.23043071844403,0.7
59,"RtEstim",79,0.553528010954319,0.0626604649542801,1.04439555695436,0.7
59,"RtEstim",80,0.561370417242893,0,1.16209944314438,0.7
59,"RtEstim",81,0.569558544560297,0,1.26651821138317,0.7
59,"RtEstim",82,0.57811725446373,0,1.32145522580512,0.7
59,"RtEstim",83,0.587073145483633,0,1.57951644358092,0.7
59,"RtEstim",84,0.596454596231575,0.0209313614575777,1.17197783100557,0.7
59,"RtEstim",85,0.606291823567751,0,1.77979900809419,0.7
60,"RtEstim",10,2.04292590479226,1.42450130660728,2.66135050297724,0.7
60,"RtEstim",11,2.06019709607371,1.54009821939232,2.58029597275511,0.7
60,"RtEstim",12,2.06152983601866,1.63573046146626,2.48732921057107,0.7
60,"RtEstim",13,2.04623472310047,1.7121228603982,2.38034658580275,0.7
60,"RtEstim",14,2.01401059335581,1.73996011053634,2.28806107617528,0.7
60,"RtEstim",15,1.96497075076821,1.74321787018625,2.18672363135016,0.7
60,"RtEstim",16,1.8996603635364,1.71896663730983,2.08035408976297,0.7
60,"RtEstim",17,1.81906592261388,1.67155565623964,1.96657618898812,0.7
60,"RtEstim",18,1.72461424452702,1.60326051003103,1.84596797902301,0.7
60,"RtEstim",19,1.61815455759512,1.51708594376595,1.7192231714243,0.7
60,"RtEstim",20,1.5019154892891,1.41572667544672,1.58810430313149,0.7
60,"RtEstim",21,1.37843114360534,1.30301942187286,1.45384286533783,0.7
60,"RtEstim",22,1.25368440358581,1.185612162061,1.32175664511062,0.7
60,"RtEstim",23,1.13243081230588,1.06953148123681,1.19533014337494,0.7
60,"RtEstim",24,1.01816642838033,0.958571755390113,1.07776110137055,0.7
60,"RtEstim",25,0.913225255853897,0.854880439453085,0.97157007225471,0.7
60,"RtEstim",26,0.81895663839414,0.759965439505083,0.877947837283196,0.7
60,"RtEstim",27,0.735938512357967,0.674774830614159,0.797102194101775,0.7
60,"RtEstim",28,0.664193074004993,0.599824773174429,0.728561374835557,0.7
60,"RtEstim",29,0.603383769472402,0.53389949179883,0.672868047145973,0.7
60,"RtEstim",30,0.552983732313405,0.477069992913865,0.628897471712946,0.7
60,"RtEstim",31,0.512414399076427,0.429364363683206,0.595464434469647,0.7
60,"RtEstim",32,0.479957228625046,0.388313487931259,0.571600969318833,0.7
60,"RtEstim",33,0.454088255402962,0.351910099059269,0.556266411746655,0.7
60,"RtEstim",34,0.433626919900801,0.320574253634613,0.546679586166989,0.7
60,"RtEstim",35,0.41764794207351,0.293881856258492,0.541414027888528,0.7
60,"RtEstim",36,0.405416745280431,0.269139765999941,0.541693724560922,0.7
60,"RtEstim",37,0.396341462377946,0.248085510666098,0.544597414089795,0.7
60,"RtEstim",38,0.389936728644455,0.228749980460824,0.551123476828086,0.7
60,"RtEstim",39,0.385795945930817,0.213068055247257,0.558523836614377,0.7
60,"RtEstim",40,0.383569716644285,0.198475291031494,0.568664142257075,0.7
60,"RtEstim",41,0.382948852001779,0.189559212395299,0.576338491608258,0.7
60,"RtEstim",42,0.383650853497162,0.182247756140125,0.585053950854199,0.7
60,"RtEstim",43,0.38540912279152,0.178916565931131,0.591901679651909,0.7
60,"RtEstim",44,0.38796441246138,0.175707572870737,0.600221252052023,0.7
60,"RtEstim",45,0.391058223395614,0.169720185043689,0.612396261747538,0.7
60,"RtEstim",46,0.394427998728309,0.177844154789062,0.611011842667557,0.7
60,"RtEstim",47,0.397804071831306,0.173308287963714,0.622299855698898,0.7
60,"RtEstim",48,0.401178179035243,0.175934118913631,0.626422239156854,0.7
60,"RtEstim",49,0.404542234564572,0.173829771080851,0.635254698048293,0.7
60,"RtEstim",50,0.407887965326213,0.16654609882435,0.649229831828075,0.7
60,"RtEstim",51,0.411206522905432,0.161248513051729,0.661164532759134,0.7
60,"RtEstim",52,0.414488087048257,0.157504010499575,0.671472163596939,0.7
60,"RtEstim",53,0.417721478791905,0.162346499578762,0.673096458005048,0.7
60,"RtEstim",54,0.420893803719916,0.14113909038097,0.700648517058862,0.7
60,"RtEstim",55,0.423990146323315,0.134957684898242,0.713022607748388,0.7
60,"RtEstim",56,0.426993337215765,0.122969950976617,0.731016723454913,0.7
60,"RtEstim",57,0.429883803963463,0.129313950315583,0.730453657611344,0.7
60,"RtEstim",58,0.432639515781658,0.153452252077178,0.711826779486139,0.7
60,"RtEstim",59,0.435236025687076,0.134391427224368,0.736080624149785,0.7
60,"RtEstim",60,0.43764661326808,0.135498069898875,0.739795156637286,0.7
60,"RtEstim",61,0.439842529937434,0.144569491313904,0.735115568560964,0.7
60,"RtEstim",62,0.441793332819998,0.131387289983181,0.752199375656814,0.7
60,"RtEstim",63,0.443467293437726,0.109725557177283,0.77720902969817,0.7
60,"RtEstim",64,0.444831864266595,0.12045635322139,0.7692073753118,0.7
60,"RtEstim",65,0.445854183128589,0.0615198450068777,0.8301885212503,0.7
60,"RtEstim",66,0.446501596832725,0.068074418837931,0.82492877482752,0.7
60,"RtEstim",67,0.446742185429639,0.10369369384172,0.789790677017558,0.7
60,"RtEstim",68,0.446545276452894,0.063508348271361,0.829582204634427,0.7
60,"RtEstim",69,0.445881935224713,0.0648492999596337,0.826914570489792,0.7
60,"RtEstim",70,0.444725415395267,0.0709002729885926,0.818550557801942,0.7
60,"RtEstim",71,0.443051565527359,0.037573097642903,0.848530033411815,0.7
60,"RtEstim",72,0.440839185037476,0.0113449181549403,0.870333451920013,0.7
60,"RtEstim",73,0.43807032487704,0.0511670167113224,0.824973633042758,0.7
60,"RtEstim",74,0.434730534382763,0.0923970197997567,0.777064048965769,0.7
60,"RtEstim",75,0.430809056025597,0.0124550639656281,0.849163048085566,0.7
60,"RtEstim",76,0.42629896717908,0.0338717861164594,0.8187261482417,0.7
60,"RtEstim",77,0.421197270742362,0,0.900272536900055,0.7
60,"RtEstim",78,0.415504943747539,0.002138065912557,0.828871821582521,0.7
60,"RtEstim",79,0.409226949026732,0.057328083613802,0.761125814439662,0.7
60,"RtEstim",80,0.40237221510779,0,0.815852843438078,0.7
60,"RtEstim",81,0.394953588988856,0,0.848817245106608,0.7
60,"RtEstim",82,0.386987767179596,0,0.872303255149575,0.7
60,"RtEstim",83,0.37849520480549,0,0.876006703574548,0.7
60,"RtEstim",84,0.369500001230308,0,0.99580697285285,0.7
60,"RtEstim",85,0.360029759749784,0,1.07087988535324,0.7
61,"RtEstim",10,2.01337759074456,1.31100381118606,2.71575137030306,0.7
61,"RtEstim",11,2.02785506795325,1.42250803373212,2.63320210217437,0.7
61,"RtEstim",12,2.03001181368278,1.52577924556647,2.53424438179909,0.7
61,"RtEstim",13,2.01843669739642,1.5911369583227,2.44573643647015,0.7
61,"RtEstim",14,1.99197762778799,1.64918424836299,2.334771007213,0.7
61,"RtEstim",15,1.94981759157111,1.66797027746335,2.23166490567888,0.7
61,"RtEstim",16,1.8915569048582,1.66173727925437,2.12137653046202,0.7
61,"RtEstim",17,1.81729925115036,1.62798789313963,2.00661060916108,0.7
61,"RtEstim",18,1.72773086655746,1.56956385340917,1.88589787970574,0.7
61,"RtEstim",19,1.62417325671613,1.49171265113635,1.75663386229591,0.7
61,"RtEstim",20,1.50858528472944,1.39628244229041,1.62088812716846,0.7
61,"RtEstim",21,1.38425296982609,1.28543275336474,1.48307318628745,0.7
61,"RtEstim",22,1.25781378654602,1.17014505871599,1.34548251437606,0.7
61,"RtEstim",23,1.13455783079305,1.05324940510358,1.21586625648252,0.7
61,"RtEstim",24,1.01835207216477,0.941260295968695,1.09544384836084,0.7
61,"RtEstim",25,0.91174042134602,0.836431759031633,0.987049083660407,0.7
61,"RtEstim",26,0.816156391298812,0.740474096904019,0.891838685693604,0.7
61,"RtEstim",27,0.732184988702024,0.654040164473487,0.810329812930561,0.7
61,"RtEstim",28,0.659822434201786,0.577711664764641,0.741933203638931,0.7
61,"RtEstim",29,0.598702175912384,0.511395837540336,0.686008514284432,0.7
61,"RtEstim",30,0.548276437488908,0.454168882108773,0.642383992869043,0.7
61,"RtEstim",31,0.507957747657549,0.406148845499464,0.609766649815635,0.7
61,"RtEstim",32,0.476023343765659,0.364393998047958,0.587652689483359,0.7
61,"RtEstim",33,0.450873100033245,0.326601279266498,0.575144920799991,0.7
61,"RtEstim",34,0.431269800245403,0.294293523715518,0.568246076775289,0.7
61,"RtEstim",35,0.41624244858823,0.26662978023906,0.5658551169374,0.7
61,"RtEstim",36,0.405018053785746,0.244827279960945,0.565208827610547,0.7
61,"RtEstim",37,0.396972538119925,0.225487767700532,0.568457308539317,0.7
61,"RtEstim",38,0.391594479337951,0.207657886779297,0.575531071896606,0.7
61,"RtEstim",39,0.388457518919324,0.195498409485938,0.581416628352709,0.7
61,"RtEstim",40,0.387198709647125,0.182459673243701,0.591937746050548,0.7
61,"RtEstim",41,0.387501045734238,0.17493859601771,0.600063495450765,0.7
61,"RtEstim",42,0.389079028086074,0.16641164891187,0.611746407260279,0.7
61,"RtEstim",43,0.391666566606334,0.168288511507795,0.615044621704873,0.7
61,"RtEstim",44,0.395006800745549,0.164797185283828,0.62521641620727,0.7
61,"RtEstim",45,0.398843647239793,0.171273269637471,0.626414024842115,0.7
61,"RtEstim",46,0.403110683862043,0.167658444122872,0.638562923601215,0.7
61,"RtEstim",47,0.407738972305915,0.165021394356172,0.650456550255659,0.7
61,"RtEstim",48,0.412654046147107,0.159741623492201,0.665566468802012,0.7
61,"RtEstim",49,0.417773329568925,0.150467377471373,0.685079281666478,0.7
61,"RtEstim",50,0.42300406639111,0.154720668424042,0.691287464358179,0.7
61,"RtEstim",51,0.428241823041794,0.157613527316981,0.698870118766607,0.7
