method,delay_scenario,delay_percentage,R0_value,n_obs,mean_rt,median_rt,sd_rt,bias,abs_bias,rmse
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,2,64,1.762767324421892,1.8251285395669852,0.14752730331836234,-0.237232675578108,0.237232675578108,0.27875361937956045
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,3,64,1.6912051019328684,1.9329675064060272,0.7697312241629197,-1.3087948980671316,1.3087948980671316,1.5153127223275473
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,high_delay,0.5,5,64,1.2097089184442156,0.5299083111348081,1.1961614967785668,-3.790291081555784,3.790291081555784,3.971744267062929
Cori,medium_delay,0.3,1.5,64,1.4245519237252746,1.4309105642852382,0.022337416062001243,-0.07544807627472538,0.07544807627472538,0.07863571782238102
Cori,medium_delay,0.3,1.5,64,1.4245519237252746,1.4309105642852382,0.022337416062001243,-0.07544807627472538,0.07544807627472538,0.07863571782238102
Cori,medium_delay,0.3,1.5,64,1.4245519237252746,1.4309105642852382,0.022337416062001243,-0.07544807627472538,0.07544807627472538,0.07863571782238102
Cori,medium_delay,0.3,1.5,64,1.4245519237252746,1.4309105642852382,0.022337416062001243,-0.07544807627472538,0.07544807627472538,0.07863571782238102
Cori,medium_delay,0.3,1.5,64,1.4245519237252746,1.4309105642852382,0.022337416062001243,-0.07544807627472538,0.07544807627472538,0.07863571782238102
Cori,medium_delay,0.3,1.5,64,1.4245519237252746,1.4309105642852382,0.022337416062001243,-0.07544807627472538,0.07544807627472538,0.07863571782238102
Cori,medium_delay,0.3,1.5,64,1.4245519237252746,1.4309105642852382,0.022337416062001243,-0.07544807627472538,0.07544807627472538,0.07863571782238102
Cori,medium_delay,0.3,1.5,64,1.4245519237252746,1.4309105642852382,0.022337416062001243,-0.07544807627472538,0.07544807627472538,0.07863571782238102
Cori,medium_delay,0.3,1.5,64,1.4245519237252746,1.4309105642852382,0.022337416062001243,-0.07544807627472538,0.07544807627472538,0.07863571782238102
Cori,medium_delay,0.3,1.5,64,1.4245519237252746,1.4309105642852382,0.022337416062001243,-0.07544807627472538,0.07544807627472538,0.07863571782238102
Cori,medium_delay,0.3,1.5,64,1.4245519237252746,1.4309105642852382,0.022337416062001243,-0.07544807627472538,0.07544807627472538,0.07863571782238102
Cori,medium_delay,0.3,1.5,64,1.4245519237252746,1.4309105642852382,0.022337416062001243,-0.07544807627472538,0.07544807627472538,0.07863571782238102
Cori,medium_delay,0.3,1.5,64,1.4245519237252746,1.4309105642852382,0.022337416062001243,-0.07544807627472538,0.07544807627472538,0.07863571782238102
Cori,medium_delay,0.3,1.5,64,1.4245519237252746,1.4309105642852382,0.022337416062001243,-0.07544807627472538,0.07544807627472538,0.07863571782238102
