"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
75,"EpiLPS",66,0.729614930408274,0.717240672956939,0.742202675818736,0.7
75,"EpiLPS",67,0.692793603786252,0.680636571227339,0.70516777636803,0.7
75,"EpiLPS",68,0.658976036594175,0.647193868100957,0.670972699539898,0.7
75,"EpiLPS",69,0.62801561779346,0.616425702904683,0.639823443983624,0.7
75,"EpiLPS",70,0.599760011148627,0.58802833873857,0.611725740539393,0.7
75,"EpiLPS",71,0.574058385492429,0.562008372719797,0.586366762401379,0.7
75,"EpiLPS",72,0.550765945251094,0.53854131431653,0.563268069476357,0.7
75,"EpiLPS",73,0.52974243252966,0.517602014169066,0.542167605883348,0.7
75,"EpiLPS",74,0.510850404105995,0.498776040159184,0.523217064099492,0.7
75,"EpiLPS",75,0.493965102640183,0.481681825305471,0.506561613512377,0.7
75,"EpiLPS",76,0.478975980619324,0.466208166158738,0.49209346095437,0.7
75,"EpiLPS",77,0.465787166160146,0.452520417247779,0.479442862443716,0.7
75,"EpiLPS",78,0.45430066979255,0.440799778490752,0.468215068711269,0.7
75,"EpiLPS",79,0.444305462650829,0.430707317897079,0.458332923399596,0.7
75,"EpiLPS",80,0.435555167544512,0.42167450686036,0.449892751134588,0.7
75,"EpiLPS",81,0.427828239462476,0.41333068418662,0.442834295841729,0.7
75,"EpiLPS",82,0.420929873203345,0.40564982030409,0.436785496471222,0.7
75,"EpiLPS",83,0.414692252591917,0.398827038222452,0.431188580208144,0.7
75,"EpiLPS",84,0.408905043598324,0.392762595104036,0.42571094285559,0.7
75,"EpiLPS",85,0.403279638989463,0.386835887299432,0.420422387278623,0.7
75,"EpiLPS",86,0.397547675285244,0.380479418098906,0.415381612267968,0.7
75,"EpiLPS",87,0.391471109668294,0.373475985435505,0.41033328963902,0.7
75,"EpiLPS",88,0.384847569975823,0.365976359994196,0.404691855284437,0.7
75,"EpiLPS",89,0.377562379411354,0.358206574688319,0.397964081119397,0.7
75,"EpiLPS",90,0.369805070319886,0.350124706509659,0.39059165917651,0.7
75,"EpiLPS",91,0.361864715530484,0.341598780125337,0.383332962424257,0.7
75,"EpiLPS",92,0.354022240921516,0.332761486575655,0.376641384665162,0.7
75,"EpiLPS",93,0.346533278735279,0.324133189015622,0.370481386481021,0.7
75,"EpiLPS",94,0.33961940117178,0.316388793311827,0.36455569884424,0.7
75,"EpiLPS",95,0.333497434859693,0.309770813392384,0.359041375912691,0.7
75,"EpiLPS",96,0.328386192557472,0.304030664437852,0.354692812521996,0.7
75,"EpiLPS",97,0.324479262073247,0.299029505320648,0.352094992775713,0.7
75,"EpiLPS",98,0.321952001629545,0.295027229230699,0.351333982370212,0.7
75,"EpiLPS",99,0.320970049384006,0.292623738891926,0.35206225233702,0.7
75,"EpiLPS",100,0.32164341056792,0.292250924106707,0.353991980959452,0.7
75,"EpiLPS",101,0.323867630751158,0.293442458150397,0.357447395000384,0.7
75,"EpiLPS",102,0.327486511801592,0.295559419202086,0.362862451487783,0.7
