"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
2,"EpiLPS",7,4.03915138895032,3.41594763488469,4.77605211984171,0.7
2,"EpiLPS",8,3.99558630216914,3.43118882019456,4.6528217287606,0.7
2,"EpiLPS",9,3.90749606453701,3.32573560338649,4.59102205203108,0.7
2,"EpiLPS",10,3.76124276497853,3.23694367751416,4.3704644091823,0.7
2,"EpiLPS",11,3.54690698850872,3.07178352270333,4.09551945706789,0.7
2,"EpiLPS",12,3.25642100716781,2.78757738649457,3.80411960123514,0.7
2,"EpiLPS",13,2.89998379706355,2.51240175994323,3.34735716130893,0.7
2,"EpiLPS",14,2.51054838503236,2.17139717943899,2.90267172365814,0.7
2,"EpiLPS",15,2.12203632638528,1.81620100544211,2.47937213832925,0.7
2,"EpiLPS",16,1.75784341095979,1.52231122138735,2.02981717144454,0.7
2,"EpiLPS",17,1.44298227199665,1.24072554462771,1.67820985576742,0.7
2,"EpiLPS",18,1.18791053623766,1.01362592075081,1.3921619536517,0.7
2,"EpiLPS",19,0.987560414035923,0.851096206422441,1.14590520320887,0.7
2,"EpiLPS",20,0.83410923649598,0.711970124522023,0.977201422426239,0.7
2,"EpiLPS",21,0.719325403103496,0.611613157486562,0.846007037645156,0.7
2,"EpiLPS",22,0.634436241462472,0.543464677312809,0.74063570510462,0.7
2,"EpiLPS",23,0.571053248484613,0.484046178446083,0.673699797923625,0.7
2,"EpiLPS",24,0.523535289329881,0.443820760914386,0.61756732291889,0.7
2,"EpiLPS",25,0.487805192190069,0.415860070014397,0.572197050607317,0.7
2,"EpiLPS",26,0.460499002541633,0.388891675346896,0.545291516339813,0.7
2,"EpiLPS",27,0.439442179559811,0.372689105056616,0.518151527791353,0.7
2,"EpiLPS",28,0.422812168600672,0.359689814731043,0.497011932490992,0.7
2,"EpiLPS",29,0.409017054399174,0.344989416021405,0.484927777549549,0.7
2,"EpiLPS",30,0.397031874614228,0.337103962459526,0.467613338952117,0.7
2,"EpiLPS",31,0.386436830662768,0.327914102831254,0.455404091508477,0.7
2,"EpiLPS",32,0.377089706645886,0.317636635843533,0.44767079993986,0.7
2,"EpiLPS",33,0.369107106541225,0.313049031052477,0.435203570639377,0.7
2,"EpiLPS",34,0.36332282023928,0.306586972215573,0.430557993879163,0.7
2,"EpiLPS",35,0.360659276352622,0.302656660761489,0.429777799345058,0.7
2,"EpiLPS",36,0.361327672355174,0.305080216042027,0.427945438427325,0.7
2,"EpiLPS",37,0.364313774723101,0.305214917834413,0.434855961152595,0.7
2,"EpiLPS",38,0.368495367387164,0.307778127508974,0.441190661873273,0.7
2,"EpiLPS",39,0.37269264703063,0.312094845938646,0.445056401790127,0.7
2,"EpiLPS",40,0.3754782061729,0.310724067270415,0.453726949924751,0.7
2,"EpiLPS",41,0.375640593734358,0.310006494105204,0.455170644306618,0.7
2,"EpiLPS",42,0.372650557321897,0.306488359184211,0.453095309205056,0.7
2,"EpiLPS",43,0.366542800564597,0.296902293104842,0.452517975663782,0.7
2,"EpiLPS",44,0.35751943133867,0.288299274637757,0.443359227820916,0.7
2,"EpiLPS",45,0.345975671706717,0.275643641789958,0.434253315750795,0.7
2,"EpiLPS",46,0.332353044677686,0.259243739060372,0.42607989958363,0.7
2,"EpiLPS",47,0.317453744261814,0.244472447459431,0.412221830284448,0.7
2,"EpiLPS",48,0.303778461135949,0.228623687321421,0.403638636622931,0.7
2,"EpiLPS",49,0.29376540993931,0.215498195483058,0.400458648311955,0.7
2,"EpiLPS",50,0.288275045248041,0.207451914329446,0.400586815413949,0.7
2,"EpiLPS",51,0.285677969732234,0.199571729358139,0.408935186625934,0.7
2,"EpiLPS",52,0.284068572597533,0.192676270990992,0.418811063358044,0.7
2,"EpiLPS",53,0.282307660729188,0.186324652581098,0.427735214864806,0.7
2,"EpiLPS",54,0.279996078228905,0.178135817861456,0.440101293298244,0.7
2,"EpiLPS",55,0.276501871915934,0.169923321872696,0.449928146003955,0.7
2,"EpiLPS",56,0.270932731382614,0.160551796555604,0.457201641521471,0.7
2,"EpiLPS",57,0.262406507845963,0.148533975703247,0.463578619194047,0.7
2,"EpiLPS",58,0.250316413325141,0.135271394330067,0.463204412804931,0.7
2,"EpiLPS",59,0.234443883213886,0.120016547830181,0.457969633105746,0.7
2,"EpiLPS",60,0.21575438678689,0.103631574922147,0.44918699202205,0.7
2,"EpiLPS",61,0.196517973967374,0.0885868715595414,0.435948503569002,0.7
2,"EpiLPS",62,0.179051240228179,0.0755476264046299,0.424359416079344,0.7
2,"EpiLPS",63,0.165208219776093,0.0653833422507825,0.417442041688519,0.7
2,"EpiLPS",64,0.156203214628726,0.058572626303044,0.416567359197957,0.7
2,"EpiLPS",65,0.152869225204225,0.0546566450626125,0.427560088764494,0.7
2,"EpiLPS",66,0.155701729431906,0.0535950340551891,0.452337216972799,0.7
2,"EpiLPS",67,0.165279180936482,0.0554315783539093,0.492809486257533,0.7
2,"EpiLPS",68,0.182330594720292,0.0599096080788089,0.554910085996949,0.7
2,"EpiLPS",69,0.207887647209278,0.0673555108418765,0.641629368139836,0.7
2,"EpiLPS",70,0.243168150176063,0.0778547148013751,0.759501199264606,0.7
2,"EpiLPS",71,0.289032724312103,0.0906840165645652,0.921219845437676,0.7
2,"EpiLPS",72,0.345004185042509,0.104832910346075,1.13540573569798,0.7
2,"EpiLPS",73,0.407731606354104,0.117274207823433,1.41757566224958,0.7
2,"EpiLPS",74,0.47031152792594,0.123840910255443,1.78610551911953,0.7
2,"EpiLPS",75,0.524756287567161,0.12217264145873,2.25393474392783,0.7
2,"EpiLPS",76,0.566780050783382,0.11229767009623,2.86060811137699,0.7
2,"EpiLPS",77,0.598686220492505,0.097819083188427,3.6641642808814,0.7
3,"EpiLPS",7,3.82775722078977,3.19277255964557,4.58902883546917,0.7
3,"EpiLPS",8,3.84844758538696,3.21966277950034,4.60003106902057,0.7
3,"EpiLPS",9,3.83058702746962,3.23602793123223,4.53438514340361,0.7
3,"EpiLPS",10,3.74153798165743,3.1454281490107,4.45062033052262,0.7
3,"EpiLPS",11,3.56325451110844,3.02832662251336,4.19267281690934,0.7
3,"EpiLPS",12,3.29885765770524,2.78198090823783,3.91176726395787,0.7
3,"EpiLPS",13,2.96512108326979,2.52290485966359,3.48484922242503,0.7
3,"EpiLPS",14,2.58996133895017,2.18946290785715,3.06371928621602,0.7
3,"EpiLPS",15,2.20238775742538,1.86878649562495,2.59554092744828,0.7
3,"EpiLPS",16,1.83407043801884,1.55247827238351,2.16673845389808,0.7
3,"EpiLPS",17,1.50812926350457,1.27340412132574,1.78612102579888,0.7
3,"EpiLPS",18,1.2359456896002,1.04571677338264,1.46077961693205,0.7
3,"EpiLPS",19,1.02114096186247,0.857876937019253,1.21547604207246,0.7
3,"EpiLPS",20,0.85766290877256,0.724040423935947,1.0159455753665,0.7
3,"EpiLPS",21,0.735990228017292,0.616117233024998,0.879185951474542,0.7
3,"EpiLPS",22,0.647051659103842,0.544368195892589,0.769104170133489,0.7
3,"EpiLPS",23,0.581891431111297,0.486271806560695,0.696313528838094,0.7
3,"EpiLPS",24,0.533878866687831,0.447645264255873,0.636724359788965,0.7
3,"EpiLPS",25,0.497671513165558,0.416163657074273,0.59514311450866,0.7
3,"EpiLPS",26,0.469281778039051,0.392539656863477,0.561027104775012,0.7
3,"EpiLPS",27,0.446508580836281,0.373816111627869,0.533336864193005,0.7
3,"EpiLPS",28,0.428282195972561,0.357461644460931,0.513133764781097,0.7
3,"EpiLPS",29,0.413880024296143,0.346784421824427,0.493957236055145,0.7
3,"EpiLPS",30,0.402645772318251,0.335704514487468,0.482935471431716,0.7
3,"EpiLPS",31,0.393624956706971,0.3300041123656,0.469511138609423,0.7
3,"EpiLPS",32,0.384688742630339,0.320733198953656,0.461397289676565,0.7
3,"EpiLPS",33,0.374065310609647,0.31306914439355,0.446945536177133,0.7
3,"EpiLPS",34,0.361762303360543,0.301192277521282,0.434513013446962,0.7
3,"EpiLPS",35,0.348634013673042,0.290169968907713,0.418877514952045,0.7
3,"EpiLPS",36,0.336913686925457,0.279362319788152,0.406321197947465,0.7
3,"EpiLPS",37,0.329310985521294,0.271945064344544,0.398778059996741,0.7
3,"EpiLPS",38,0.326772898566017,0.26958421345103,0.396093398312558,0.7
3,"EpiLPS",39,0.328549410633151,0.269092068591192,0.401144172671182,0.7
3,"EpiLPS",40,0.333674526118765,0.27309260897806,0.40769572562664,0.7
3,"EpiLPS",41,0.341023828309616,0.276091790230383,0.42122676439565,0.7
3,"EpiLPS",42,0.349642914821718,0.282528161038807,0.432700823293276,0.7
3,"EpiLPS",43,0.358996555759394,0.287085222558818,0.448920797449625,0.7
3,"EpiLPS",44,0.368657587073575,0.293764272567104,0.46264447108988,0.7
3,"EpiLPS",45,0.377236694172095,0.29756868356193,0.478234207062566,0.7
3,"EpiLPS",46,0.382874322776681,0.299283501865925,0.489812322188658,0.7
3,"EpiLPS",47,0.385237940502889,0.297886552481062,0.498203996007314,0.7
3,"EpiLPS",48,0.385482472614236,0.293807335872382,0.505762513558647,0.7
3,"EpiLPS",49,0.384304055199568,0.289646338068497,0.509896337125124,0.7
3,"EpiLPS",50,0.38142120423589,0.282172144803314,0.515579364299632,0.7
3,"EpiLPS",51,0.375918887661076,0.274177280289193,0.515414734405734,0.7
3,"EpiLPS",52,0.36534524645739,0.259992602869471,0.51338825657291,0.7
3,"EpiLPS",53,0.348103842757392,0.24213068017133,0.500458204043863,0.7
3,"EpiLPS",54,0.326454984406364,0.219471818919463,0.485587887175926,0.7
3,"EpiLPS",55,0.303467977460085,0.195832492039023,0.470263194758119,0.7
3,"EpiLPS",56,0.281258890287562,0.170962689597485,0.462712440661992,0.7
3,"EpiLPS",57,0.261133422760174,0.145848533558314,0.467544395673883,0.7
3,"EpiLPS",58,0.243914291051273,0.121323878448078,0.490374872119723,0.7
3,"EpiLPS",59,0.23030695257532,0.0982018692199,0.540125079348105,0.7
3,"EpiLPS",60,0.220349286688802,0.07773399999782,0.624614816497612,0.7
3,"EpiLPS",61,0.213010284703732,0.0599394233673277,0.756987285504942,0.7
4,"EpiLPS",7,3.64383761367871,3.04792217222121,4.35626364605746,0.7
4,"EpiLPS",8,3.65400447618455,3.09715920967321,4.31096621390202,0.7
4,"EpiLPS",9,3.65802814192671,3.06057745629914,4.37210627020313,0.7
4,"EpiLPS",10,3.62256587034348,3.08003671395725,4.26065813615478,0.7
4,"EpiLPS",11,3.51347702299327,2.99861183647921,4.11674516885649,0.7
4,"EpiLPS",12,3.2990050211451,2.78042639210585,3.91430399324388,0.7
4,"EpiLPS",13,2.9808447012231,2.55551004999569,3.47697131256627,0.7
4,"EpiLPS",14,2.5986306803824,2.21098398687849,3.05424256941749,0.7
4,"EpiLPS",15,2.19604034922828,1.854131888932,2.60099793559805,0.7
4,"EpiLPS",16,1.8089281674221,1.55083494165642,2.10997381281473,0.7
4,"EpiLPS",17,1.47352461086786,1.24564013838821,1.74309956135708,0.7
4,"EpiLPS",18,1.20264780203872,1.01453152741906,1.42564493725302,0.7
4,"EpiLPS",19,0.991491100227292,0.844880777248085,1.16354239355746,0.7
4,"EpiLPS",20,0.832511195096029,0.698296175155028,0.992522821432252,0.7
4,"EpiLPS",21,0.716404776951158,0.602925793007481,0.851242077202143,0.7
4,"EpiLPS",22,0.631884875586957,0.534596507152267,0.746878235554613,0.7
4,"EpiLPS",23,0.568937588590861,0.474746450691753,0.681816534362575,0.7
4,"EpiLPS",24,0.52142302060366,0.438464863662619,0.620076975254847,0.7
4,"EpiLPS",25,0.485494091611772,0.408281187546797,0.577309266699737,0.7
4,"EpiLPS",26,0.458617456270362,0.381750043174088,0.550962534141697,0.7
4,"EpiLPS",27,0.439052460360457,0.369498097922648,0.52169974360443,0.7
4,"EpiLPS",28,0.424873292523762,0.35621620861296,0.506763337364358,0.7
4,"EpiLPS",29,0.414508748496887,0.345662146772037,0.497067741391332,0.7
4,"EpiLPS",30,0.406725674257628,0.342698547190653,0.482715130999056,0.7
4,"EpiLPS",31,0.400184393482667,0.334385603322426,0.478930752986605,0.7
4,"EpiLPS",32,0.393844431492437,0.328998437814721,0.471471649676812,0.7
4,"EpiLPS",33,0.387308396474069,0.325744821346246,0.460507072251705,0.7
4,"EpiLPS",34,0.380717472934865,0.316331107690337,0.45820910645247,0.7
4,"EpiLPS",35,0.37416346181468,0.312025929262518,0.448675199808026,0.7
4,"EpiLPS",36,0.366355028756903,0.30626547302931,0.438234208276644,0.7
4,"EpiLPS",37,0.355268201569902,0.29354358040514,0.429971913787089,0.7
4,"EpiLPS",38,0.340224646522044,0.282261022281849,0.410091372748823,0.7
4,"EpiLPS",39,0.325136883391338,0.267210594828495,0.395620514258738,0.7
4,"EpiLPS",40,0.314674570238598,0.254754950823188,0.388687579318414,0.7
4,"EpiLPS",41,0.311419198421374,0.252559325597581,0.383996579480652,0.7
4,"EpiLPS",42,0.315399406311663,0.252881940932211,0.393372437490172,0.7
4,"EpiLPS",43,0.326371614268677,0.259788324650908,0.410020083633382,0.7
4,"EpiLPS",44,0.342938670768766,0.273139770256022,0.430574177456514,0.7
4,"EpiLPS",45,0.360933941521268,0.282458296895268,0.461212545618307,0.7
4,"EpiLPS",46,0.375735601318318,0.291656872647059,0.484052512861166,0.7
4,"EpiLPS",47,0.386456769896294,0.298107819387448,0.500989324283943,0.7
4,"EpiLPS",48,0.396135047889667,0.300101922543805,0.522898936589263,0.7
4,"EpiLPS",49,0.407472955604769,0.307550063595854,0.539860755052447,0.7
4,"EpiLPS",50,0.417367434468298,0.311552608682651,0.559120901253905,0.7
4,"EpiLPS",51,0.419484062528853,0.306704781013735,0.57373373226885,0.7
4,"EpiLPS",52,0.409564243009071,0.296146927192841,0.566417726300988,0.7
4,"EpiLPS",53,0.389359220011956,0.274267272481887,0.552747693286414,0.7
4,"EpiLPS",54,0.362672036180415,0.247899549452727,0.530581867202347,0.7
4,"EpiLPS",55,0.334088681429826,0.222676400271033,0.501244168325274,0.7
4,"EpiLPS",56,0.309476981284575,0.19836090783214,0.482837082123371,0.7
4,"EpiLPS",57,0.292810451855941,0.180965027711639,0.47378193345015,0.7
4,"EpiLPS",58,0.284642006063917,0.169862531793487,0.476980242556337,0.7
4,"EpiLPS",59,0.283236663972969,0.161767047863576,0.495916868596076,0.7
4,"EpiLPS",60,0.287097731864653,0.158151710077026,0.521177466887231,0.7
4,"EpiLPS",61,0.294704788818003,0.156689335862972,0.554287323217816,0.7
4,"EpiLPS",62,0.304390155901175,0.15582636783896,0.594593638384068,0.7
4,"EpiLPS",63,0.314652409252945,0.15678223531151,0.631488245157165,0.7
4,"EpiLPS",64,0.325000830561337,0.157538889020804,0.670472798951948,0.7
4,"EpiLPS",65,0.335036571413532,0.158049106875586,0.710219161648896,0.7
4,"EpiLPS",66,0.34389710209352,0.15885056546478,0.74450611165462,0.7
4,"EpiLPS",67,0.351022244661506,0.157241033814505,0.783616167218533,0.7
4,"EpiLPS",68,0.356534105994537,0.153745569417011,0.826798256491799,0.7
4,"EpiLPS",69,0.361694581497955,0.148821097859615,0.87906198896871,0.7
4,"EpiLPS",70,0.369719230740491,0.142304988910435,0.960558801387997,0.7
4,"EpiLPS",71,0.386280598322755,0.137475895322779,1.08537355068865,0.7
4,"EpiLPS",72,0.416359840669791,0.134691586067874,1.28705527927495,0.7
4,"EpiLPS",73,0.463806044126928,0.133226530391523,1.61466373053845,0.7
4,"EpiLPS",74,0.53119938708874,0.133374043748793,2.11564994891299,0.7
4,"EpiLPS",75,0.617604573689572,0.133473951767938,2.85775167656273,0.7
4,"EpiLPS",76,0.717585332635395,0.132871291995461,3.87539476647101,0.7
5,"EpiLPS",7,4.08365357263008,3.42227823805977,4.87284356829761,0.7
5,"EpiLPS",8,4.04183161516552,3.37396316424403,4.84190312996848,0.7
5,"EpiLPS",9,3.94902645280758,3.34390703140198,4.66364937138688,0.7
5,"EpiLPS",10,3.78631003394918,3.18874552505144,4.49585693199929,0.7
5,"EpiLPS",11,3.55065728157276,3.01555930593192,4.18070608208104,0.7
5,"EpiLPS",12,3.24679900295052,2.75656421828969,3.82421845847693,0.7
5,"EpiLPS",13,2.88592152400803,2.44274132823423,3.40950674820457,0.7
5,"EpiLPS",14,2.49441905084952,2.12576317659213,2.92700827154973,0.7
5,"EpiLPS",15,2.10703794949398,1.7770101132281,2.49835883744231,0.7
5,"EpiLPS",16,1.74870807119123,1.48822066801688,2.05478930911788,0.7
