"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
49,"EpiLPS",59,0.21625723690852,0.071326667733899,0.655676116677477,0.7
49,"EpiLPS",60,0.229229052421914,0.0745885795730473,0.704477264147233,0.7
49,"EpiLPS",61,0.253797163948713,0.0833963156077372,0.772372256004486,0.7
49,"EpiLPS",62,0.293926155363691,0.0985340778188828,0.876778742128996,0.7
49,"EpiLPS",63,0.357360394987617,0.123025559513633,1.0380481292715,0.7
49,"EpiLPS",64,0.455834990183708,0.157470464609395,1.31952070371541,0.7
49,"EpiLPS",65,0.606912866545406,0.200689787117276,1.83538600976798,0.7
49,"EpiLPS",66,0.832691229585639,0.247832092193681,2.79775987722757,0.7
49,"EpiLPS",67,1.14425625070367,0.29098346129017,4.49964531134899,0.7
50,"EpiLPS",7,4.07698347025112,3.32210997929681,5.00338469234518,0.7
50,"EpiLPS",8,3.90208419255776,3.21682908085863,4.73331366481707,0.7
50,"EpiLPS",9,3.67001246871251,3.00744957403892,4.47854276153892,0.7
50,"EpiLPS",10,3.38228236219634,2.79946966072315,4.08642898979279,0.7
50,"EpiLPS",11,3.02462021483503,2.48436200337589,3.68236490155518,0.7
50,"EpiLPS",12,2.59453177216315,2.14653699844224,3.1360256644303,0.7
50,"EpiLPS",13,2.12526720428198,1.74546259296859,2.58771554761004,0.7
50,"EpiLPS",14,1.66347084006612,1.37350240176056,2.01465627741413,0.7
50,"EpiLPS",15,1.25968827773116,1.03289877042978,1.53627306226053,0.7
50,"EpiLPS",16,0.938665312025025,0.771826804087737,1.14156772391501,0.7
50,"EpiLPS",17,0.701612771827595,0.573369027141214,0.858540413398302,0.7
50,"EpiLPS",18,0.53562008368159,0.438379434861492,0.65443050295851,0.7
50,"EpiLPS",19,0.42152029586976,0.343320548771481,0.517531969659049,0.7
50,"EpiLPS",20,0.343442778031281,0.279713315935859,0.421692265122235,0.7
50,"EpiLPS",21,0.290719518242624,0.235769200450805,0.358477011100773,0.7
50,"EpiLPS",22,0.256527578354195,0.208158127048443,0.316136580345734,0.7
50,"EpiLPS",23,0.235316061649656,0.190669711810096,0.290416597081009,0.7
50,"EpiLPS",24,0.222836201611682,0.180784764802207,0.27466901208766,0.7
50,"EpiLPS",25,0.215797271844235,0.174941372264165,0.266194679581543,0.7
50,"EpiLPS",26,0.211514687536392,0.171409904428894,0.261002788565093,0.7
50,"EpiLPS",27,0.209206676652828,0.16911087901761,0.258809095017261,0.7
50,"EpiLPS",28,0.209563490942094,0.168798418121958,0.260173390393427,0.7
50,"EpiLPS",29,0.21406465632862,0.171648784648899,0.266961849935733,0.7
50,"EpiLPS",30,0.224862781240858,0.179461653065638,0.281749719361386,0.7
50,"EpiLPS",31,0.241691271345122,0.19240052295388,0.303609729056837,0.7
50,"EpiLPS",32,0.260798371568704,0.206477811319747,0.329409684160008,0.7
50,"EpiLPS",33,0.278209546873826,0.218923448233672,0.353550762132728,0.7
50,"EpiLPS",34,0.29089760323105,0.226433902008264,0.373713542075873,0.7
50,"EpiLPS",35,0.29735243285286,0.229472693540532,0.385311506825962,0.7
50,"EpiLPS",36,0.298042951727607,0.226759299192038,0.391735207292543,0.7
