sim_id,method,date,median_rt,q025_rt,q975_rt,delay_scenario,delay_percentage,R0_value,model_type,transition_type
1,RtEstim,28,0.35836601450538635,0.25823062683721637,0.45850140217355634,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,29,0.3448345777297664,0.22659888521105231,0.46307027024848046,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,30,0.33408933897844173,0.19863093512353344,0.46954774283335,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,31,0.325815523988574,0.1731328723269709,0.4784981756501771,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,32,0.3197564132597,0.1496810811834338,0.4898317453359662,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,33,0.31570021882183175,0.12677645652638456,0.5046239811172789,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,34,0.3134698223789969,0.1157006146705272,0.5112390300874666,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,35,0.3129145485829152,0.10542269330661544,0.5204064038592149,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,36,0.3139033675441662,0.10543916307962667,0.5223675720087058,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,37,0.3163191154830202,0.10450472016761,0.5281335107984304,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,38,0.32005343919639684,0.09955600892691621,0.5405508694658775,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,39,0.3250022721316753,0.09284423959126759,0.557160304672083,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,40,0.33106171600992446,0.0952192212127008,0.5669042108071481,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,41,0.33812425781612127,0.08848154039421147,0.587766975238031,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,42,0.34607530113438395,0.09485467330604291,0.597295928962725,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,43,0.35479002813851074,0.07814954536656804,0.6314305109104534,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,44,0.3641306451292142,0.06547260979260683,0.6627886804658216,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,45,0.3739440860139013,0.037572890511752444,0.7103152815160501,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,46,0.3840602851469535,0.11592992382584033,0.6521906464680667,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,47,0.3942911470190393,0.07765886056435123,0.7109234334737273,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,48,0.4044303571137808,0,0.8367530303131719,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,49,0.4142541244191558,0.03413101748263481,0.7943772313556768,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,50,0.4235229928184817,0.08205007816778437,0.764995907469179,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,51,0.43198484721270125,0.08903580588870041,0.7749338885367021,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,52,0.4394791235350632,0.05834868020079376,0.8206095668693326,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,53,0.44584794136037914,0,0.9366290116876368,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,54,0.45093943562223643,0,0.9068328447635994,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,55,0.4547085182924636,0.11588517618761207,0.7935318603973152,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,56,0.4572185513277885,3.156333174053616e-5,0.9144055393238364,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,57,0.4585490030591874,0,1.0556356058648049,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,58,0.4587927756716915,0.18959137293953954,0.7279941784038435,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,59,0.4580534460256885,0.07542338554422101,0.840683506507156,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,60,0.456442541300319,0,0.9289566479678595,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,61,0.4540769714869895,0,0.9789278238631116,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,62,0.4510767016688968,0,0.997705556506966,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,63,0.44756271871558784,0,1.0220074615323997,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,64,0.44365532432390525,0,1.052937842539293,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,65,0.43947276954999615,0,1.0668139259267608,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,66,0.4351302319557866,0,1.0946597108454634,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,67,0.43073912607798126,0,1.1364987798978654,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,68,0.4264067319005891,0,1.1610326208145691,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,69,0.4222361209907179,0,1.1801037133174634,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,70,0.41832635776200094,0,1.2081878324027864,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,71,0.4147729549360479,0,1.2140446569402004,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,72,0.4116685649732127,0,1.2124293481012525,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,73,0.4091038924405818,0,1.2127834625543727,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,74,0.4071688189275139,0,1.2108238603970602,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,75,0.4059537394965759,0,1.2091952715413352,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,76,0.4055511174187089,0,1.209263708820404,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,77,0.40605727389219687,0,1.2113788244707686,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,78,0.407574440930178,0,1.2152246132859712,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,79,0.4102131189676434,0,1.223184815031114,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,80,0.414094796781015,0,1.2341954492762315,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,81,0.41935511122590896,0,1.2473066455599304,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,82,0.42614754737633725,0,1.260651001074704,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,83,0.43464780914668916,0,1.2715921725906745,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,84,0.44505902778536216,0,1.2801703425409736,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,85,0.45761802294774745,0,1.2697407339193876,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,86,0.472602891652579,0,1.2474559784839123,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,87,0.4903422786712521,0,1.2308623961244585,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,88,0.5112267853663978,0,1.2281257729993302,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,89,0.5357231093107319,0,1.2446651660835024,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,90,0.5643916849785696,0,1.2654235374706941,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,91,0.5979088308003754,0,1.3213561848756465,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,92,0.6370947194478283,0,1.4020121306608893,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,93,0.6829489046026531,0,1.496318754170888,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,94,0.7366956972678486,0,1.6496183655548222,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,95,0.7998424469719196,0,1.7968295064086859,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,96,0.8742548266553748,0,1.9813992440364858,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,97,0.9622546580703325,0,2.241512890208312,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,98,1.0667477973249597,0,2.4905010636446283,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,99,1.191392358713425,0,2.875692323432223,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,100,1.3408214155108598,0,3.2759961315591273,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,101,1.5209397479417774,0,4.261327791837289,medium_delay,0.3,5,partial,susceptible_to_exposed
1,RtEstim,102,1.7393219142479355,0,5.170514104236556,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,7,2.349810670702545,1.6518339842038268,3.047787357201263,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,8,2.3424368848697408,1.8709060628545202,2.813967706884961,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,9,2.2850285063380067,1.9764464792411864,2.593610533434827,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,10,2.1781567163115154,1.975111352317341,2.3812020803056897,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,11,2.025933860944875,1.8854801743217635,2.166387547567987,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,12,1.8359313657476486,1.7386216004128388,1.9332411310824584,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,13,1.6186291102911115,1.54775921585263,1.6894990047295928,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,14,1.4003974532179557,1.345676369472061,1.4551185369638504,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,15,1.2001114852650503,1.1542770844738277,1.2459458860562729,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,16,1.0282966963937477,0.9868474686605883,1.069745924126907,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,17,0.8892477332480753,0.8493337798221564,0.9291616866739941,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,18,0.783482826472602,0.7427246403089389,0.8242410126362651,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,19,0.7010125109807571,0.6581358640254704,0.7438891579360438,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,20,0.6348614711240573,0.5881416539057733,0.6815812883423413,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,21,0.5800224533741928,0.5277912231581152,0.6322536835902703,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,22,0.5328238174995337,0.4750323081353337,0.5906153268637336,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,23,0.49053641785795,0.42510428350433704,0.5559685522115629,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,24,0.4531495697161849,0.3789076380257699,0.5273915014066,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,25,0.4205686924681184,0.33481138124726334,0.5063260036889735,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,26,0.39264259969829957,0.29129107078578553,0.4939941286108136,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,27,0.36919056842645187,0.251100708553874,0.48728042829902973,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,28,0.3500294546614654,0.21700733700218663,0.48305157232074414,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,29,0.3350003746151386,0.1794362639147647,0.4905644853155125,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,30,0.32399489512263685,0.1540947025086789,0.4938950877365948,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,31,0.3165199970973856,0.12908023658618648,0.5039597576085847,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,32,0.3120624604182194,0.11387519949856781,0.5102497213378709,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,33,0.31017851084755665,0.1003407998581998,0.5200162218369135,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,34,0.31050769945392326,0.08601887874579456,0.5349965201620519,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,35,0.31275007120490156,0.08180998326685032,0.5436901591429528,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,36,0.31664785594291606,0.08072277511430026,0.5525729367715319,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,37,0.32197034330336216,0.08278921108271506,0.5611514755240092,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,38,0.32850102890501154,0.0907468472791855,0.5662552105308376,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,39,0.3360264660569523,0.0795958085655804,0.5924571235483242,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,40,0.3443265378670195,0.0855363639267191,0.60311671180732,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,41,0.35316611368959183,0.06861868300392687,0.6377135443752568,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,42,0.36228827284222337,0.045392468586032686,0.6791840770984141,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,43,0.37140944952723154,0.0233547924781205,0.7194641065763425,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,44,0.38021692416684183,0.04040540674596643,0.7200284415877172,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,45,0.3883691149498285,0.04180215161184225,0.7349360782878147,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,46,0.3954991118420509,0.0012053357780517637,0.7897928879060501,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,47,0.4012218615348649,0.023747813755043146,0.7786959093146866,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,48,0.40514520360163675,0.06730126861565788,0.7429891385876156,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,49,0.4072589547297497,0.06201021241695792,0.7525076970425415,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,50,0.40778325485232525,0.05366241063008731,0.7619040990745631,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,51,0.40696000623155726,0,0.8191233746560141,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,52,0.4050443758667518,0,0.8436620038508377,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,53,0.402297315681167,0,0.8382723923315538,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,54,0.3989793490049426,0,0.8059214688380958,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,55,0.3953457818755978,0,0.8549891227512905,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,56,0.3916434081515817,0,0.8625727528462029,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,57,0.38810870683140775,0,0.8490260750317955,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,58,0.3849675003965803,0,0.843207705565215,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,59,0.3824359958587361,0,0.8570234449446112,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,60,0.3807231211604426,0.017857332076027077,0.7435889102448581,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,61,0.3800340900987881,0,0.8095221582438201,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,62,0.38057517150829123,0,0.8638382000528909,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,63,0.38255976906950506,0.0022281064438976483,0.7628914316951125,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,64,0.3862158914266021,0,0.8925187731668078,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,65,0.39179519976473437,6.649824735036614e-4,0.7829254170559651,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,66,0.3995840539209995,0,0.9624919736041236,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,67,0.4099170154321055,0,0.8641380543204669,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,68,0.4231936106903463,0.02025191870467591,0.8261353026760166,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,69,0.4398993753706328,0,0.9858744927696088,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,70,0.4606326662514983,0,1.0841877894164873,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,71,0.48613923648192026,0,1.1868965908215028,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,72,0.5173574815003037,0,1.2990913822037289,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,73,0.5554784540129216,0,1.4894393564822466,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,74,0.6020264362038421,0.13042255057204527,1.073630321835639,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,75,0.6589683008337971,0,1.4486684718756893,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,76,0.7288634544322143,0,1.7096266062340335,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,77,0.8150706869850219,0,2.0940406348028553,medium_delay,0.3,5,partial,susceptible_to_exposed
2,RtEstim,78,0.9220369028676741,0,2.725568984806194,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,7,2.544747692297304,2.2629355725950355,2.8265598119995725,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,8,2.4462713315081523,2.255925617131174,2.6366170458851306,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,9,2.308138858568403,2.177912197399941,2.438365519736865,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,10,2.1421646506660363,2.0579269223340972,2.2264023789979754,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,11,1.9598098275586564,1.9043083669861702,2.0153112881311426,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,12,1.7712588185139417,1.7335912090231993,1.8089264280046842,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,13,1.5848716201438482,1.5574850199244394,1.612258220363257,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,14,1.4069767349301716,1.3863562734108112,1.427597196449532,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,15,1.241929117891519,1.2251687430296023,1.2586894927534358,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,16,1.0923435922854177,1.077525727918447,1.1071614566523884,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,17,0.9594200241114499,0.94528958255957,0.9735504656633298,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,18,0.8432936308237386,0.829116983237994,0.8574702784094833,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,19,0.7433648154949473,0.7284492994918468,0.7582803314980477,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,20,0.658582768405545,0.6425133662953891,0.6746521705157008,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,21,0.5876729791896022,0.569947776834016,0.6053981815451883,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,22,0.5284143194687343,0.5086437559314098,0.5481848830060588,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,23,0.47874161175616553,0.4562095794100406,0.5012736441022905,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,24,0.43700891070536296,0.41075186015433957,0.46326596125638636,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,25,0.4018993384735161,0.37103285814612685,0.43276581880090537,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,26,0.3723558149064921,0.3349616536740864,0.4097499761388978,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,27,0.34752763964952393,0.3021857426424187,0.39286953665662916,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,28,0.32672916043650463,0.2721256987800872,0.38133262209292207,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,29,0.3094077046899477,0.24419878850089774,0.3746166208789977,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,30,0.2951186512506721,0.2189130967582753,0.3713242057430689,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,31,0.28350604197072465,0.19210458410153936,0.37490749983990995,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,32,0.27428752557833896,0.17077502097645628,0.3778000301802217,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,33,0.2672427227158803,0.14575607304959826,0.3887293723821623,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,34,0.2622043259643917,0.13091981882356124,0.39348883310522215,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,35,0.2590514217011805,0.10873487371577006,0.40936796968659095,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,36,0.25770465436477535,0.10630692469693298,0.4091023840326177,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,37,0.2581229600106251,0.10184924414171828,0.414396675879532,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,38,0.26030168152279126,0.10241873677530475,0.41818462627027775,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,39,0.26427195015117133,0.09312294432599538,0.4354209559763473,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,40,0.2701012808753457,0.08998820855604456,0.4502143531946468,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,41,0.27789538734208613,0.09717890608167931,0.4586118686024929,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,42,0.28780127913598086,0.08437044849371009,0.4912321097782516,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,43,0.3000117637110798,0.08681341538155626,0.5132101120406033,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,44,0.3147715407646251,0.09825417022540744,0.5312889113038428,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,45,0.3323851519243517,0.11685078225608525,0.5479195215926181,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,46,0.35322713803478933,0.10397357480318567,0.602480701266393,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,47,0.37775486526740304,0.10360691575985953,0.6519028147749466,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,48,0.406524616432318,0.09390759629549295,0.7191416365691431,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,49,0.44021171369056034,0.09450655623747711,0.7859168711436435,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,50,0.47963565419455145,0.1366348735816928,0.8226364348074101,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,51,0.5257915150646191,0.23182671618403777,0.8197563139452004,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,52,0.5798892368453457,0.2334831604299329,0.9262953132607584,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,53,0.6434028491625987,0.20815228510075928,1.078653413224438,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,54,0.7181322902733793,0.27919491602210367,1.157069664524655,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,55,0.8062812358696934,0.3701651183565394,1.2423973533828474,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,56,0.9105553469038905,0.2901292925611426,1.5309814012466383,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,57,1.0342866448060655,0.19180311784067605,1.8767701717714549,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,58,1.1815914238662975,0.4246398021595218,1.938543045573073,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,59,1.3575713466122807,0.28631927282274194,2.4288234204018195,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,60,1.5685703139079346,0.06709562236644429,3.070045005449425,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,61,1.8225035938064786,0.8891569269385874,2.7558502606743698,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,62,2.129280852068148,0.7485751567489092,3.509986547387387,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,63,2.501351582555967,0.5541136815079726,4.4485894836039614,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,64,2.954410570945625,0.43920959711688123,5.469611544774369,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,65,3.5083132351597324,0.20804871768443878,6.808577752635026,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,66,4.188267049158957,0,8.53497539069108,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,67,5.02638724863932,0,10.897214084703318,medium_delay,0.3,5,partial,susceptible_to_exposed
3,RtEstim,68,6.063734657094499,0,13.18131833776393,medium_delay,0.3,5,partial,susceptible_to_exposed
