"sim_id","method","date","median_rt","q025_rt","q975_rt","delay_scenario","delay_percentage"
1,"RtEstim",7,2.30631960177965,1.62566886124903,2.98697034231026,"medium_delay",0.3
1,"RtEstim",8,2.31859573677685,1.83598291860504,2.80120855494867,"medium_delay",0.3
1,"RtEstim",9,2.28334216463898,1.9491880039266,2.61749632535136,"medium_delay",0.3
1,"RtEstim",10,2.19773048092954,1.97897422908667,2.41648673277241,"medium_delay",0.3
1,"RtEstim",11,2.06273507915145,1.91524863688862,2.21022152141429,"medium_delay",0.3
1,"RtEstim",12,1.88355901095148,1.78211589962557,1.9850021222774,"medium_delay",0.3
1,"RtEstim",13,1.66948581840226,1.59517318895307,1.74379844785144,"medium_delay",0.3
1,"RtEstim",14,1.44512041528387,1.3882850529082,1.50195577765953,"medium_delay",0.3
1,"RtEstim",15,1.23509613305723,1.18854966221928,1.28164260389517,"medium_delay",0.3
1,"RtEstim",16,1.05375230565084,1.01223605994043,1.09526855136126,"medium_delay",0.3
1,"RtEstim",17,0.907339528132335,0.867434528612265,0.947244527652405,"medium_delay",0.3
1,"RtEstim",18,0.79710381953614,0.756208349652481,0.837999289419799,"medium_delay",0.3
1,"RtEstim",19,0.711930086938126,0.668907013556597,0.754953160319656,"medium_delay",0.3
1,"RtEstim",20,0.644169237227716,0.59747093570614,0.690867538749291,"medium_delay",0.3
1,"RtEstim",21,0.588431882558221,0.536966051560465,0.639897713555976,"medium_delay",0.3
1,"RtEstim",22,0.54083561358215,0.483558839741428,0.598112387422872,"medium_delay",0.3
1,"RtEstim",23,0.498525436956588,0.433951876802026,0.563098997111151,"medium_delay",0.3
1,"RtEstim",24,0.461256918934627,0.387775116647838,0.534738721221415,"medium_delay",0.3
1,"RtEstim",25,0.428847775094674,0.3429613546117,0.514734195577648,"medium_delay",0.3
1,"RtEstim",26,0.401073277458904,0.301403263868806,0.500743291049003,"medium_delay",0.3
1,"RtEstim",27,0.377688465975992,0.262016789178047,0.493360142773936,"medium_delay",0.3
1,"RtEstim",28,0.358452388486831,0.22574120640759,0.491163570566072,"medium_delay",0.3
1,"RtEstim",29,0.343151428426885,0.192576795178365,0.493726061675406,"medium_delay",0.3
1,"RtEstim",30,0.331620412659826,0.162333997661919,0.500906827657732,"medium_delay",0.3
1,"RtEstim",31,0.323359398961308,0.140534202682341,0.506184595240276,"medium_delay",0.3
1,"RtEstim",32,0.31797757218571,0.121569547282704,0.514385597088717,"medium_delay",0.3
1,"RtEstim",33,0.315069130902086,0.104649476671826,0.525488785132346,"medium_delay",0.3
1,"RtEstim",34,0.314302207819815,0.0944151916227327,0.534189224016897,"medium_delay",0.3
1,"RtEstim",35,0.315399564868695,0.0859259978640568,0.544873131873334,"medium_delay",0.3
1,"RtEstim",36,0.318123003154313,0.0881685316169752,0.54807747469165,"medium_delay",0.3
1,"RtEstim",37,0.322260569850584,0.0895969367577939,0.554924202943374,"medium_delay",0.3
1,"RtEstim",38,0.327615941645566,0.0730197245043472,0.582212158786786,"medium_delay",0.3
1,"RtEstim",39,0.333999555094288,0.0711601541403187,0.596838956048257,"medium_delay",0.3
1,"RtEstim",40,0.341221220050743,0.0789671583305846,0.6034752817709,"medium_delay",0.3
1,"RtEstim",41,0.349084081293688,0.0928562356196465,0.605311926967729,"medium_delay",0.3
1,"RtEstim",42,0.357379870542446,0.0703908496686093,0.644368891416283,"medium_delay",0.3
1,"RtEstim",43,0.365885457743154,0.0990342359766019,0.632736679509706,"medium_delay",0.3
1,"RtEstim",44,0.374360757096618,0.0457306094952185,0.702990904698018,"medium_delay",0.3
1,"RtEstim",45,0.382548074768544,0,0.768876071950893,"medium_delay",0.3
1,"RtEstim",46,0.390173001410225,0.00964741948111031,0.77069858333934,"medium_delay",0.3
1,"RtEstim",47,0.396946976298341,0,0.803112531573708,"medium_delay",0.3
1,"RtEstim",48,0.402571640189454,0.0245017295814594,0.780641550797449,"medium_delay",0.3
1,"RtEstim",49,0.406745047344507,0.0193424023048244,0.79414769238419,"medium_delay",0.3
1,"RtEstim",50,0.409169743294142,0,0.832776414513991,"medium_delay",0.3
1,"RtEstim",51,0.409562616357205,0,0.845547140932659,"medium_delay",0.3
1,"RtEstim",52,0.407666303895206,0,0.849646832349655,"medium_delay",0.3
1,"RtEstim",53,0.403261764470327,0,0.852448571173881,"medium_delay",0.3
1,"RtEstim",54,0.396192855980536,0.0369067353144629,0.755478976646609,"medium_delay",0.3
1,"RtEstim",55,0.386378708824408,0,0.885229144013237,"medium_delay",0.3
1,"RtEstim",56,0.373811273176887,0.00647200996722558,0.741150536386549,"medium_delay",0.3
