"sim_id","method","date","median_rt","q025_rt","q975_rt","delay_scenario","delay_percentage"
1,"RtEstim",18,1.213449352148,0.726773476709768,1.70012522758623,"medium_delay",0.3
1,"RtEstim",19,1.22316604043955,0.732605878663715,1.71372620221538,"medium_delay",0.3
1,"RtEstim",20,1.23241515466603,0.739266133546369,1.72556417578569,"medium_delay",0.3
1,"RtEstim",21,1.24119335052533,0.743237242376064,1.7391494586746,"medium_delay",0.3
1,"RtEstim",22,1.24949804611062,0.747835954614389,1.75116013760684,"medium_delay",0.3
1,"RtEstim",23,1.25732741070946,0.767938338756029,1.74671648266288,"medium_delay",0.3
1,"RtEstim",24,1.26468035171169,0.782903043640591,1.7464576597828,"medium_delay",0.3
1,"RtEstim",25,1.27155649973374,0.804823774437947,1.73828922502953,"medium_delay",0.3
1,"RtEstim",26,1.27795619207037,0.815959271968391,1.73995311217236,"medium_delay",0.3
1,"RtEstim",27,1.28388045459001,0.820172258800909,1.7475886503791,"medium_delay",0.3
1,"RtEstim",28,1.28933098219239,0.838963511743669,1.73969845264111,"medium_delay",0.3
1,"RtEstim",29,1.29431011795156,0.852802029065059,1.73581820683806,"medium_delay",0.3
1,"RtEstim",30,1.29882083106946,0.862396303123156,1.73524535901576,"medium_delay",0.3
1,"RtEstim",31,1.30286669376609,0.873016317317623,1.73271707021456,"medium_delay",0.3
1,"RtEstim",32,1.30645185723349,0.880849061688474,1.7320546527785,"medium_delay",0.3
1,"RtEstim",33,1.30958102678067,0.892167459134306,1.72699459442703,"medium_delay",0.3
1,"RtEstim",34,1.31225943629657,0.897597897967512,1.72692097462563,"medium_delay",0.3
1,"RtEstim",35,1.31449282215652,0.902525845240227,1.72645979907281,"medium_delay",0.3
1,"RtEstim",36,1.31628739669628,0.904280769339632,1.72829402405293,"medium_delay",0.3
1,"RtEstim",37,1.31764982137522,0.906928619107772,1.72837102364267,"medium_delay",0.3
1,"RtEstim",38,1.3185871797467,0.911187401936837,1.72598695755655,"medium_delay",0.3
1,"RtEstim",39,1.31910695035007,0.921657796832708,1.71655610386744,"medium_delay",0.3
1,"RtEstim",40,1.31921697963465,0.932950669758563,1.70548328951074,"medium_delay",0.3
1,"RtEstim",41,1.31892545502172,0.946711205832922,1.69113970421053,"medium_delay",0.3
1,"RtEstim",42,1.31824087820831,0.958535508027718,1.6779462483889,"medium_delay",0.3
1,"RtEstim",43,1.31717203881176,0.961383523797576,1.67296055382594,"medium_delay",0.3
1,"RtEstim",44,1.31572798845111,0.966343945075288,1.66511203182693,"medium_delay",0.3
1,"RtEstim",45,1.31391801535557,0.970447291282204,1.65738873942893,"medium_delay",0.3
1,"RtEstim",46,1.31175161958052,0.976388355905914,1.64711488325513,"medium_delay",0.3
1,"RtEstim",47,1.30923848890647,0.981832636100121,1.63664434171281,"medium_delay",0.3
1,"RtEstim",48,1.30638847548969,0.990554251872049,1.62222269910734,"medium_delay",0.3
