"sim_id","method","date","median_rt","q025_rt","q975_rt","delay_scenario","delay_percentage"
1,"RtEstim",18,1.3097821542011,0.843556033721478,1.77600827468072,"medium_delay",0.3
1,"RtEstim",19,1.314861240076,0.827852621651801,1.80186985850019,"medium_delay",0.3
1,"RtEstim",20,1.3195065356871,0.820196973174974,1.81881609819924,"medium_delay",0.3
1,"RtEstim",21,1.32372141098131,0.816633345861509,1.83080947610111,"medium_delay",0.3
1,"RtEstim",22,1.32750973838177,0.828495079337462,1.82652439742607,"medium_delay",0.3
1,"RtEstim",23,1.33087586948191,0.84431601510901,1.8174357238548,"medium_delay",0.3
1,"RtEstim",24,1.3338246109793,0.856299582277247,1.81134963968135,"medium_delay",0.3
1,"RtEstim",25,1.33636119996431,0.866401168902978,1.80632123102564,"medium_delay",0.3
1,"RtEstim",26,1.33849127867993,0.867320305636407,1.80966225172345,"medium_delay",0.3
1,"RtEstim",27,1.34022086887217,0.86934048387155,1.81110125387279,"medium_delay",0.3
1,"RtEstim",28,1.34155634585237,0.874817489280708,1.80829520242403,"medium_delay",0.3
1,"RtEstim",29,1.3425044123946,0.880426997286972,1.80458182750223,"medium_delay",0.3
1,"RtEstim",30,1.34307207258991,0.892253194504464,1.79389095067535,"medium_delay",0.3
1,"RtEstim",31,1.34326660577661,0.900740313481902,1.78579289807131,"medium_delay",0.3
1,"RtEstim",32,1.34309554066344,0.909020753995311,1.77717032733157,"medium_delay",0.3
1,"RtEstim",33,1.34256662975968,0.914149105646413,1.77098415387295,"medium_delay",0.3
1,"RtEstim",34,1.34168782422292,0.915781650673765,1.76759399777208,"medium_delay",0.3
1,"RtEstim",35,1.34046724923117,0.916656125429083,1.76427837303326,"medium_delay",0.3
1,"RtEstim",36,1.33891317998014,0.924203824795915,1.75362253516436,"medium_delay",0.3
1,"RtEstim",37,1.3370340183993,0.930984120576082,1.74308391622252,"medium_delay",0.3
1,"RtEstim",38,1.33483827067321,0.937494776618556,1.73218176472786,"medium_delay",0.3
1,"RtEstim",39,1.33233452565133,0.939706196909874,1.72496285439279,"medium_delay",0.3
1,"RtEstim",40,1.32953143422306,0.950364265318946,1.70869860312718,"medium_delay",0.3
1,"RtEstim",41,1.32643768972727,0.958246594287923,1.69462878516661,"medium_delay",0.3
1,"RtEstim",42,1.32306200945443,0.964624444439187,1.68149957446967,"medium_delay",0.3
1,"RtEstim",43,1.31941311730079,0.966829567211988,1.67199666738959,"medium_delay",0.3
1,"RtEstim",44,1.31549972762403,0.9713823080684,1.65961714717966,"medium_delay",0.3
1,"RtEstim",45,1.31133053034086,0.977351359904478,1.64530970077724,"medium_delay",0.3
1,"RtEstim",46,1.30691417729283,0.986054905689577,1.62777344889609,"medium_delay",0.3
1,"RtEstim",47,1.30225926990227,0.995098503504069,1.60942003630046,"medium_delay",0.3
1,"RtEstim",48,1.2973743481349,1.00054824300036,1.59420045326943,"medium_delay",0.3
1,"RtEstim",49,1.29226788078411,1.00496025128593,1.5795755102823,"medium_delay",0.3
1,"RtEstim",50,1.28694825708602,1.00744316080007,1.56645335337197,"medium_delay",0.3
1,"RtEstim",51,1.28142377965994,1.0094886283043,1.55335893101558,"medium_delay",0.3
1,"RtEstim",52,1.27570265875944,1.01432807421334,1.53707724330554,"medium_delay",0.3
1,"RtEstim",53,1.2697930078067,1.0165434390754,1.52304257653799,"medium_delay",0.3
1,"RtEstim",54,1.2637028401748,1.01868503791746,1.50872064243214,"medium_delay",0.3
1,"RtEstim",55,1.25744006718391,1.01892762561285,1.49595250875496,"medium_delay",0.3
1,"RtEstim",56,1.25101249726304,1.02054081083778,1.4814841836883,"medium_delay",0.3
1,"RtEstim",57,1.24442783622303,1.01956411776389,1.46929155468216,"medium_delay",0.3
1,"RtEstim",58,1.237693688574,1.01848956728835,1.45689780985964,"medium_delay",0.3
1,"RtEstim",59,1.23081755981988,1.0171669899278,1.44446812971195,"medium_delay",0.3
1,"RtEstim",60,1.22380685964866,1.01603217082777,1.43158154846954,"medium_delay",0.3
1,"RtEstim",61,1.21666890593238,1.01526953022095,1.41806828164381,"medium_delay",0.3
1,"RtEstim",62,1.20941092944601,1.01439756353239,1.40442429535962,"medium_delay",0.3
1,"RtEstim",63,1.2020400792113,1.01357730549326,1.39050285292934,"medium_delay",0.3
1,"RtEstim",64,1.19456342836986,1.0112051040105,1.37792175272923,"medium_delay",0.3
1,"RtEstim",65,1.18698798048626,1.00766004374011,1.3663159172324,"medium_delay",0.3
1,"RtEstim",66,1.1793206761796,1.00500702667914,1.35363432568006,"medium_delay",0.3
1,"RtEstim",67,1.17156839997692,1.00267080901329,1.34046599094054,"medium_delay",0.3
1,"RtEstim",68,1.16373798727859,0.999336123768446,1.32813985078874,"medium_delay",0.3
1,"RtEstim",69,1.15583623132833,0.995934265811255,1.31573819684541,"medium_delay",0.3
1,"RtEstim",70,1.14786989008115,0.99170262185868,1.30403715830362,"medium_delay",0.3
1,"RtEstim",71,1.13984569286333,0.987664386668805,1.29202699905786,"medium_delay",0.3
1,"RtEstim",72,1.13177034672105,0.983540272309742,1.28000042113235,"medium_delay",0.3
1,"RtEstim",73,1.12365054235834,0.979225122923939,1.26807596179275,"medium_delay",0.3
1,"RtEstim",74,1.11549295957024,0.9747298739622,1.25625604517829,"medium_delay",0.3
1,"RtEstim",75,1.1073042720823,0.969332648398076,1.24527589576652,"medium_delay",0.3
1,"RtEstim",76,1.09909115171528,0.964021219018192,1.23416108441236,"medium_delay",0.3
1,"RtEstim",77,1.09086027180177,0.958426185368302,1.22329435823524,"medium_delay",0.3
1,"RtEstim",78,1.08261830979435,0.953279616751143,1.21195700283757,"medium_delay",0.3
1,"RtEstim",79,1.07437194901506,0.947972223827223,1.20077167420289,"medium_delay",0.3
1,"RtEstim",80,1.06612787950862,0.94187362416536,1.19038213485187,"medium_delay",0.3
1,"RtEstim",81,1.05789279797061,0.935014163183987,1.18077143275723,"medium_delay",0.3
1,"RtEstim",82,1.04967340673452,0.928328881532807,1.17101793193623,"medium_delay",0.3
1,"RtEstim",83,1.04147641182091,0.921446333779817,1.161506489862,"medium_delay",0.3
1,"RtEstim",84,1.03330852007197,0.91469282107049,1.15192421907346,"medium_delay",0.3
1,"RtEstim",85,1.02517643540663,0.907854255383378,1.14249861542989,"medium_delay",0.3
1,"RtEstim",86,1.01708685424583,0.900216930153516,1.13395677833814,"medium_delay",0.3
1,"RtEstim",87,1.00904646016877,0.892505206608026,1.12558771372952,"medium_delay",0.3
1,"RtEstim",88,1.0010619178729,0.884678789313983,1.11744504643181,"medium_delay",0.3
1,"RtEstim",89,0.993139866529182,0.877176351765732,1.10910338129263,"medium_delay",0.3
1,"RtEstim",90,0.985286912633743,0.869889610851411,1.10068421441607,"medium_delay",0.3
1,"RtEstim",91,0.977509622464837,0.862808340367886,1.09221090456179,"medium_delay",0.3
1,"RtEstim",92,0.969814514256301,0.855188677843666,1.08444035066894,"medium_delay",0.3
1,"RtEstim",93,0.962208050200509,0.84716309754317,1.07725300285785,"medium_delay",0.3
1,"RtEstim",94,0.954696628394697,0.838942986979169,1.07045026981023,"medium_delay",0.3
1,"RtEstim",95,0.947286574850514,0.830672078107723,1.0639010715933,"medium_delay",0.3
1,"RtEstim",96,0.939984135688653,0.822119288737765,1.05784898263954,"medium_delay",0.3
1,"RtEstim",97,0.932795469638544,0.813623262451766,1.05196767682532,"medium_delay",0.3
1,"RtEstim",98,0.925726640958249,0.804731532410948,1.04672174950555,"medium_delay",0.3
1,"RtEstim",99,0.918783612884747,0.795667973163674,1.04189925260582,"medium_delay",0.3
1,"RtEstim",100,0.911972241716476,0.786718582639278,1.03722590079367,"medium_delay",0.3
1,"RtEstim",101,0.905298271622483,0.777440021920329,1.03315652132464,"medium_delay",0.3
1,"RtEstim",102,0.89876733026269,0.768089311795648,1.02944534872973,"medium_delay",0.3
1,"RtEstim",103,0.892384925292902,0.758550925395533,1.02621892519027,"medium_delay",0.3
1,"RtEstim",104,0.886156441817538,0.748939112794365,1.02337377084071,"medium_delay",0.3
1,"RtEstim",105,0.880087140841871,0.739064926060803,1.02110935562294,"medium_delay",0.3
1,"RtEstim",106,0.874182158764385,0.729496349822363,1.01886796770641,"medium_delay",0.3
1,"RtEstim",107,0.86844650793896,0.720231709563925,1.016661306314,"medium_delay",0.3
1,"RtEstim",108,0.862885078325827,0.710528019570219,1.01524213708143,"medium_delay",0.3
1,"RtEstim",109,0.857502640241439,0.70121793496374,1.01378734551914,"medium_delay",0.3
1,"RtEstim",110,0.852303848209784,0.691824278075357,1.01278341834421,"medium_delay",0.3
1,"RtEstim",111,0.84729324590855,0.682494323914981,1.01209216790212,"medium_delay",0.3
1,"RtEstim",112,0.842475272198102,0.672894848204395,1.01205569619181,"medium_delay",0.3
1,"RtEstim",113,0.837854268214981,0.663458570113624,1.01224996631634,"medium_delay",0.3
1,"RtEstim",114,0.833434485506839,0.653443404262378,1.0134255667513,"medium_delay",0.3
