sim_id,method,date,median_rt,q025_rt,q975_rt,delay_scenario,delay_percentage,R0_value,model_type,transition_type
2,RtEstim,64,0.5087278047784823,0.4236876968018351,0.5937679127551295,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,65,0.5051562793495752,0.40971167404357406,0.6006008846555763,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,66,0.5027796396834366,0.39737331657172426,0.608185962795149,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,67,0.5016246596499399,0.3843645203817404,0.6188847989181393,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,68,0.5017264140768978,0.37267895720439476,0.63077387094940085,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,69,0.5031292508568146,0.36101048754363496,0.6452480141699942,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,70,0.5058879129630629,0.3501429324703822,0.6616328934557436,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,71,0.5100688404582868,0.3422685263064209,0.6778691546101527,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,72,0.5157516881256502,0.33516974864823257,0.6963336276030678,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,73,0.5230311011566391,0.32582681834824934,0.7202353839650288,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,74,0.5320187996809504,0.3184608366478546,0.7455767627140464,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,75,0.542846033191939,0.31420859137980117,0.7714834750040769,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,76,0.5556664785669513,0.3094568000464585,0.8018761570874441,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,77,0.5706596709879174,0.3056382629682184,0.8356810790076163,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,78,0.5880350763695563,0.2919247386572499,0.8841454140818628,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,79,0.6080369378331483,0.29146013890270006,0.9246137367635965,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,80,0.6309500585100062,0.2952517427052194,0.9666483743147929,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,81,0.6571067200342577,0.3175465797669848,0.9966668603015307,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,82,0.6868949824269943,0.3397111892729753,1.0340787755810132,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,83,0.7207686691704055,0.37828454519585086,1.0632527931449602,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,84,0.7592594143244003,0.4006860272493088,1.1178328013994916,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,85,0.8029912406885454,0.420207776513387,1.185774704863704,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,86,0.8526982546247719,0.4267409833443046,1.2786555259052392,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,87,0.9092461912107259,0.4466953270655742,1.3717970553558776,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,88,0.9736587320001371,0.5020933822122642,1.44522408178801,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,89,1.0471497587575034,0.5453326489897139,1.5489668685252929,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,90,1.13116301579405,0.5573572618960099,1.70496876969209,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,91,1.227421051651162,0.6349883249117014,1.8198537783906228,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,92,1.3379858252524923,0.6584482854344003,2.017523365070584,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,93,1.4653340286847791,0.6548302273126351,2.2758378300569233,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,94,1.612451047041988,0.7713907134618632,2.4535113806221127,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,95,1.7829486103232912,0.8087078984112425,2.75718932223534,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,96,1.9812126806656722,0.7956046327152284,3.1668207286161163,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,97,2.2125900782593426,0.761184557426491,3.6639955990921944,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,98,2.4836249411267515,0.980564925924887,3.9866849563286157,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,99,2.8023595552652627,1.24474590915452,4.359973201376006,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,100,3.1787186799953777,1.36943506469118,4.988002295299576,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,101,3.6250026370592727,1.4082240936125592,5.841781180505986,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,102,4.156522693910474,1.7572115472214076,6.55583384059954,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,103,4.792423430905768,1.843075727874269,7.7417711339372675,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,104,5.556751922263499,1.5909514080613922,9.522552436465606,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,105,6.479854195218925,2.159924284743478,10.799784105694371,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,106,7.600207684761448,2.9225724094765093,12.277842960046385,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,107,8.966837267221466,2.6644282654370492,15.269246269005883,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,108,10.64251617678919,1.5611015622418432,19.723930791336535,medium_delay,0.3,5,full,susceptible_to_exposed
2,RtEstim,109,12.708027722939667,0,26.473292630103195,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,14,2.2035041507048727,2.1156740587530884,2.291334242656657,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,15,2.155779971367994,2.075689980694779,2.235869962041209,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,16,2.1063419373078895,2.033346321035761,2.179337553580018,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,17,2.0554834107587703,1.9887875365072318,2.1221792850103087,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,18,2.0034869255093244,1.9439091079457327,2.0630647430729163,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,19,1.9506226288765618,1.8972962440034853,2.0039490137496383,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,20,1.8971470022685804,1.8501718483274432,1.9441221562097175,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,21,1.8433018501946852,1.801581584345963,1.8850221160434073,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,22,1.78931354430603,1.7524025858308747,1.8262245027811852,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,23,1.7353925064190405,1.7033181176202659,1.7674668952178152,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,24,1.681732912462266,1.6539917695688413,1.7094740553556906,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,25,1.628512597858995,1.6039732336196737,1.6530519620983162,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,26,1.5758931439697024,1.5546206480787172,1.5971656398606875,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,27,1.524020124814307,1.5054266269506529,1.5426136226779612,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,28,1.473023493311606,1.456732102586433,1.489314884036779,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,29,1.4230180866718485,1.4086985508420857,1.4373376225016112,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,30,1.3741042312799263,1.3614556374539681,1.3867528251058845,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,31,1.3263684283641448,1.3151042700892577,1.337632586639032,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,32,1.279884102902535,1.2698746949808,1.28989351082427,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,33,1.2347123995241966,1.2256946138798526,1.2437301851685407,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,34,1.190903010570746,1.182687640288919,1.1991183808525732,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,35,1.1484950229563102,1.1409114743609752,1.1560785715516453,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,36,1.1075177719577536,1.1003937951095482,1.114641748805959,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,37,1.0679916915571315,1.0612281755248967,1.0747552075893663,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,38,1.0299291524181167,1.0233987673143732,1.0364595375218602,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,39,0.9933352799861037,0.986934230358646,0.9997363296135614,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,40,0.9582087465405187,0.9518487002553775,0.9645687928256599,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,41,0.9245425322828303,0.9181205576671294,0.9309645068985313,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,42,0.8923246517042049,0.8857344351454496,0.8989148682629603,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,43,0.8615388425347568,0.8546759631391952,0.8684017219303183,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,44,0.8321652155290257,0.8249093710060529,0.8394210600519985,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,45,0.8041808641881347,0.7964305586734403,0.8119311697028292,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,46,0.777560434259491,0.7691385627155137,0.7859823058034682,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,47,0.7522766534952332,0.7430483290849977,0.7615049779054687,medium_delay,0.3,5,full,susceptible_to_exposed
3,RtEstim,48,0.7283008226962682,0.7181044998765856,0.7384971455159507,medium_delay,0.3,5,full,susceptible_to_exposed
