sim_id,method,date,median_rt,q025_rt,q975_rt,delay_scenario,delay_percentage,R0_value,model_type,transition_type
1,RtEstim,51,1.296907966828592,1.0026470313184417,1.5911689023387425,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,52,1.2929574314322914,1.004242200868007,1.5816726619965757,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,53,1.2887091963264687,1.0099531888211404,1.567465203831797,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,54,1.2841736852652414,1.0138607268736386,1.5544866436568443,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,55,1.279361334655781,1.0185320252653773,1.5401906440461848,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,56,1.2742825777573352,1.0220933012416187,1.5264718542730518,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,57,1.2689478308746611,1.024756791236463,1.5131388705128592,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,58,1.2633674815919032,1.026894335663135,1.4998406275206713,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,59,1.2575518790655706,1.0292209512281607,1.4858828069029806,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,60,1.2515113263661686,1.0300419303226074,1.4729807224097298,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,61,1.2452560748289663,1.0297898947450586,1.460722254912874,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,62,1.2387963203482537,1.027964553859779,1.4496280868367284,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,63,1.2321422015114618,1.0274897546199484,1.4367946484029752,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,64,1.225303799433874,1.0258904891371263,1.4247171097306217,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,65,1.2182911391168831,1.0234865829719453,1.413095695261821,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,66,1.2111141921344872,1.020610908773447,1.4016174754955275,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,67,1.2037828804212496,1.0176509675196526,1.3899147933228466,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,68,1.1963070809093568,1.0155106815680073,1.3771034802507063,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,69,1.188696630743045,1.0127286206217154,1.3646646408643748,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,70,1.1809613327853965,1.009145907603355,1.352776757967438,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,71,1.173110961124361,1.0059580700112556,1.3402638522374666,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,72,1.1651552662786684,1.0029203450162907,1.327390187541046,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,73,1.1571039798062996,1.0000146671277919,1.3141932924848074,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,74,1.1489668180243615,0.9963952863802872,1.3015383496684358,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,75,1.140753484560073,0.9922431398597517,1.2892638292603946,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,76,1.1324736714680042,0.9872921730027423,1.2776551699332661,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,77,1.1241370586778443,0.9826788580767296,1.265595259278959,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,78,1.115753311573607,0.9772976777423615,1.2542089454048524,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,79,1.1073320765542238,0.9716699171772848,1.242994235931163,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,80,1.098882974463655,0.966400251866439,1.231365697060871,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,81,1.0904155918400078,0.9607719292386528,1.2200592544413627,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,82,1.081939469989718,0.9545061912030672,1.2093727487763688,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,83,1.0734640919382603,0.9480050779121427,1.198923105964378,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,84,1.0649988673703545,0.9412466906107227,1.1887510441299862,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,85,1.0565531157403238,0.933910143213176,1.1791960882674717,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,86,1.0481360477888348,0.9269041106171294,1.1693679849605403,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,87,1.039756745753634,0.9196757652838008,1.1598377262234674,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,88,1.031424142613361,0.9123340724719919,1.15051421275473,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,89,1.0231470007273888,0.9046415594100018,1.141652442044776,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,90,1.01493389026215,0.8972708586996437,1.1325969218246563,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,91,1.0067931678100739,0.8895538014537041,1.1240325341664437,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,92,0.9987329556154633,0.8817006106854923,1.1157653005454342,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,93,0.9907611218120121,0.8738905640170953,1.107631679606929,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,94,0.982885262064104,0.8658368791420658,1.0999336449861423,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,95,0.9751126829789823,0.8578904173207677,1.092334948637197,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,96,0.9674503876231253,0.8495477603567569,1.0853530148894937,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,97,0.9599050634339749,0.8411982677901899,1.0786118590777598,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,98,0.9524830727715192,0.8325667693290091,1.0723993762140294,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,99,0.9451904462976527,0.8241303226721274,1.066250569923178,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,100,0.9380328793150161,0.8154126308340296,1.0606531277960025,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,101,0.9310157311349616,0.806475881037318,1.0555555812326052,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,102,0.9241440274908387,0.7974273927904203,1.050860662191257,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,103,0.9174224659524921,0.7882207259177398,1.0466242059872444,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,104,0.9108554242418784,0.7790671342298483,1.0426437142539084,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,105,0.9044469713009503,0.7700184829346493,1.0388754596672514,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,106,0.8982008809193082,0.7609192636006427,1.0354824982379736,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,107,0.8921206476966941,0.7512931807369454,1.0329481146564428,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,108,0.8862095050906426,0.7411017995964078,1.0313172105848774,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,109,0.88047044527876,0.7311738399748674,1.0297670505826524,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,110,0.8749062405442622,0.7208988651380243,1.0289136159505001,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,111,0.8695194658819925,0.7104999789670192,1.0285389527969657,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,112,0.8643125225296856,0.7001832962291483,1.0284417488302229,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,113,0.8592876621351101,0.6903364855565167,1.0282388387137034,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,114,0.8544470112840382,0.680604700025787,1.0282893225422893,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,115,0.8497925961339481,0.6704964158445499,1.0290887764233463,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,116,0.8453263669222759,0.6597621853376625,1.0308905485068893,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,117,0.8410502221412915,0.6487146806223717,1.0333857636602115,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,118,0.8369660321960821,0.6381084039932023,1.035823660398962,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,119,0.8330756623893775,0.6274378051860969,1.038713519592658,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,120,0.8293809951061902,0.6169585553524555,1.041803434859925,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,121,0.8258839510989643,0.6057470924160254,1.0460208097819033,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,122,0.8225865098014944,0.5950736023997805,1.0500994172032083,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,123,0.8194907286255106,0.5851500162457053,1.053831441005316,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,124,0.8165987612218579,0.5759319931971357,1.05726552924658,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,125,0.8139128747095409,0.566715519509847,1.0611102299092348,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,126,0.8114354658941966,0.5553905951674353,1.067480336620958,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,127,0.8091690765141666,0.5433702047491988,1.0749679482791343,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,128,0.8071164075706678,0.5325979777436112,1.0816348373977245,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,129,0.8052803328249438,0.5229438005367236,1.087616865113164,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,130,0.8036639115623452,0.5149176814292382,1.0924101416954521,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,131,0.8022704007297891,0.5071135952891355,1.0974272061704426,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,132,0.8011032665593256,0.4984847423393905,1.1037217907792607,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,133,0.8001661957942378,0.48923258154674465,1.1110998100417309,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,134,0.7994631066421907,0.4822438674153544,1.116682345869027,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,135,0.7989981595895007,0.47637095037172983,1.1216253688072717,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,136,0.7987757682172213,0.47054418150738536,1.1270073549270572,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,137,0.7988006101580709,0.4654028324761528,1.132198387839989,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,138,0.7990776383345047,0.4614540254817407,1.1367012511872687,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,139,0.7996120926206977,0.4573596901448418,1.1418644950965535,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,140,0.8004095120716439,0.4550195943375579,1.14579942980573,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,141,0.80147574786224,0.4513266361425554,1.1516248595819245,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,142,0.802816977079613,0.4450350553271282,1.1605988988320977,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,143,0.8044397175118393,0.43461764003794384,1.1742617949857348,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,144,0.8063508435776006,0.4183682060154424,1.1943334811397588,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,145,0.8085576035432293,0.388306622243671,1.2288085848427874,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,146,0.8110676381768416,0.34389296140329245,1.2782423149503908,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,147,0.8138890009952315,0.2850185692879804,1.3427594327024828,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,148,0.8170301802626494,0.2052807546016342,1.4287796059236646,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,149,0.8205001229081292,0.0905696338749794,1.550430611941279,medium_delay,0.3,2,full,exposed_to_infected
1,RtEstim,150,0.8243082605412061,0,1.6970374568911089,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,18,1.2368327396962568,0.7758766198293406,1.6977888595631732,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,19,1.2461249268953167,0.7664275740372943,1.7258222797533391,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,20,1.254918141505928,0.7543391532414915,1.7554971297703648,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,21,1.2632095408654456,0.7459547657520913,1.7804643159787998,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,22,1.2709971212463387,0.7373175997492486,1.8046766427434289,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,23,1.2782797066090437,0.7469266300086843,1.809632783209403,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,24,1.2850569352309233,0.7528842097462303,1.8172296607156164,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,25,1.2913292443053659,0.7808334789801388,1.801825009630593,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,26,1.2970978526075174,0.7923344219752202,1.8018612832398146,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,27,1.3023647413291428,0.7978436933621621,1.8068857892961234,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,28,1.3071326331841746,0.8061192199686691,1.8081460463996801,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,29,1.3114049698945982,0.8329258267902555,1.789884112998941,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,30,1.3151858881720195,0.8498055887444619,1.780566187599577,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,31,1.3184801943129514,0.8622934535214688,1.774666935104434,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,32,1.3212933375221831,0.8720474730291684,1.7705392020151978,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,33,1.3236313820841428,0.8821511151284569,1.7651116490398286,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,34,1.3255009785059724,0.8884169790096026,1.7625849780023422,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,35,1.3269093337590363,0.9032996204406155,1.7505190470774572,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,36,1.3278641807469616,0.9223249413042565,1.7334034201896666,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,37,1.3283737471312227,0.9336375446885061,1.7231099495739393,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,38,1.32844672364223,0.9461945215662899,1.71069892571817,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,39,1.3280922320024973,0.9579774256675859,1.6982070383374086,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,40,1.3273197925924087,0.9718957249282876,1.6827438602565299,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,41,1.3261392919887476,0.9791418638593274,1.6731367201181677,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,42,1.3245609505065044,0.9857825251630608,1.663339375849948,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,43,1.3225952898735864,0.9881745306063773,1.6570160491407955,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,44,1.3202531011700205,0.9934396845243509,1.64706651781569,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,45,1.3175454131622222,0.9962397860325203,1.638851040291924,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,46,1.3144834611616298,1.0031756197157717,1.625791302607488,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,47,1.3110786565339374,1.0092478554049704,1.6129094576629044,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,48,1.3073425569816925,1.0125630217107053,1.6021220922526798,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,49,1.303286837720052,1.0128584495984403,1.5937152258416636,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,50,1.2989232636614336,1.0156873995823417,1.5821591277405256,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,51,1.294263662718168,1.0187730030680782,1.569754322368258,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,52,1.289319900322963,1.024137787059232,1.5545020135866938,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,53,1.2841038552614825,1.0270800142690568,1.5411276962539082,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,54,1.2786273969034838,1.0284837245934708,1.5287710692134968,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,55,1.272902363913982,1.029908885227242,1.515895842600722,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,56,1.2669405445123834,1.0317577797416175,1.5021233092831492,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,57,1.2607536583331584,1.0332362466321714,1.4882710700341455,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,58,1.2543533399292923,1.0342864095882427,1.474420270270342,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,59,1.2477511239478072,1.0339980335709293,1.461504214324685,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,60,1.2409584319917488,1.0331794965502328,1.4487373674332649,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,61,1.2339865611669107,1.0302001257386355,1.437772996595186,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,62,1.2268466742912285,1.0279418165672545,1.4257515320152025,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,63,1.219549791726493,1.0260322792157088,1.4130673042372772,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,64,1.2121067847671825,1.0232109329441208,1.4010026365902442,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,65,1.2045283705078869,1.0208799077040052,1.3881768333117686,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,66,1.1968251080964178,1.0181106750810613,1.3755395411117743,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,67,1.189007396261392,1.015166624411241,1.3628481681115432,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,68,1.1810854719910542,1.0116228471831619,1.3505480967989465,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,69,1.1730694102261119,1.0079957125186674,1.3381431079335564,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,70,1.1649691244181009,1.0039171931998596,1.326021055636342,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,71,1.1567943677948287,1.0006946699386048,1.3128940656510526,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,72,1.1485547351683627,0.9968103189040044,1.3002991514327211,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,73,1.140259665117405,0.9916709355775716,1.2888483946572384,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,74,1.131918442375072,0.9856175731072172,1.278219311642927,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,75,1.1235402002550605,0.980437370611775,1.266643029898346,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,76,1.1151339229576496,0.9752687585380304,1.2549990873772687,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,77,1.1067084476110616,0.9703411264767297,1.2430757687453935,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,78,1.0982724659143948,0.96462941365417465,1.2319155181746149,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,79,1.0898345252642678,0.9589302556129194,1.2207387949156163,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,80,1.0814030292639454,0.9528229727370932,1.2099830857907976,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,81,1.0729862375405386,0.9460720918109061,1.1999003832701711,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,82,1.064592264819141,0.9389315531115767,1.1902529765267054,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,83,1.056229079231602,0.9321585775007136,1.1802995809624903,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,84,1.0479044998703952,0.9249248861433859,1.1708841135974046,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,85,1.0396261936284732,0.9175247658846545,1.161727621372292,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,86,1.0314016713871506,0.9100462123804892,1.1527571303938118,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,87,1.0232382836429061,0.9021829789649647,1.1442935883208476,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,88,1.0151432156869857,0.8945270362611487,1.1357593951128226,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,89,1.0071234824706503,0.8867437086541267,1.127503256287174,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,90,0.9991859233070087,0.8792115626374877,1.1191602839765298,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,91,0.9913371965687897,0.8718116121353734,1.110862781002206,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,92,0.9835837745487576,0.8640037325374493,1.1031638165600657,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,93,0.9759319386502205,0.8564455622617385,1.0954183150387027,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,94,0.9683877750732699,0.8487311674030349,1.088044382743505,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,95,0.9609571711582646,0.8409730968934948,1.0809412454230345,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,96,0.9536458125379278,0.8329870606520148,1.074304564423841,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,97,0.9464591812364662,0.8247497332784319,1.0681686291945005,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,98,0.9394025548377338,0.8165913247144261,1.0622137849610416,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,99,0.9324810068245808,0.808039568747916,1.0569224449012455,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,100,0.92569940816878,0.7993568551497267,1.0520419611878333,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,101,0.919062430228258,0.7907585752321492,1.0473662852243666,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,102,0.9125745489821311,0.7817350131805894,1.0434140847836728,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,103,0.9062400506093742,0.7725451857348464,1.039934915483902,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,104,0.900063038394905,0.7637766049144046,1.0363494718754054,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,105,0.8940474409223036,0.7555524158479764,1.032542465996631,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,106,0.8881970214921132,0.7470696499469636,1.0293243930372629,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,107,0.8825153886918007,0.7380889122711244,1.026941865112477,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,108,0.8770060080338484,0.7293680068401645,1.0246440092275324,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,109,0.8716722145650546,0.7204509656360132,1.022893463494096,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,110,0.866517226338379,0.7114076092333904,1.0216268434433675,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,111,0.8615441586354528,0.7024450432536806,1.0206432740172249,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,112,0.8567560388244564,0.6931838732832113,1.0203282043657016,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,113,0.8521558217381406,0.6833903235141774,1.020921319962104,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,114,0.8477464054603197,0.6738605304979424,1.021632280422697,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,115,0.8435306474136299,0.663648787017953,1.0234125078093068,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,116,0.839511380647835,0.6530532794405621,1.025969481855108,medium_delay,0.3,2,full,exposed_to_infected
2,RtEstim,117,0.8356914302383619,0.6416499117049943,1.0297329487717295,medium_delay,0.3,2,full,exposed_to_infected
