sim_id,method,date,median_rt,q025_rt,q975_rt,delay_scenario,delay_percentage,R0_value,model_type,transition_type
2,RtEstim,30,0.6614552622943618,0.6036432445811576,0.719267280007566,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,31,0.6131721877266273,0.5513057325972053,0.6750386428560493,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,32,0.5716746569127643,0.5044364872471687,0.6389128265783599,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,33,0.5365413905545474,0.462829222870038,0.6102535582390568,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,34,0.5073815988652072,0.42630470577147883,0.5884584919589355,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,35,0.4832084457910186,0.39339244367859855,0.5730244479034386,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,36,0.4632203484262597,0.3641953380816646,0.5622453587708548,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,37,0.4467624097251929,0.3378390346058942,0.5556857848444916,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,38,0.43329640895759636,0.31350346882932606,0.5530893490858666,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,39,0.4223773773292962,0.290476021858296,0.5542787328002964,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,40,0.41363526407873863,0.27032674049574446,0.5569437876617328,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,41,0.4067605500628857,0.2507182455792258,0.5628028545465456,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,42,0.40149292878432774,0.23615765385005605,0.5668282037185994,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,43,0.3976123677482734,0.22047877167183905,0.5747459638247078,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,44,0.3949320165301675,0.211696499026686,0.5781675340336491,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,45,0.39329253598936725,0.203697845032831,0.5828872269459036,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,46,0.3925575206006125,0.1969443748486172,0.5881706663526078,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,47,0.39260974864092435,0.18907670622912584,0.5961427910527228,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,48,0.3933480555466252,0.1844412903389215,0.6022548207543289,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,49,0.3946846734473906,0.17826027562046984,0.6111090712743114,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,50,0.3965429202127964,0.1782792833462344,0.6148065570793584,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,51,0.3988551497392811,0.17241583479404068,0.6252944646845215,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,52,0.4015609008275611,0.17190936900892487,0.6312124326461973,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,53,0.40460519947202933,0.17633518922681254,0.6328752097172461,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,54,0.40793698607127465,0.17695085736428734,0.6389231147782619,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,55,0.41150765070535905,0.16693833665370925,0.6560769647570088,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,56,0.4152696707393884,0.16857095269449146,0.6619683887842853,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,57,0.41917535259352073,0.15835749213178474,0.6799932130552567,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,58,0.42317568129038324,0.15703219551030534,0.6893191670704611,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,59,0.42721929035805273,0.16154728812548697,0.6928912925906185,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,60,0.4312515628458885,0.14878549550181525,0.7137176301899617,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,61,0.43521388089054747,0.136319791161921,0.734107970619174,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,62,0.43904304618613316,0.15615568823778647,0.7219304041344798,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,63,0.4426708870440197,0.1455097905760684,0.739831983511971,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,64,0.4460240691597062,0.14311497068486512,0.7489331676345473,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,65,0.4490241396061849,0.13311880928435854,0.7649294699280114,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,66,0.45158782099825123,0.0946860638639252,0.8084895781325773,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,67,0.4536275737539999,0.058501065699176846,0.8487540818088231,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,68,0.45505243915307425,0.11855847585566404,0.7915464024504845,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,69,0.4557691666996882,0.134808672470264,0.7767296609291123,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,70,0.4556836258703868,0.10109922785865327,0.8102680238821203,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,71,0.45470250434522996,0.07595513904375034,0.8334498696467096,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,72,0.4527352774682756,0.09066582871468298,0.8148047262218682,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,73,0.44969641582426406,0.11635168732770768,0.7830411443208205,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,74,0.4455077848694342,0.12558429023568962,0.7654312795031788,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,75,0.44010117622987177,0.07739320233410302,0.8028091501256405,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,76,0.4334208941311152,0.03802529118500908,0.8288164970772213,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,77,0.42542630603769677,0.003006059106590464,0.8478465529688031,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,78,0.41609425746197243,0,0.8738793139958483,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,79,0.4054212430616739,0.03536341365164902,0.7754790724716987,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,80,0.39342522177584405,0,0.8273172173432003,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,81,0.3801469642540312,0.03289940386667822,0.7273945246413842,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,82,0.3656508233467122,0,0.79840859688145,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,83,0.35002483762371006,0.005947402951761549,0.6941022722956586,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,84,0.3333800933567787,0.048877390989152336,0.6178827957244051,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,85,0.3158493054937531,0,0.6549767468148653,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,86,0.29758460512087537,0,0.6589797538716982,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,87,0.27875456131832504,0,0.6378517919153315,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,88,0.2595405140879051,0,0.7008539143024026,medium_delay,0.3,3,partial,susceptible_to_exposed
2,RtEstim,89,0.2401323322783287,0,0.7141108710792825,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,10,2.087156971240414,1.428733442309901,2.7455805001709273,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,11,2.111230186061503,1.5995462421492141,2.622914129973792,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,12,2.1163499058385447,1.7061082970891486,2.526591514587941,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,13,2.1026891978073747,1.766964760754,2.4384136348607495,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,14,2.070892787375937,1.8034641933253912,2.338321381426483,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,15,2.022023215192902,1.8052439267164586,2.2388025036693455,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,16,1.957499456925267,1.782967018855453,2.132031894995081,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,17,1.8790370327350543,1.737575769856026,2.0204982956140825,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,18,1.7885948001611012,1.6733221493577388,1.9038674509644635,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,19,1.6883278284437127,1.5926462499055447,1.7840094069818806,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,20,1.580539325075458,1.4992018666337972,1.6618767835171189,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,21,1.469132486900903,1.3996799914401605,1.5385849823616455,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,22,1.3575421576810578,1.2968128651848683,1.4182714501772473,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,23,1.2486525446488723,1.1939840627906304,1.3033210265071142,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,24,1.1447412047126964,1.0936148711033762,1.1958675383220165,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,25,1.0474640345690163,0.9983577260499464,1.096570343088086,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,26,0.9578859620287944,0.9094999998972332,1.0062719241603555,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,27,0.8765542166268543,0.8281632146645137,0.9249452185891949,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,28,0.8036015013735344,0.7536704712121934,0.8535325315348753,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,29,0.7388610642828357,0.6869453088810065,0.790776819684665,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,30,0.681976697859959,0.6274806848784891,0.7364727108414288,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,31,0.6324959488229789,0.5741348032938289,0.6908570943521288,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,32,0.5899417256343854,0.5267682583773939,0.6531151928913769,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,33,0.5538630682576319,0.4844975404293664,0.6232285960858973,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,34,0.523183743990133,0.44747767024219687,0.5988898177380692,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,35,0.49704262074422806,0.41355609808743204,0.580529143401024,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,36,0.474749481847737,0.3837056575908838,0.5657933061045902,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,37,0.4557487724515774,0.35587936463615916,0.5556181802669957,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,38,0.43959031235260176,0.3290941393718375,0.550086485333366,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,39,0.42590600228045117,0.3042088183709012,0.5476031861900011,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,40,0.41439158235833734,0.28122516762447314,0.5475579970922015,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,41,0.40479254518919205,0.2622036593138388,0.5473814310645453,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,42,0.39689338212288416,0.24350232122844245,0.5502844430173259,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,43,0.39050944658518594,0.22565902521390377,0.5553598679564681,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,44,0.3854808436555001,0.21170409530431622,0.559257592006684,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,45,0.3816678584930862,0.19726386936761434,0.5660718476185581,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,46,0.37894753498882755,0.1854724234612104,0.5724226465164447,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,47,0.3772111068436591,0.17883207918760374,0.5755901344997145,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,48,0.37636205011313667,0.17437666637722357,0.5783474338490497,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,49,0.37631458352249425,0.17355799430833016,0.5790711727366583,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,50,0.3769924849172445,0.16692670803744913,0.5870582617970399,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,51,0.37832812308010316,0.16363512331640037,0.5930211228438059,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,52,0.3802616264158939,0.15992543965399997,0.6005978131777878,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,53,0.3827401351697227,0.1607821749436148,0.6046980953958306,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,54,0.3857170968341329,0.16184722916304697,0.6095869645052189,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,55,0.38915157698314923,0.15385554328303083,0.6244476106832676,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,56,0.3930075637908095,0.1454336744200712,0.6405814531615477,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,57,0.3972532524285345,0.14466067894271234,0.6498458259143567,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,58,0.40186030646693166,0.13746938514674178,0.6662512277871215,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,59,0.40680309683540217,0.13698843558410345,0.6766177580867009,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,60,0.4120579200049963,0.1550970366983757,0.6690188033116169,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,61,0.4176022008583592,0.14524664707231616,0.6899577546444022,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,62,0.42341368723053774,0.14192827136093372,0.7048991031001417,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,63,0.4294696470823658,0.13050670121163305,0.7284325929530986,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,64,0.43574607805097193,0.12596218157445022,0.7455299745274937,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,65,0.442216940237781,0.11206704870489359,0.7723668317706684,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,66,0.4488534213864231,0.11496165098278477,0.7827451917900614,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,67,0.4556232455121272,0.1260517091913967,0.7851947818328577,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,68,0.4624900344377046,0.12953684889658545,0.7954432199788237,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,69,0.46941273677594064,0.09495602961479432,0.843869443937087,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,70,0.47634514223942376,0.14927883370357192,0.8034114507752756,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,71,0.4832354981586742,0.13026921665265273,0.8362017796646957,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,72,0.49002623688685415,0.12577334941491458,0.8542791243587937,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,73,0.4966538413541795,0.06030571939406959,0.9330019633142894,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,74,0.5030488597531876,0.04715887706241689,0.9589388424439582,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,75,0.5091360825542878,0.03701316038201119,0.9812590047265644,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,76,0.5148348880396159,0.10013483699194548,0.9295349390872862,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,77,0.5200597681501554,0.08572763112174508,0.9543919051785658,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,78,0.5247210450241673,0,1.0743025510606001,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,79,0.5287257881649663,0.10256028398708039,0.9548912923428522,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,80,0.5319789342277167,0.10952728657444916,0.9544305818809842,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,81,0.5343846055686983,0.008565132800571362,1.0602040783368252,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,82,0.5358476175518954,0.09643168762351323,0.9752635474802775,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,83,0.5362751563858947,0.031939187845071215,1.0406111249267183,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,84,0.5355786048816941,0,1.0876759353633316,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,85,0.5336754808096315,0,1.1152226263125007,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,86,0.5304914510324534,0,1.13705412632223,medium_delay,0.3,3,partial,susceptible_to_exposed
3,RtEstim,87,0.5259623769700581,0,1.1638508826814498,medium_delay,0.3,3,partial,susceptible_to_exposed
