"sim_id","method","date","median_rt","q025_rt","q975_rt","delay_scenario","delay_percentage"
1,"RtEstim",14,2.00916130314651,1.92331699181165,2.09500561448137,"medium_delay",0.3
1,"RtEstim",15,1.98834527183145,1.90555219621154,2.07113834745135,"medium_delay",0.3
1,"RtEstim",16,1.96323135904412,1.89064513132365,2.03581758676459,"medium_delay",0.3
1,"RtEstim",17,1.93418419628426,1.86795921993187,2.00040917263666,"medium_delay",0.3
1,"RtEstim",18,1.90158098020683,1.84068129921615,1.96248066119751,"medium_delay",0.3
1,"RtEstim",19,1.86580582760819,1.81035040420516,1.92126125101123,"medium_delay",0.3
1,"RtEstim",20,1.82724452831194,1.77741102271445,1.87707803390943,"medium_delay",0.3
1,"RtEstim",21,1.78627975950994,1.74172305843056,1.83083646058932,"medium_delay",0.3
1,"RtEstim",22,1.74328680709854,1.70358194925533,1.78299166494175,"medium_delay",0.3
1,"RtEstim",23,1.69862982251903,1.66372327706367,1.73353636797438,"medium_delay",0.3
1,"RtEstim",24,1.65265862796584,1.62228557263491,1.68303168329677,"medium_delay",0.3
1,"RtEstim",25,1.60570606886069,1.57904141582326,1.63237072189812,"medium_delay",0.3
1,"RtEstim",26,1.55808590039824,1.5348601651769,1.58131163561959,"medium_delay",0.3
1,"RtEstim",27,1.5100911848491,1.48956617551714,1.53061619418106,"medium_delay",0.3
1,"RtEstim",28,1.4619931681732,1.44384380256776,1.48014253377864,"medium_delay",0.3
1,"RtEstim",29,1.41404059830341,1.39800936384534,1.43007183276147,"medium_delay",0.3
1,"RtEstim",30,1.36645944309221,1.3522539721707,1.38066491401371,"medium_delay",0.3
1,"RtEstim",31,1.3194529632278,1.30683196499889,1.33207396145672,"medium_delay",0.3
1,"RtEstim",32,1.27320209423763,1.26184164348656,1.2845625449887,"medium_delay",0.3
1,"RtEstim",33,1.22786609180712,1.21745936907293,1.2382728145413,"medium_delay",0.3
1,"RtEstim",34,1.18358339584366,1.1740069976927,1.19315979399463,"medium_delay",0.3
1,"RtEstim",35,1.14047267080271,1.13155905032775,1.14938629127767,"medium_delay",0.3
1,"RtEstim",36,1.09863398256842,1.09023859491698,1.10702937021986,"medium_delay",0.3
1,"RtEstim",37,1.05815007546133,1.05011140804986,1.0661887428728,"medium_delay",0.3
1,"RtEstim",38,1.01908771656026,1.01125707507365,1.02691835804686,"medium_delay",0.3
1,"RtEstim",39,0.981499078328454,0.973750606217857,0.989247550439051,"medium_delay",0.3
1,"RtEstim",40,0.945423134397152,0.937648218005571,0.953198050788733,"medium_delay",0.3
1,"RtEstim",41,0.910887047178289,0.902963926086631,0.918810168269947,"medium_delay",0.3
1,"RtEstim",42,0.877907529666805,0.869744393338832,0.886070665994777,"medium_delay",0.3
1,"RtEstim",43,0.846492167286709,0.837945493196153,0.855038841377266,"medium_delay",0.3
1,"RtEstim",44,0.816640688888253,0.807555676687483,0.825725701089023,"medium_delay",0.3
1,"RtEstim",45,0.78834617898578,0.778603824869356,0.798088533102204,"medium_delay",0.3
1,"RtEstim",46,0.761596226023196,0.751062650733466,0.772129801312926,"medium_delay",0.3
