sim_id,method,date,median_rt,q025_rt,q975_rt,delay_scenario,delay_percentage,R0_value,model_type,transition_type
1,RtEstim,39,1.3315208432842274,0.9473636354883929,1.715678051080062,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,40,1.3287581180266312,0.9593674397120688,1.6981487963411936,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,41,1.3257072618571715,0.9637926239564121,1.6876218997579309,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,42,1.3223768167434122,0.9709623745829331,1.6737912589038912,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,43,1.3187753184582711,0.9737425240287734,1.6638081128877689,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,44,1.3149112815058768,0.9772102388454345,1.652612324166319,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,45,1.3107931853934245,0.9790601979182842,1.6425261728685647,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,46,1.3064294622674055,0.9810842165940412,1.6317747079407698,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,47,1.3018284859246119,0.9885145171771841,1.6151424546720397,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,48,1.296998562195858,0.9954157627590727,1.5985813616326432,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,49,1.2919479206916173,0.9993741767247462,1.5845216646584885,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,50,1.286684707902417,1.0021230967931176,1.5712463190117165,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,51,1.2812169816380699,1.0086703959782455,1.5537635672978942,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,52,1.2755527067746717,1.0148668367031768,1.5362385768461666,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,53,1.2696997522673281,1.0169385761297438,1.5224609284049124,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,54,1.2636658893899342,1.0181304444877677,1.5092013342921007,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,55,1.257458791155886,1.0186894359408842,1.496228146370888,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,56,1.2510860328546174,1.0198746493225503,1.4822974163866844,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,57,1.2445550936300536,1.0193012069967324,1.4698089802633747,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,58,1.237873359019697,1.017510132959772,1.4582365850796222,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,59,1.2310481243702909,1.0167346129245625,1.4453616358160193,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,60,1.224086599036627,1.0163137275944787,1.4318594704787753,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,61,1.2169959112636326,1.0162548218961274,1.4177370006311378,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,62,1.2097831136528021,1.0148829979608671,1.404683229344737,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,63,1.2024551891135336,1.0132551528317926,1.3916552253952745,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,64,1.1950190571998873,1.0106268058434678,1.379411308556307,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,65,1.1874815807300643,1.0075912313843256,1.367371930075803,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,66,1.1798495725862919,1.0057052583346107,1.353993886837973,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,67,1.1721298025929143,1.0025934091131978,1.3416661960726308,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,68,1.1643290043729355,1.0003793625514397,1.3282786461944314,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,69,1.1564538820878814,0.9973201642840345,1.3155875998917284,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,70,1.148511116968704,0.9940454559071251,1.3029767780302826,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,71,1.1405073735500078,0.9900329955225573,1.2909817515774582,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,72,1.1324493055245286,0.9855654546183634,1.2793331564306938,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,73,1.1243435611402064,0.9805766745378064,1.2681104477426064,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,74,1.1161967880690076,0.974984336068598,1.257409240069417,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,75,1.1080156376841541,0.9695640435131202,1.246467231855188,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,76,1.099806768690977,0.9644517714368761,1.2351617659450778,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,77,1.091576850066314,0.959043158161614,1.2241105419710143,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,78,1.0833325632688626,0.9539002700558825,1.2127648564818427,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,79,1.0750806036893064,0.9486070700146567,1.201554137363956,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,80,1.0668276813180553,0.9422894328136926,1.191365929822418,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,81,1.0585805206143624,0.935500675974397,1.1816603652543278,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,82,1.0503458595686543,0.928792356199091,1.1718993629382177,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,83,1.0421304479646059,0.9223510473309121,1.1619098485982997,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,84,1.0339410448590072,0.9155503963339751,1.1523316933840393,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,85,1.0257844153046474,0.9087250099615306,1.142843820647764,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,86,1.0176673263465372,0.9011880274943368,1.1341466251987375,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,87,1.0095965423322413,0.8937098898994736,1.1254831947650088,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,88,1.0015788195842892,0.8858226600051523,1.117334979163426,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,89,0.9936209004964611,0.8781714544113147,1.1090703465816074,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,90,0.9857295071214797,0.8707570544448793,1.10070195979808,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,91,0.9779113343277261,0.8635735535175434,1.0922491151379088,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,92,0.9701730426054993,0.8560434453342123,1.0843026398767863,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,93,0.96252125060586,0.8476950910135073,1.0773474101982128,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,94,0.9549625274974216,0.8395568202297664,1.070368234765077,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,95,0.9475033852340107,0.8311357869080053,1.063870983560016,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,96,0.9401502708368602,0.8225496706775522,1.0577508709961683,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,97,0.9329095587946625,0.8136973301259972,1.052121787463328,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,98,0.9257875436878629,0.8049168857243318,1.046658201651394,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,99,0.9187904331441827,0.7961877993184714,1.041393066969894,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,100,0.9119243412320869,0.7873138646819227,1.036534817782251,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,101,0.9051952823951126,0.7783095880995354,1.0320809766906898,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,102,0.8986091660254645,0.7688973749048346,1.0283209571460945,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,103,0.8921717917705654,0.7592105587089976,1.0251330248321333,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,104,0.8858888456601289,0.7490489321399586,1.0227287591802994,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,105,0.8797658971343206,0.73937237892573,1.0201594153429112,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,106,0.8738083970446546,0.729877038045708,1.0177397560436012,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,107,0.8680216766890151,0.7202282027685816,1.0158151506094486,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,108,0.8624109479318108,0.7103967897641923,1.0144251060994294,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,109,0.8569813044502503,0.7008734143166494,1.0130891945838512,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,110,0.8517377241372616,0.6912360947527655,1.0122393535217578,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,111,0.8466850726809187,0.681982749451201,1.0113873959106365,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,112,0.8418281083315383,0.6724472342002783,1.0112089824627983,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,113,0.8371714878580676,0.6629741667549026,1.0113688089612327,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,114,0.8327197736885994,0.6530542560528322,1.0123852913243665,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,115,0.8284774422210387,0.6440074126899523,1.012947471752125,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,116,0.8244488932834702,0.6345743085971436,1.0143234779697967,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,117,0.8206384607159188,0.6254020383772843,1.0158748830545534,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,118,0.8170504240446569,0.6168204653663543,1.0172803827229595,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,119,0.8136890212146934,0.6077683884359747,1.019609653993412,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,120,0.8105584623447347,0.5976084431024766,1.0235084815869928,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,121,0.8076629444700155,0.5873294501447118,1.027996438795319,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,122,0.8050066672356434,0.5784229024938612,1.0315904319774256,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,123,0.8025938494989997,0.5686156790024365,1.036572019995563,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,124,0.8004287468014594,0.5598287347341355,1.0410287588687832,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,125,0.7985156696776704,0.5493598237778268,1.047671515577514,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,126,0.7968590027708573,0.5383327747685034,1.0553852307732112,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,127,0.7954632247301527,0.5275912613900354,1.06333518807027,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,128,0.7943329288661086,0.5183417817094136,1.0703240760228037,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,129,0.7934728445456389,0.5093909784346369,1.077554710656641,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,130,0.792887859315456,0.49968604381951043,1.0860896748114017,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,131,0.7925830417530464,0.4906141608533674,1.0945519226527254,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,132,0.7925636650517368,0.48004482713988783,1.1050825029635858,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,133,0.7928352313529847,0.4687357026953271,1.1169347600106423,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,134,0.7934034968478341,0.46176004193537823,1.12504695176029,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,135,0.794274497676986,0.45570066695985245,1.1328483283941195,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,136,0.7954545766682074,0.4493649588434314,1.1415441944929834,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,137,0.7969504109608674,0.44426680873621033,1.1496340131855245,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,138,0.79876904057646,0.4437659830242284,1.1537720981286916,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,139,0.8009178980034415,0.4407049245136325,1.1611308714932504,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,140,0.8034048388744309,0.4387292764013741,1.1680804013474877,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,141,0.806238173822058,0.4413160430715106,1.1711603045726053,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,142,0.8094267016108415,0.44001453317292827,1.1788388700487547,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,143,0.8129797436521105,0.4309740201880201,1.1949854671162008,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,144,0.8169071800148727,0.4183829800966045,1.2154313799331409,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,145,0.8212194870563794,0.3933944960615708,1.249044478051188,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,146,0.8259277768095711,0.34954390393575974,1.3023116496833824,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,147,0.8310438382706269,0.28842432563425413,1.3736633509069995,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,148,0.8365801807409154,0.2004384753104005,1.4727218861714304,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,149,0.8425500793913628,0.08225369258756932,1.6028464661951562,medium_delay,0.3,2,full,susceptible_to_exposed
1,RtEstim,150,0.848967623225132,0,1.7614878627430621,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,18,1.3316277694226963,0.8611471749772337,1.802108363868159,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,19,1.3355742490541531,0.8445099046556321,1.826638593452674,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,20,1.3390914273049925,0.8255088902504504,1.8526739643595347,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,21,1.3421840256490458,0.8086494331759149,1.8757186181221768,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,22,1.3448572159755685,0.801104961270176,1.888609470680961,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,23,1.347116595116961,0.8210562672958093,1.8731769229381128,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,24,1.3489681589068445,0.8446585030781565,1.8532778147355327,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,25,1.3504182758968906,0.8554760453238344,1.8453605064699468,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,26,1.3514736608555473,0.8636579549851049,1.8392893667259897,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,27,1.352141348172277,0.87266889793677,1.831613798407784,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,28,1.352428665292354,0.8805337936640818,1.8243235369206263,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,29,1.352343206305665,0.8820673938331556,1.8226190187781746,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,30,1.3518928058102644,0.8845294803629048,1.819256131257624,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,31,1.3510855131677775,0.8932266483147127,1.8089443780208423,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,32,1.349929567261579,0.9011258825753397,1.7987332519478183,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,33,1.348433371862764,0.9099634817903847,1.786903261935143,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,34,1.346605471704972,0.9231887845637259,1.7700221588462182,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,35,1.3444545293625003,0.9294041396784231,1.7595049190465777,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,36,1.3419893030198933,0.9370115598308945,1.746967046208892,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,37,1.3392186252176008,0.9453721725329602,1.7330650779022414,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,38,1.3361513826454234,0.9516589447222988,1.7206438205685481,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,39,1.3327964970485406,0.9555580714993335,1.7100349225977478,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,40,1.329162907303469,0.9622381544797127,1.6960876601272252,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,41,1.3252595527103048,0.9670016756227647,1.683517429797845,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,42,1.3210953575353186,0.9720303739959797,1.6701603410746575,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,43,1.3166792168326653,0.9784113449373253,1.6549470887280053,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,44,1.312019983561952,0.9836957107209617,1.6403442564029422,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,45,1.3071264570096313,0.9931361045247928,1.6211168094944697,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,46,1.3020073725156636,1.0020896917401196,1.6019250532912075,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,47,1.2966713924961524,1.0073708685754306,1.5859719164168742,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,48,1.2911270987527983,1.0094489271169511,1.5728052703886455,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,49,1.2853829860515387,1.0136641228220777,1.5571018492809996,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,50,1.279447456936763,1.0148534396893,1.544041474184226,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,51,1.2733288177321613,1.0160292901076635,1.5306283453566591,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,52,1.2670352756773133,1.0184613319100941,1.5156092194445325,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,53,1.2605749371350625,1.0188223954303348,1.5023274788397902,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,54,1.2539558067989236,1.0186298930088329,1.4892817205890143,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,55,1.247185787827872,1.0201152329756349,1.4742563426801092,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,56,1.2402726828266117,1.0206603705183963,1.4598849951348272,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,57,1.233224195585047,1.0207347947149683,1.4457135964551255,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,58,1.226047933492247,1.0201448940225968,1.431950972961897,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,59,1.2187514105365727,1.0195875231634397,1.4179152979097056,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,60,1.2113420508021344,1.0171710041184803,1.4055130974857886,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,61,1.2038271923710222,1.0146110427634114,1.393043341978633,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,62,1.1962140915422446,1.011872809238679,1.38055537384581,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,63,1.1885099272781632,1.0093054083180983,1.367714446238228,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,64,1.180721805792931,1.0059789760492908,1.3554646355365711,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,65,1.172856765201821,1.002524344338788,1.343189186064854,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,66,1.1649217801555425,0.9990219808755786,1.3308215794355063,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,67,1.1569237663889431,0.9949458085904065,1.3189017241874799,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,68,1.148869585119628,0.9912491048913634,1.3064900653478926,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,69,1.140766047238323,0.987564437927792,1.2939676565488538,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,70,1.1326199172396312,0.983470086815692,1.2817697476635703,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,71,1.1244379168478242,0.9784676413195511,1.2704081923760973,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,72,1.116226728298278,0.9730116050926383,1.2594418515039179,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,73,1.1079929972415568,0.966960019593738,1.2490259748893755,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,74,1.099743335244705,0.9609208073468477,1.2385658631425622,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,75,1.0914843218709611,0.9551971433772312,1.227771500364691,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,76,1.0832225063260128,0.9494593852640976,1.216985627387928,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,77,1.074964408663678,0.9437248011858791,1.206204016141477,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,78,1.0667165205469182,0.937168472164238,1.1962645689295983,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,79,1.0584853055635735,0.9306201198660567,1.18635049126109,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,80,1.0502771990990998,0.924144406763372,1.1764099914348276,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,81,1.04209860777499,0.9177699580613267,1.1664272574886536,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,82,1.0339559084640233,0.9111979165147776,1.1567139004132692,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,83,1.0258554468953287,0.9041326248530306,1.1475782689376268,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,84,1.0178035358637525,0.8964731836188397,1.1391338881086654,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,85,1.0098064530612,0.8889565194520406,1.1306563866703596,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,86,1.001870438553021,0.8811940210870236,1.1225468560190186,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,87,0.9940016919289557,0.8730955765481997,1.1149078073097116,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,88,0.9862063691600222,0.8652984159400937,1.1071143223799507,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,89,0.9784905791975034,0.8577754664675008,1.099205691927506,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,90,0.9708603803558656,0.8501356839706375,1.0915850767410937,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,91,0.9633217765227905,0.8421462938607188,1.084497259184862,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,92,0.9558807132412785,0.8341966260616555,1.0775648004209017,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,93,0.9485430737136036,0.8260062565392542,1.0710798908879529,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,94,0.9413146747832883,0.8173842388444625,1.0652451107221141,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,95,0.9342012629546812,0.8085410879710262,1.0598614379383362,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,96,0.9272085105146927,0.8002303208666046,1.0541867001627807,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,97,0.920342011826537,0.7917587608825046,1.0489252627705694,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,98,0.9136072798681966,0.78384829681385,1.043366262922543,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,99,0.9070097430865155,0.7761756523430541,1.037843833829977,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,100,0.9005547426390639,0.7682030126844427,1.0329064725936852,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,101,0.8942475300934418,0.7600703216040892,1.0284247385827945,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,102,0.8880932656523693,0.7519150626107719,1.024271468693967,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,103,0.8820970169721932,0.743161428482767,1.0210326054616194,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,104,0.8762637586398859,0.7342645421886754,1.0182629750910963,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,105,0.8705983723696464,0.7254755474691034,1.0157211972701896,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,106,0.8651056479752687,0.7162239004520263,1.013987395498511,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,107,0.8597902851678415,0.7072934686642376,1.0122871016714454,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,108,0.85465689622133,0.6981909113584923,1.0111228810841677,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,109,0.8497100095402763,0.689054527388185,1.0103654916923677,medium_delay,0.3,2,full,susceptible_to_exposed
2,RtEstim,110,0.844954074156625,0.6800888964821331,1.009819251831117,medium_delay,0.3,2,full,susceptible_to_exposed
