"sim_id","method","date","median_rt","q025_rt","q975_rt","delay_scenario","delay_percentage"
1,"RtEstim",7,2.30710769465132,1.30487792887547,3.30933746042716,"medium_delay",0.3
1,"RtEstim",8,2.3661454203597,1.58422498029966,3.14806586041973,"medium_delay",0.3
1,"RtEstim",9,2.3810657305594,1.84025870284496,2.92187275827384,"medium_delay",0.3
1,"RtEstim",10,2.35110288592979,1.95172172547321,2.75048404638638,"medium_delay",0.3
1,"RtEstim",11,2.27797276276706,1.98839212107478,2.56755340445935,"medium_delay",0.3
1,"RtEstim",12,2.16569649286027,1.95605363670937,2.37533934901117,"medium_delay",0.3
1,"RtEstim",13,2.02024324235705,1.86935472110544,2.17113176360865,"medium_delay",0.3
1,"RtEstim",14,1.84903030288591,1.73814312207609,1.95991748369573,"medium_delay",0.3
1,"RtEstim",15,1.66887096158049,1.58253003717982,1.75521188598116,"medium_delay",0.3
1,"RtEstim",16,1.49296396414523,1.42368642498847,1.562241503302,"medium_delay",0.3
1,"RtEstim",17,1.33059801237516,1.27022069703218,1.39097532771815,"medium_delay",0.3
1,"RtEstim",18,1.18756366022569,1.13359311461101,1.24153420584037,"medium_delay",0.3
1,"RtEstim",19,1.06692787610854,1.01570413147486,1.11815162074222,"medium_delay",0.3
1,"RtEstim",20,0.969919329487527,0.919137990587849,1.02070066838721,"medium_delay",0.3
1,"RtEstim",21,0.891536818506395,0.839669193888929,0.943404443123862,"medium_delay",0.3
1,"RtEstim",22,0.827433640801654,0.773012996409158,0.881854285194151,"medium_delay",0.3
1,"RtEstim",23,0.774248720957376,0.71654835028824,0.831949091626512,"medium_delay",0.3
1,"RtEstim",24,0.729376560742589,0.667268108773165,0.791485012712013,"medium_delay",0.3
1,"RtEstim",25,0.690809644443367,0.622815227456112,0.758804061430623,"medium_delay",0.3
1,"RtEstim",26,0.657010845631171,0.582730704879919,0.731290986382423,"medium_delay",0.3
1,"RtEstim",27,0.626797452163206,0.545018138177135,0.708576766149276,"medium_delay",0.3
1,"RtEstim",28,0.599924109815143,0.508872266853106,0.69097595277718,"medium_delay",0.3
1,"RtEstim",29,0.576189631533458,0.474586519322873,0.677792743744044,"medium_delay",0.3
1,"RtEstim",30,0.55539432167304,0.439838095995254,0.670950547350825,"medium_delay",0.3
1,"RtEstim",31,0.537315490472697,0.407762601561186,0.666868379384207,"medium_delay",0.3
1,"RtEstim",32,0.521700046126992,0.374604784629948,0.668795307624035,"medium_delay",0.3
1,"RtEstim",33,0.508269160682491,0.34273757584774,0.673800745517241,"medium_delay",0.3
1,"RtEstim",34,0.496729494530331,0.320555241478422,0.67290374758224,"medium_delay",0.3
1,"RtEstim",35,0.486786334213824,0.297324534617684,0.676248133809964,"medium_delay",0.3
1,"RtEstim",36,0.478155661749893,0.269676445117694,0.686634878382092,"medium_delay",0.3
1,"RtEstim",37,0.47057357792042,0.248158325954591,0.692988829886249,"medium_delay",0.3
1,"RtEstim",38,0.463802449310357,0.229267841812176,0.698337056808538,"medium_delay",0.3
1,"RtEstim",39,0.457633925316682,0.214148839063571,0.701119011569794,"medium_delay",0.3
1,"RtEstim",40,0.451889287977164,0.194352669076351,0.709425906877977,"medium_delay",0.3
1,"RtEstim",41,0.446465657207357,0.185233722480618,0.707697591934096,"medium_delay",0.3
1,"RtEstim",42,0.441282820380867,0.176509268841772,0.706056371919961,"medium_delay",0.3
1,"RtEstim",43,0.436279638048229,0.167604336664892,0.704954939431566,"medium_delay",0.3
1,"RtEstim",44,0.431410142262617,0.157374021265387,0.705446263259846,"medium_delay",0.3
1,"RtEstim",45,0.426639774230095,0.148182969195606,0.705096579264584,"medium_delay",0.3
1,"RtEstim",46,0.421942054837066,0.12774070643545,0.716143403238682,"medium_delay",0.3
1,"RtEstim",47,0.417295839751996,0.116076480283822,0.71851519922017,"medium_delay",0.3
