"sim_id","method","date","median_rt","q025_rt","q975_rt"
1,"RtEstim",10,2.0001113714478,1.19693304858471,2.80328969431089
1,"RtEstim",11,2.04513109709378,1.33377347295687,2.75648872123069
1,"RtEstim",12,2.0736903907172,1.44355446284263,2.70382631859177
1,"RtEstim",13,2.08544589198168,1.56078238904398,2.61010939491939
1,"RtEstim",14,2.08046411161147,1.65584403188912,2.50508419133383
1,"RtEstim",15,2.059197638052,1.69935146389558,2.41904381220842
1,"RtEstim",16,2.02244942944534,1.72454223849127,2.32035662039942
1,"RtEstim",17,1.97133033589092,1.72804818971836,2.21461248206348
1,"RtEstim",18,1.90721420163503,1.70988894145397,2.1045394618161
1,"RtEstim",19,1.83169325832776,1.66901182238772,1.9943746942678
1,"RtEstim",20,1.74653410948341,1.60914891032409,1.88391930864274
1,"RtEstim",21,1.65363200383708,1.53767856972729,1.76958543794686
1,"RtEstim",22,1.55495926858495,1.45564710831567,1.65427142885423
1,"RtEstim",23,1.45370605085709,1.36799170693433,1.53942039477985
1,"RtEstim",24,1.35266775999257,1.27603669080818,1.42929882917695
1,"RtEstim",25,1.25417896182837,1.18437999744055,1.3239779262162
1,"RtEstim",26,1.16007990816095,1.09482603161263,1.22533378470926
1,"RtEstim",27,1.07171688944618,1.00937442975546,1.13405934913689
1,"RtEstim",28,0.98997531336954,0.92893553129286,1.05101509544622
1,"RtEstim",29,0.9153402618234,0.854014016129651,0.976666507517149
1,"RtEstim",30,0.847975233842578,0.785863270283931,0.910087197401225
1,"RtEstim",31,0.787807785041067,0.724019051712819,0.851596518369315
1,"RtEstim",32,0.734611568818098,0.6679207011364,0.801302436499796
1,"RtEstim",33,0.688077428676406,0.617864086279829,0.758290771072984
1,"RtEstim",34,0.6478700281478,0.572801135043629,0.722938921251971
1,"RtEstim",35,0.613669974167628,0.53302173830477,0.694318210030486
1,"RtEstim",36,0.584509934542226,0.496786932593557,0.672232936490895
1,"RtEstim",37,0.559603657707056,0.464519344571475,0.654687970842637
1,"RtEstim",38,0.538309716065781,0.435359624041669,0.641259808089893
1,"RtEstim",39,0.520101342336214,0.408949615465064,0.631253069207365
1,"RtEstim",40,0.504541766587259,0.383799100043339,0.625284433131179
1,"RtEstim",41,0.491264475380009,0.360907850505735,0.621621100254283
1,"RtEstim",42,0.479957786472766,0.339091690622078,0.620823882323454
1,"RtEstim",43,0.470353102952303,0.319910213820024,0.620795992084583
1,"RtEstim",44,0.462216207456195,0.301882904947785,0.622549509964606
1,"RtEstim",45,0.455340978838437,0.284451568695611,0.626230388981263
1,"RtEstim",46,0.449544968764604,0.265769576163218,0.633320361365991
1,"RtEstim",47,0.444666338069631,0.250046275717879,0.639286400421384
1,"RtEstim",48,0.440561724948853,0.239708878793409,0.641414571104297
1,"RtEstim",49,0.437104696402655,0.231949521117877,0.642259871687433
1,"RtEstim",50,0.434184513097119,0.223103785051039,0.645265241143199
1,"RtEstim",51,0.431705002260947,0.213340379895667,0.650069624626228
1,"RtEstim",52,0.42958339376739,0.201943955812179,0.657222831722601
1,"RtEstim",53,0.427749037359403,0.198592914200987,0.656905160517819
1,"RtEstim",54,0.426141972622968,0.196159432862658,0.656124512383279
1,"RtEstim",55,0.424711365533734,0.194209051042626,0.655213680024843
1,"RtEstim",56,0.423413842088523,0.194846750676315,0.65198093350073
1,"RtEstim",57,0.422211769632167,0.192720550556167,0.651702988708168
1,"RtEstim",58,0.421071547455982,0.186416137410138,0.655726957501826
1,"RtEstim",59,0.41996197109092,0.183958480109309,0.655965462072531
1,"RtEstim",60,0.418852731693218,0.1737315263226,0.663973937063836
1,"RtEstim",61,0.417713100945554,0.150836904610302,0.684589297280806
1,"RtEstim",62,0.416510842455361,0.151840491418346,0.681181193492375
1,"RtEstim",63,0.415211372299201,0.145467835102073,0.684954909496329
1,"RtEstim",64,0.413777169728205,0.138260318426929,0.689294021029481
1,"RtEstim",65,0.412167448886419,0.1270003155066,0.697334582266238
1,"RtEstim",66,0.410338089107535,0.127589455160206,0.693086723054864
1,"RtEstim",67,0.408241814986299,0.134971001089153,0.681512628883444
1,"RtEstim",68,0.405828610872173,0.114472470009457,0.697184751734888
