"sim_id","method","date","median_rt","q025_rt","q975_rt"
1,"RtEstim",14,1.57584896436722,0.852275010473046,2.29942291826139
1,"RtEstim",15,1.59245379596857,0.836113526200732,2.3487940657364
1,"RtEstim",16,1.60634731932011,0.841009755826134,2.37168488281408
1,"RtEstim",17,1.61758789018236,0.880584296065528,2.35459148429918
1,"RtEstim",18,1.6262580124112,0.874356040330276,2.37815998449213
1,"RtEstim",19,1.63246048705321,0.917604587711627,2.3473163863948
1,"RtEstim",20,1.6363138389848,0.939252462618296,2.33337521535131
1,"RtEstim",21,1.63794724832034,0.963410718990611,2.31248377765007
1,"RtEstim",22,1.63749522197026,0.987827638522267,2.28716280541826
1,"RtEstim",23,1.63509226515394,1.03311949806047,2.23706503224742
1,"RtEstim",24,1.63086780690322,1.05394328631455,2.20779232749188
1,"RtEstim",25,1.62494161054679,1.08618519273454,2.16369802835904
1,"RtEstim",26,1.61741987440421,1.11052757086854,2.12431217793987
1,"RtEstim",27,1.60839217200027,1.13491596546966,2.08186837853088
1,"RtEstim",28,1.59792934271853,1.15653445161013,2.03932423382693
1,"RtEstim",29,1.58608239310116,1.16728180722657,2.00488297897575
1,"RtEstim",30,1.57288243551113,1.18211280067531,1.96365207034695
1,"RtEstim",31,1.5583416674189,1.18432915718715,1.93235417765065
1,"RtEstim",32,1.54245537024335,1.19423154741373,1.89067919307297
1,"RtEstim",33,1.52520491890891,1.20038492880413,1.85002490901369
1,"RtEstim",34,1.50656177250736,1.20839222498704,1.80473132002768
1,"RtEstim",35,1.48649243086711,1.20734303014233,1.76564183159189
1,"RtEstim",36,1.46496430608571,1.20278687465399,1.72714173751742
1,"RtEstim",37,1.44195240423885,1.19855706800861,1.6853477404691
1,"RtEstim",38,1.41744657495808,1.18714361570588,1.64774953421028
1,"RtEstim",39,1.39145893194493,1.17345601846515,1.60946184542471
1,"RtEstim",40,1.36403089071792,1.15840823893295,1.56965354250289
1,"RtEstim",41,1.33523911401189,1.14337882356152,1.52709940446227
1,"RtEstim",42,1.3051995898341,1.12439811391606,1.48600106575214
1,"RtEstim",43,1.2740691101547,1.10180177813369,1.4463364421757
1,"RtEstim",44,1.24204357756439,1.07780283216341,1.40628432296537
1,"RtEstim",45,1.20935289534583,1.0525015649056,1.36620422578606
1,"RtEstim",46,1.17625264312487,1.02517513792204,1.32733014832771
1,"RtEstim",47,1.14301318708693,0.997272827979578,1.28875354619429
1,"RtEstim",48,1.10990725939327,0.968516649448612,1.25129786933793
1,"RtEstim",49,1.07719729645405,0.939456291984185,1.21493830092392
1,"RtEstim",50,1.0451238571883,0.910284559682872,1.17996315469373
1,"RtEstim",51,1.01389627150064,0.881716185738588,1.14607635726269
1,"RtEstim",52,0.983686323986333,0.852688028269694,1.11468461970297
1,"RtEstim",53,0.954625334896845,0.822903682191392,1.0863469876023
1,"RtEstim",54,0.926804553153473,0.794259333549003,1.05934977275794
1,"RtEstim",55,0.900278374051291,0.767734491804756,1.03282225629783
1,"RtEstim",56,0.875069606234223,0.741626334999726,1.00851287746872
1,"RtEstim",57,0.851175908956463,0.716490289701049,0.985861528211877
1,"RtEstim",58,0.828576558479054,0.691497088820008,0.9656560281381
1,"RtEstim",59,0.807238820152325,0.668303536501621,0.946174103803029
1,"RtEstim",60,0.787123396435242,0.646878852392435,0.92736794047805
1,"RtEstim",61,0.768188644941355,0.626003565378157,0.910373724504554
1,"RtEstim",62,0.750393472424714,0.606110160220969,0.894676784628458
1,"RtEstim",63,0.733698982491725,0.585493175945478,0.881904789037972
1,"RtEstim",64,0.7180690833251,0.566039447345682,0.870098719304518
1,"RtEstim",65,0.703470331158101,0.547305430311426,0.859635232004775
1,"RtEstim",66,0.689871307378814,0.528624414179506,0.851118200578123
1,"RtEstim",67,0.67724179502402,0.511376188556538,0.843107401491501
1,"RtEstim",68,0.665551962636422,0.496604604341832,0.834499320931012
1,"RtEstim",69,0.654771693239646,0.480528308253369,0.829015078225922
1,"RtEstim",70,0.644870127704435,0.467480763464786,0.822259491944084
1,"RtEstim",71,0.635815436794748,0.453987027320973,0.817643846268522
1,"RtEstim",72,0.627574791883541,0.44078382955467,0.814365754212412
1,"RtEstim",73,0.62011448243932,0.427234670639817,0.812994294238824
1,"RtEstim",74,0.613400117213331,0.413502004685386,0.813298229741276
1,"RtEstim",75,0.60739684869706,0.402794367017254,0.811999330376866
1,"RtEstim",76,0.602069571768172,0.394109640445125,0.81002950309122
1,"RtEstim",77,0.597383063888092,0.386996001131595,0.807770126644589
1,"RtEstim",78,0.593302051177935,0.378939722555605,0.807664379800265
1,"RtEstim",79,0.589791199666767,0.372413148810336,0.807169250523197
1,"RtEstim",80,0.586815043231382,0.367855937537693,0.805774148925071
1,"RtEstim",81,0.584337868957768,0.362007229108926,0.80666850880661
1,"RtEstim",82,0.582323585532028,0.356859691377878,0.807787479686178
1,"RtEstim",83,0.580735601826044,0.353388220236229,0.808082983415859
1,"RtEstim",84,0.579536741211566,0.345200375254143,0.81387310716899
1,"RtEstim",85,0.578689213121889,0.339056964632996,0.818321461610783
1,"RtEstim",86,0.5781546581375,0.333639376722302,0.822669939552698
1,"RtEstim",87,0.57789427490008,0.330412494531493,0.825376055268668
1,"RtEstim",88,0.577869031117109,0.33136293490404,0.824375127330177
1,"RtEstim",89,0.578039954964979,0.328514659008895,0.827565250921063
1,"RtEstim",90,0.578368498277464,0.323911287244009,0.832825709310919
1,"RtEstim",91,0.57881695886095,0.318975201187433,0.838658716534468
1,"RtEstim",92,0.5793489450296,0.317966327129535,0.840731562929665
1,"RtEstim",93,0.579929863219819,0.318825564011598,0.841034162428039
1,"RtEstim",94,0.580527408774782,0.314175037959899,0.846879779589666
1,"RtEstim",95,0.581112039730128,0.310112960420506,0.85211111903975
1,"RtEstim",96,0.581657413989052,0.311967406763492,0.851347421214612
1,"RtEstim",97,0.582140773508518,0.30879356375231,0.855487983264725
1,"RtEstim",98,0.58254326198902,0.311676675095324,0.853409848882716
1,"RtEstim",99,0.582850164351794,0.31437941666767,0.851320912035919
1,"RtEstim",100,0.583051061612794,0.314206170042532,0.851895953183055
1,"RtEstim",101,0.583139897000958,0.313386280656495,0.852893513345421
1,"RtEstim",102,0.583114953299373,0.309899851484534,0.856330055114213
1,"RtEstim",103,0.582978746063447,0.307997500750945,0.857959991375949
1,"RtEstim",104,0.5827378408507,0.294040624270493,0.871435057430908
1,"RtEstim",105,0.582402605770847,0.286432519262258,0.878372692279436
1,"RtEstim",106,0.581986912099296,0.289883331178094,0.874090493020497
1,"RtEstim",107,0.581507798106874,0.271613362100057,0.891402234113692
1,"RtEstim",108,0.580985110134189,0.280816318045373,0.881153902223004
1,"RtEstim",109,0.580441133740209,0.272360638335703,0.888521629144716
1,"RtEstim",110,0.579900227464273,0.279105155702691,0.880695299225854
1,"RtEstim",111,0.579388469920977,0.266039076630096,0.892737863211859
1,"RtEstim",112,0.578933329313688,0.260770048411042,0.897096610216334
1,"RtEstim",113,0.57856336325077,0.242265667160535,0.914861059341005
1,"RtEstim",114,0.578307954025575,0.251333531209463,0.905282376841687
1,"RtEstim",115,0.578197083180288,0.256985293913554,0.899408872447022
1,"RtEstim",116,0.578261146682145,0.26278999456104,0.893732298803249
1,"RtEstim",117,0.578530812638089,0.240028237281583,0.917033387994594
1,"RtEstim",118,0.579036922202017,0.233997387914143,0.924076456489891
1,"RtEstim",119,0.579810433492962,0.221750091776567,0.937870775209356
1,"RtEstim",120,0.580882405380429,0.21942004395463,0.942344766806227
1,"RtEstim",121,0.582284018948156,0.242954335864335,0.921613702031977
1,"RtEstim",122,0.584046633849397,0.226061414941274,0.942031852757521
1,"RtEstim",123,0.586201877375559,0.211698936914634,0.960704817836485
1,"RtEstim",124,0.588781765647581,0.191355214868831,0.986208316426331
1,"RtEstim",125,0.591818854174319,0.209422233224862,0.974215475123776
1,"RtEstim",126,0.595346415654774,0.194845267725054,0.995847563584494
1,"RtEstim",127,0.599398643211599,0.247662937205274,0.951134349217925
1,"RtEstim",128,0.604010879102145,0.195426532975713,1.01259522522858
1,"RtEstim",129,0.609219868323595,0.17232719355903,1.04611254308816
