"sim_id","method","date","median_rt","q025_rt","q975_rt"
1,"RtEstim",13,1.75379005094968,0.903411485344296,2.60416861655507
1,"RtEstim",14,1.78816935773555,0.997315296552925,2.57902341891817
1,"RtEstim",15,1.81613344650187,1.06445431497156,2.56781257803219
1,"RtEstim",16,1.83762307349371,1.1451489528722,2.53009719411522
1,"RtEstim",17,1.85265027601574,1.18871247291871,2.51658807911277
1,"RtEstim",18,1.8612917828779,1.25475868220484,2.46782488355096
1,"RtEstim",19,1.86368176663447,1.33457683687792,2.39278669639102
1,"RtEstim",20,1.86000436808881,1.38052366685578,2.33948506932183
1,"RtEstim",21,1.85048641042544,1.41475451644314,2.28621830440774
1,"RtEstim",22,1.83539069939849,1.44123994701116,2.22954145178582
1,"RtEstim",23,1.81501022210356,1.46441291629169,2.16560752791543
1,"RtEstim",24,1.78966345831616,1.48301787635928,2.09630904027304
1,"RtEstim",25,1.75969090301506,1.48771985498742,2.03166195104269
1,"RtEstim",26,1.72545278054143,1.48384544892776,1.9670601121551
1,"RtEstim",27,1.68732780510657,1.47433194033104,1.90032366988211
1,"RtEstim",28,1.64571268133089,1.45903434982256,1.83239101283923
1,"RtEstim",29,1.60102191013745,1.4325709628064,1.7694728574685
1,"RtEstim",30,1.5536873829895,1.40295145784691,1.70442330813209
1,"RtEstim",31,1.50415721477192,1.36785396126138,1.64046046828246
1,"RtEstim",32,1.45289330461229,1.32773363421855,1.57805297500604
1,"RtEstim",33,1.40036725167354,1.28534566065108,1.51538884269599
1,"RtEstim",34,1.34705447257531,1.24122073127727,1.45288821387334
1,"RtEstim",35,1.29342665214712,1.19543947267516,1.39141383161909
1,"RtEstim",36,1.23994293143642,1.14858053381832,1.33130532905451
1,"RtEstim",37,1.18704046331621,1.10106932277905,1.27301160385337
1,"RtEstim",38,1.13512511525617,1.05340202837569,1.21684820213665
1,"RtEstim",39,1.08456313343779,1.00592666645861,1.16319960041697
1,"RtEstim",40,1.03567449632784,0.958470614524024,1.11287837813165
1,"RtEstim",41,0.988728492750744,0.912211996790412,1.06524498871108
1,"RtEstim",42,0.943941797285919,0.868305862706266,1.01957773186557
1,"RtEstim",43,0.9014790305533,0.825722213786243,0.977235847320357
1,"RtEstim",44,0.861455536293898,0.784162765479077,0.93874830710872
1,"RtEstim",45,0.823941933715497,0.744895247639357,0.902988619791638
1,"RtEstim",46,0.78896990565669,0.70840381867561,0.86953599263777
1,"RtEstim",47,0.756538663321384,0.673780803416308,0.839296523226461
