"sim_id","method","date","median_rt","q025_rt","q975_rt"
1,"RtEstim",10,2.01565409129835,1.39039230429108,2.64091587830562
1,"RtEstim",11,2.04547863596035,1.54425541860143,2.54670185331927
1,"RtEstim",12,2.05643415973841,1.65168887927156,2.46117944020525
1,"RtEstim",13,2.04801235577402,1.72955356655113,2.3664711449969
1,"RtEstim",14,2.02024116060276,1.76964138952104,2.27084093168449
1,"RtEstim",15,1.9736904586012,1.77728317102396,2.17009774617844
1,"RtEstim",16,1.90945401776063,1.75308238850218,2.06582564701907
1,"RtEstim",17,1.82910881828442,1.70243634113158,1.95578129543725
1,"RtEstim",18,1.73465442380743,1.63232096000751,1.83698788760734
1,"RtEstim",19,1.62843594847727,1.54263916053987,1.71423273641466
1,"RtEstim",20,1.51305405014843,1.44087245175097,1.5852356485459
1,"RtEstim",21,1.39126452772287,1.32875699294141,1.45377206250434
1,"RtEstim",22,1.26847854007472,1.21314073922322,1.32381634092622
1,"RtEstim",23,1.14902747068317,1.09776934100081,1.20028560036553
1,"RtEstim",24,1.03613603063305,0.987626964292825,1.08464509697328
1,"RtEstim",25,0.93199806664941,0.884553432919203,0.979442700379617
1,"RtEstim",26,0.837917572604381,0.790423251696455,0.885411893512306
1,"RtEstim",27,0.754482428931568,0.70575365416548,0.803211203697657
1,"RtEstim",28,0.681745717203948,0.630263759936382,0.733227674471514
1,"RtEstim",29,0.619397060408676,0.563766371195712,0.67502774962164
1,"RtEstim",30,0.566913476858979,0.506330608096585,0.627496345621372
1,"RtEstim",31,0.5236852866062,0.457273934904648,0.590096638307752
1,"RtEstim",32,0.489117550471762,0.41481492598256,0.563420174960964
1,"RtEstim",33,0.461565190285538,0.378791148844022,0.544339231727053
1,"RtEstim",34,0.439747699246577,0.347536658904212,0.531958739588941
1,"RtEstim",35,0.422659275671444,0.319552546881364,0.525766004461523
1,"RtEstim",36,0.40950265415211,0.295435563979082,0.523569744325139
1,"RtEstim",37,0.399639910099891,0.273023886462109,0.526255933737673
1,"RtEstim",38,0.392555551693042,0.252384529135724,0.53272657425036
1,"RtEstim",39,0.387828575415008,0.238280279198839,0.537376871631176
1,"RtEstim",40,0.385111103399174,0.223260662519444,0.546961544278905
1,"RtEstim",41,0.384111876687147,0.213173494877948,0.555050258496346
1,"RtEstim",42,0.384583315612096,0.202741761369101,0.566424869855091
