"sim_id","method","date","median_rt","q025_rt","q975_rt"
1,"RtEstim",17,1.6444394826569,1.38170150805322,1.90717745726057
1,"RtEstim",18,1.64377883149324,1.37476833578823,1.91278932719825
1,"RtEstim",19,1.64161692030231,1.37021939067648,1.91301444992814
1,"RtEstim",20,1.63799914635056,1.37023578530451,1.9057625073966
1,"RtEstim",21,1.632974475489,1.37630335549574,1.88964559548227
1,"RtEstim",22,1.62659505286933,1.37981249281388,1.87337761292478
1,"RtEstim",23,1.61891581321677,1.38420732148671,1.85362430494682
1,"RtEstim",24,1.60999409378524,1.38326175851771,1.83672642905277
1,"RtEstim",25,1.59988925290015,1.3823791869014,1.8173993188989
1,"RtEstim",26,1.58866229675575,1.38407249048524,1.79325210302625
1,"RtEstim",27,1.57637551688466,1.38250822344134,1.77024281032799
1,"RtEstim",28,1.56309214045727,1.38106155027993,1.7451227306346
1,"RtEstim",29,1.54887599530567,1.37864262891596,1.71910936169538
1,"RtEstim",30,1.53379119130219,1.37654113241618,1.69104125018819
1,"RtEstim",31,1.51790181946066,1.37088331896597,1.66492031995535
1,"RtEstim",32,1.50127166987306,1.36582231434425,1.63672102540187
1,"RtEstim",33,1.48396396934828,1.36044334361758,1.60748459507899
1,"RtEstim",34,1.46604113937667,1.35283588466248,1.57924639409085
1,"RtEstim",35,1.44756457482273,1.34328914894328,1.55184000070219
1,"RtEstim",36,1.42859444354079,1.33248560630549,1.5247032807761
1,"RtEstim",37,1.40918950690691,1.32086133359522,1.49751768021859
1,"RtEstim",38,1.38940696107391,1.30838147437795,1.47043244776986
1,"RtEstim",39,1.36930229858788,1.29524493014653,1.44335966702922
1,"RtEstim",40,1.34892918985594,1.2811594494494,1.41669893026247
1,"RtEstim",41,1.32833938382276,1.26595945892809,1.39071930871743
1,"RtEstim",42,1.30758262709956,1.25002926682929,1.36513598736982
1,"RtEstim",43,1.28670660068774,1.2332778411818,1.34013536019368
1,"RtEstim",44,1.26575687334971,1.21636073303088,1.31515301366854
1,"RtEstim",45,1.24477687060965,1.19885764975123,1.29069609146807
1,"RtEstim",46,1.22380785831021,1.18107237103434,1.26654334558608
1,"RtEstim",47,1.20288893961939,1.16287051491684,1.24290736432194
