"sim_id","method","date","median_rt","q025_rt","q975_rt"
1,"RtEstim",18,1.28892230532305,0.834526231261255,1.74331837938485
1,"RtEstim",19,1.29490777244547,0.814720882312309,1.77509466257864
1,"RtEstim",20,1.30043533083878,0.809778569228029,1.79109209244954
1,"RtEstim",21,1.30550751893843,0.806235993210607,1.80477904466626
1,"RtEstim",22,1.31012746348118,0.821772814433285,1.79848211252908
1,"RtEstim",23,1.31429885505221,0.834822036053467,1.79377567405096
1,"RtEstim",24,1.31802592262649,0.842237506700374,1.79381433855261
1,"RtEstim",25,1.32131340723749,0.850964479095744,1.79166233537923
1,"RtEstim",26,1.32416653490988,0.854874146993479,1.79345892282627
1,"RtEstim",27,1.32659098899642,0.860557710176387,1.79262426781646
1,"RtEstim",28,1.32859288205968,0.861158596298944,1.79602716782041
1,"RtEstim",29,1.33017872743989,0.85931793428783,1.80103952059195
1,"RtEstim",30,1.3313554106491,0.872019969868268,1.79069085142993
1,"RtEstim",31,1.33213016072931,0.877580154610457,1.78668016684817
1,"RtEstim",32,1.33251052170899,0.888275710433461,1.77674533298451
1,"RtEstim",33,1.3325043242892,0.894636431951567,1.77037221662684
1,"RtEstim",34,1.33211965788617,0.90335303070191,1.76088628507042
1,"RtEstim",35,1.33136484315299,0.909001735291323,1.75372795101465
1,"RtEstim",36,1.33024840509733,0.916992961439832,1.74350384875482
1,"RtEstim",37,1.32877904690646,0.928599811844366,1.72895828196855
1,"RtEstim",38,1.32696562458329,0.938013033541646,1.71591821562492
1,"RtEstim",39,1.32481712249134,0.940552073682588,1.70908217130009
1,"RtEstim",40,1.32234262990272,0.951506798402722,1.69317846140272
1,"RtEstim",41,1.31955131863429,0.959147976807275,1.67995466046131
1,"RtEstim",42,1.31645242184227,0.966001250115991,1.66690359356855
1,"RtEstim",43,1.31305521404673,0.968116574579572,1.65799385351388
1,"RtEstim",44,1.30936899244537,0.975380315349409,1.64335766954134
1,"RtEstim",45,1.30540305956651,0.981862965682369,1.62894315345065
1,"RtEstim",46,1.30116670729394,0.987564148325541,1.61476926626234
1,"RtEstim",47,1.29666920229647,0.994382931784151,1.5989554728088
1,"RtEstim",48,1.29191977288418,0.999846683383444,1.58399286238492
1,"RtEstim",49,1.28692759730325,1.00312527255884,1.57072992204766
1,"RtEstim",50,1.2817017934749,1.0057136681474,1.5576899188024
1,"RtEstim",51,1.27625141017188,1.00985680157312,1.54264601877064
1,"RtEstim",52,1.27058541961139,1.01522855159037,1.52594228763242
1,"RtEstim",53,1.26471271143231,1.0169791533448,1.51244626951982
1,"RtEstim",54,1.25864208802036,1.01809439945786,1.49918977658286
1,"RtEstim",55,1.25238226114077,1.01848728494388,1.48627723733765
1,"RtEstim",56,1.24594184981838,1.01994958971598,1.47193410992077
1,"RtEstim",57,1.23932937939557,1.01910087183426,1.45955788695687
1,"RtEstim",58,1.232553281689,1.01754380437236,1.44756275900564
1,"RtEstim",59,1.22562189616306,1.01609387341325,1.43514991891288
1,"RtEstim",60,1.21854347202491,1.01601032118891,1.42107662286091
1,"RtEstim",61,1.21132617113875,1.01534532622517,1.40730701605234
1,"RtEstim",62,1.20397807165406,1.01391546664982,1.39404067665829
1,"RtEstim",63,1.19650717224296,1.01187484945288,1.38113949503304
1,"RtEstim",64,1.18892139683806,1.00902051196107,1.36882228171504
1,"RtEstim",65,1.18122859975818,1.00532382705561,1.35713337246075
1,"RtEstim",66,1.173436571108,1.00261875185763,1.34425439035838
1,"RtEstim",67,1.16555304233678,0.999607961822304,1.33149812285126
1,"RtEstim",68,1.15758569184251,0.996356912311884,1.31881447137313
1,"RtEstim",69,1.14954215051208,0.993306923626636,1.30577737739752
1,"RtEstim",70,1.14143000709144,0.98948979927203,1.29337021491084
1,"RtEstim",71,1.1332568132839,0.985608415929651,1.28090521063814
1,"RtEstim",72,1.12503008847999,0.981156022601461,1.26890415435852
1,"RtEstim",73,1.11675732402884,0.976311011071529,1.25720363698616
1,"RtEstim",74,1.10844598696831,0.970917116904972,1.24597485703166
1,"RtEstim",75,1.10010352314041,0.965196028717609,1.23501101756322
1,"RtEstim",76,1.09173735962882,0.95940877958394,1.2240659396737
1,"RtEstim",77,1.08335490646745,0.95335441843553,1.21335539449937
1,"RtEstim",78,1.07496355758152,0.94787847073246,1.20204864443058
1,"RtEstim",79,1.06657069093386,0.942373241954666,1.19076813991305
1,"RtEstim",80,1.05818366786252,0.935895936450513,1.18047139927453
1,"RtEstim",81,1.04980983160268,0.928419113633659,1.17120054957171
1,"RtEstim",82,1.04145650499668,0.921312751836208,1.16160025815716
1,"RtEstim",83,1.03313098741571,0.914103555592783,1.15215841923863
1,"RtEstim",84,1.0248405509368,0.906906307342496,1.1427747945311
1,"RtEstim",85,1.0165924358263,0.89963124305271,1.13355362859989
1,"RtEstim",86,1.00839384539171,0.891876494036222,1.12491119674719
1,"RtEstim",87,1.00025194027293,0.884040820800942,1.11646305974493
1,"RtEstim",88,0.992173832252943,0.876065737707178,1.10828192679871
1,"RtEstim",89,0.984166577679658,0.868501567849579,1.09983158750974
1,"RtEstim",90,0.976237170597476,0.861107869708902,1.09136647148605
1,"RtEstim",91,0.968392535692408,0.853799894296448,1.08298517708837
1,"RtEstim",92,0.960639521154039,0.845825283665707,1.07545375864237
1,"RtEstim",93,0.952984891558251,0.837347311363794,1.06862247175271
1,"RtEstim",94,0.945435320875171,0.82894912816069,1.06192151358965
1,"RtEstim",95,0.937997385712087,0.820428138438851,1.05556663298532
1,"RtEstim",96,0.930677558902347,0.811671759833472,1.04968335797122
1,"RtEstim",97,0.923482203546701,0.802881404897149,1.04408300219625
1,"RtEstim",98,0.916417567609042,0.793932066679791,1.03890306853829
1,"RtEstim",99,0.909489779163229,0.784667335050879,1.03431222327558
1,"RtEstim",100,0.902704842380175,0.775509099590693,1.02990058516966
1,"RtEstim",101,0.896068634336468,0.766148706073688,1.02598856259925
1,"RtEstim",102,0.889586902717013,0.756877980098253,1.02229582533577
1,"RtEstim",103,0.883265264474173,0.747255143767273,1.01927538518107
1,"RtEstim",104,0.87710920549574,0.737595547454292,1.01662286353719
1,"RtEstim",105,0.871124081323957,0.727960740848087,1.01428742179983
1,"RtEstim",106,0.865315118957155,0.718911827681513,1.0117184102328
1,"RtEstim",107,0.859687419755455,0.709737007759794,1.00963783175112
1,"RtEstim",108,0.854245963462446,0.700369423581301,1.00812250334359
