"sim_id","method","date","median_rt","q025_rt","q975_rt"
1,"RtEstim",13,1.80209481130166,1.06470461002851,2.53948501257482
1,"RtEstim",14,1.82838121334521,1.15678970254233,2.49997272414809
1,"RtEstim",15,1.84718066921104,1.22374311647912,2.47061822194296
1,"RtEstim",16,1.85858156762468,1.30775162345926,2.4094115117901
1,"RtEstim",17,1.86274718622716,1.36426842514004,2.36122594731427
1,"RtEstim",18,1.85990291903092,1.410858434609,2.30894740345285
1,"RtEstim",19,1.85032401417825,1.44793268400092,2.25271534435557
1,"RtEstim",20,1.83432461270194,1.47609482796111,2.19255439744277
1,"RtEstim",21,1.81224875511204,1.49027538050638,2.1342221297177
1,"RtEstim",22,1.78446384577028,1.49830306321548,2.07062462832508
1,"RtEstim",23,1.75135683903911,1.49422862031468,2.00848505776355
1,"RtEstim",24,1.71333310785811,1.48540928668668,1.94125692902954
1,"RtEstim",25,1.6708176627673,1.46775567015474,1.87387965537986
1,"RtEstim",26,1.62425804610373,1.44367629350726,1.80483979870019
1,"RtEstim",27,1.5741279746177,1.4131619219192,1.7350940273162
1,"RtEstim",28,1.52093059053173,1.37639309953964,1.66546808152382
1,"RtEstim",29,1.46520011195933,1.33383146002713,1.59656876389153
1,"RtEstim",30,1.4075007675409,1.28732444465006,1.52767709043174
1,"RtEstim",31,1.34842218752147,1.23782165766342,1.45902271737952
1,"RtEstim",32,1.28857090176341,1.18659807297428,1.39054373055254
1,"RtEstim",33,1.22855818601402,1.13352196794649,1.32359440408155
1,"RtEstim",34,1.16898509575888,1.07981080198892,1.25815938952885
1,"RtEstim",35,1.1104260042918,1.02498348777007,1.19586852081353
1,"RtEstim",36,1.05341226469076,0.971013332263367,1.13581119711815
1,"RtEstim",37,0.99841763955643,0.917733844141979,1.07910143497088
1,"RtEstim",38,0.945846934752629,0.865815963524818,1.02587790598044
1,"RtEstim",39,0.896028802400785,0.816241920547684,0.975815684253886
1,"RtEstim",40,0.849213115347203,0.768756514031033,0.929669716663372
1,"RtEstim",41,0.805572747064443,0.723495704151868,0.887649789977017
1,"RtEstim",42,0.765209130348742,0.680959427749623,0.849458832947861
1,"RtEstim",43,0.728160674261165,0.640209306502059,0.816112042020272
1,"RtEstim",44,0.694413001444227,0.603432028103196,0.785393974785258
1,"RtEstim",45,0.663910013622843,0.569544046013354,0.758275981232332
1,"RtEstim",46,0.636564934134444,0.536675289907799,0.736454578361089
1,"RtEstim",47,0.612270712409501,0.507447810523309,0.717093614295692
1,"RtEstim",48,0.590909398517955,0.479916150524784,0.701902646511125
1,"RtEstim",49,0.572234619466473,0.455369462974349,0.689099775958597
1,"RtEstim",50,0.555976665934576,0.432228478711286,0.679724853157866
1,"RtEstim",51,0.541888621307418,0.410658185489716,0.67311905712512
1,"RtEstim",52,0.529744891832536,0.390949691807785,0.668540091857286
1,"RtEstim",53,0.519339722415201,0.372767405876051,0.66591203895435
1,"RtEstim",54,0.510485731425612,0.355805346696904,0.665166116154321
1,"RtEstim",55,0.503012497372243,0.342066235783014,0.663958758961473
1,"RtEstim",56,0.496765224503883,0.328656821408001,0.664873627599765
1,"RtEstim",57,0.491603506647111,0.316258206157137,0.666948807137084
1,"RtEstim",58,0.487400197570303,0.304688883913035,0.670111511227572
1,"RtEstim",59,0.484040389969791,0.296657215515987,0.671423564423596
1,"RtEstim",60,0.481420499320198,0.288520528073152,0.674320470567244
1,"RtEstim",61,0.479447444691261,0.280382773729257,0.678512115653265
1,"RtEstim",62,0.478037912750628,0.274645497830958,0.681430327670298
1,"RtEstim",63,0.477117691394482,0.269376268942804,0.684859113846159
1,"RtEstim",64,0.476621060212882,0.264534947381607,0.688707173044157
1,"RtEstim",65,0.476490224357697,0.263718723062165,0.689261725653229
1,"RtEstim",66,0.476674780212203,0.263845186914845,0.689504373509562
1,"RtEstim",67,0.47713120333458,0.261406942070033,0.692855464599127
1,"RtEstim",68,0.477822349645304,0.260562593040322,0.695082106250286
1,"RtEstim",69,0.4787169633326,0.257413334198485,0.700020592466715
1,"RtEstim",70,0.479789188341271,0.256047436377188,0.703530940305354
1,"RtEstim",71,0.481018081814945,0.25524940041597,0.706786763213921
1,"RtEstim",72,0.482387129889782,0.243699099332881,0.721075160446683
1,"RtEstim",73,0.483883767116403,0.235011173037721,0.732756361195084
1,"RtEstim",74,0.48549890166302,0.229360734007088,0.741637069318952
1,"RtEstim",75,0.487226449052732,0.228197053014397,0.746255845091066
1,"RtEstim",76,0.48906287693363,0.228523900884773,0.749601852982487
1,"RtEstim",77,0.491006763309623,0.22308373318299,0.758929793436257
1,"RtEstim",78,0.493058370770204,0.230248516626367,0.755868224914041
1,"RtEstim",79,0.495219239201035,0.225746249292933,0.764692229109138
1,"RtEstim",80,0.497491798601237,0.226857013705088,0.768126583497386
1,"RtEstim",81,0.499879004551379,0.234219637071827,0.765538372030931
1,"RtEstim",82,0.502383997189575,0.224042057772685,0.780725936606465
1,"RtEstim",83,0.505009784752409,0.229216535550383,0.780803033954434
1,"RtEstim",84,0.507758953148982,0.229841225511793,0.785676680786171
1,"RtEstim",85,0.510633400361902,0.230760410954736,0.790506389769069
1,"RtEstim",86,0.513634096079929,0.212520579703921,0.814747612455937
1,"RtEstim",87,0.516760866113605,0.208610400863078,0.824911331364132
1,"RtEstim",88,0.520012200974778,0.207126437388448,0.832897964561108
1,"RtEstim",89,0.523385085729777,0.189424581362652,0.857345590096902
1,"RtEstim",90,0.5268748499008,0.195825796842563,0.857923902959038
1,"RtEstim",91,0.530475036519128,0.18559354987607,0.875356523162186
1,"RtEstim",92,0.534177288339905,0.180703297680555,0.887651278999254
1,"RtEstim",93,0.537971251319879,0.180666690572475,0.895275812067283
1,"RtEstim",94,0.541844494616257,0.174705880370999,0.908983108861514
1,"RtEstim",95,0.545782447039385,0.199885522272694,0.891679371806075
1,"RtEstim",96,0.549768350420134,0.190507950305167,0.9090287505351
1,"RtEstim",97,0.553783230339883,0.169843701771397,0.937722758908368
1,"RtEstim",98,0.557805886015198,0.175223202917213,0.940388569113183
1,"RtEstim",99,0.5618128999648,0.164465018337255,0.959160781592345
1,"RtEstim",100,0.565778668047181,0.160199142484322,0.97135819361004
1,"RtEstim",101,0.569675451191935,0.0911177730136462,1.04823312937022
1,"RtEstim",102,0.573473449942231,0.142661838536209,1.00428506134825
