"sim_id","method","date","median_rt","q025_rt","q975_rt"
1,"RtEstim",14,1.52971865230685,0.829131140928849,2.23030616368484
1,"RtEstim",15,1.55142903151979,0.86966481705094,2.23319324598864
1,"RtEstim",16,1.57105420536956,0.896641862848585,2.24546654789054
1,"RtEstim",17,1.58854123208668,0.933693837464079,2.24338862670928
1,"RtEstim",18,1.60384744268043,0.941488671402701,2.26620621395815
1,"RtEstim",19,1.61694055258454,0.988157249840236,2.24572385532885
1,"RtEstim",20,1.6277986933087,1.04528363474764,2.21031375186975
1,"RtEstim",21,1.63641036689189,1.06978014684417,2.20304058693961
1,"RtEstim",22,1.64277432709767,1.10936778054592,2.17618087364942
1,"RtEstim",23,1.64689939227413,1.11623696128562,2.17756182326265
1,"RtEstim",24,1.64880419512117,1.14723772184751,2.15037066839484
1,"RtEstim",25,1.64851687539167,1.1801585068975,2.11687524388584
1,"RtEstim",26,1.64607472128296,1.21329457705647,2.07885486550946
1,"RtEstim",27,1.64152376599128,1.2284094005413,2.05463813144125
1,"RtEstim",28,1.63491834610623,1.25653482095874,2.01330187125372
1,"RtEstim",29,1.62632062857217,1.27081225536511,1.98182900177922
1,"RtEstim",30,1.61580011202902,1.28576849389983,1.9458317301582
1,"RtEstim",31,1.60343310860702,1.29356010220006,1.91330611501399
1,"RtEstim",32,1.58930221104017,1.30110534820329,1.87749907387705
1,"RtEstim",33,1.57349574937439,1.30268082734053,1.84431067140825
1,"RtEstim",34,1.55610724032987,1.30608430411479,1.80613017654495
1,"RtEstim",35,1.53723483156958,1.3080216609743,1.76644800216486
1,"RtEstim",36,1.51698074188385,1.30646095629718,1.72750052747053
1,"RtEstim",37,1.49545069767273,1.2981812274569,1.69272016788855
1,"RtEstim",38,1.47275336526475,1.29025079202418,1.65525593850531
1,"RtEstim",39,1.44899977774384,1.27746070329996,1.62053885218772
1,"RtEstim",40,1.42430275430678,1.26311766478852,1.58548784382504
1,"RtEstim",41,1.39877631006068,1.24875170673085,1.5488009133905
1,"RtEstim",42,1.37253505452454,1.23124020740768,1.5138299016414
1,"RtEstim",43,1.34569357784749,1.21507438607204,1.47631276962294
1,"RtEstim",44,1.31836582454936,1.1959586377423,1.44077301135641
1,"RtEstim",45,1.29066445635599,1.17461301750345,1.40671589520854
1,"RtEstim",46,1.26270020641955,1.15324109109403,1.37215932174508
1,"RtEstim",47,1.23458122963478,1.13075825993581,1.33840419933374
1,"RtEstim",48,1.20641245633155,1.10770146464057,1.30512344802254
1,"RtEstim",49,1.17829495795123,1.08289761609415,1.2736922998083
1,"RtEstim",50,1.15032533513199,1.05881489555036,1.24183577471362
1,"RtEstim",51,1.12259513976195,1.03402880893988,1.21116147058403
