"sim_id","method","date","median_rt","q025_rt","q975_rt"
1,"RtEstim",17,1.55082409126303,1.06287865609261,2.03876952643344
1,"RtEstim",18,1.55896445375553,1.08918623646025,2.02874267105081
1,"RtEstim",19,1.56551176336833,1.11259510773802,2.01842841899865
1,"RtEstim",20,1.57048462684067,1.14086198348133,2.0001072702
1,"RtEstim",21,1.57390692842383,1.14923846090729,1.99857539594037
1,"RtEstim",22,1.57580751279196,1.16495341196265,1.98666161362127
1,"RtEstim",23,1.57621984919835,1.18523185386187,1.96720784453482
1,"RtEstim",24,1.5751816806736,1.20598284981636,1.94438051153085
1,"RtEstim",25,1.57273466198871,1.22126434722281,1.9242049767546
1,"RtEstim",26,1.56892398999542,1.23508810002045,1.9027598799704
1,"RtEstim",27,1.56379802981356,1.24375212580283,1.88384393382429
1,"RtEstim",28,1.55740794016085,1.2536545364305,1.8611613438912
1,"RtEstim",29,1.54980730092157,1.2662267205118,1.83338788133133
1,"RtEstim",30,1.54105174582679,1.28189152351622,1.80021196813736
1,"RtEstim",31,1.53119860288144,1.29570519941023,1.76669200635265
1,"RtEstim",32,1.52030654492596,1.30337451734373,1.7372385725082
1,"RtEstim",33,1.50843525246967,1.30928155639544,1.7075889485439
1,"RtEstim",34,1.49564509067466,1.31094595456658,1.68034422678273
1,"RtEstim",35,1.48199680210033,1.31385640756294,1.65013719663772
1,"RtEstim",36,1.46755121655888,1.31352081277202,1.62158162034574
1,"RtEstim",37,1.45236897916786,1.30990239917133,1.5948355591644
1,"RtEstim",38,1.43651029745044,1.30523067789169,1.5677899170092
1,"RtEstim",39,1.42003470808959,1.3006324783253,1.53943693785388
1,"RtEstim",40,1.40300086370467,1.2946990576267,1.51130266978265
1,"RtEstim",41,1.38546633980742,1.28614099606923,1.48479168354562
1,"RtEstim",42,1.36748746190902,1.27648421576358,1.45849070805446
1,"RtEstim",43,1.3491191525693,1.26581350791194,1.43242479722665
1,"RtEstim",44,1.33041479799765,1.253898633561,1.40693096243429
1,"RtEstim",45,1.31142613366572,1.24118746436541,1.38166480296603
1,"RtEstim",46,1.29220314825987,1.22747048955868,1.35693580696105
1,"RtEstim",47,1.27279400518162,1.21257357206307,1.33301443830016
1,"RtEstim",48,1.25324498070782,1.19746661272329,1.30902334869235
1,"RtEstim",49,1.23360041783762,1.18171573887144,1.28548509680379
1,"RtEstim",50,1.21390269478235,1.16532832352942,1.26247706603527
1,"RtEstim",51,1.19419220701691,1.14872732915559,1.23965708487823
1,"RtEstim",52,1.17450736178175,1.13169786155953,1.21731686200397
1,"RtEstim",53,1.15488458391152,1.11441874512223,1.19535042270081
1,"RtEstim",54,1.13535833187482,1.09700582020842,1.17371084354122
1,"RtEstim",55,1.11596112292965,1.07948392739874,1.15243831846056
1,"RtEstim",56,1.09672356633555,1.06175128287152,1.13169584979957
1,"RtEstim",57,1.07767440361159,1.04397476702534,1.11137404019784
1,"RtEstim",58,1.05884055488878,1.02622288371304,1.09145822606453
1,"RtEstim",59,1.04024717047631,1.00850379440944,1.07199054654318
1,"RtEstim",60,1.02191768683836,0.990858142083139,1.05297723159358
1,"RtEstim",61,1.00387388625905,0.9732532515438,1.0344945209743
1,"RtEstim",62,0.986135959556818,0.955880930499903,1.01639098861373
1,"RtEstim",63,0.96872257129318,0.938650008541064,0.998795134045296
1,"RtEstim",64,0.951650927004686,0.921478698128902,0.98182315588047
1,"RtEstim",65,0.93493684205808,0.904541249257827,0.965332434858332
1,"RtEstim",66,0.918594811799481,0.887743658290653,0.94944596530831
1,"RtEstim",67,0.902638082736836,0.871232210974669,0.934043954499003
1,"RtEstim",68,0.88707872454629,0.855032248687857,0.919125200404722
1,"RtEstim",69,0.871927702741107,0.839066263924073,0.90478914155814
1,"RtEstim",70,0.857194951875146,0.823318048445231,0.89107185530506
1,"RtEstim",71,0.842889449179565,0.807792356804937,0.877986541554193
1,"RtEstim",72,0.829019288555363,0.792512407770136,0.865526169340591
1,"RtEstim",73,0.815591754863442,0.777516442762232,0.853667066964652
1,"RtEstim",74,0.802613398468516,0.762743336916486,0.842483460020546
1,"RtEstim",75,0.790090110004753,0.7482767866135,0.831903433396005
1,"RtEstim",76,0.778027195341219,0.733976337207041,0.822078053475397
1,"RtEstim",77,0.766429450736194,0.719847423927011,0.813011477545376
1,"RtEstim",78,0.75530123818125,0.706068364910798,0.804534111451702
1,"RtEstim",79,0.744646560950088,0.692422536064677,0.796870585835499
1,"RtEstim",80,0.734469139383388,0.679072191654972,0.789866087111805
1,"RtEstim",81,0.724772486960923,0.665969556000727,0.783575417921119
1,"RtEstim",82,0.715559986734759,0.653234847747373,0.777885125722145
1,"RtEstim",83,0.706834968224265,0.640817166328951,0.772852770119579
1,"RtEstim",84,0.698600784903847,0.628645759901269,0.768555809906426
1,"RtEstim",85,0.690860892448736,0.616670442459396,0.765051342438076
1,"RtEstim",86,0.683618927941621,0.604695316250736,0.762542539632506
1,"RtEstim",87,0.676878790283155,0.592486575092028,0.761271005474283
1,"RtEstim",88,0.670644722092841,0.580752371926717,0.760537072258965
1,"RtEstim",89,0.664921393432674,0.569923565907925,0.759919220957422
1,"RtEstim",90,0.659713987734955,0.559541310804751,0.759886664665158
1,"RtEstim",91,0.655028290372086,0.549349734695817,0.760706846048354
1,"RtEstim",92,0.650870780368057,0.538608975907087,0.763132584829027
1,"RtEstim",93,0.647248725815665,0.527472167698628,0.767025283932702
1,"RtEstim",94,0.644170283632352,0.516674720081731,0.771665847182973
1,"RtEstim",95,0.641644604360981,0.505882804836367,0.777406403885596
1,"RtEstim",96,0.639681942803709,0.496274941581248,0.78308894402617
1,"RtEstim",97,0.638293775369354,0.487524866999663,0.789062683739045
1,"RtEstim",98,0.637492925115703,0.47851841089584,0.796467439335566
1,"RtEstim",99,0.63729369558218,0.46969632234835,0.804891068816009
1,"RtEstim",100,0.63771201463404,0.462550409744799,0.81287361952328
1,"RtEstim",101,0.63876558967854,0.455248299355175,0.822282880001905
1,"RtEstim",102,0.640474075770627,0.447366614092296,0.833581537448958
1,"RtEstim",103,0.642859258303817,0.442133572064017,0.843584944543616
1,"RtEstim",104,0.645945252181334,0.439069178420999,0.852821325941668
1,"RtEstim",105,0.649758719588243,0.435062514357591,0.864454924818895
1,"RtEstim",106,0.65432910874305,0.427683561387268,0.880974656098831
1,"RtEstim",107,0.659688916299194,0.423188672223796,0.896189160374593
1,"RtEstim",108,0.665873976397887,0.421536593309238,0.910211359486536
1,"RtEstim",109,0.672923779750809,0.419843779190636,0.926003780310982
1,"RtEstim",110,0.680881826563481,0.417295433045144,0.944468220081817
1,"RtEstim",111,0.689796017603653,0.414284121182599,0.965307914024706
1,"RtEstim",112,0.699719088283224,0.414380185368994,0.985057991197455
1,"RtEstim",113,0.710709091268555,0.416871496332145,1.00454668620496
1,"RtEstim",114,0.722829933875613,0.420520878707032,1.02513898904419
1,"RtEstim",115,0.736151977358219,0.423126656944637,1.0491772977718
1,"RtEstim",116,0.750752706176832,0.429317367462987,1.07218804489068
1,"RtEstim",117,0.766717476462528,0.429767303806587,1.10366764911847
1,"RtEstim",118,0.784140354190064,0.441015591625404,1.12726511675472
1,"RtEstim",119,0.803125055073097,0.456839631344632,1.14941047880156
1,"RtEstim",120,0.823785999927268,0.458671638942733,1.1889003609118
1,"RtEstim",121,0.846249501250458,0.469687987077588,1.22281101542333
1,"RtEstim",122,0.870655099090533,0.483222348560438,1.25808784962063
1,"RtEstim",123,0.897157066964561,0.494125186732265,1.30018894719686
1,"RtEstim",124,0.925926111720078,0.50275581482984,1.34909640861032
1,"RtEstim",125,0.957151294865524,0.505697694203321,1.40860489552773
1,"RtEstim",126,0.991042207132429,0.527539642765737,1.45454477149912
1,"RtEstim",127,1.02783143297096,0.559152140814747,1.49651072512717
1,"RtEstim",128,1.06777734744864,0.569712048404682,1.56584264649259
1,"RtEstim",129,1.1111672947647,0.561383150318295,1.66095143921111
1,"RtEstim",130,1.15832120548997,0.585199815678578,1.73144259530135
1,"RtEstim",131,1.20959571890716,0.569546513903247,1.84964492391107
1,"RtEstim",132,1.26538888770927,0.561390962935555,1.96938681248298
1,"RtEstim",133,1.32614555510868,0.538063854037125,2.11422725618024
1,"RtEstim",134,1.39236350949141,0.491020874723328,2.29370614425949
1,"RtEstim",135,1.46460053954042,0.519252411978853,2.40994866710199
1,"RtEstim",136,1.54348253377694,0.584811468489188,2.50215359906469
1,"RtEstim",137,1.62971279335347,0.739407220813594,2.52001836589335
1,"RtEstim",138,1.72408275642495,0.796846526755721,2.65131898609417
1,"RtEstim",139,1.82748436744481,0.924722641358348,2.73024609353127
1,"RtEstim",140,1.94092436637418,0.993393692400224,2.88845504034814
1,"RtEstim",141,2.06554082241598,0.988538689970186,3.14254295486178
1,"RtEstim",142,2.2026222960768,0.863622780471794,3.54162181168181
1,"RtEstim",143,2.35363008412093,0.631427857034199,4.07583231120766
1,"RtEstim",144,2.52022408670177,0.103452946527304,4.93699522687623
1,"RtEstim",145,2.7042929375641,0,6.23887822620316
2,"RtEstim",17,1.57767990332606,1.13789802021897,2.01746178643316
2,"RtEstim",18,1.58238637708643,1.15145883203854,2.01331392213432
2,"RtEstim",19,1.58559586569778,1.17146076439184,1.99973096700371
2,"RtEstim",20,1.58733599884878,1.18804948018779,1.98662251750977
2,"RtEstim",21,1.58763868719231,1.20864098510184,1.96663638928278
2,"RtEstim",22,1.58653980456759,1.22583440157576,1.94724520755942
2,"RtEstim",23,1.5840788600816,1.23901235609787,1.92914536406534
2,"RtEstim",24,1.58029866317406,1.24906722782142,1.91153009852669
