"sim_id","date","median_rt","upper","lower","mean_si","std_si","n_transmissions","method","R0_true","model_type","how_infected"
1,97,0.300773612381907,0.328861228273486,0.274332810216205,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,98,0.303296174231587,0.333062263102138,0.275358831659284,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,99,0.295570765062924,0.326601363219071,0.2665709606678,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,100,0.291240780111178,0.323766844389959,0.260969871295612,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,101,0.297130830321844,0.3318114512077,0.264955495269237,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,102,0.305226181139366,0.34233715015509,0.270899598976076,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,103,0.29088109503199,0.329190214854163,0.25566640397503,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,104,0.273521909470246,0.312820290329137,0.237661723868962,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,105,0.277246711455135,0.319054340875783,0.239261838236452,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,106,0.300350190138277,0.346293518789188,0.258662743306682,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,107,0.297529012403177,0.345927857076722,0.25387065083706,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,108,0.285862971048668,0.33610798732964,0.240894811858903,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,109,0.290605628453383,0.344181531826949,0.242902058704979,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,110,0.287754179757294,0.344193740201523,0.237851428922133,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,111,0.311843212055948,0.373888330576234,0.257075791249972,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,112,0.315492003432013,0.381530202931326,0.257554891766278,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,113,0.294481676379891,0.362144522390773,0.235825269536719,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,114,0.29978486398466,0.371961379961536,0.237613360419204,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,115,0.307063540310551,0.384294824441996,0.240949441565911,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,116,0.297764275904736,0.378353668732861,0.229526992596283,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,117,0.314713333289276,0.402214471856191,0.240934205350631,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,118,0.272156778951157,0.358847472507153,0.200705466553131,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,119,0.275834913902127,0.368209795276579,0.200385642647272,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,120,0.328998606860006,0.435068944190669,0.241762295773305,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,121,0.300671524563028,0.408681824646127,0.213621909853201,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,122,0.279518121881746,0.390346738581612,0.191979303398012,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,123,0.310725900028376,0.433928365189238,0.213413504046099,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,124,0.300620783213933,0.429455180553828,0.200581800213289,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,125,0.334300518293788,0.477568742613944,0.223053772446215,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,126,0.274030857862817,0.413405779939111,0.170213499087935,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,127,0.226933992545364,0.363416128833139,0.129887949771968,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,128,0.287040320967222,0.447458209773601,0.170543649731469,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,129,0.35907663071342,0.54719710953088,0.22003558949817,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,130,0.400728094844385,0.610669802629595,0.245558844646549,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,131,0.445127716454312,0.678330414685986,0.272766120416698,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,132,0.544155564204204,0.813256663844258,0.34225793862104,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,133,0.596399753280145,0.891337157195978,0.375118005914865,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,134,0.6471091874004,0.967123913651147,0.407012757218235,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,135,0.560634378592256,0.87395545872133,0.333098265664829,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,136,0.525986214407728,0.842323671811498,0.301053492389781,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,137,0.331033360874725,0.601934581783416,0.157150012579927,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,138,0.353776574386494,0.643289708884331,0.167946798378307,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,139,0.161774611453692,0.386246930911973,0.0480146052622918,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,140,0.176262345307079,0.420837295162931,0.0523145557666678,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,141,0.141828748374723,0.383188219073772,0.032813580304938,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,142,0.158438859862458,0.428064868642631,0.0366565051944446,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,143,0.112112394234904,0.372181845647446,0.0161794088379799,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,144,0.127297555383498,0.422592340769833,0.0183708429980509,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
1,145,0.145621439747178,0.483422520594694,0.0210152394418435,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","exposed_to_infected"
2,2,NA,NA,NA,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,3,4.03708058353376,4.72355953008846,3.42058384042326,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,4,3.36784352996056,3.91390702580772,2.8751075851885,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,5,3.14967713279007,3.62066894016907,2.72142365666126,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,6,2.94276937934772,3.35613652030176,2.56482817893101,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,7,2.94106498605906,3.31950136310219,2.59254886374589,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,8,2.98212186615072,3.33319873628177,2.65660987104635,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,9,2.90953641228052,3.2299924467347,2.61101286973662,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,10,2.83679682090773,3.12939160365693,2.56303608824291,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,11,2.80370427486922,3.07304094440582,2.55058544274869,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,12,2.76168058750312,3.00967023090849,2.52770341317404,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,13,2.7290173411918,2.95804765084065,2.51212618339853,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,14,2.71155131660914,2.9239245721521,2.50971978901088,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,15,2.63881555740717,2.83397793620215,2.45282599020053,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,16,2.60670138868476,2.78755774830444,2.43384240336981,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,17,2.54708438388092,2.71406121563202,2.3871009758342,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,18,2.51604411061901,2.67125839051606,2.36696222190723,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,19,2.49298081942344,2.63770794996151,2.35364717123879,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,20,2.50225915834554,2.63823905560063,2.37103406497092,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,21,2.46660358897208,2.59334048524212,2.34406470952647,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,22,2.42844943462828,2.54654897601141,2.31405900127613,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,23,2.47584130528119,2.5878960564684,2.36706886800613,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,24,2.47543819365723,2.58081758933616,2.37296719208118,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,25,2.47149537690219,2.57049783304648,2.37506823138889,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,26,2.44749468072958,2.54011781916666,2.35715102232853,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,27,2.40951731703765,2.49593351004245,2.32511918875314,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,28,2.37166628300779,2.45233237859848,2.29278883456864,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,29,2.38954554398405,2.46579534631422,2.31488410942117,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,30,2.34412252785088,2.41531618115378,2.27434182052908,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,31,2.33676617443229,2.40379592254975,2.27099425039884,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,32,2.31199721724927,2.37492261388135,2.25019327104755,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,33,2.28937707725576,2.34851114198623,2.23124408762338,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,34,2.26698026887536,2.32259184331077,2.21226356360205,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,35,2.27191677542856,2.32456864381394,2.22006602621765,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,36,2.23520620972621,2.2846329154355,2.18649757875724,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,37,2.21485049331527,2.26143359382331,2.16891153791608,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,38,2.18372398926703,2.22755233829344,2.14047434578522,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,39,2.16027848732568,2.20161824346079,2.11945949095684,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,40,2.11525828971997,2.15408852436924,2.07689752752844,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,41,2.06996809968658,2.10646686791239,2.03389339703443,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,42,2.00465974974056,2.03883491609798,1.97086863337207,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,43,1.96896813559796,2.00124445369698,1.93704073569075,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,44,1.90967703376505,1.94002617708521,1.87964606848708,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,45,1.85561938746105,1.88423207742246,1.82729783683557,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,46,1.79290602306988,1.81985775283464,1.76622171636265,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,47,1.73315953162169,1.75860523712547,1.70796047199883,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,48,1.66601895294121,1.69002928207772,1.64223711892008,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,49,1.60070266740111,1.623406264702,1.57821173932028,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,50,1.51711566830671,1.53849211539504,1.49593815338977,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,51,1.44993828573695,1.47020362704347,1.42986003137476,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,52,1.37824962992472,1.39746782038422,1.35920844695348,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,53,1.31539333018319,1.33371015911912,1.2972449799073,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,54,1.24997371625341,1.26744686779832,1.23266189880187,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,55,1.19062066547082,1.2073584653837,1.17403827778933,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,56,1.13364131771077,1.14971950329781,1.1177137319868,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,57,1.07732247536699,1.09279750240283,1.06199423659152,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,58,1.0179888399868,1.03288398376494,1.00323759065422,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,59,0.960248580526271,0.974614660076403,0.946024372893176,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,60,0.898321560453264,0.912161713312194,0.884622117937089,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,61,0.84780248572774,0.861235657135666,0.8345097292498,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,62,0.798360963442828,0.811426301609928,0.785436633402497,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,63,0.752586921927432,0.765340395504082,0.739975922638376,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
2,64,0.714243296558146,0.726771855875831,0.70185955521299,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","exposed_to_infected"
