"sim_id","date","median_rt","upper","lower","mean_si","std_si","n_transmissions","method","R0_true","model_type","how_infected"
35,54,0.344639753070402,0.377632418999424,0.313627214984378,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,55,0.34360011970182,0.379328044243132,0.310189468193296,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,56,0.343482288825039,0.382208078708019,0.307465316121565,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,57,0.342334689555296,0.384268796424011,0.303568626369049,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,58,0.328120901878032,0.372704597225524,0.287243326765955,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,59,0.332274522473212,0.381024200743969,0.28787227388642,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,60,0.336376985414222,0.389717865696254,0.288141447972021,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,61,0.312572920147423,0.368586282537381,0.262545184879462,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,62,0.307338144109444,0.367904182024,0.253816281732703,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,63,0.324193830948399,0.392053480802347,0.264658711260183,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,64,0.324554356238333,0.398655338390736,0.260262414680227,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,65,0.313944645586634,0.393513362662531,0.245905233769798,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,66,0.32210553380017,0.410055274809127,0.247737645392979,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,67,0.316964641128532,0.412376789885776,0.237551803705102,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,68,0.27756249065562,0.375806708556449,0.198155204870432,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,69,0.312066216621434,0.425889635736038,0.220606598710344,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,70,0.287153929968859,0.40771603700424,0.193105648865464,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,71,0.303407809716307,0.439231230967177,0.198996441406856,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
