"sim_id","date","median_rt","upper","lower","mean_si","std_si","n_transmissions","method","R0_true","model_type","how_infected"
1,2,NA,NA,NA,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,3,NA,NA,NA,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,4,NA,NA,NA,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,5,2.16998481875153,2.50886033320217,1.86309628390372,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,6,2.08675916989207,2.40232413624045,1.80012278158552,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,7,2.0937547962538,2.39457593912924,1.8192523414316,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,8,1.92301607947706,2.19860049006881,1.67148608886688,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,9,2.0225880666869,2.29248783432845,1.77475481645866,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,10,1.99953226175968,2.25681856740338,1.76258774213438,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,11,1.95434160662051,2.19835855192486,1.72908863374388,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,12,1.85168666445945,2.07979564295673,1.64090141978868,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,13,1.88282926570797,2.10372387313021,1.67796827008067,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,14,1.84757601583285,2.05824464064212,1.65179900234101,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,15,1.98907723303518,2.19936350941583,1.7926432344701,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,16,1.97151850239928,2.17325207572369,1.78267374510107,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,17,1.92688362255305,2.1188077026425,1.74691562082954,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,18,1.97152077020949,2.15811122607274,1.7960091362013,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,19,1.97573829811007,2.15536268781401,1.80638273072553,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,20,1.9485675959901,2.12008077551763,1.78656440726506,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,21,1.91378594798197,2.07719067435325,1.75918460281252,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,22,1.78878925144517,1.94082159863633,1.64491206200218,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,23,1.82944495151466,1.97740752852016,1.68905452719152,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,24,1.79068899235514,1.93193129693833,1.65650480087991,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,25,1.79528146731137,1.93180732547514,1.66534502273423,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,26,1.79407080664865,1.92593517850782,1.6683675565944,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,27,1.79131071347743,1.91867238631375,1.66971414558454,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,28,1.79908099286797,1.92247590176634,1.681082835163,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,29,1.83641622816468,1.95693647042318,1.72094899241271,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,30,1.82403483117876,1.94016502237894,1.71263394662368,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,31,1.85047268334323,1.96348183617148,1.74188534039782,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,32,1.79054135628459,1.89796529229188,1.68724951129169,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,33,1.85350826803123,1.95904233475144,1.75183420581973,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,34,1.84252658247259,1.94420174900083,1.74445968438452,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,35,1.85367082209306,1.95216143529808,1.75855004004554,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,36,1.81752801367518,1.91171348249593,1.7264881340473,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,37,1.82470946372742,1.91582468401871,1.73653005246584,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,38,1.82734988520461,1.91542015148584,1.74202157481722,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,39,1.85616756955261,1.94190498642377,1.77299172178837,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,40,1.84298229389739,1.92551024490391,1.7628468722314,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,41,1.85006862679096,1.92991031199211,1.77246000760452,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,42,1.83468957185383,1.91146443220664,1.75999858788902,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,43,1.84713797008746,1.92151430596201,1.77470614073561,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,44,1.84159238159432,1.91330733702706,1.7716922579986,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,45,1.86143854911931,1.93105479933117,1.79351591928027,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,46,1.83315170260217,1.89986395853898,1.76801974606459,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,47,1.80957995166085,1.87357546527733,1.74705857125204,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,48,1.7907139502914,1.85219987974113,1.7306040585034,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,49,1.79802035807361,1.857557238883,1.7397694368263,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,50,1.76942102650007,1.82653051369523,1.71351455420599,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,51,1.73369991959864,1.78838022066483,1.68014572961558,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,52,1.69706445383551,1.74942791041554,1.64575646468587,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,53,1.70974975796382,1.76066406434742,1.65982659792867,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,54,1.6999182365287,1.74914709033192,1.65162185022985,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,55,1.68968243102434,1.73729461874408,1.64294820287692,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,56,1.66433987837626,1.7101979152012,1.61930903885635,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,57,1.65228605078465,1.69664572712048,1.60870640499362,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,58,1.63210859348291,1.67493825104426,1.59001536655047,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,59,1.63099251420194,1.67260784545053,1.59007325216131,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,60,1.60455425939596,1.64470000075244,1.56506718028823,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,61,1.58885010013419,1.62772082435246,1.55060319419363,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,62,1.58405751600914,1.62184505543069,1.54686153161944,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,63,1.56571669296315,1.60231593203273,1.52967906539743,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,64,1.56159220800888,1.59721585701117,1.52650223075047,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,65,1.55176152364968,1.58638960846253,1.51764105833351,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,66,1.52202796466036,1.5554840813435,1.48905505111936,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,67,1.49866318789637,1.53106403998444,1.46672271210109,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,68,1.46990974246182,1.50125089536661,1.4390078561592,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,69,1.4384943886957,1.46880280664547,1.40860580616223,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,70,1.41507561108035,1.44448994768405,1.38606332420189,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,71,1.39838527870947,1.42702710745014,1.37012928582834,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,72,1.38403547014811,1.41197422289688,1.35646772169663,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,73,1.35398643616288,1.38110513111533,1.32722508011064,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,74,1.31666896198949,1.34293418643586,1.29074845685615,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,75,1.29691121547382,1.32253820902453,1.2716174324194,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,76,1.26888635674849,1.29383642919202,1.24425912044512,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,77,1.24634083904409,1.27070548976039,1.22228964483884,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,78,1.21179909662677,1.23549786398108,1.1884053381139,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,79,1.17068286210379,1.193685867122,1.14797729413015,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,80,1.14897388628951,1.17150649541135,1.12673207344796,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,81,1.13196233115341,1.15410742460333,1.11010234784603,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,82,1.11048102543984,1.13222632839027,1.08901594572339,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,83,1.09546942506075,1.11690377397918,1.07431107616072,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,84,1.07630059768297,1.09740695607865,1.05546661561012,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,85,1.0472399304937,1.06794177749316,1.02680736301195,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,86,1.0244484643438,1.04482681768343,1.00433682392457,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,87,1.00166398755971,1.02174067786268,0.981852034517351,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,88,0.978313176717691,0.998103589107744,0.958786113381906,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,89,0.946300792951582,0.965736826670251,0.927127300653397,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,90,0.914121084865361,0.933218614070076,0.89528589412431,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,91,0.880201893287,0.898961686711781,0.861704923980189,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,92,0.854990796479302,0.873526006691744,0.836719657403269,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,93,0.835776011749819,0.854175024038462,0.817643127755525,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,94,0.808342619865951,0.826536225902478,0.79041797764111,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,95,0.787912010707325,0.805995907267091,0.770100655095192,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,96,0.764718752043983,0.782679473473095,0.747034928258138,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,97,0.742027144219687,0.759886307568952,0.724450020913074,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,98,0.724776490271727,0.742615767494143,0.707225220642157,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,99,0.715137592257711,0.733069407692075,0.697500613557163,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,100,0.698073389287043,0.71602273708136,0.680426550268699,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,101,0.686174652099337,0.704221322813573,0.6684389629405,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,102,0.671580556222229,0.68970370600794,0.653777701437644,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,103,0.659495353212174,0.677741809919974,0.641579367444816,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,104,0.65188477261293,0.670331300604432,0.633779805469269,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,105,0.639500293652721,0.658094458556393,0.621259720350579,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,106,0.622325285716787,0.641007446067463,0.604009697355645,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,107,0.610619462499982,0.629481150682059,0.592138373108757,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,108,0.60258029061763,0.621693522506439,0.583862877236622,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,109,0.595312312799778,0.614706844723427,0.576330081480024,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,110,0.599475660709533,0.619356668371698,0.580024724351853,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,111,0.591303917769839,0.611487841642097,0.571569113704802,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,112,0.585327210308073,0.605862670530612,0.565261108621396,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,113,0.579980557962872,0.600892285079758,0.559559724512259,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,114,0.574371593275219,0.595669567249385,0.553587446021295,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,115,0.575609370380142,0.597437011164012,0.554319977963485,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,116,0.566156854410481,0.58832967537742,0.544548259716025,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,117,0.555677641858035,0.578184006051946,0.533763058054217,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,118,0.542504619585858,0.56529881200988,0.520331573278408,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,119,0.534824995878367,0.558033853136176,0.512268756480372,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,120,0.527475411614691,0.55112596159339,0.504511361520456,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,121,0.52275669676861,0.546929579249207,0.499306793191494,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,122,0.50529616225514,0.529714704914855,0.481639840659339,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,123,0.498115305721936,0.523036021240954,0.473999049578746,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,124,0.477633870895922,0.502741343782079,0.453376594175992,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,125,0.472130772796876,0.49782653872236,0.447334822446876,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,126,0.465145515117549,0.491423759865648,0.439821215451301,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,127,0.463410153664555,0.490452903456224,0.437380244131035,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,128,0.453970195469646,0.481589423149566,0.427427717996956,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,129,0.446439227108479,0.474716795478044,0.419307572492315,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,130,0.446092600209732,0.475288767672375,0.418117323845551,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,131,0.462062968808518,0.492759918019396,0.432668192598362,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,132,0.468720694076229,0.500678440512892,0.438152703067672,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,133,0.478181624822717,0.511542863012765,0.446303440588229,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,134,0.485966730309782,0.520720435499612,0.452794938936611,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,135,0.491007255525891,0.527096334668293,0.456604372656892,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,136,0.488592725044552,0.525776067054111,0.453205291082003,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,137,0.491649741683848,0.53015657560902,0.455054299879179,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,138,0.465853137835046,0.504571416341638,0.42916820734046,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,139,0.462565442460597,0.50239271569396,0.424900924391485,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,140,0.46179653829301,0.502889106307615,0.423006027769261,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,141,0.44114466984624,0.482661903020343,0.402079515575422,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,142,0.448800719840116,0.492065897887648,0.408149310190559,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,143,0.459307596643734,0.504550017331476,0.416854304682894,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,144,0.461297402818007,0.508191159317459,0.417381374442464,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
1,145,0.46515812177571,0.513858079304799,0.419637093573743,10.0955464248006,6.62522784126322,78611,"Cori",2,"full","susceptible_to_exposed"
2,2,NA,NA,NA,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,3,NA,NA,NA,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,4,NA,NA,NA,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,5,2.11533146056061,2.44467970205782,1.81698612402253,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,6,2.08597815355505,2.39704681574346,1.80306518816174,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,7,2.12512986782083,2.42437926235835,1.85158424914143,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,8,2.11950619870103,2.40488297249215,1.85765419588055,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,9,2.05847423149293,2.32726016302479,1.81122869160991,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,10,2.10980979995343,2.36971692545592,1.86964131819694,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,11,2.11287667892226,2.36161974332505,1.88224669998943,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,12,1.91211795688511,2.13880556612697,1.70204485062695,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,13,1.81565000573567,2.02720888735533,1.61934970715146,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,14,1.67770755800139,1.87319343552976,1.49632100578467,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,15,1.66871419175295,1.85655348738496,1.49399453804458,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,16,1.77019335577855,1.95707667227059,1.59560453892616,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,17,1.88090601196743,2.06732088043394,1.70604991525676,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,18,1.85826430145159,2.03761455666006,1.68976105006965,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,19,1.93527902925932,2.11196454535106,1.76873437299221,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,20,1.99363362473434,2.16658978986177,1.83013698681147,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,21,2.05612828363658,2.2252519517396,1.89579929979157,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,22,2.02526620249778,2.18667500650707,1.87200309263953,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,23,1.95202845993816,2.10420574223746,1.80737160145928,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,24,1.87744391916055,2.02074493826612,1.74108362076431,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,25,1.91223369193992,2.0511710800522,1.77971685093634,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,26,1.9041274528587,2.03755196824372,1.77665897489873,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,27,1.90590487302347,2.03441428466077,1.78292483132111,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,28,1.87235640523228,1.99503358828686,1.75481456763773,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,29,1.89066389537634,2.0093911680125,1.7767082497107,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,30,1.9211798955211,2.03649449789402,1.81030286176735,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,31,1.87499047661678,1.98478993869841,1.76931720985191,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,32,1.88629426551647,1.99238505314769,1.78403821034364,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,33,1.89630566500384,1.99881589658723,1.79736175557405,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,34,1.89203810153581,1.99073110343794,1.79666223563901,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,35,1.89199041181166,1.98710498814341,1.79996059172634,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,36,1.8871045334739,1.97865597169875,1.79842169005409,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,37,1.87370288010426,1.96163167715917,1.78844179166879,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,38,1.90280773637714,1.98821253330762,1.81988445434483,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,39,1.89029081218988,1.9723600968698,1.8105303467986,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,40,1.86692838076152,1.9455486986558,1.79045522079749,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,41,1.84803832961305,1.92344667650996,1.7746271574449,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,42,1.87288813239304,1.94609331812318,1.80154221304484,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,43,1.86118268268058,1.93159147587698,1.79250604656393,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,44,1.85852082921911,1.92639952711454,1.79225570690354,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,45,1.84018732797972,1.90535970434932,1.77651832232623,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,46,1.82124250597401,1.88381464761298,1.7600715427594,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,47,1.79981057154378,1.85986622899268,1.74106186375058,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,48,1.81019748507525,1.86837385950532,1.75324148156328,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,49,1.77974547440557,1.83550067698628,1.72513095782609,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,50,1.76735554298906,1.82107045000037,1.71470743574869,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,51,1.74047145219491,1.79203609194647,1.68990559442954,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,52,1.73485541887177,1.78468292758444,1.68596410167378,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,53,1.69895821365576,1.74671943532789,1.65207567089056,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,54,1.69769663667848,1.74396460945748,1.65225433291783,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,55,1.66683880365428,1.71130479477816,1.62314983002377,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,56,1.65733383580236,1.70036149767377,1.61503825055225,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,57,1.6354394981533,1.67694913997972,1.59462057177931,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,58,1.61884067705901,1.65897263720891,1.57936121600604,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,59,1.59856079700736,1.63734083818508,1.56039797785698,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
2,60,1.5846985851831,1.62227020806679,1.54771159559481,10.0684331210191,6.59659620041108,78500,"Cori",2,"full","susceptible_to_exposed"
