"sim_id","date","median_rt","upper","lower","mean_si","std_si","n_transmissions","method","R0_true","model_type","how_infected"
1,2,3.3813054203658,3.55296532222951,3.21526584173155,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,3,3.30134362143176,3.42808921543139,3.17776132251401,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,4,3.24807151635131,3.34295842029237,3.15499736068939,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,5,3.16509141345128,3.23616181332752,3.09506924708191,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,6,2.98476736625124,3.03754733155081,2.93260237038697,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,7,2.78229141579997,2.82190095326117,2.74305427671426,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,8,2.51245741150566,2.54230053539282,2.48284875165394,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,9,2.21741356787444,2.24024888602939,2.1947339563492,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,10,1.94509839878475,1.96308605639022,1.92722095829535,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,11,1.71312921227872,1.72779492023518,1.69854672950843,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,12,1.51085270290843,1.52318274728737,1.49858937928335,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,13,1.32847041332804,1.33911463606994,1.31788274578719,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,14,1.16800522410655,1.17744375626863,1.15861726753458,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,15,1.02237015187704,1.03093552892365,1.01385234954628,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,16,0.898776627046806,0.906758115492217,0.890842113187174,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,17,0.796120064668097,0.803753360841153,0.788535251468062,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,18,0.70661452719733,0.714065599461879,0.699215469366831,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,19,0.632328536930283,0.639760403293182,0.624954450255523,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,20,0.579136561294815,0.586751308352841,0.571587982889518,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,21,0.532704330043662,0.540614837248652,0.524871368549642,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,22,0.500296545125451,0.508680455957667,0.492005265166498,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,23,0.476106921411684,0.485117686725246,0.467208432937661,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,24,0.451848886256715,0.461570917793566,0.442264339451754,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,25,0.433789206785463,0.44439189793333,0.423356518277689,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,26,0.420205719575114,0.431869739336714,0.40875363195501,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,27,0.403280342076102,0.416091920135564,0.390734485711033,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,28,0.387455512965789,0.401584742282863,0.373661650904174,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,29,0.368979579991236,0.384553584915534,0.353831853558653,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,30,0.351982646664648,0.369236570758265,0.335274793100861,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,31,0.343230604337727,0.362637137950698,0.324529115458375,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,32,0.345182587006916,0.367401559588878,0.323878035494149,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,33,0.345554836060872,0.370935734653392,0.321359038046909,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,34,0.346552026998361,0.375558588482695,0.319078999403013,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,35,0.348999530441149,0.382218100241877,0.31776389419254,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,36,0.352694166780526,0.390792601080595,0.317156406024538,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,37,0.35408220388018,0.39761900148449,0.31384601806093,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,38,0.326464989156578,0.374234880682216,0.282944804784148,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,39,0.323134878063934,0.37769446805913,0.274101965598485,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,40,0.309880292690583,0.371534863782029,0.255457609325523,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,41,0.318012907150282,0.390166694744387,0.255358353228287,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,42,0.324820977567606,0.40911758745767,0.252989330127265,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,43,0.366976607091864,0.469961310729993,0.280269813412489,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,44,0.340837835615434,0.454981669648249,0.247608280482353,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,45,0.344466941588643,0.476351542329254,0.239530297638286,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,46,0.337447818251797,0.488509576389981,0.221322302334282,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,47,0.402821981957657,0.591916968608813,0.259099822965794,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,48,0.421937584550036,0.642990957694737,0.258555631881257,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,49,0.499319773913613,0.769242295156417,0.30149299140439,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,50,0.436733796093687,0.722645017530375,0.238632453972793,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,51,0.49687703649382,0.838125522866917,0.264040752260552,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,52,0.558485489743743,0.962715042618725,0.287456244723723,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,53,0.603513849954545,1.06642050340293,0.299324533752097,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,54,0.487457629628372,0.954465764786757,0.205690763481333,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,55,0.415165667619247,0.910305918312089,0.144300783410019,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,56,0.30344243690325,0.819830734747462,0.0702046156745572,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,57,0.40860264966894,1.103949117719,0.0945345426182425,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,58,0.340437025971139,1.13015587185828,0.0491298920548629,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,59,0.18830264755597,1.00213315036979,0.0068779191598301,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,60,0.277778415590064,1.47831675408206,0.0101460999702953,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,61,0.420373300991832,2.23719648088897,0.0153545030762956,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,62,0.609631282092574,3.24441384769067,0.0222673166307447,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,63,0.853654576611799,4.54308827459951,0.0311804812335938,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,64,1.15120190396805,6.12661375561541,0.0420486580242124,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,65,1.48963818143455,7.92774728899345,0.0544103395373547,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,66,1.8454500952187,9.82135270945693,0.0674066813884929,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,67,2.19002887771764,11.6551762129402,0.0799927232789342,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,68,2.49832914618703,13.2959280733687,0.0912536606635564,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,69,2.75535024050684,14.663775856208,0.100641581290521,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,70,2.95737613466928,15.7389431382458,0.108020754054561,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,71,3.1090074062281,16.5459138624182,0.113559219081049,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,72,3.21895089820625,17.1310252212268,0.117575001438811,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,73,3.29670889664496,17.5448476977199,0.120415180449744,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,74,3.35075452583459,17.8324746501101,0.122389244401224,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,75,3.38787435909252,18.030023733603,0.123745078828876,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,76,3.41316633334664,18.1646258019612,0.124668890344912,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,77,3.43030880762864,18.2558568174585,0.125295034235301,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,78,3.44188823065204,18.3174816741693,0.125717982805096,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,79,3.44969315833985,18.3590189381096,0.126003064626205,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,80,3.45494708881334,18.386979978305,0.126194969039325,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,81,3.45848115738743,18.4057880371387,0.126324053989926,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,82,3.46085744733495,18.418434481372,0.126410850061949,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,83,3.46245501963263,18.4269366462667,0.126469202789635,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,84,3.46352906863296,18.4326526578168,0.126508433370266,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,85,3.46425122492386,18.4364959216703,0.126534810761418,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,86,3.4647368562918,18.4390804168911,0.126552548872558,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,87,3.46506349315395,18.4408187547845,0.12656447957009,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,88,3.46528323550306,18.4419882077659,0.126572505851891,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,89,3.46543109648645,18.4427751132875,0.126577906603839,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,90,3.46553061110012,18.4433047229059,0.126581541462281,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,91,3.46559760104315,18.4436612385658,0.126583988328635,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,92,3.46564270537557,18.4439012805797,0.126585635803889,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,93,3.46567308033847,18.4440629339481,0.126586745276018,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,94,3.46569353971022,18.4441718172535,0.126587492572494,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,95,3.46570732299884,18.4442451709244,0.126587996019185,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,96,3.46571661076685,18.4442945997579,0.126588335263048,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,97,3.46572287072035,18.4443279147803,0.126588563913334,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,98,3.46572709075977,18.4443503735267,0.12658871805397,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,99,3.4657299364148,18.4443655178981,0.126588821994013,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,100,3.46573185557942,18.4443757315542,0.126588892093182,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,101,3.46573315008879,18.44438262084,0.126588939376271,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,102,3.46573402345558,18.4443872688353,0.126588971276758,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,103,3.46573461317402,18.4443904072744,0.126588992816741,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,104,3.4657350117458,18.4443925284447,0.126589007374924,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,105,3.46573528185826,18.4443939659639,0.126589017241018,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,106,3.46573546573943,18.4443949445662,0.126589023957439,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,107,3.4657355919033,18.4443956160013,0.126589028565685,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,108,3.46573567943731,18.444396081851,0.126589031762942,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,109,3.46573574112398,18.444396410143,0.126589034016101,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,110,3.46573578508344,18.444396644092,0.126589035621759,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,111,3.46573581680753,18.4443968129254,0.126589036780509,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,112,3.46573583994276,18.4443969360494,0.126589037625544,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,113,3.46573585684762,18.4443970260159,0.126589038243009,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,114,3.46573586905805,18.4443970909989,0.126589038689005,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,115,3.46573587803947,18.4443971387974,0.126589039017059,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,116,3.46573588454221,18.4443971734045,0.126589039254578,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,117,3.46573588929308,18.4443971986883,0.126589039428107,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,118,3.4657358928247,18.4443972174833,0.126589039557103,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,119,3.46573589539307,18.444397231152,0.126589039650915,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,120,3.46573589728962,18.4443972412453,0.126589039720188,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,121,3.4657358987072,18.4443972487895,0.126589039771966,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,122,3.4657358997674,18.4443972544319,0.126589039810691,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,123,3.46573590055859,18.4443972586425,0.12658903983959,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,124,3.46573590114534,18.4443972617652,0.126589039861022,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,125,3.4657359015652,18.4443972639996,0.126589039876357,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,126,3.46573590187002,18.4443972656218,0.126589039887491,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,127,3.46573590209639,18.4443972668266,0.12658903989576,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,128,3.46573590226965,18.4443972677487,0.126589039902088,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,129,3.46573590239279,18.444397268404,0.126589039906586,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,130,3.46573590248736,18.4443972689073,0.12658903991004,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,131,3.46573590255821,18.4443972692844,0.126589039912628,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,132,3.46573590262403,18.4443972696347,0.126589039915032,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,133,3.46573590266536,18.4443972698546,0.126589039916541,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,134,3.46573590269987,18.4443972700383,0.126589039917802,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,135,3.46573590272071,18.4443972701491,0.126589039918563,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,136,3.46573590273838,18.4443972702432,0.126589039919209,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,137,3.46573590274925,18.444397270301,0.126589039919606,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,138,3.46573590276266,18.4443972703724,0.126589039920095,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,139,3.46573590277028,18.444397270413,0.126589039920374,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,140,3.46573590277719,18.4443972704497,0.126589039920626,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,141,3.46573590278051,18.4443972704674,0.126589039920748,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,142,3.46573590278452,18.4443972704887,0.126589039920894,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,143,3.46573590278687,18.4443972705012,0.12658903992098,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,144,3.46573590279044,18.4443972705202,0.12658903992111,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
1,145,3.46573590279176,18.4443972705273,0.126589039921158,2.91320868213946,2.21993071786862,99745,"Cori",3,"partial","exposed_to_infected"
2,2,3.42720513027972,3.60125266268594,3.25885791421657,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,3,3.31554464868543,3.44298036825798,3.19129297923995,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,4,3.19505933565785,3.28915626535909,3.10277439420114,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,5,3.10358720794365,3.17415066257781,3.03407736950138,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,6,3.00675795244445,3.06009103305075,2.95404818328193,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,7,2.76384317898843,2.80348150456128,2.72458025653857,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,8,2.51350045562397,2.54346800019016,2.48376922913931,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,9,2.22824541343411,2.25120618182857,2.20544130127823,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,10,1.96140911181115,1.97948831800696,1.94344032380138,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,11,1.72059203992893,1.7352632798464,1.70600372860715,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,12,1.51123645172757,1.52352424441639,1.4990149077995,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,13,1.32358519660721,1.33416596799702,1.31306051510538,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,14,1.1653978153547,1.17479054825706,1.15605528117575,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,15,1.02083156145574,1.0293620826,1.01234830040972,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,16,0.89660213391918,0.904550090014367,0.888700871994033,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,17,0.789066558018409,0.796647430414835,0.781533931785642,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,18,0.700679294918329,0.708091766348471,0.693318735258978,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,19,0.630048692125684,0.637472533801951,0.622682712915223,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,20,0.578492946034073,0.586117358561407,0.570934942674947,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,21,0.535577351343451,0.543528932545207,0.527703703069212,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,22,0.500078796766477,0.508482612661825,0.491768089756476,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,23,0.470796840945588,0.479784471430597,0.46192215918985,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,24,0.447742279897726,0.457465362045366,0.438157955303219,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,25,0.428669219141124,0.439277667350043,0.418232956578861,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,26,0.418432399370043,0.430167922798798,0.406912283159389,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,27,0.404060188568802,0.417006384245183,0.391384756557056,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,28,0.394414395724621,0.40881217306086,0.380358702707621,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,29,0.386013281439518,0.402087188288514,0.370373579402226,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,30,0.373043678528797,0.390911442527884,0.355728866492171,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,31,0.354222544283465,0.373970247367019,0.335182595924573,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,32,0.356521959916544,0.379081084942338,0.334876119587408,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,33,0.344971723843183,0.370275129682943,0.320848258500208,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,34,0.333953402136087,0.36238873398863,0.307046016547896,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,35,0.319161318938355,0.351030615776315,0.289282022223219,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,36,0.331758822522489,0.369103350333371,0.297022624513091,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,37,0.34301438813573,0.386613763764731,0.302823354970976,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,38,0.346430435099781,0.396591264193801,0.300689348641338,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,39,0.363207332521223,0.42190763415315,0.310222835789715,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,40,0.357849385544813,0.424379115198935,0.298666742767748,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,41,0.363910395404947,0.440492760821107,0.296767027524927,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,42,0.396506832286831,0.48761192604036,0.317528519080305,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,43,0.42487653012163,0.531739624272825,0.333396021434951,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,44,0.395872539416982,0.512559196435985,0.298410379254169,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,45,0.413701825552377,0.548740266398058,0.302887868765906,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,46,0.390358368579417,0.539813225839222,0.271441595469799,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,47,0.388713099866892,0.558896096364341,0.257210247925678,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,48,0.360547480997131,0.549438539228493,0.22093689964079,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,49,0.31521042019546,0.521565405895543,0.172231773134639,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,50,0.349794839728975,0.602974938869059,0.180041760974604,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,51,0.372669995734233,0.677644565589281,0.176915989261756,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,52,0.370092020701091,0.72465818998309,0.156166414616164,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,53,0.478303596949501,0.936541723248249,0.201828068846549,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,54,0.418498116611675,0.91761275574322,0.145459055969113,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,55,0.639592266301105,1.31618391615125,0.248372927836551,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,56,0.895273390441307,1.75298887403251,0.377775330637015,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,57,0.525541580118639,1.25476315822003,0.155980418012258,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,58,0.619713024905567,1.47960333061574,0.183930444952786,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,59,0.75440248780498,1.8011827873896,0.223906194769108,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,60,0.626757751706659,1.69335335338798,0.145007031741064,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,61,0.740884413842177,2.00169699255625,0.171411441536912,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
2,62,0.545535157415433,1.8110244022354,0.0787284618043428,2.89560946271051,2.20677709441728,99760,"Cori",3,"partial","exposed_to_infected"
