"sim_id","date","median_rt","upper","lower","mean_si","std_si","n_transmissions","method","R0_true","model_type","how_infected"
1,36,0.995563974436049,1.00799149110976,0.983239025915837,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,37,0.920468308953837,0.93239984477486,0.908638998680569,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,38,0.859678636519068,0.871263996575922,0.848196436461105,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,39,0.806452138165137,0.817792183083254,0.795217413474819,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,40,0.747541439871102,0.75863050473468,0.736560966150572,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,41,0.6986522787829,0.709595940899587,0.687821717756378,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,42,0.654047330154426,0.664909900965249,0.643303716004889,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,43,0.615080465748858,0.625933750885514,0.604353371238859,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,44,0.58535692602265,0.596308225635053,0.574540536303287,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,45,0.549673376764582,0.560686091013885,0.538805819955383,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,46,0.515561254900184,0.526664762641799,0.504614916522485,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,47,0.495486922374124,0.506857627447576,0.484287561314177,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,48,0.470909206329518,0.482519919414592,0.459486261461117,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,49,0.456244487138554,0.468240690016805,0.44445494933188,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,50,0.438387566779689,0.450755738836888,0.42624773699829,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,51,0.42544040482689,0.438276355577162,0.412857557026262,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,52,0.414900501246565,0.42827561029032,0.401806807268752,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,53,0.409107372191853,0.423137458790493,0.395390903003798,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,54,0.402923669489908,0.417644689196495,0.388552707151641,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,55,0.39802206918811,0.413500674084762,0.382934648920993,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,56,0.389054333418034,0.405254872143642,0.373291420213897,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,57,0.38398470444685,0.401035278870511,0.367424411214436,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,58,0.379901059861064,0.397881868093712,0.362470314823431,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,59,0.382226085748475,0.401354992739207,0.363714865836028,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,60,0.378335097504433,0.398524740727157,0.358839147497805,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,61,0.375658837866433,0.397003750809094,0.355093081374063,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,62,0.378125325695453,0.400852834512899,0.356273585770577,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,63,0.374643748466125,0.398657878932862,0.351613938924662,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,64,0.374462100417423,0.399948027125085,0.350082609726287,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,65,0.377360288307771,0.404524228826806,0.351440541695172,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,66,0.35975395644091,0.387930490831325,0.33297604147274,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,67,0.342972594724004,0.372229631531761,0.31529039702713,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,68,0.336219077896359,0.367077799195989,0.307140354408163,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,69,0.3297566739362,0.362357954930533,0.299172174694283,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,70,0.331232258031067,0.3661035916495,0.2986490167889,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,71,0.324241407964415,0.361092846186118,0.289987034235681,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,72,0.326774008712417,0.366286252499198,0.29021120077208,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,73,0.347733218806626,0.391235633691261,0.307582014611839,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,74,0.368821558476271,0.416575956567843,0.324864536865561,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,75,0.390904752588194,0.443184305518985,0.342908232488384,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,76,0.388179984289298,0.443527709669625,0.33764090934319,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,77,0.39504261056472,0.454280364889177,0.34119378767105,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,78,0.409594618155433,0.47355893059864,0.35166799527722,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,79,0.397221476712101,0.464055781801188,0.337135904578361,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,80,0.388023086456827,0.458112194659155,0.32547724990061,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,81,0.378675785462732,0.452259814622013,0.313544050963999,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,82,0.354732550125196,0.430619321101253,0.288335047501033,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,83,0.353797457301362,0.43457510999693,0.283712662532741,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,84,0.33837726226426,0.422844857279221,0.265989783376836,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,85,0.318859250624539,0.406707355196697,0.244681188982795,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,86,0.30158536404044,0.393356856493684,0.225342963083007,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,87,0.330205696487146,0.432958500010782,0.245168051741361,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,88,0.32880815129832,0.438923341364187,0.238869082138579,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,89,0.34653645297118,0.467441342281835,0.248542329464171,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,90,0.372604697579841,0.506455567749405,0.264729183227309,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,91,0.351671736119881,0.491109178616348,0.241536020886785,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,92,0.370910737291572,0.52358996122862,0.251287123067351,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,93,0.374855062776391,0.538970853721874,0.248040427929821,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,94,0.372745216146226,0.54772139626656,0.239754094464948,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,95,0.345692122645519,0.526800449038949,0.211833807842226,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,96,0.327893616339689,0.517755700385389,0.19139175454243,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,97,0.372472776170532,0.588147781751496,0.217412644217859,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,98,0.367975829453376,0.598491351356794,0.206060705851487,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,99,0.384637623882082,0.636443675619467,0.210166973333008,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,100,0.433456962197168,0.717222978499336,0.236841983619956,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,101,0.408529394567354,0.704221328440196,0.210272832111487,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,102,0.499160089997853,0.841976546905587,0.265253968248374,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,103,0.411525481668017,0.748297446657648,0.195361683336693,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,104,0.351602130944197,0.688454085882614,0.148364301551115,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,105,0.456695053184513,0.858853860571238,0.205671765076426,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,106,0.446192773345604,0.873667167705048,0.188278378736794,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,107,0.347669059930614,0.762310632966623,0.120840718846296,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,108,0.392157624178519,0.85985772438271,0.136303786181737,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,109,0.349930986904961,0.835481961653351,0.103859301866384,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,110,0.397336321086375,0.948665140842558,0.117929175918896,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,111,0.328768235783091,0.888255140099658,0.0760640069817039,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,112,0.23534653834251,0.781284795537648,0.0339638439481415,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,113,0.113144823953836,0.602148617391005,0.00413271381262117,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,114,0.13536710587984,0.720414003905513,0.00494440212724552,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,115,0.164435312937501,0.875112911713683,0.006006143854506,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,116,0.199190580263442,1.06007794534093,0.007275610440073,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,117,0.240642883671653,1.28068412344688,0.00878969213531672,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,118,0.289865421949581,1.54264293280985,0.0105875884660978,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,119,0.347990718576411,1.85198158195184,0.0127106658446123,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,120,0.416171834144344,2.21483657643359,0.0152010408191006,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,121,0.495520314290523,2.63712348221015,0.0180993135677012,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,122,0.587020363392747,3.12408016421085,0.0214414330175008,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,123,0.691420528956393,3.67969033843491,0.02525474052188,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,124,0.809108815359509,4.3060189362828,0.0295534082806483,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,125,0.939983516082014,5.00252468296787,0.0343337213740624,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,126,1.08333884531364,5.76545143715751,0.0395699003571163,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,127,1.23778945179027,6.58742645903788,0.0452113440612853,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,128,1.40125829562321,7.45739589167112,0.0511821867850958,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,129,1.57104581115854,8.36099284075974,0.0573838245281515,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,130,1.74398438094557,9.28135947399899,0.0637005572881532,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,131,1.91666363745021,10.2003460605953,0.0700078184033503,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,132,2.08569454642723,11.0999164039845,0.0761818204290576,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,133,5.44310597722174,18.0695920596649,0.785517404698377,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,134,4.31460922149551,14.3232979213618,0.622659314762552,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,135,3.09600898456076,10.2778853834892,0.446798014341868,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,136,2.52597180821897,8.38552111969498,0.36453356363754,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,137,2.19858179617631,7.29867769118633,0.317286540768589,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,138,1.989219116808,6.60365205241771,0.287072536259708,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,139,1.8461555655817,6.12872100751718,0.266426436415887,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,140,0.720242265420027,3.83307754746416,0.0263074796947792,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,141,0.765446380113912,4.07365059545806,0.0279585995839131,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,142,0.898063995535054,4.7794320088448,0.0328025741635319,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,143,1.04188327227835,5.54482785833135,0.0380556992358793,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,144,1.19669037763531,6.36870014161872,0.0437101643739542,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
1,145,1.36076289710181,7.24188229256646,0.0497030568791158,5.88171086324378,4.95226435857102,92164,"Cori",2,"partial","susceptible_to_exposed"
2,2,2.2263673291937,2.45152267519468,2.0154399911227,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,3,2.23789451651857,2.44135285770473,2.04606754431567,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,4,2.30127737191155,2.48975932582924,2.12255715958409,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,5,2.32441575390654,2.49668510575232,2.16025936165589,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,6,2.38185297551295,2.54009032572874,2.23032809707217,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,7,2.3978164987364,2.5415420742731,2.25961448823474,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,8,2.37183212305112,2.50101720499992,2.24717416129954,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,9,2.35215451623743,2.46853469066905,2.23949105185318,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,10,2.35845975999043,2.46404342103772,2.25593626143462,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,11,2.32314090599939,2.41811852975965,2.23068347165519,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,12,2.34352521413398,2.43008824161059,2.25904269080933,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,13,2.34138703244379,2.41992013520164,2.26457168466481,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,14,2.32599810072862,2.39701364877149,2.25639924526721,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,15,2.30141836972181,2.36556272309476,2.23844419284927,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,16,2.26143204757385,2.31925484691869,2.20457841187497,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,17,2.22204539813724,2.27428604560495,2.17061092869407,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,18,2.18140434125546,2.22870327934389,2.13477939219483,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,19,2.14408579703021,2.18704704730551,2.10169087253705,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,20,2.10489544320637,2.14399145720715,2.06627762542965,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,21,2.05511602884589,2.09068654008479,2.01995128455995,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,22,2.01379218997729,2.0463115190534,1.98161922478329,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,23,1.95294606840727,1.9826107643702,1.92357876333466,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,24,1.88411665541174,1.9112032014195,1.85728724977708,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,25,1.82153594454538,1.84640587887192,1.79689034120866,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,26,1.74503299115689,1.76786520504943,1.72239821635651,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,27,1.67339393943955,1.69446871346732,1.65249463781038,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,28,1.59780647868494,1.61731866334081,1.57845186575845,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,29,1.50869664267127,1.52675664673799,1.49077962463578,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,30,1.42492518878909,1.44174564028006,1.40823607539632,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,31,1.34358634678601,1.35933998700133,1.32795489399638,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,32,1.26447562547363,1.27930776894746,1.24975856899353,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,33,1.18374523960958,1.19775926219842,1.16984095704291,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,34,1.09936819906756,1.11264020864058,1.08620215410985,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,35,1.02266284270906,1.03532672761534,1.0101026492635,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,36,0.953352435672107,0.965529142173446,0.94127853937086,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,37,0.894518753409168,0.906336550338228,0.882804134667022,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,38,0.835453599891374,0.84695907605523,0.824052795780884,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,39,0.777759782794212,0.789000803845471,0.766626040778406,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,40,0.725622536072652,0.736674628478662,0.714681541221764,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,41,0.682186378135011,0.693148631416921,0.671340318744136,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,42,0.645408339118764,0.656363475736727,0.634575785227631,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,43,0.610440443721176,0.621427771750883,0.599583395333632,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,44,0.572483771012131,0.583494413137037,0.561612523460533,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,45,0.541714186955128,0.552836793962228,0.530741775349258,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,46,0.512254538841672,0.523524401935121,0.501147585587638,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,47,0.49114287829833,0.502674918950515,0.479788575455802,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,48,0.471766559819644,0.483607472305707,0.460120523591009,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,49,0.445603701648408,0.457685563378385,0.433736357894734,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,50,0.428036052152644,0.440496611489455,0.415812725315001,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,51,0.411871505583179,0.424763059226013,0.39924346964622,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,52,0.405384900824355,0.418896205831615,0.392167303695886,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,53,0.400835446838601,0.415045264265698,0.386953726384285,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,54,0.392077726345506,0.40695117627484,0.377571173535885,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
2,55,0.380168643550351,0.395681248723523,0.365066886569776,5.89546248386432,4.93042691244308,92187,"Cori",2,"partial","susceptible_to_exposed"
