"sim_id","date","median_rt","upper","lower","mean_si","std_si","n_transmissions","method","R0_true","model_type","how_infected"
1,46,0.272103368822862,0.3477574707036,0.208313414164457,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,47,0.284051886687643,0.372442632255745,0.210900200673485,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,48,0.273154300025721,0.372784938392773,0.193098893254696,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,49,0.26266958658079,0.375239574340329,0.175259800651112,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,50,0.301647934302602,0.439854619671264,0.195986737633919,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,51,0.386297898662614,0.563288840975786,0.25098552419648,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,52,0.31710147405062,0.500714523274619,0.185092372837369,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,53,0.270417504737113,0.46614460783447,0.139185711798811,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,54,0.25119727346002,0.472397821197646,0.113126223405872,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,55,0.328778732741289,0.61829634877716,0.148064888837698,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,56,0.421167895518971,0.792042021241228,0.189672175910155,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,57,0.38308470270182,0.788330239100088,0.148763320372376,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,58,0.306125736795413,0.730894206747894,0.0908579305540009,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,59,0.39214541294992,0.936271525315776,0.116388517574024,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,60,0.49732097031039,1.18738469982688,0.147604558363898,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,61,0.603730301458163,1.44144358587149,0.179186782455639,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,62,0.706418598127449,1.68661827102561,0.209664605800893,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,63,0.79992392701286,1.90986805034122,0.237416929951206,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,64,0.641222570120872,1.73243392112114,0.148353620398655,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,65,0.735034709530051,1.98589245501955,0.170058050603087,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,66,0.531090593402081,1.76307248281784,0.0766439063164926,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,67,0.641384166367508,2.12921634968875,0.0925608334447302,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,68,0.784678160066195,2.60491239925512,0.113240189406216,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,69,0.376922820593312,2.00595614851974,0.0137674362160276,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,70,0.495490948490635,2.6369671995347,0.0180982409561351,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,71,0.700903208607123,3.73015647768295,0.0256011037031884,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,72,0.943099684349367,5.0191087064183,0.0344475421498691,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,73,1.22283160506251,6.5078218742984,0.0446649956061046,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,74,1.52949955406427,8.13988664789235,0.0558663110922188,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,75,1.84589468399559,9.82371877895937,0.06742292038304,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,76,2.15231456314272,11.4544633426245,0.0786151749003983,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,77,2.43143243976853,12.9399086120247,0.088810199858426,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,78,2.67189873059774,14.219652921062,0.0975934417854724,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,79,2.86937519463105,15.2706084630799,0.104806442628631,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,80,3.02530999203996,16.1004822423809,0.11050209770679,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,81,3.1447037631338,16.7358873071198,0.114863059787935,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,82,3.23400095586299,17.2111205458998,0.118124717978952,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,83,3.29963838129257,17.5604382043696,0.1205221824428,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,84,3.34728092713006,17.8139884075741,0.122262368165581,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,85,3.38155289827418,17.9963813736731,0.123514181934728,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,86,3.40605173893588,18.1267624420828,0.124409023551496,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,87,3.42348817238174,18.219557887113,0.12504590455786,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,88,3.43586129995996,18.2854067823931,0.125497843881825,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,89,3.44462402499524,18.3320413749461,0.125817910090105,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,90,3.45082182457567,18.3650256186597,0.126044290149208,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,91,3.45520192796716,18.3883362139574,0.126204277262663,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,92,3.45829595964007,18.4048024280439,0.126317289479966,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,93,3.46048099433584,18.4164310255796,0.126397099786374,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,94,3.46202394672325,18.4246425072393,0.126453457473989,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,95,8.38538523813296,27.83713768394,1.21013003921271,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,96,3.81034676176947,12.6492873515908,0.5498870887011,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,97,2.34757204309899,7.7932837109897,0.338787946873456,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,98,1.91588253394793,6.36019507383289,0.276489027050303,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,99,1.71244953833763,5.68485432949745,0.247130760022149,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,100,1.59940567941559,5.30958028116556,0.230816927616694,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,101,1.53107644720231,5.08274630861184,0.220956050136478,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,102,0.614408760979417,3.26983924680129,0.0224418182322781,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,103,0.761908438662795,4.05482192545129,0.0278293731730854,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,104,1.0656867977373,5.67150850922869,0.0389251438557534,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,105,1.38680505791498,7.38047679984962,0.0506542696164036,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,106,1.71983841660367,9.15285638798969,0.0628186047880942,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,107,2.04570519097379,10.8870959297004,0.074721174189441,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,108,2.34537770948701,12.4819315252415,0.0856669754487885,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,109,2.6053824455497,13.8656580348973,0.0951638762041566,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,110,2.81982426260043,15.0069019657782,0.102996551428352,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,111,2.98946757873826,15.909731496042,0.109192922162091,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,112,3.11934750725361,16.6009431365699,0.113936900329194,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,113,3.21634857209128,17.1171758287634,0.117479949197758,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,114,3.28748470733954,17.4957572255029,0.120078258854742,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,115,3.33897396950631,17.7697793764132,0.12195894926127,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,116,3.37590072837209,17.9663009318741,0.123307731477611,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,117,3.40221563561929,18.1063469760674,0.124268906517335,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,118,3.4208876015212,18.2057178359875,0.124950916429013,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,119,3.43409867503826,18.2760262193016,0.125433462462456,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,120,3.44342883728508,18.3256806718928,0.125774254811977,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,121,3.45001072809054,18.3607090214878,0.126014664139548,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,122,3.45465089517365,18.3854036570524,0.126184150307162,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,123,3.45792114810167,18.4028077079874,0.126303599160181,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,124,3.46022571811171,18.4150724638705,0.126387775598659,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,125,3.46184985468985,18.4237160019557,0.126447098609961,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,126,3.46299462861743,18.4298084064831,0.126488912480516,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,127,3.46380169010201,18.4341035296722,0.126518391108246,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,128,3.46437080182085,18.4371323013178,0.126539178412333,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,129,3.46477222237058,18.4392686326193,0.126553840649567,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,130,3.46505543709331,18.4407758810091,0.126564185315417,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,131,3.46525530607429,18.4418395693543,0.126571485705038,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,132,3.46539639290181,18.4425904233055,0.126576639025009,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,133,3.46549601013821,18.4431205790746,0.126580277631836,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,134,3.46556636372245,18.4434949957911,0.126582847358131,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,135,3.46561606145619,18.4437594835566,0.126584662611393,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,136,3.46565117551342,18.4439463580443,0.126585945183094,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,137,3.46567599052008,18.4440784217254,0.126586851572951,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,138,3.46569353065543,18.4441717690645,0.12658749224176,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,139,3.46570593093105,18.4442377624397,0.12658794517269,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,140,3.46571469907245,18.4442844258578,0.126588265436736,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,141,3.46572089996053,18.4443174265382,0.126588491929605,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,142,3.46572528599751,18.4443407687117,0.126588652133448,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,143,3.46572838882479,18.4443572817354,0.126588765466932,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,144,3.46573058419011,18.4443689653117,0.126588845654574,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
1,145,3.46573213767636,18.4443772328538,0.12658890239702,3.28062685217741,2.58851904639243,99545,"Cori",5,"partial","exposed_to_infected"
2,2,3.36127261660077,3.57472291304235,3.15649344012217,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,3,3.23928669201786,3.39961075993244,3.08408427844588,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,4,3.22430542843157,3.34825782756462,3.10345062032012,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,5,3.04941986669533,3.14310931888612,2.95761097756318,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,6,3.04210011879423,3.11582109790261,2.96955125419957,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,7,2.91148413544792,2.96849363314682,2.85520926094244,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,8,2.75139600348927,2.79564895612512,2.7076125274283,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,9,2.57226637193521,2.60694591624993,2.53789575583953,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,10,2.35894580331562,2.38632206080599,2.33177972747234,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,11,2.12575735613097,2.14763073578216,2.10403300184676,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,12,1.91298640537959,1.93087877041467,1.89520491562217,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,13,1.69913023452363,1.7140238266278,1.68432316953798,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,14,1.50494952099775,1.51764321394528,1.49232680693048,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,15,1.33477432950987,1.34587131181835,1.32373851344352,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,16,1.18179949018788,1.19171819655212,1.17193597293124,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,17,1.04754961729438,1.05661559658822,1.03853564559163,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,18,0.924893389221913,0.933333379789497,0.916504433733382,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,19,0.816625296151946,0.824635805068018,0.808666832048292,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,20,0.729530345649137,0.7373171727845,0.721798537117703,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,21,0.661073428081143,0.668815456076169,0.653391378361478,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,22,0.601022700113774,0.608829771858493,0.593282655906895,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,23,0.551783619734345,0.559781127624006,0.543862649945941,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,24,0.505171427596627,0.513429788782495,0.497002100457073,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,25,0.474627158551143,0.483340367492174,0.466019300191826,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,26,0.447910824356723,0.457184064428548,0.438763835742772,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,27,0.420845092533874,0.430741348370923,0.411101587995722,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,28,0.400467077357401,0.41114929257036,0.389971510843393,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,29,0.384195981690872,0.395823062770804,0.37279885532818,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,30,0.368818116967424,0.3815185132125,0.356402756487628,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,31,0.358709629561046,0.372713953222873,0.345060580284344,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,32,0.347009680095207,0.362445754238597,0.332018228243411,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,33,0.34084977565255,0.358029575917198,0.324228551701148,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,34,0.33540090968067,0.354569358221528,0.316936096501296,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,35,0.321946484981656,0.34309839484971,0.301682337327819,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,36,0.326678320474212,0.350722234355894,0.303759288251822,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,37,0.328795410747273,0.356027325550785,0.30298889915248,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,38,0.327657584063271,0.358323335461876,0.298793547115377,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,39,0.331432581600822,0.366228144867439,0.298914209783675,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,40,0.32526820888335,0.364173581785391,0.289237883527366,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,41,0.327412855490057,0.371496720144359,0.286963003533132,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,42,0.326110999946851,0.375850909391647,0.280966569568268,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,43,0.319259672361223,0.374953066871822,0.269375867304546,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,44,0.321219018123904,0.384520510644275,0.2652798501087,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,45,0.323424165231128,0.395470626202281,0.260711958779967,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,46,0.326432388011218,0.40853524034824,0.256147967032434,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,47,0.336962370581702,0.431524174252396,0.257347141220701,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,48,0.321644446035155,0.426633986367171,0.235488931260818,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,49,0.32301083530625,0.44268769025768,0.227148499916416,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,50,0.327080676542441,0.464406101755291,0.219955639408914,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,51,0.339400065563227,0.498723175377592,0.218306102548433,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,52,0.352632884793418,0.537377480960314,0.216086979895626,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,53,0.300342802234123,0.496964584666677,0.164108068968446,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,54,0.231816417310291,0.435950474090855,0.104398091000644,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,55,0.185978169632662,0.407781860827485,0.0646411725927365,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,56,0.25152734534787,0.551507142679925,0.0874243604748815,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,57,0.191843896361966,0.518317490843886,0.0443851135360334,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,58,0.449347852541869,0.985254902929088,0.156181621465067,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,59,0.444257495528977,1.06069235858944,0.131855351658466,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,60,0.537226219684929,1.28266096079077,0.159448411854841,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
2,61,0.819708484905295,1.79731982506863,0.284909340451903,3.24088991562877,2.55725964768712,99560,"Cori",5,"partial","exposed_to_infected"
