"sim_id","date","median_rt","upper","lower","mean_si","std_si","n_transmissions","method","R0_true","model_type","how_infected"
1,28,2.1066455101181,2.12948538565576,2.08396953483582,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,29,1.95738254748736,1.9779852490311,1.93692341042433,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,30,1.79273871853732,1.81129354670084,1.77431104192753,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,31,1.63517099175139,1.65195059398756,1.61850540144556,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,32,1.47720784675789,1.49241412089027,1.46210521680455,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,33,1.33781450396505,1.35171291687426,1.32401168891083,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,34,1.19201521740421,1.20471113406097,1.17940881347159,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,35,1.05791978582802,1.0695824562767,1.0463422046056,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,36,0.931218562566793,0.94197242551181,0.920546859229166,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,37,0.817524635112653,0.827506971473587,0.807622902389246,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,38,0.713836069534064,0.723152039032128,0.70460045412368,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,39,0.623429393151105,0.632194040964925,0.61474613014233,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,40,0.541774019891922,0.550064325886869,0.533567433836291,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,41,0.471989691058464,0.479900964540178,0.464165845306059,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,42,0.40790476090458,0.415479771012966,0.400422386906627,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,43,0.357770781704427,0.365129060037015,0.350512032754599,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,44,0.317908346868701,0.325151350424567,0.310773713236518,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,45,0.285280298173878,0.292489988281475,0.278190069582917,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,46,0.256550091662147,0.263775510186093,0.249457841560161,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,47,0.232379391619634,0.239684262910216,0.225224471686388,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,48,0.215237979781849,0.222740772892974,0.207905592750045,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,49,0.201883251496655,0.209670944444975,0.194290826356133,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,50,0.189114456975922,0.19722373445902,0.181230575769115,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,51,0.180015978554837,0.188555810887709,0.171737977731586,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,52,0.172075292766757,0.181114276434836,0.163342180762085,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,53,0.165411941125639,0.175031313346664,0.156151645589869,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,54,0.163610658164026,0.174016454581283,0.153628209689521,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,55,0.159180349971933,0.170369300385834,0.14849236897946,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,56,0.157120611186585,0.169257711309393,0.145578103311797,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,57,0.159883780262588,0.173266125022489,0.147208940224145,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,58,0.156702877802756,0.171209298579266,0.143040018019557,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,59,0.156419652498516,0.172300037875254,0.141546435442181,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,60,0.161123319860769,0.178788886082923,0.144661692468737,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,61,0.164084511747515,0.183640760094568,0.1459686644614,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,62,0.166073744042741,0.187667216982114,0.146204021851908,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,63,0.176971946995726,0.201414582931313,0.154591884082805,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,64,0.183719001703569,0.211040607537503,0.158864160231372,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,65,0.188374412947765,0.218721075355805,0.160974099309923,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,66,0.190316849824001,0.223768098101702,0.160378735181223,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,67,0.177539449727685,0.213035073290844,0.146225290229067,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,68,0.183884015395452,0.223442271593291,0.149296669295417,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,69,0.181645291394696,0.224779627105087,0.144419192260578,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,70,0.182944533572086,0.230421775016062,0.142487764630946,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,71,0.171736233980491,0.222356888451068,0.129455492894951,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,72,0.184706149596248,0.242182670749509,0.137138902577725,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,73,0.173552860680047,0.234982504943896,0.123901477403059,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,74,0.184445144974914,0.253895832760454,0.128996064094725,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,75,0.173776574946484,0.248250468819248,0.115948131945555,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,76,0.16793579420447,0.248798520067567,0.10685911179678,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,77,0.209094246587967,0.307248457475945,0.134491871597522,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,78,0.227000583448009,0.339259118769848,0.1427767294272,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,79,0.204351599960419,0.322678455724406,0.119280185130104,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,80,0.288114703017296,0.439058182068767,0.176551418552484,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,81,0.285408190627593,0.450669699775516,0.166592979072839,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,82,0.31314509574648,0.501476121681152,0.179231740522637,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,83,0.29002984126507,0.489218447430341,0.154122029880908,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,84,0.220656466680457,0.414963238482797,0.0993722280573109,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,85,0.255014590287194,0.479576609912743,0.114845344916443,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,86,0.29578228795677,0.556243730097141,0.133205001495461,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,87,0.253880433513788,0.522447441631577,0.098589413779038,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,88,0.242382342601755,0.531455508423878,0.0842457954742673,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,89,0.221145047243852,0.527997533214734,0.0656357141192325,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,90,0.327497020630401,0.718080755133253,0.113829442864131,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,91,0.382223723866567,0.83807632733765,0.132851020914436,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,92,0.443636425640896,0.972731840172533,0.154196478086219,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,93,0.509913552589526,1.11805325187797,0.177232682875734,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,94,0.455291695794175,1.08703719693709,0.135130295516206,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,95,0.511228472973019,1.22058972607804,0.151732296607432,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,96,0.571163789924933,1.36368901723313,0.169521061846039,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,97,0.63433904408306,1.51452385966541,0.188271438456375,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,98,0.698591224463114,1.66792993032874,0.207341446107562,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,99,0.554681886747833,1.49862116651988,0.128331518419706,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,100,0.600239527378241,1.62170729241762,0.138871760200446,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,101,0.651635571180001,1.76056742280388,0.150762778276622,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,102,0.708328110545808,1.91373744963762,0.163879196594407,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,103,0.481811738493351,1.59948044380657,0.0695322685169707,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,104,0.215354675633677,1.14610209862022,0.00786601818362433,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,105,0.237053624757633,1.26158234559253,0.00865859130920119,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,106,0.269188053957675,1.4325994671654,0.00983232948629973,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,107,0.313333550917487,1.66753862769859,0.0114447824353209,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,108,0.370803624939479,1.97339022925149,0.0135439272342023,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,109,0.44353770964776,2.36047579811641,0.0162006033950571,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,110,0.533812852909139,2.84091361930912,0.0194979820859716,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,111,0.643948478111038,3.42704749731909,0.0235207822780446,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,112,0.775929033592696,4.12943852351577,0.0283414876852933,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,113,0.930922889889277,4.95430468187548,0.0340027740650366,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,114,1.10873510769432,5.90060851942637,0.0404975210883342,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,115,1.30730280212438,6.9573715111507,0.0477503800776792,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,116,1.52240375898326,8.10212333669513,0.0556071309607901,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,117,1.74775781868234,9.30144143830461,0.0638383854071149,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,118,1.97561580873773,10.5140852772249,0.0721610981032096,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,119,2.19775958762155,11.6963184951712,0.0802750942304704,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,120,2.40665759524453,12.8080586709059,0.0879052769588007,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,121,2.59644289007864,13.81808236348,0.0948373511093011,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,122,2.76345907211594,14.7069304749652,0.100937763468584,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,123,2.90630309628965,15.467136100402,0.106155266586481,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,124,3.02547131552152,16.1013407943498,0.110507990188278,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,125,3.12280275162405,16.6193316986596,0.114063106156705,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,126,3.20090261960902,17.0349735802958,0.116915772252302,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,127,3.26266294484192,17.3636575903022,0.11917162223503,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,128,3.31092506328892,17.620505114384,0.120934438390134,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,129,3.3482783970583,17.819296870809,0.122298801628519,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,130,3.376965842462,17.9719693924735,0.123346635702812,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,131,3.39886118908348,18.0884948528057,0.124146382419035,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,132,3.41548899105747,18.1769868192872,0.124753727452507,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,133,3.42806541214457,18.2439176280038,0.125213092249974,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,134,3.43754623253565,18.2943738724057,0.125559387520195,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,135,3.44467407580038,18.3323077417322,0.125819738239609,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,136,3.45002088431325,18.3607630721748,0.12601503510448,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,137,3.45402413444032,18.3820680814969,0.126161257322319,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,138,3.45701664638046,18.3979940148654,0.126270561442448,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,139,3.45925053386553,18.4098826034331,0.126352156139782,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,140,3.46091611534167,18.4187467082852,0.126412992962289,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,141,3.46215665636819,18.4253487784272,0.126458304810028,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,142,3.46307975087235,18.4302614210031,0.126492021645446,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,143,3.46376604661164,18.4339138375794,0.126517089198536,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,144,3.46427589273132,18.4366272019678,0.126535711774695,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
1,145,3.46465438486602,18.4386415098931,0.126549536531484,7.23810101255078,4.39435612510405,98958,"Cori",5,"full","susceptible_to_exposed"
2,2,3.14169224342946,3.50964350287429,2.80040603086402,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,3,3.13713636443208,3.45729778567587,2.83737981733871,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,4,3.02793587801703,3.30946138129836,2.76284853432628,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,5,3.13808559264435,3.39687025326101,2.89279106898843,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,6,3.06380083454053,3.29560560273064,2.84312976390355,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,7,3.02359500661224,3.23222917439747,2.824138295009,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,8,3.1397532012114,3.33251062588983,2.95457619904863,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,9,3.19258067013074,3.36896120952908,3.02246662132114,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,10,3.20394134881476,3.36397836473931,3.04906245434402,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,11,3.17785661655947,3.32198723052078,3.0379565241256,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,12,3.13538625878151,3.26479901381366,3.0094394319368,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,13,3.102297931607,3.21874079007421,2.9886978825747,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,14,3.1215947469858,3.22737471383657,3.01815179770248,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,15,3.131639083631,3.22767956905638,3.0375229146937,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,16,3.11479053228577,3.20161361752419,3.02955150430981,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,17,3.12357620325813,3.20237986159542,3.04607607074373,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,18,3.11931201859189,3.19070653608064,3.04899053757068,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,19,3.09523962623619,3.1597191364867,3.03164335359255,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,20,3.08799179261535,3.14639703279093,3.03031383354461,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,21,3.03152472224641,3.08403591432426,2.97961300590667,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,22,2.93930197995321,2.98625590059294,2.89284284061085,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,23,2.851923434904,2.89399700958556,2.81025963390398,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,24,2.73660782274102,2.77420375722343,2.69935309896128,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,25,2.61499892351408,2.64863093719438,2.58165282607606,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,26,2.47791764013451,2.50799386289615,2.44808283649179,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,27,2.329204393249,2.3561107990362,2.30250361616125,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,28,2.18649159327251,2.21066640213873,2.16249367320372,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,29,2.04152941131251,2.0633111831105,2.01990147760964,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,30,1.88575330647858,1.90538574261633,1.86625619308999,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,31,1.73033134348877,1.74807485240058,1.7127083109774,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,32,1.57684359843012,1.5929300181798,1.56086584565029,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,33,1.42583539038117,1.44046426013648,1.41130590150386,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,34,1.27683446303543,1.29017011736501,1.26359102162759,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,35,1.13438928033159,1.14659012764196,1.12227529431401,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,36,1.00004531093252,1.01125267486784,0.988921059461544,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,37,0.877009263447761,0.887360562396438,0.86673877977114,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,38,0.76573412971579,0.775352334675407,0.756195797891923,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,39,0.66544215965162,0.674431517649703,0.656533037074571,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,40,0.577072453950868,0.58553328404798,0.568693524014085,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,41,0.503203710089383,0.51125225582812,0.495240082205604,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,42,0.436410216567778,0.44410430289597,0.428805514296359,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,43,0.378464147330126,0.385872614707845,0.371151117285583,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,44,0.333395755021244,0.340634828589459,0.326259977451165,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,45,0.294805633455479,0.30193901988081,0.28778549423472,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,46,0.261893922263995,0.268982015294507,0.254931458827376,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,47,0.23933569661278,0.246518035058534,0.232294238296226,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,48,0.218899330937238,0.22621715995191,0.211741045864261,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,49,0.204579474229997,0.21214933769554,0.197191861429415,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,50,0.196415802580307,0.204382902302914,0.188658490602443,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,51,0.185439089494954,0.193783842881231,0.177337411217191,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,52,0.180985779081304,0.189896034559346,0.172358709048122,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,53,0.179623329907976,0.189240401980425,0.170337740661233,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,54,0.17334590170822,0.1836054009433,0.163475908787464,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,55,0.170420183469281,0.181483766958435,0.15981565668068,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,56,0.1645259609563,0.17636921409058,0.153225166062631,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,57,0.165013085334319,0.177947255656206,0.152721413554867,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
2,58,0.16638038080649,0.18056028922453,0.152963079602417,7.23907356342737,4.43869004687282,99003,"Cori",5,"full","susceptible_to_exposed"
