"sim_id","date","median_rt","upper","lower","mean_si","std_si","n_transmissions","method","R0_true","model_type","how_infected"
1,23,2.37990866185775,2.47534075817377,2.28696149768341,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,24,2.37144808383228,2.46127602904503,2.28383281591221,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,25,2.40387455848188,2.48913447667301,2.32058417903665,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,26,2.42582613403353,2.50656250816999,2.34684235173754,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,27,2.44123770262238,2.51754244547387,2.36649059680926,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,28,2.42371570655627,2.49530436511353,2.35350955030652,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,29,2.40748734049055,2.47464185429744,2.34155888227069,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,30,2.38416472159047,2.44707731165531,2.32233978174337,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,31,2.38498471441328,2.44424631342881,2.32668882860296,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,32,2.36677063634874,2.42240188550828,2.31199770803888,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,33,2.33498129630158,2.38707044235424,2.28365549273944,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,34,2.29641394790046,2.34513778848356,2.24836970438014,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,35,2.26227414975449,2.30792939231608,2.21722501478172,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,36,2.21188734749894,2.25455556167054,2.16976090132582,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,37,2.17760850561546,2.21767249100655,2.13802997671047,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,38,2.12209137654881,2.15957410788409,2.08504488965417,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,39,2.06930179013565,2.10443128034747,2.03456544006843,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,40,2.00388124894724,2.03674817812764,1.97136981844895,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,41,1.95015075495824,1.98103524297492,1.91958894222039,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,42,1.88478100347202,1.91376404006389,1.85609207791263,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,43,1.82737807673199,1.85467756077651,1.80034780209575,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,44,1.75887098112939,1.78454975730378,1.73343973137674,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,45,1.70543526885472,1.72973414330431,1.68136503040103,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,46,1.64246622654368,1.66543759215353,1.61970706793069,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,47,1.57506241381651,1.59678334638874,1.55353935929112,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,48,1.50383444543378,1.52437912252437,1.48347519577781,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,49,1.44060985284868,1.46012629150202,1.42126810209914,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,50,1.37393392082029,1.39248497782145,1.35554836171971,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,51,1.30148703858804,1.31911077126817,1.2840209819719,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,52,1.22642142789186,1.24316974016556,1.2098242207663,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,53,1.15869738989011,1.17468470617884,1.14285579304654,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,54,1.09071903302482,1.10600279468867,1.07557672773142,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,55,1.02180955336635,1.03643449688326,1.00732284146995,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,56,0.956784826383648,0.970823421350075,0.942882225183153,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,57,0.893520981449274,0.907025688429866,0.880150992375589,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,58,0.841084631998718,0.854172730408139,0.828130916908699,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,59,0.789756394780648,0.802468915171555,0.777178848041831,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,60,0.7379510857838,0.750309500269755,0.725729126792046,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,61,0.697148986033616,0.709267694676312,0.685169112240624,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,62,0.659862336401946,0.671794856257211,0.648071958607122,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,63,0.62128887049485,0.633041895065816,0.609682225177885,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,64,0.589000764378767,0.600648845563662,0.577504256235725,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,65,0.554191551156625,0.565723445738127,0.542817445471008,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,66,0.523257517888081,0.534723648233982,0.51195648447985,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,67,0.493571515479673,0.504995821830973,0.48232082114045,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,68,0.46303946169899,0.474419579130829,0.451842803412423,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,69,0.440992695342508,0.452441737275434,0.429738448468638,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,70,0.424116778680662,0.435718825005316,0.412722539212235,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,71,0.407798081165105,0.419579736840839,0.396239068556622,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,72,0.394263668528355,0.406283705547338,0.382483081786418,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,73,0.378974753527133,0.391224557821832,0.366983365725302,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,74,0.365382684074658,0.377905680114799,0.353139451586442,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,75,0.363778033678519,0.376805376841442,0.351054474661019,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,76,0.355012132649812,0.368449707438747,0.341905319549923,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,77,0.343948808905079,0.357775140343695,0.330483370129502,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,78,0.333344687733088,0.347588270707408,0.319495647750651,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,79,0.322803454999348,0.337486758615168,0.308552354831145,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,80,0.319885753189647,0.335211904265312,0.305034034203578,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,81,0.323512928254286,0.339687921338357,0.307859752460583,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,82,0.310801412871877,0.32746011745501,0.29471751409399,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,83,0.307589359731546,0.325009188959842,0.290803396708073,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,84,0.298653850005851,0.316713213059648,0.281294422527762,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,85,0.296969073438973,0.315925128542274,0.278786908967992,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,86,0.293991980734204,0.313861021378363,0.274979745759669,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,87,0.295447001741094,0.316439709241434,0.275403959270751,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,88,0.286215649757841,0.308013533042956,0.265471314291346,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,89,0.293095672182119,0.316361185846272,0.27099981515202,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,90,0.292174546565491,0.316695030866328,0.268953706329042,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,91,0.300510842165748,0.326756922074952,0.275709382091388,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,92,0.302729703867852,0.330544324572837,0.276521102885902,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,93,0.30719149484824,0.336770648786004,0.279397332769336,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,94,0.294830056435797,0.325445200919081,0.266198052450438,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,95,0.29133846394788,0.323475433803529,0.261404127509272,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,96,0.294076230463375,0.328168328111906,0.262431434129028,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,97,0.296083802648169,0.332217070415698,0.262670901840248,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,98,0.307925627041128,0.346830207896012,0.272045526749104,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,99,0.305541329316429,0.346495764941202,0.267949007902134,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,100,0.308823818540708,0.352310732971889,0.269072176165892,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,101,0.323525009537067,0.370491703916265,0.280706496395658,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,102,0.315920357877129,0.364960936153264,0.271483651381142,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,103,0.296457420826883,0.346689432276711,0.251329904006011,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,104,0.295495846819122,0.348448981546213,0.248201321143395,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,105,0.28615282558939,0.341251344111399,0.237331999182348,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,106,0.28234089103297,0.340217757209313,0.231434320188742,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,107,0.295674328396747,0.358234764262872,0.240861471413366,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,108,0.298608299993938,0.365126740926764,0.240707909824058,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,109,0.294706242161094,0.364688557076719,0.234309610341478,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,110,0.306938506467727,0.382435126270363,0.242102419061411,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,111,0.299640490570988,0.378687744768277,0.232447148444708,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,112,0.281565794196693,0.362899612780949,0.21340585563015,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,113,0.278674898085285,0.364418039792105,0.207575582044361,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,114,0.278270700923916,0.369102404495992,0.203733255057074,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,115,0.260293742442223,0.353799122679997,0.18493419509598,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,116,0.290238686890052,0.394501196325487,0.206209559408215,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,117,0.288646223454562,0.399158981979443,0.200714517037178,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,118,0.282654512109988,0.399004531703337,0.191494696780077,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,119,0.304321322356724,0.432091190744382,0.2046503992603,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,120,0.302638947530066,0.438118180235811,0.19849216684933,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,121,0.28256034190821,0.422294829110172,0.177722192915533,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,122,0.360414595671149,0.525546529166264,0.234168620993693,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,123,0.350436027253106,0.52373705822798,0.220414014293136,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,124,0.351240559044773,0.535255714852421,0.21523378815138,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,125,0.368003226733283,0.566938586346181,0.22220308401702,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,126,0.383659094421977,0.598074204261438,0.22794923721837,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,127,0.448464320173899,0.690895376008115,0.270786090379745,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,128,0.548863926652,0.828021783559878,0.340925289243702,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,129,0.416781232160984,0.677870509122073,0.233390967586979,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,130,0.452210040573552,0.73549341184179,0.253230545854432,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,131,0.490619546177194,0.79796424572188,0.274739267902427,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,132,0.492784540389548,0.815389823305801,0.269258722830295,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,133,0.406500486089491,0.718294125382109,0.201611890891819,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,134,0.348181046095719,0.654784047980971,0.156802684455027,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,135,0.180707505872823,0.431450392054348,0.0536338766908462,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,136,0.143742454418389,0.388358606735698,0.0332563364292321,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,137,0.159100746012988,0.429853130741517,0.0368096395526196,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,138,0.11184103168149,0.371280997738002,0.0161402473721584,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,139,0.0521895990468315,0.277749293428239,0.00190627082458498,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,140,0.0595398187322623,0.316866634075728,0.00217474403757237,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,141,0.0686567529023156,0.365386302174573,0.00250774804479687,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,142,0.0798585623992492,0.42500152684988,0.00291690394973881,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,143,0.226428647529158,0.751679888026338,0.0326768658006641,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,144,0.266055504091877,0.883229987490077,0.0383955833221977,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
1,145,0.495944678562745,1.33992692113077,0.114742044354991,8.90577943189596,5.77264427173668,93504,"Cori",3,"full","susceptible_to_exposed"
2,2,NA,NA,NA,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,3,2.62753058272041,2.9948184853409,2.29157907716498,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,4,2.59007394715284,2.92403797238782,2.28256453820524,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,5,2.68063733077632,2.99567485672082,2.38850347072478,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,6,2.60568924005636,2.89533824096424,2.33603541954078,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,7,2.61928037940389,2.89016613699911,2.36587517253475,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,8,2.72519102768014,2.98311102723218,2.48258504681503,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,9,2.76366149995762,3.00620751723911,2.53452686692944,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,10,2.84174284709945,3.07100891503298,2.6241821225974,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,11,2.7581734170643,2.96854300383743,2.55798582083643,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,12,2.71050972466979,2.90447683503093,2.52537706646441,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,13,2.68210482129995,2.86170791819061,2.51017862815814,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,14,2.58164405427339,2.74592383803138,2.42405111535225,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,15,2.54212411358935,2.6942903605754,2.3957980961824,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,16,2.55739390063219,2.70013731257992,2.41977228018591,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,17,2.49692051711523,2.62906494309302,2.3692801313792,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,18,2.47423913298839,2.59755206414015,2.35489210189949,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,19,2.47328951864805,2.58899694868524,2.3610820626642,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,20,2.43769467679132,2.54561180317399,2.33287154850699,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,21,2.44270171299645,2.54423714197249,2.34390432201698,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,22,2.44684441952957,2.54242744284042,2.35368762294831,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,23,2.42447855585629,2.51400036225647,2.33710763009135,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,24,2.43583778717934,2.520272633765,2.35331019176551,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,25,2.43077582821556,2.51017390077762,2.35306995410924,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,26,2.39363511428776,2.46781059000477,2.32096109124702,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,27,2.36267024488633,2.43206673171289,2.2946065964876,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,28,2.34069573879012,2.40579150472126,2.27678494443698,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,29,2.32376484454431,2.38494635945532,2.26363872551148,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,30,2.30707040583864,2.36462120117107,2.25046106895058,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,31,2.2885777219195,2.34272766574316,2.23526869736794,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,32,2.26630117320718,2.31723952406278,2.21611484802731,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,33,2.23885892723893,2.28675048984272,2.19164074508233,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,34,2.21136202661219,2.25641889225076,2.16690899904709,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,35,2.1646787586282,2.20691670168108,2.12298321127616,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,36,2.13113155202545,2.17088018223809,2.09187110594808,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,37,2.10828094989901,2.14582563638576,2.07117677628228,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,38,2.06126335425762,2.0965618439212,2.02636330555856,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,39,2.01066126510254,2.0438469061934,1.97783680405756,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,40,1.95344311999534,1.98462473882681,1.92258983358625,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,41,1.90178155603179,1.93116036425732,1.87270223065909,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,42,1.85783841452229,1.88561865746025,1.83033237316132,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,43,1.79744499042283,1.82363708214314,1.77150489815429,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,44,1.72283888227876,1.74746485627865,1.69844536202822,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,45,1.65209314716333,1.67530230975424,1.62909933664673,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,46,1.58361430324781,1.60553978066308,1.56188935220287,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,47,1.51908522538505,1.53986187898276,1.49849630451215,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,48,1.44564645321035,1.46531078255272,1.42615884499742,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,49,1.36901597344978,1.3876339240337,1.35056530453998,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,50,1.28970309721475,1.30733734442623,1.27222814281227,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,51,1.21633362054204,1.2330992357446,1.19972066583559,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,52,1.14914739972709,1.16515529036587,1.1332868050811,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,53,1.08497135908299,1.1003030397192,1.0697827661312,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,54,1.02286512238085,1.03758744761011,1.0082827237869,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,55,0.966865319593593,0.981067672599695,0.952800698927083,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,56,0.90626595202348,0.919953572036182,0.892714778709433,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,57,0.853130516093656,0.86639234526009,0.840004714809212,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
2,58,0.802236779425194,0.815120407394897,0.789489629633868,8.95508253971655,5.77851092131581,93349,"Cori",3,"full","susceptible_to_exposed"
