"method","R0_value","mean_rt_overall","median_rt_overall","sd_rt","bias","abs_bias","rmse"
"Wallinga-Teunis",5,0.122812446724518,0.11101811952012,0.116419594827013,-4.87718755327548,4.87718755327548,4.87855062749723
"Wallinga-Teunis",5,0.122812446724518,0.11101811952012,0.116419594827013,-4.87718755327548,4.87718755327548,4.87855062749723
"Wallinga-Teunis",5,0.122812446724518,0.11101811952012,0.116419594827013,-4.87718755327548,4.87718755327548,4.87855062749723
"Wallinga-Teunis",5,0.122812446724518,0.11101811952012,0.116419594827013,-4.87718755327548,4.87718755327548,4.87855062749723
"Wallinga-Teunis",5,0.122812446724518,0.11101811952012,0.116419594827013,-4.87718755327548,4.87718755327548,4.87855062749723
"Wallinga-Teunis",5,0.122812446724518,0.11101811952012,0.116419594827013,-4.87718755327548,4.87718755327548,4.87855062749723
"Wallinga-Teunis",5,0.122812446724518,0.11101811952012,0.116419594827013,-4.87718755327548,4.87718755327548,4.87855062749723
"Wallinga-Teunis",5,0.122812446724518,0.11101811952012,0.116419594827013,-4.87718755327548,4.87718755327548,4.87855062749723
"Wallinga-Teunis",5,0.122812446724518,0.11101811952012,0.116419594827013,-4.87718755327548,4.87718755327548,4.87855062749723
"Wallinga-Teunis",5,0.122812446724518,0.11101811952012,0.116419594827013,-4.87718755327548,4.87718755327548,4.87855062749723
"Wallinga-Teunis",5,0.122812446724518,0.11101811952012,0.116419594827013,-4.87718755327548,4.87718755327548,4.87855062749723
"Wallinga-Teunis",5,0.122812446724518,0.11101811952012,0.116419594827013,-4.87718755327548,4.87718755327548,4.87855062749723
"Wallinga-Teunis",5,0.122812446724518,0.11101811952012,0.116419594827013,-4.87718755327548,4.87718755327548,4.87855062749723
"Wallinga-Teunis",5,0.122812446724518,0.11101811952012,0.116419594827013,-4.87718755327548,4.87718755327548,4.87855062749723
"Wallinga-Teunis",5,0.122812446724518,0.11101811952012,0.116419594827013,-4.87718755327548,4.87718755327548,4.87855062749723
"Wallinga-Teunis",5,0.122812446724518,0.11101811952012,0.116419594827013,-4.87718755327548,4.87718755327548,4.87855062749723
"Wallinga-Teunis",5,0.122812446724518,0.11101811952012,0.116419594827013,-4.87718755327548,4.87718755327548,4.87855062749723
"Wallinga-Teunis",5,0.122812446724518,0.11101811952012,0.116419594827013,-4.87718755327548,4.87718755327548,4.87855062749723
"Wallinga-Teunis",5,0.122812446724518,0.11101811952012,0.116419594827013,-4.87718755327548,4.87718755327548,4.87855062749723
"Wallinga-Teunis",5,0.122812446724518,0.11101811952012,0.116419594827013,-4.87718755327548,4.87718755327548,4.87855062749723
"Wallinga-Teunis",5,0.122812446724518,0.11101811952012,0.116419594827013,-4.87718755327548,4.87718755327548,4.87855062749723
"Wallinga-Teunis",5,0.122812446724518,0.11101811952012,0.116419594827013,-4.87718755327548,4.87718755327548,4.87855062749723
"Wallinga-Teunis",5,0.122812446724518,0.11101811952012,0.116419594827013,-4.87718755327548,4.87718755327548,4.87855062749723
"Wallinga-Teunis",5,0.122812446724518,0.11101811952012,0.116419594827013,-4.87718755327548,4.87718755327548,4.87855062749723
"Wallinga-Teunis",5,0.122812446724518,0.11101811952012,0.116419594827013,-4.87718755327548,4.87718755327548,4.87855062749723
