"method","R0_value","mean_rt_overall","median_rt_overall","sd_rt","bias","abs_bias","rmse"
"Wallinga-Teunis",3,1.45121468271256,1.47839344499522,0.774854554243856,-1.54878531728744,1.54878531728744,1.72909059792611
"Wallinga-Teunis",3,1.45121468271256,1.47839344499522,0.774854554243856,-1.54878531728744,1.54878531728744,1.72909059792611
"Wallinga-Teunis",3,1.45121468271256,1.47839344499522,0.774854554243856,-1.54878531728744,1.54878531728744,1.72909059792611
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
"Wallinga-Teunis",5,0.963143368722552,0.371036413715518,0.995376327910547,-4.03685663127745,4.03685663127745,4.15589998091503
