"sim_id","method","date","median_rt","q025_rt","q975_rt"
1,"EpiLPS",7,3.71495599389495,3.23436866944504,4.26695267207865
1,"EpiLPS",8,3.72956881540121,3.249654096086,4.28035819737444
1,"EpiLPS",9,3.72058936714937,3.29308775149207,4.20358832912148
1,"EpiLPS",10,3.65705947635442,3.25408783808448,4.10993331435893
1,"EpiLPS",11,3.50575551217525,3.08195016170117,3.98783921423415
1,"EpiLPS",12,3.25750215422585,2.86980438990368,3.69757615610248
1,"EpiLPS",13,2.93032509912093,2.62125411634067,3.27583851295023
1,"EpiLPS",14,2.56326705488944,2.27943088724912,2.88244668063215
1,"EpiLPS",15,2.1910397685512,1.92339972033053,2.49592178715089
1,"EpiLPS",16,1.83325363335147,1.61992552023677,2.07467494166345
1,"EpiLPS",17,1.51021867074375,1.34726503906894,1.69288177702526
1,"EpiLPS",18,1.24253711693241,1.09496811460176,1.40999401385878
1,"EpiLPS",19,1.03258131992686,0.900895041287888,1.18351654010401
1,"EpiLPS",20,0.871263066999255,0.766996999752698,0.989703130731547
1,"EpiLPS",21,0.7481805502208,0.661005960044841,0.846851873605988
1,"EpiLPS",22,0.654737839869005,0.570580291452135,0.751308177619191
1,"EpiLPS",23,0.584710388540422,0.506693792485505,0.674739346598313
1,"EpiLPS",24,0.533197397484303,0.466678173565591,0.609198117220443
1,"EpiLPS",25,0.494740776409005,0.432705878019019,0.565669310900895
1,"EpiLPS",26,0.465203995360096,0.402003345504536,0.538340687258173
1,"EpiLPS",27,0.442228721615727,0.382265543755893,0.511597881149249
1,"EpiLPS",28,0.424441067395843,0.370297078346916,0.486501866275455
1,"EpiLPS",29,0.41094335561856,0.356826127940913,0.473268150237604
1,"EpiLPS",30,0.401177703111089,0.345304079966412,0.466092232356896
1,"EpiLPS",31,0.39472312865858,0.342014422207841,0.455554906989668
1,"EpiLPS",32,0.390212516408145,0.340546279276071,0.447122218704787
1,"EpiLPS",33,0.38574615102908,0.333911402363601,0.445627468785026
1,"EpiLPS",34,0.379860303710715,0.326947791600419,0.441336060503342
1,"EpiLPS",35,0.371948672319005,0.322596915271679,0.428850395929424
1,"EpiLPS",36,0.363086286491015,0.314738457899513,0.418860956229015
1,"EpiLPS",37,0.354654633425742,0.303963656192677,0.413799171209526
1,"EpiLPS",38,0.347599516229995,0.297546870854403,0.40607190166839
1,"EpiLPS",39,0.342025094191128,0.294633989064785,0.397038934400497
1,"EpiLPS",40,0.337110311462543,0.288308547957548,0.394172711490698
1,"EpiLPS",41,0.33206994414945,0.280542607329867,0.393061320905743
1,"EpiLPS",42,0.326447119405621,0.275705579830376,0.386527257931422
1,"EpiLPS",43,0.320564492859582,0.270104140396651,0.380451754391527
1,"EpiLPS",44,0.315185574262242,0.261379756653519,0.380067483017461
1,"EpiLPS",45,0.310926774419628,0.254401838939409,0.380010849976676
1,"EpiLPS",46,0.308181269276284,0.251254888183432,0.378005361087358
1,"EpiLPS",47,0.307088599286613,0.247404139579994,0.381171503322088
1,"EpiLPS",48,0.307635790070944,0.242764348451177,0.389842165607802
1,"EpiLPS",49,0.309684999364349,0.241114552741102,0.397756160882892
1,"EpiLPS",50,0.312700811483495,0.241170249107903,0.405447180421858
1,"EpiLPS",51,0.315600425295998,0.238488193161213,0.417645951888634
1,"EpiLPS",52,0.317311742168471,0.234005870684659,0.43027442612187
1,"EpiLPS",53,0.317139902732287,0.230002232149864,0.43729018177315
1,"EpiLPS",54,0.315210882286809,0.224287760483989,0.442992966257387
1,"EpiLPS",55,0.312244983239755,0.215868895511785,0.451648809001631
1,"EpiLPS",56,0.308995012973963,0.207576523455984,0.459964915363011
1,"EpiLPS",57,0.305929460786432,0.200687043621584,0.466362119288359
1,"EpiLPS",58,0.303152609661833,0.192997720137559,0.476179224704194
1,"EpiLPS",59,0.300709835651551,0.184502275877414,0.490109971964049
1,"EpiLPS",60,0.298919819669534,0.177149378052602,0.504393859992747
1,"EpiLPS",61,0.29816518915737,0.170945484996639,0.520063340818847
1,"EpiLPS",62,0.298447066935388,0.164542401362126,0.541323397646959
1,"EpiLPS",63,0.299639989201414,0.158501065902094,0.566457535270349
1,"EpiLPS",64,0.301508611693653,0.153792433374345,0.591104782796156
1,"EpiLPS",65,0.303965562216957,0.149633427950624,0.617476083247649
1,"EpiLPS",66,0.30698036872775,0.145376714666841,0.648225866158745
1,"EpiLPS",67,0.310349212619748,0.141675440791632,0.679840014864354
1,"EpiLPS",68,0.313901012629471,0.138913518935182,0.709317901418828
1,"EpiLPS",69,0.318098064762147,0.13645097395924,0.741558494376517
1,"EpiLPS",70,0.323597450353775,0.134486268302187,0.778631983751464
1,"EpiLPS",71,0.331040030585584,0.134088245393118,0.817278960797923
1,"EpiLPS",72,0.34097470320559,0.13551134405296,0.857963213623666
1,"EpiLPS",73,0.353800149379859,0.138249521437904,0.905424802916471
1,"EpiLPS",74,0.369872228453578,0.142772609139402,0.958205262240743
1,"EpiLPS",75,0.389553152394809,0.150076064617868,1.01116496442742
1,"EpiLPS",76,0.413261100921444,0.160090230250722,1.06680299770531
1,"EpiLPS",77,0.441482345494652,0.172715495738181,1.12848392988963
1,"EpiLPS",78,0.474809486421621,0.189272336536116,1.19110934287508
1,"EpiLPS",79,0.507639872031561,0.206381453654764,1.24865018204251
1,"EpiLPS",80,0.546720839287406,0.22822097281715,1.30971169047906
1,"EpiLPS",81,0.58652931247773,0.25018878502855,1.37502819863145
1,"EpiLPS",82,0.622949473561885,0.270165486439549,1.4364012654809
1,"EpiLPS",83,0.649561000893484,0.282235768235656,1.4949540113904
1,"EpiLPS",84,0.657885974624643,0.276968760373502,1.56268149167492
1,"EpiLPS",85,0.639988104964972,0.249811758025209,1.6395736443091
1,"EpiLPS",86,0.592954574169394,0.205208597342587,1.71335475989554
1,"EpiLPS",87,0.522417409805157,0.154908835003364,1.76181009986682
1,"EpiLPS",88,0.442473401023531,0.111989723159783,1.74822032852064
1,"EpiLPS",89,0.36859822750505,0.0820220245072483,1.65644111000769
1,"EpiLPS",90,0.310456601055461,0.0635684025970592,1.51621398684271
1,"EpiLPS",91,0.271204130196242,0.0532647122579177,1.38087069501754
1,"EpiLPS",92,0.250141834575366,0.0485410949068978,1.28903020265079
1,"EpiLPS",93,0.246636215908245,0.0482407935624524,1.26095402885089
1,"EpiLPS",94,0.262083716875975,0.0522467701747887,1.31468173863637
1,"EpiLPS",95,0.299810376835461,0.0608980995802962,1.4760109539987
1,"EpiLPS",96,0.364581182548528,0.0748077722990359,1.7768132185136
1,"EpiLPS",97,0.463571470546479,0.0952017090667618,2.25729674825401
1,"EpiLPS",98,0.604184613664265,0.123294259696532,2.9607140534127
1,"EpiLPS",99,0.789513563356347,0.159815806131005,3.9003130029121
1,"EpiLPS",100,1.01195217197511,0.205033296941435,4.99454095330499
2,"EpiLPS",7,3.93762633909974,3.32066289205159,4.66921867422461
2,"EpiLPS",8,3.9488059096455,3.39734346417844,4.58978265708615
2,"EpiLPS",9,3.90382067734933,3.33759676767852,4.56610457814541
2,"EpiLPS",10,3.7767676417284,3.21597301395841,4.43535246026512
2,"EpiLPS",11,3.56343800755742,3.09388765359347,4.10425065659907
2,"EpiLPS",12,3.27033150500486,2.81438857621439,3.80013912898027
2,"EpiLPS",13,2.91297358188411,2.48894368132452,3.40924350857112
2,"EpiLPS",14,2.51839711069354,2.18781341509254,2.8989327715962
2,"EpiLPS",15,2.12630863035072,1.82854381349334,2.47256224222838
2,"EpiLPS",16,1.76457015967057,1.50370343305918,2.07069278419162
2,"EpiLPS",17,1.44619042857232,1.25025284471931,1.67283503055235
2,"EpiLPS",18,1.18508084974175,1.01518213355914,1.38341345261945
2,"EpiLPS",19,0.983202659132045,0.833555759319503,1.15971542169357
2,"EpiLPS",20,0.831209911959858,0.71357897676228,0.968231884962726
2,"EpiLPS",21,0.717497528784286,0.611758989985253,0.841512282188067
2,"EpiLPS",22,0.632932583833556,0.533875049747893,0.75036969018761
2,"EpiLPS",23,0.570746024251714,0.486717037670539,0.66928214750444
2,"EpiLPS",24,0.524260407005586,0.445169954860061,0.617402345672815
2,"EpiLPS",25,0.488610331835884,0.410997182476687,0.580880031678354
2,"EpiLPS",26,0.460938953343254,0.391861103871908,0.542193947319214
2,"EpiLPS",27,0.43920296255578,0.372318242858823,0.518103117474472
2,"EpiLPS",28,0.422019363611417,0.354689050934094,0.502130930723541
2,"EpiLPS",29,0.408407476851421,0.346936550305641,0.480769947707156
2,"EpiLPS",30,0.397136232141966,0.336704705311018,0.468413967468118
2,"EpiLPS",31,0.387125450928486,0.325476281045389,0.460451724086413
2,"EpiLPS",32,0.377880034589264,0.32077021081096,0.445157672778213
2,"EpiLPS",33,0.370034784796064,0.313109100615353,0.437310003733426
2,"EpiLPS",34,0.364459799262021,0.305533321201104,0.434751092797118
2,"EpiLPS",35,0.361589375063442,0.30584780696911,0.427489990706311
2,"EpiLPS",36,0.360825127571998,0.304331086102493,0.427806355094141
2,"EpiLPS",37,0.361342656167984,0.302019339762478,0.432318391495126
2,"EpiLPS",38,0.362446119851124,0.305263791322564,0.430339901191632
2,"EpiLPS",39,0.363288262410103,0.304330142054681,0.433668386292273
2,"EpiLPS",40,0.363072433449277,0.300659231342452,0.438441857721089
2,"EpiLPS",41,0.361394288569831,0.300676181894436,0.434373720552127
2,"EpiLPS",42,0.358879539745003,0.296235788430334,0.434770304864344
2,"EpiLPS",43,0.356398397547026,0.290322824042416,0.437512338869818
2,"EpiLPS",44,0.354441006425292,0.289231566127197,0.434352407373563
2,"EpiLPS",45,0.352586160841268,0.284394689987945,0.437128417629929
2,"EpiLPS",46,0.350153091169027,0.277533697497703,0.441774056126067
2,"EpiLPS",47,0.346722995151809,0.273579928036354,0.439421255169957
2,"EpiLPS",48,0.342473289332308,0.265681476985564,0.441460786942493
2,"EpiLPS",49,0.33774550696939,0.256356669138737,0.444973902419819
2,"EpiLPS",50,0.332558444228318,0.249728763210729,0.442860956045482
2,"EpiLPS",51,0.325812346554734,0.239003455447543,0.444151257013105
2,"EpiLPS",52,0.316241261525353,0.225225334680371,0.444037681786884
2,"EpiLPS",53,0.303526982915151,0.211600499341886,0.435389470460183
2,"EpiLPS",54,0.290024361630524,0.195809054435777,0.429572220659395
2,"EpiLPS",55,0.277954862322681,0.180953346909218,0.42695483011751
2,"EpiLPS",56,0.268045198801511,0.169602669217294,0.423626756183241
2,"EpiLPS",57,0.259555890796632,0.158285737482131,0.425618009044175
2,"EpiLPS",58,0.251543190004492,0.147119849910423,0.43008456354572
2,"EpiLPS",59,0.243410316080058,0.137167101493906,0.431944550325181
