"sim_id","method","date","median_rt","q025_rt","q975_rt"
1,"EpiLPS",13,2.26496698960759,2.20592303138066,2.32559132437238
1,"EpiLPS",14,2.26973209052967,2.21403492491619,2.32683039675862
1,"EpiLPS",15,2.27055677257852,2.21719740881421,2.3252002897926
1,"EpiLPS",16,2.26546452346113,2.2169847772672,2.31500439682198
1,"EpiLPS",17,2.25359646111996,2.21230805441707,2.29565543525113
1,"EpiLPS",18,2.23475205109455,2.19897840474511,2.27110767395197
1,"EpiLPS",19,2.20960164255108,2.17603048818951,2.24369072274654
1,"EpiLPS",20,2.17865068953209,2.14647238067681,2.21131139153163
1,"EpiLPS",21,2.14239680370934,2.11307549715232,2.17212497647599
1,"EpiLPS",22,2.10106268624711,2.07604957958005,2.12637716120098
1,"EpiLPS",23,2.05460430354624,2.03297232953557,2.07646645398026
1,"EpiLPS",24,2.00274341142382,1.98238764646807,2.02330819562345
1,"EpiLPS",25,1.94542709019127,1.92569155135216,1.96536488961204
1,"EpiLPS",26,1.88282043370371,1.86453445847544,1.90128574425534
1,"EpiLPS",27,1.81524951815097,1.79939197630542,1.83124680810961
1,"EpiLPS",28,1.74315914335556,1.72935077570703,1.75707776684102
1,"EpiLPS",29,1.66704479759283,1.65401076664823,1.68018154005909
1,"EpiLPS",30,1.58745161751414,1.57464987898142,1.60035743283983
1,"EpiLPS",31,1.50496679617792,1.49282106731416,1.51721134380358
1,"EpiLPS",32,1.42024646087528,1.40941614916735,1.43115999544948
1,"EpiLPS",33,1.33478484547873,1.32517343984704,1.34446596207461
1,"EpiLPS",34,1.25052696489302,1.24134868799346,1.25977310408435
1,"EpiLPS",35,1.16881740930959,1.15960559768268,1.17810239881148
1,"EpiLPS",36,1.09038202745787,1.08131874306646,1.09952127753885
1,"EpiLPS",37,1.01559073387066,1.0071444210955,1.02410788077646
1,"EpiLPS",38,0.945099961854788,0.93733790387383,0.952926297129827
1,"EpiLPS",39,0.879786749792558,0.872219736716532,0.887419411104323
1,"EpiLPS",40,0.820109045074061,0.812318002905689,0.827974812088924
1,"EpiLPS",41,0.766137950643838,0.75815541123361,0.774204537380633
1,"EpiLPS",42,0.717726270581325,0.709907174848185,0.725631487796611
1,"EpiLPS",43,0.674602161801656,0.667105674261243,0.682182889856896
1,"EpiLPS",44,0.636435590041414,0.628933553160689,0.64402711261912
1,"EpiLPS",45,0.602904150478196,0.59499060020422,0.610922953302242
1,"EpiLPS",46,0.573714776435147,0.565322857296262,0.582231269179936
1,"EpiLPS",47,0.548611961145917,0.540041374822221,0.557318564733025
1,"EpiLPS",48,0.52727909987754,0.51876535151624,0.535932572125464
1,"EpiLPS",49,0.509305498496501,0.500607768927011,0.518154345376508
1,"EpiLPS",50,0.49435632220976,0.485045130085606,0.503846257080506
1,"EpiLPS",51,0.482190592320789,0.472116381520774,0.492479770716116
1,"EpiLPS",52,0.472640327431259,0.462089643760998,0.483431910085977
1,"EpiLPS",53,0.465460946271303,0.454760436217121,0.476413239256234
1,"EpiLPS",54,0.460207104451134,0.449153529759322,0.471532705310774
1,"EpiLPS",55,0.456476199137865,0.444557835208395,0.468714088194338
1,"EpiLPS",56,0.453950749312821,0.440925759680558,0.467360498399926
1,"EpiLPS",57,0.452379275862549,0.438567875080801,0.466625625947227
1,"EpiLPS",58,0.451497563305344,0.437375349042334,0.46607576333922
1,"EpiLPS",59,0.450931938304272,0.43633515576628,0.466017029101742
1,"EpiLPS",60,0.450324657747699,0.43463628310449,0.466579310698802
1,"EpiLPS",61,0.449368781273086,0.432264238669993,0.467150144560123
1,"EpiLPS",62,0.447804570179562,0.429685366041621,0.466687834684783
1,"EpiLPS",63,0.445488777249299,0.427021502446185,0.464754700918336
1,"EpiLPS",64,0.442526812082847,0.423552308383412,0.4623513448897
1,"EpiLPS",65,0.439075788813598,0.41878473475821,0.460349989675703
1,"EpiLPS",66,0.43527305234924,0.413175487078092,0.458552445696312
1,"EpiLPS",67,0.431231969316185,0.407732753705759,0.456085535611677
1,"EpiLPS",68,0.427160633285938,0.403053898290809,0.45270919696599
1,"EpiLPS",69,0.423657694443648,0.398795396270725,0.450069995139719
1,"EpiLPS",70,0.421369770975363,0.394824411528444,0.449699863299964
1,"EpiLPS",71,0.420862492119735,0.392033491155736,0.451811493837068
1,"EpiLPS",72,0.422642516861935,0.391939231307993,0.455751001152071
1,"EpiLPS",73,0.426972663992208,0.395342039862081,0.461133998954936
1,"EpiLPS",74,0.433107917925577,0.400464224637751,0.468412549808937
1,"EpiLPS",75,0.439981299188723,0.40521351427215,0.477732199982307
1,"EpiLPS",76,0.44657761747818,0.408870816733176,0.487761807081072
1,"EpiLPS",77,0.451966052073828,0.411792427299208,0.496058933300338
1,"EpiLPS",78,0.455392600807855,0.414043268173608,0.500871374591669
1,"EpiLPS",79,0.45667659884526,0.414243820157581,0.503455949816075
1,"EpiLPS",80,0.455909210025687,0.411245631043256,0.505423503853305
1,"EpiLPS",81,0.453217674045563,0.405548249401591,0.50649031371818
1,"EpiLPS",82,0.448730083743202,0.398678660455104,0.505065126451274
1,"EpiLPS",83,0.44264559406279,0.391642311956125,0.500290995026989
1,"EpiLPS",84,0.435667178327473,0.383868489293342,0.494455511629082
1,"EpiLPS",85,0.428658773571089,0.374931945165434,0.4900845247486
1,"EpiLPS",86,0.42234808902398,0.36582956333467,0.487598396029639
1,"EpiLPS",87,0.417323881476836,0.358335341660596,0.486023011974773
1,"EpiLPS",88,0.414021652751093,0.353595714017693,0.484773774543458
1,"EpiLPS",89,0.412364547429429,0.350483952284944,0.485170630118983
1,"EpiLPS",90,0.412011031550715,0.347493626682314,0.488507060518483
1,"EpiLPS",91,0.412647583026317,0.344495749784298,0.494281940732444
1,"EpiLPS",92,0.414008742666553,0.34234069519358,0.500680291332055
1,"EpiLPS",93,0.415863115807627,0.341644044049814,0.506205608150486
1,"EpiLPS",94,0.417969758445204,0.341366177143259,0.511763410296584
1,"EpiLPS",95,0.420086194596408,0.340144940216496,0.51881533436355
1,"EpiLPS",96,0.421992937936036,0.337851650014088,0.527089447869979
1,"EpiLPS",97,0.423492636766504,0.335291806599977,0.534895305716243
1,"EpiLPS",98,0.42440817275967,0.333123906277869,0.540706607093387
1,"EpiLPS",99,0.424577613275487,0.33056186584884,0.545332563487954
1,"EpiLPS",100,0.423857488221011,0.326444465662051,0.550339151734958
1,"EpiLPS",101,0.422127443376683,0.320699477604848,0.55563414004464
1,"EpiLPS",102,0.419291103857404,0.314085414507212,0.559736369960992
1,"EpiLPS",103,0.41528557950726,0.307279222729249,0.561255365770828
1,"EpiLPS",104,0.410228731465323,0.299933751639909,0.561082609741397
1,"EpiLPS",105,0.404392525562264,0.2914388955256,0.56112384874263
1,"EpiLPS",106,0.398030219183064,0.282004197523746,0.561793252632624
1,"EpiLPS",107,0.391354397575214,0.272420619152624,0.562212452852739
1,"EpiLPS",108,0.384542703496999,0.26338363668412,0.561436134280911
1,"EpiLPS",109,0.377847739426012,0.254809256536816,0.560297204778821
1,"EpiLPS",110,0.371609888183989,0.246306098554035,0.560659723030861
1,"EpiLPS",111,0.366125264039092,0.238007361480285,0.563208247568421
1,"EpiLPS",112,0.361639357086606,0.230452705091625,0.567504835935929
1,"EpiLPS",113,0.358361024123766,0.224158426858804,0.57291008600773
1,"EpiLPS",114,0.356458265983143,0.219062539731948,0.580028404414497
1,"EpiLPS",115,0.356071197765708,0.214730322063373,0.59044617760545
