"sim_id","method","date","median_rt","q025_rt","q975_rt"
1,"EpiLPS",14,1.91808538848079,1.84978193085383,1.9889109608749
1,"EpiLPS",15,1.90243796723223,1.83790939281562,1.96923212499724
1,"EpiLPS",16,1.89037800155897,1.82802736750825,1.95485530047018
1,"EpiLPS",17,1.88129205413564,1.82231985167385,1.94217265959266
1,"EpiLPS",18,1.87481485807734,1.82130872944102,1.92989288155794
1,"EpiLPS",19,1.87034826099152,1.82221478472292,1.91975317439097
1,"EpiLPS",20,1.86680496366601,1.82161579725846,1.91311514624157
1,"EpiLPS",21,1.86280379058257,1.81876167491182,1.90791240549811
1,"EpiLPS",22,1.85773106238405,1.81513759381792,1.90132401637248
1,"EpiLPS",23,1.85096851766474,1.81145612931925,1.89134277001427
1,"EpiLPS",24,1.84227291820689,1.80686341218705,1.87837635222821
1,"EpiLPS",25,1.83170263664183,1.79923140331818,1.86475988741248
1,"EpiLPS",26,1.81938907199803,1.78808893507872,1.85123711151433
1,"EpiLPS",27,1.80544814043981,1.77483299770467,1.83659138185573
1,"EpiLPS",28,1.78998859186703,1.76092374430092,1.81953316796584
1,"EpiLPS",29,1.77307614545766,1.74673200574394,1.79981760639465
1,"EpiLPS",30,1.75472681159819,1.73100756596811,1.77877107175988
1,"EpiLPS",31,1.73489597879489,1.71251137472819,1.75757317683008
1,"EpiLPS",32,1.71355339178953,1.69159531359308,1.73579650104171
1,"EpiLPS",33,1.69071083643694,1.66936386886175,1.71233077806719
1,"EpiLPS",34,1.66636860256449,1.64647439123424,1.68650319397387
1,"EpiLPS",35,1.6404949423993,1.62255199529939,1.65863631109159
1,"EpiLPS",36,1.61289316064011,1.59629235423238,1.62966660884034
1,"EpiLPS",37,1.58336798593268,1.5672118915552,1.59969063046649
1,"EpiLPS",38,1.55182341246084,1.53586083449127,1.5679518934144
1,"EpiLPS",39,1.5182267730898,1.50289787480458,1.53371201940543
1,"EpiLPS",40,1.48260764589189,1.46852249148522,1.49682789633951
1,"EpiLPS",41,1.44509467308405,1.43221537901399,1.45808978508078
1,"EpiLPS",42,1.40587807782259,1.39355175367891,1.41831343147773
1,"EpiLPS",43,1.3651437033904,1.35288796830752,1.37751046247965
1,"EpiLPS",44,1.32306025976688,1.31094939410335,1.33528300851893
1,"EpiLPS",45,1.27978681668046,1.26826663006307,1.29141164588368
1,"EpiLPS",46,1.23565341532142,1.22501404314196,1.24638519153576
1,"EpiLPS",47,1.19140868624032,1.18134836497601,1.20155468084786
1,"EpiLPS",48,1.1477334608465,1.13775498326565,1.15779945288899
1,"EpiLPS",49,1.10509130600451,1.09500730380058,1.11526817252094
1,"EpiLPS",50,1.06377467692014,1.05379633691743,1.07384750127977
1,"EpiLPS",51,1.0239682757139,1.01445916247802,1.03356652337518
1,"EpiLPS",52,0.985882680026245,0.976866308934857,0.99498227125422
1,"EpiLPS",53,0.949722978892489,0.940841185216028,0.958688619088586
1,"EpiLPS",54,0.915613271908164,0.906541653613212,0.924775668446081
1,"EpiLPS",55,0.883609474311172,0.87434007027674,0.892977148863077
1,"EpiLPS",56,0.853722024500135,0.84453129142423,0.86301277704877
1,"EpiLPS",57,0.825883094790912,0.817005648793497,0.834857001623762
1,"EpiLPS",58,0.799902525374023,0.791180611216509,0.808720589241847
1,"EpiLPS",59,0.775592157070528,0.766673941255111,0.784614112649422
1,"EpiLPS",60,0.75279882987229,0.743498034749922,0.76221597337201
1,"EpiLPS",61,0.731399703642692,0.721845525228733,0.741080338925851
1,"EpiLPS",62,0.711300620034434,0.701808474789116,0.720921149054805
1,"EpiLPS",63,0.69247792999577,0.683122441607064,0.701961543531097
1,"EpiLPS",64,0.674945380577493,0.665456438602031,0.684569628208729
1,"EpiLPS",65,0.658711600818876,0.648783359929791,0.668791772187748
1,"EpiLPS",66,0.643777118396317,0.633359549960057,0.65436603615877
1,"EpiLPS",67,0.630137232556738,0.61948300696948,0.640974695652673
1,"EpiLPS",68,0.617764336792655,0.607132452983179,0.628582402303969
1,"EpiLPS",69,0.606589598730033,0.595856257469223,0.617516282954313
1,"EpiLPS",70,0.596546340823502,0.585352049414865,0.607954712220868
1,"EpiLPS",71,0.587580933815891,0.575697777345446,0.599709374206576
1,"EpiLPS",72,0.579651462989819,0.567200321819254,0.592375930726829
1,"EpiLPS",73,0.572709890106007,0.56006407179591,0.585641241319899
1,"EpiLPS",74,0.566576616677534,0.553849847109059,0.579595831327459
1,"EpiLPS",75,0.561013498001968,0.547894716521369,0.574446395356194
1,"EpiLPS",76,0.555814608328191,0.541909402798439,0.570076616563018
1,"EpiLPS",77,0.550810456380615,0.536028470357755,0.566000083271196
1,"EpiLPS",78,0.545862831387823,0.530526863387274,0.561642117023622
1,"EpiLPS",79,0.54097903422936,0.525439024649128,0.556978644041827
1,"EpiLPS",80,0.536408557501784,0.520508239883263,0.552794592888052
1,"EpiLPS",81,0.53241597402377,0.515673310092114,0.549702231719234
1,"EpiLPS",82,0.529227903473011,0.511327064742546,0.547755425298013
1,"EpiLPS",83,0.527036985171601,0.508140883285503,0.546635771447472
1,"EpiLPS",84,0.525994213592317,0.506616825965909,0.546112759293189
1,"EpiLPS",85,0.52610630664336,0.506385304543838,0.546595336409403
1,"EpiLPS",86,0.527308263806409,0.506788904735306,0.548658430522974
1,"EpiLPS",87,0.529540738613758,0.507658331002997,0.552366378579038
1,"EpiLPS",88,0.532757543524449,0.509390340690951,0.557196667288998
1,"EpiLPS",89,0.536921982862765,0.512555516921441,0.562446810470033
1,"EpiLPS",90,0.54186000554429,0.517008254268309,0.567906340342651
1,"EpiLPS",91,0.547146135291947,0.521583434322195,0.573961659181042
1,"EpiLPS",92,0.552338249242574,0.525375681791685,0.580684550407716
1,"EpiLPS",93,0.557033147418679,0.528258905231424,0.587374721467739
1,"EpiLPS",94,0.560870263205422,0.530619009173975,0.592846179102828
1,"EpiLPS",95,0.563547358410712,0.532657628477587,0.596228436790434
1,"EpiLPS",96,0.564906929075264,0.533576503043116,0.598077008071434
1,"EpiLPS",97,0.56487834149208,0.53242986333231,0.599304364127464
1,"EpiLPS",98,0.563419040645127,0.529110825433877,0.599951843928292
1,"EpiLPS",99,0.560505416191863,0.524321313331119,0.599186631541739
1,"EpiLPS",100,0.556133623335583,0.518890798512416,0.596049511556262
1,"EpiLPS",101,0.550512958654697,0.512912692089659,0.590869600851622
1,"EpiLPS",102,0.544159428487548,0.505843901982889,0.585377193341971
1,"EpiLPS",103,0.537571032258267,0.497677387447815,0.580662537643467
1,"EpiLPS",104,0.53116174078093,0.489269809078527,0.576640515385134
1,"EpiLPS",105,0.525269763749465,0.481831637883608,0.572623927148735
1,"EpiLPS",106,0.520140608787726,0.476046473693576,0.568318993754826
1,"EpiLPS",107,0.515784463965378,0.471082240621188,0.564728597956164
1,"EpiLPS",108,0.512112254418835,0.465951817789785,0.562845665824315
1,"EpiLPS",109,0.509038235206256,0.460603976371596,0.562565540452157
1,"EpiLPS",110,0.50648950029158,0.455758702388708,0.562867176339342
1,"EpiLPS",111,0.504404994376668,0.452177789883237,0.562664518347584
1,"EpiLPS",112,0.502740588914195,0.449607695283251,0.562152521839202
1,"EpiLPS",113,0.501470352775018,0.446954682902213,0.562635372963123
1,"EpiLPS",114,0.500575918324467,0.443767706682367,0.564656342120309
1,"EpiLPS",115,0.500043221923288,0.440523393361355,0.567604870841253
1,"EpiLPS",116,0.499861741898898,0.438094834297321,0.570337154088941
1,"EpiLPS",117,0.500023810642535,0.436882554656218,0.572290672961811
1,"EpiLPS",118,0.500520197831663,0.436020664185699,0.574560999087767
1,"EpiLPS",119,0.501342127379211,0.434677708052591,0.578230546514944
1,"EpiLPS",120,0.502483166512993,0.432922045308703,0.583221241248832
1,"EpiLPS",121,0.503939521244375,0.431500775598308,0.588539014141707
1,"EpiLPS",122,0.505708330348835,0.431151854788632,0.593157405085456
1,"EpiLPS",123,0.507765470899734,0.431581930500309,0.59739705306741
1,"EpiLPS",124,0.510059032295133,0.431753940428842,0.602565934123129
1,"EpiLPS",125,0.512537587129513,0.431278865001719,0.609106542282094
1,"EpiLPS",126,0.515155014600249,0.43060210878676,0.61631070459807
1,"EpiLPS",127,0.517870234155908,0.430502134648237,0.622969220916482
1,"EpiLPS",128,0.520658924792582,0.431295478807014,0.628538274307919
1,"EpiLPS",129,0.523562106038063,0.432209127773469,0.634223715475725
1,"EpiLPS",130,0.52664345524768,0.432589914995374,0.641146081637575
1,"EpiLPS",131,0.529962465299514,0.432579983143842,0.64926770902607
1,"EpiLPS",132,0.533571893850086,0.432876319594267,0.657691245789593
1,"EpiLPS",133,0.537517995579904,0.434112179306857,0.665555147597018
1,"EpiLPS",134,0.541828740079216,0.435926974613741,0.673457713498826
1,"EpiLPS",135,0.546511924855288,0.437317849194834,0.682970714684839
1,"EpiLPS",136,0.551572199343487,0.437865483874114,0.69480674383569
1,"EpiLPS",137,0.557014315321605,0.437848540584399,0.708612496593193
1,"EpiLPS",138,0.562843824334057,0.437768053350305,0.723655296832469
1,"EpiLPS",139,0.569069136037816,0.437624506495126,0.739994394245455
1,"EpiLPS",140,0.575709772993881,0.436506564453521,0.75930528819334
1,"EpiLPS",141,0.582789157461543,0.433794667819789,0.782958453043579
1,"EpiLPS",142,0.590330549219738,0.429618565874997,0.811161772378978
