"sim_id","method","date","median_rt","q025_rt","q975_rt"
1,"EpiLPS",10,2.77030439849294,2.39023290302925,3.21081115174299
1,"EpiLPS",11,2.75982586168643,2.37532514611125,3.20656681435921
1,"EpiLPS",12,2.75071952859703,2.36702201926935,3.19661492939584
1,"EpiLPS",13,2.73112716050173,2.3656384690218,3.15308347598634
1,"EpiLPS",14,2.68728218276986,2.31099117586554,3.12484340279996
1,"EpiLPS",15,2.61003641121566,2.25480484195596,3.02123267659924
1,"EpiLPS",16,2.49879124493458,2.1617240254375,2.88841573313134
1,"EpiLPS",17,2.35810021620637,2.02759127687047,2.74248399719652
1,"EpiLPS",18,2.19377979032874,1.89995308107739,2.53304664014426
1,"EpiLPS",19,2.01228103037566,1.73487919365823,2.33403856591956
1,"EpiLPS",20,1.81987508349842,1.56548642330207,2.11560143239857
1,"EpiLPS",21,1.6240819105709,1.40373571537181,1.87901613057197
1,"EpiLPS",22,1.43352183315075,1.22928684372815,1.67168863524771
1,"EpiLPS",23,1.25391625373758,1.07766364741094,1.45899509106083
1,"EpiLPS",24,1.09001421755011,0.936985441734768,1.26803570422783
1,"EpiLPS",25,0.944872009720452,0.806438948110595,1.10706844807641
1,"EpiLPS",26,0.819024336332859,0.701795938826163,0.955834632824285
1,"EpiLPS",27,0.712608157974842,0.607887883881131,0.835368495206918
1,"EpiLPS",28,0.624615235613391,0.530954381673209,0.734797952567793
1,"EpiLPS",29,0.553000182214046,0.471551312039863,0.648517337818194
1,"EpiLPS",30,0.495460494114339,0.419870934978406,0.584658476635565
1,"EpiLPS",31,0.449956901652648,0.381635244268437,0.530509737728632
1,"EpiLPS",32,0.41451266380501,0.351778641401631,0.488434282906206
1,"EpiLPS",33,0.387458827720276,0.327121020085924,0.458926005852321
1,"EpiLPS",34,0.367566545638599,0.311465618607454,0.43377232478095
1,"EpiLPS",35,0.353660994751542,0.299027220080745,0.418276634397619
1,"EpiLPS",36,0.344884208189507,0.291133232218133,0.408559050961873
1,"EpiLPS",37,0.340198478576309,0.288449117134378,0.401231960684834
1,"EpiLPS",38,0.338004682940453,0.285577290128258,0.400056901017463
1,"EpiLPS",39,0.336923487897072,0.285234367789108,0.397979519707313
1,"EpiLPS",40,0.336133882923989,0.284937068303326,0.396529619408032
1,"EpiLPS",41,0.335195276414956,0.282915764947261,0.397135427754771
1,"EpiLPS",42,0.333845296691058,0.282880479539552,0.393992128068197
1,"EpiLPS",43,0.332146428571453,0.280775348767615,0.392916438344732
1,"EpiLPS",44,0.330268138387174,0.27837115980808,0.39184031603321
1,"EpiLPS",45,0.328721668263931,0.277561651247656,0.389311472606159
1,"EpiLPS",46,0.328538147226032,0.275742407147619,0.391442561553215
1,"EpiLPS",47,0.330623133366326,0.2775701532614,0.393816320063866
1,"EpiLPS",48,0.334399345819633,0.280736577323238,0.39831974711242
1,"EpiLPS",49,0.338269400346077,0.282356172973871,0.405254774511635
1,"EpiLPS",50,0.340904941510717,0.284843505059916,0.408000102098096
1,"EpiLPS",51,0.342102697978261,0.284158894160272,0.411862019346102
1,"EpiLPS",52,0.342070580571373,0.282376981550285,0.414383217251011
1,"EpiLPS",53,0.341432534659767,0.281386728823042,0.414291662623169
1,"EpiLPS",54,0.341401897613564,0.278822530904556,0.4180266756636
1,"EpiLPS",55,0.343062624186792,0.279102433528939,0.421680178943065
1,"EpiLPS",56,0.346557139952445,0.280569152039188,0.428065061248228
1,"EpiLPS",57,0.351385869601591,0.281699311591071,0.438311434480551
1,"EpiLPS",58,0.356845658975353,0.285087096590622,0.4466663902099
1,"EpiLPS",59,0.361605018313803,0.286110138695273,0.457020467243885
1,"EpiLPS",60,0.364237719276277,0.285178517290833,0.46521427141121
1,"EpiLPS",61,0.363993744990138,0.282756628541976,0.468570611678081
1,"EpiLPS",62,0.361115154295542,0.276305457767397,0.471956492338532
1,"EpiLPS",63,0.35611125471988,0.269300099519262,0.470906716947189
1,"EpiLPS",64,0.349877132686985,0.261021320129009,0.468980878331176
1,"EpiLPS",65,0.343448400382241,0.251625489970272,0.468779231146479
1,"EpiLPS",66,0.337599553686051,0.243776410735948,0.467532762111564
1,"EpiLPS",67,0.332691283134009,0.234872113819733,0.471250026549784
1,"EpiLPS",68,0.328904569441453,0.225136749327135,0.480500034413659
1,"EpiLPS",69,0.326112349933099,0.213658935970044,0.497752477779815
1,"EpiLPS",70,0.323755153615708,0.197735992051192,0.530087610279845
1,"EpiLPS",71,0.321342840994983,0.178464440051913,0.578609505785519
1,"EpiLPS",72,0.318847867890447,0.156432987419796,0.649888265481137
1,"EpiLPS",73,0.316527122190043,0.133547173442896,0.750217443761552
2,"EpiLPS",10,3.02703885622166,2.63267197250155,3.48048079395518
2,"EpiLPS",11,2.96160692682668,2.59511218309577,3.3798598943667
2,"EpiLPS",12,2.88876030789409,2.54123718124471,3.28380844497835
2,"EpiLPS",13,2.8035286060185,2.44787750526167,3.21085210672086
2,"EpiLPS",14,2.7026809898413,2.37163827408549,3.07993196629709
2,"EpiLPS",15,2.58491221883866,2.27817359157788,2.93295085317602
2,"EpiLPS",16,2.4496303208135,2.14067533991413,2.80317551978226
2,"EpiLPS",17,2.29790719700718,2.01322304112828,2.62284773131649
2,"EpiLPS",18,2.13163681820118,1.87821417614097,2.4192531301445
2,"EpiLPS",19,1.95294990909432,1.70675365235248,2.23465954924105
2,"EpiLPS",20,1.765127691632,1.54207255244373,2.02044693865324
2,"EpiLPS",21,1.57430130644314,1.38353375236457,1.7913727071947
2,"EpiLPS",22,1.38856934454765,1.2112649675681,1.59182745001587
2,"EpiLPS",23,1.21326678433697,1.05495109645915,1.39534078396245
2,"EpiLPS",24,1.05247452274796,0.920224604782841,1.20373071451937
2,"EpiLPS",25,0.910919449496487,0.791729885898324,1.04805219336831
2,"EpiLPS",26,0.790076634097888,0.682929409464835,0.914034567989401
2,"EpiLPS",27,0.688889115964406,0.598188976211692,0.793341624413817
2,"EpiLPS",28,0.605824756684455,0.523999094251238,0.700427996609866
2,"EpiLPS",29,0.538957355762414,0.463200367685373,0.627104492127081
2,"EpiLPS",30,0.48602797617438,0.419335907175542,0.56332689278926
2,"EpiLPS",31,0.444244353539411,0.382670010444007,0.515726449069429
2,"EpiLPS",32,0.411348863288584,0.352152504559743,0.480496049688335
2,"EpiLPS",33,0.385782912814509,0.331339079216914,0.449172660741944
2,"EpiLPS",34,0.366250719581317,0.314639829407739,0.426327429195246
2,"EpiLPS",35,0.351791900079132,0.300527193457658,0.411801473062779
2,"EpiLPS",36,0.341762776538521,0.292763511450773,0.398962954257906
2,"EpiLPS",37,0.33551643591591,0.287958991794412,0.390928159833555
2,"EpiLPS",38,0.332497600325382,0.284001024379424,0.389275547381256
2,"EpiLPS",39,0.332314215663977,0.28451222568221,0.388147601276415
2,"EpiLPS",40,0.33424791569053,0.287061473872949,0.389190745926813
2,"EpiLPS",41,0.337365231102935,0.288389157914844,0.394658731209113
2,"EpiLPS",42,0.340856151114888,0.291637487046008,0.398381281260069
2,"EpiLPS",43,0.344106547482074,0.29539777073409,0.400847019683918
2,"EpiLPS",44,0.346661464815395,0.296122594384472,0.405825740645532
2,"EpiLPS",45,0.348150439217149,0.297089099413638,0.407987800852749
2,"EpiLPS",46,0.34843249493792,0.298182659230111,0.407150448795796
2,"EpiLPS",47,0.347619037247457,0.295898345884627,0.408380096534791
2,"EpiLPS",48,0.34585068226178,0.293480321148367,0.407566319789017
2,"EpiLPS",49,0.343371290362581,0.291909944769293,0.403904852020192
2,"EpiLPS",50,0.340597120894698,0.287720231237542,0.40319166387011
2,"EpiLPS",51,0.337906863497294,0.283736423376131,0.402419425183267
2,"EpiLPS",52,0.335694800638045,0.281862138249963,0.399808927424937
2,"EpiLPS",53,0.334493989582571,0.278895782495822,0.401175765605352
2,"EpiLPS",54,0.334806655381433,0.276979781062913,0.404706423181989
2,"EpiLPS",55,0.336758048210528,0.27831734679252,0.407470049357385
2,"EpiLPS",56,0.339546293937006,0.278695537456049,0.413683285992829
2,"EpiLPS",57,0.342192110027287,0.278125835364253,0.421016048406905
2,"EpiLPS",58,0.343973296907966,0.27852959599519,0.424793740726136
2,"EpiLPS",59,0.344825852934638,0.27677238077753,0.429612479822099
2,"EpiLPS",60,0.344922339100776,0.273324632997532,0.435275147746472
2,"EpiLPS",61,0.344479063868382,0.271086887509123,0.437740927028951
2,"EpiLPS",62,0.343952573427834,0.267870692527161,0.441643584266443
2,"EpiLPS",63,0.343837743993727,0.263758976758771,0.448228893088336
2,"EpiLPS",64,0.344541324428126,0.261656460766354,0.453681609431721
2,"EpiLPS",65,0.346443155739351,0.259979204758592,0.461663309840836
2,"EpiLPS",66,0.349884012431937,0.258190210032482,0.474141998412995
2,"EpiLPS",67,0.355054266934399,0.258756611325246,0.487189609659352
2,"EpiLPS",68,0.361026701224512,0.259705345662963,0.501877536114347
2,"EpiLPS",69,0.366078762456326,0.258587548509267,0.518252565114336
2,"EpiLPS",70,0.368571643059379,0.256335138733714,0.529950972537592
2,"EpiLPS",71,0.367582056084356,0.251688282258337,0.536840915845723
2,"EpiLPS",72,0.362930374415859,0.243285799917366,0.541414487480875
2,"EpiLPS",73,0.354788283608308,0.233008344388902,0.540215529687804
2,"EpiLPS",74,0.34441200434769,0.221512684329717,0.535498132297608
2,"EpiLPS",75,0.334090018634831,0.208973729666971,0.534115655251491
2,"EpiLPS",76,0.325858963479923,0.197617749247853,0.537320481001094
2,"EpiLPS",77,0.321102472889253,0.188055372382462,0.54827892864394
2,"EpiLPS",78,0.320653276516361,0.179291168345529,0.573472328221579
2,"EpiLPS",79,0.325345069282644,0.171925519757238,0.615670170757602
2,"EpiLPS",80,0.335684631385672,0.165920031682674,0.6791474821078
